log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
6848,8424,1576,0.1576,1.6079310076713562
6726,8363,1637,0.1637,1.6079639128565788
6718,8359,1641,0.1641,1.6079217213213444
6692,8346,1654,0.1654,1.6080165341615678
6654,8327,1673,0.1673,1.6076960942268372
6762,8381,1619,0.1619,1.6072024929156141
6904,8452,1548,0.1548,1.607758783710003
6794,8397,1603,0.1603,1.6077148397684098
6942,8471,1529,0.1529,1.6073651422977449
6878,8439,1561,0.1561,1.6073683799028398
6962,8481,1519,0.1519,1.6071094457328319
6646,8323,1677,0.1677,1.607244352686405
6784,8392,1608,0.1608,1.6068835878551007
6922,8461,1539,0.1539,1.6069494952201844
6702,8351,1649,0.1649,1.6066615646213294
6770,8385,1615,0.1615,1.6067246253203107
6700,8350,1650,0.165,1.6057260590596245
6930,8465,1535,0.1535,1.6058051821649075
6728,8364,1636,0.1636,1.6056846604257822
6686,8343,1657,0.1657,1.6059230435967446
6650,8325,1675,0.1675,1.5999645449131727
6672,8336,1664,0.1664,1.6001106785622892
6732,8366,1634,0.1634,1.5992666052810849
6958,8479,1521,0.1521,1.599523713980615
6790,8395,1605,0.1605,1.5728663284320736
6722,8361,1639,0.1639,1.571895390868187
6830,8415,1585,0.1585,1.5698991916000844
6860,8430,1570,0.157,1.5680292142840568
6638,8319,1681,0.1681,1.4632445987297165
6848,8424,1576,0.1576,1.4565559980838503
6796,8398,1602,0.1602,1.4580796176296782
7070,8535,1465,0.1465,1.4483146212163847
7246,8623,1377,0.1377,1.1971210273965414
7224,8612,1388,0.1388,1.191478062831599
7030,8515,1485,0.1485,1.1793817668155737
7240,8620,1380,0.138,1.1695281323096858
7324,8662,1338,0.1338,0.9548441539687618
7206,8603,1397,0.1397,0.9551939371860204
7284,8642,1358,0.1358,0.9537723464416591
7266,8633,1367,0.1367,0.9457412013949031
7130,8565,1435,0.1435,0.9344140816264825
7344,8672,1328,0.1328,0.9264021369936818
7306,8653,1347,0.1347,0.9307148677318291
7508,8754,1246,0.1246,0.919428350026559
7502,8751,1249,0.1249,0.8237156907142605
7190,8595,1405,0.1405,0.8369185566299073
7306,8653,1347,0.1347,0.8186258135027809
7344,8672,1328,0.1328,0.8190103344754367
7372,8686,1314,0.1314,0.7482152624869352
7190,8595,1405,0.1405,0.7542584006949412
6870,8435,1565,0.1565,0.7646615503388311
7358,8679,1321,0.1321,0.752294302295929
7236,8618,1382,0.1382,0.7261664078368946
7300,8650,1350,0.135,0.7216038346741492
7390,8695,1305,0.1305,0.7206525371352651
7436,8718,1282,0.1282,0.7166508385406019
7404,8702,1298,0.1298,0.6365436064453883
7444,8722,1278,0.1278,0.6332148482357035
7528,8764,1236,0.1236,0.6315888920668764
7404,8702,1298,0.1298,0.6336459071128924
7214,8607,1393,0.1393,0.6303939895251999
7484,8742,1258,0.1258,0.6218581944864243
7528,8764,1236,0.1236,0.6232927043051898
7312,8656,1344,0.1344,0.6323047660091221
7476,8738,1262,0.1262,0.5882034136787057
7060,8530,1470,0.147,0.5987913579911032
7350,8675,1325,0.1325,0.5893234877239912
7370,8685,1315,0.1315,0.5927399838726968
7308,8654,1346,0.1346,0.5784233285104339
7328,8664,1336,0.1336,0.5734220292287878
7472,8736,1264,0.1264,0.5751671400850704
7388,8694,1306,0.1306,0.5752244648875737
7428,8714,1286,0.1286,0.5349740337939969
7374,8687,1313,0.1313,0.5365455321552698
7694,8847,1153,0.1153,0.5305670831214636
7432,8716,1284,0.1284,0.5318363213639763
7360,8680,1320,0.132,0.5086225314080483
7688,8844,1156,0.1156,0.5058732784859854
7456,8728,1272,0.1272,0.5099281997087878
7446,8723,1277,0.1277,0.5092097648132592
7556,8778,1222,0.1222,0.4697042919372965
7560,8780,1220,0.122,0.4710897032787529
7548,8774,1226,0.1226,0.4705007526172754
7414,8707,1293,0.1293,0.4713135639712214
7530,8765,1235,0.1235,0.44491729766656646
7408,8704,1296,0.1296,0.44690583889089086
7448,8724,1276,0.1276,0.44611172774241475
7578,8789,1211,0.1211,0.4421625055884244
7616,8808,1192,0.1192,0.43274760316461325
7552,8776,1224,0.1224,0.4397219002652211
7378,8689,1311,0.1311,0.4395693482526229
7466,8733,1267,0.1267,0.43604348693065914
7514,8757,1243,0.1243,0.4339229277133942
7480,8740,1260,0.126,0.43636564294697694
7372,8686,1314,0.1314,0.4387029859572649
7472,8736,1264,0.1264,0.4373564810307354
7710,8855,1145,0.1145,0.39557316210825555
7552,8776,1224,0.1224,0.40035530066415903
7466,8733,1267,0.1267,0.3998357195330295
7538,8769,1231,0.1231,0.3966165464413544
7606,8803,1197,0.1197,0.40515577616180315
7542,8771,1229,0.1229,0.40324820114838655
7524,8762,1238,0.1238,0.4062837245446857
7642,8821,1179,0.1179,0.4000352397465962
7230,8615,1385,0.1385,0.3922888458219357
7592,8796,1204,0.1204,0.38794938399288803
7550,8775,1225,0.1225,0.3930228507820517
7714,8857,1143,0.1143,0.3857016866288439
7594,8797,1203,0.1203,0.4002233003347879
7660,8830,1170,0.117,0.39427478309553116
7374,8687,1313,0.1313,0.396236668153484
7448,8724,1276,0.1276,0.3908134363820442
7512,8756,1244,0.1244,0.39365145557075737
7432,8716,1284,0.1284,0.39140904189699904
7458,8729,1271,0.1271,0.39643830806810576
7696,8848,1152,0.1152,0.3870552107447332
7604,8802,1198,0.1198,0.3721053242583238
7656,8828,1172,0.1172,0.3687189790841192
7612,8806,1194,0.1194,0.3677524508583987
7570,8785,1215,0.1215,0.36411302661186784
7560,8780,1220,0.122,0.37069638940766453
7552,8776,1224,0.1224,0.37170243153518534
7654,8827,1173,0.1173,0.37352161396120764
7514,8757,1243,0.1243,0.37924551884741814
7692,8846,1154,0.1154,0.3609114475980401
7516,8758,1242,0.1242,0.3666688864397919
7380,8690,1310,0.131,0.3680744868182068
7628,8814,1186,0.1186,0.3621164335038513
7518,8759,1241,0.1241,0.39156642656036805
7506,8753,1247,0.1247,0.39534933389723304
7528,8764,1236,0.1236,0.39643735100477934
7478,8739,1261,0.1261,0.39371612619878726
7528,8764,1236,0.1236,0.3759295349406146
7616,8808,1192,0.1192,0.3744014399893262
7522,8761,1239,0.1239,0.3759492830693722
7568,8784,1216,0.1216,0.3776842795327201
7432,8716,1284,0.1284,0.387977394731692
7586,8793,1207,0.1207,0.3880631671985722
7618,8809,1191,0.1191,0.38106978141397824
7546,8773,1227,0.1227,0.37428308945968675
7518,8759,1241,0.1241,0.3592671019166708
7434,8717,1283,0.1283,0.3626157895386619
7470,8735,1265,0.1265,0.364587461178191
7568,8784,1216,0.1216,0.36795707594021815
7574,8787,1213,0.1213,0.3493149276350625
7570,8785,1215,0.1215,0.348988157419879
7528,8764,1236,0.1236,0.34655271320318387
7708,8854,1146,0.1146,0.32768801774270834
7834,8917,1083,0.1083,0.3109320580583997
7730,8865,1135,0.1135,0.31335071868397063
7436,8718,1282,0.1282,0.3202580931738019
7690,8845,1155,0.1155,0.31776553256907175
7576,8788,1212,0.1212,0.3251518339503673
7600,8800,1200,0.12,0.3249723333990667
7462,8731,1269,0.1269,0.3284213069885969
7590,8795,1205,0.1205,0.32386265437835826
7464,8732,1268,0.1268,0.3284688930606271
7690,8845,1155,0.1155,0.32345725528972225
7510,8755,1245,0.1245,0.32948607685792375
7626,8813,1187,0.1187,0.3256372677524831
7686,8843,1157,0.1157,0.3105075180699583
7522,8761,1239,0.1239,0.3138579407817334
7498,8749,1251,0.1251,0.3118895275731259
7634,8817,1183,0.1183,0.3091675349598518
7786,8893,1107,0.1107,0.3114674566162723
7484,8742,1258,0.1258,0.31882351829950173
7582,8791,1209,0.1209,0.3154117056554478
7606,8803,1197,0.1197,0.31348817129872536
7624,8812,1188,0.1188,0.3079671847668515
7624,8812,1188,0.1188,0.30894876401398835
7638,8819,1181,0.1181,0.308985040802019
7650,8825,1175,0.1175,0.3069424076586496
7820,8910,1090,0.109,0.2978326895630399
7652,8826,1174,0.1174,0.3007782026166429
7480,8740,1260,0.126,0.30328938306719067
7830,8915,1085,0.1085,0.2943956912893918
7556,8778,1222,0.1222,0.305362644930635
7426,8713,1287,0.1287,0.3098944310119272
7592,8796,1204,0.1204,0.31154886744281973
7582,8791,1209,0.1209,0.3145078745814175
7492,8746,1254,0.1254,0.30787828051671384
7588,8794,1206,0.1206,0.3043798570336774
7764,8882,1118,0.1118,0.29599763186762823
7476,8738,1262,0.1262,0.3024764835155569
7490,8745,1255,0.1255,0.31073244735366334
7478,8739,1261,0.1261,0.3143946502049167
7484,8742,1258,0.1258,0.31204831449875636
7600,8800,1200,0.12,0.3118878125173971
7666,8833,1167,0.1167,0.30479620955317005
7618,8809,1191,0.1191,0.3062880855419207
7666,8833,1167,0.1167,0.30300848936287467
7558,8779,1221,0.1221,0.30150517064407467
7648,8824,1176,0.1176,0.31291674299140987
7642,8821,1179,0.1179,0.3194737562154885
7464,8732,1268,0.1268,0.32577964852878527
7482,8741,1259,0.1259,0.32769749815653265
7654,8827,1173,0.1173,0.3109117144195741
7634,8817,1183,0.1183,0.3112689591541886
7708,8854,1146,0.1146,0.3118044197202631
7684,8842,1158,0.1158,0.3118455990780145
7786,8893,1107,0.1107,0.33943726715806405
7480,8740,1260,0.126,0.3510179440781474
7546,8773,1227,0.1227,0.352662364723335
7490,8745,1255,0.1255,0.3551802280960605
7484,8742,1258,0.1258,0.34734856000393627
7558,8779,1221,0.1221,0.3486732645213604
7338,8669,1331,0.1331,0.35850926240276965
7660,8830,1170,0.117,0.35695340656454017
7658,8829,1171,0.1171,0.34565083708347094
7628,8814,1186,0.1186,0.3447998503153678
7592,8796,1204,0.1204,0.341896366456156
7602,8801,1199,0.1199,0.33734825607087654
7522,8761,1239,0.1239,0.3460479064418923
7504,8752,1248,0.1248,0.3515301280894321
7618,8809,1191,0.1191,0.34960922099109737
7638,8819,1181,0.1181,0.35153348004515284
7302,8651,1349,0.1349,0.3419758872646854
7478,8739,1261,0.1261,0.3341582683619112
7630,8815,1185,0.1185,0.32960403854308845
7512,8756,1244,0.1244,0.3297867699584087
7528,8764,1236,0.1236,0.3552447341662366
7574,8787,1213,0.1213,0.35142222698311926
7530,8765,1235,0.1235,0.35111971825903165
7518,8759,1241,0.1241,0.3471271008002688
7778,8889,1111,0.1111,0.3067682982036313
7664,8832,1168,0.1168,0.308804736247845
7508,8754,1246,0.1246,0.3150016582569929
7522,8761,1239,0.1239,0.32523348414694336
7518,8759,1241,0.1241,0.36413493872315156
7530,8765,1235,0.1235,0.36408577169540224
7640,8820,1180,0.118,0.3588731235145622
7610,8805,1195,0.1195,0.347337483163178
7524,8762,1238,0.1238,0.3238987788648889
7602,8801,1199,0.1199,0.3266004561915232
7618,8809,1191,0.1191,0.3323451589241658
7444,8722,1278,0.1278,0.3458493146404624
7700,8850,1150,0.115,0.343610144944489
7458,8729,1271,0.1271,0.3450967487543821
7690,8845,1155,0.1155,0.3320677943021141
7520,8760,1240,0.124,0.32684568337729664
7572,8786,1214,0.1214,0.3224335782090654
7730,8865,1135,0.1135,0.3235163071714458
7562,8781,1219,0.1219,0.3297604329335699
7678,8839,1161,0.1161,0.3315427612596191
7670,8835,1165,0.1165,0.3258534916716337
7556,8778,1222,0.1222,0.3284375619375105
7446,8723,1277,0.1277,0.3326506312178797
7490,8745,1255,0.1255,0.3371965560905328
7340,8670,1330,0.133,0.35394153389036653
7502,8751,1249,0.1249,0.35300685306388885
7710,8855,1145,0.1145,0.3451400109420705
7584,8792,1208,0.1208,0.3416621435988563
7598,8799,1201,0.1201,0.34341329033705403
7444,8722,1278,0.1278,0.34750901183843325
7572,8786,1214,0.1214,0.3436464670777743
7566,8783,1217,0.1217,0.33904610951105135
7526,8763,1237,0.1237,0.30625065140257357
7632,8816,1184,0.1184,0.30097318173520465
7650,8825,1175,0.1175,0.2909111303493381
7624,8812,1188,0.1188,0.28847832393823053
7624,8812,1188,0.1188,0.2911069189569291
7618,8809,1191,0.1191,0.2874924883662956
7510,8755,1245,0.1245,0.2865868890356913
7600,8800,1200,0.12,0.2816525890188874
7760,8880,1120,0.112,0.2721977097595547
7796,8898,1102,0.1102,0.2679388808653777
7506,8753,1247,0.1247,0.26936636692614413
7652,8826,1174,0.1174,0.2635405429113307
7502,8751,1249,0.1249,0.28136342605175285
7766,8883,1117,0.1117,0.27968195753782055
7694,8847,1153,0.1153,0.2874617070407723
7678,8839,1161,0.1161,0.29087959451799345
7672,8836,1164,0.1164,0.28619633260840166
7678,8839,1161,0.1161,0.2842698761011403
7436,8718,1282,0.1282,0.291423761656522
7620,8810,1190,0.119,0.28880788336675617
7498,8749,1251,0.1251,0.3084484053269029
7576,8788,1212,0.1212,0.3121667292838245
7410,8705,1295,0.1295,0.321820993348863
7662,8831,1169,0.1169,0.32066123978187205
7504,8752,1248,0.1248,0.33655079898958795
7634,8817,1183,0.1183,0.3363350035487034
7660,8830,1170,0.117,0.33700094130933284
7682,8841,1159,0.1159,0.33420162780499085
7502,8751,1249,0.1249,0.34242335696858356
7722,8861,1139,0.1139,0.3379424768220244
7546,8773,1227,0.1227,0.3439314079641522
7700,8850,1150,0.115,0.3435598541239115
7678,8839,1161,0.1161,0.3386079429786654
7532,8766,1234,0.1234,0.3374058371568448
7518,8759,1241,0.1241,0.3286826578805125
7784,8892,1108,0.1108,0.3136789604687452
7450,8725,1275,0.1275,0.3109037777979323
7310,8655,1345,0.1345,0.3167327565991589
7712,8856,1144,0.1144,0.3154986616003183
7492,8746,1254,0.1254,0.3249136749431643
7714,8857,1143,0.1143,0.29912022941857574
7590,8795,1205,0.1205,0.29768794308991303
7714,8857,1143,0.1143,0.28120496751337776
7692,8846,1154,0.1154,0.2697703382630833
7444,8722,1278,0.1278,0.2865049367743389
7406,8703,1297,0.1297,0.29097380963247865
7616,8808,1192,0.1192,0.2925338972836733
7320,8660,1340,0.134,0.3045188016348086
7616,8808,1192,0.1192,0.26242116304742735
7766,8883,1117,0.1117,0.2536269164006692
7424,8712,1288,0.1288,0.2454307424031198
7562,8781,1219,0.1219,0.24096126607215992
7574,8787,1213,0.1213,0.26006854996846335
7396,8698,1302,0.1302,0.2677346026010708
7370,8685,1315,0.1315,0.27251249707594405
7634,8817,1183,0.1183,0.26790779044713126
7668,8834,1166,0.1166,0.2490029070203128
7714,8857,1143,0.1143,0.24356719988808037
7564,8782,1218,0.1218,0.24432439456284047
7406,8703,1297,0.1297,0.24660328392211472
7492,8746,1254,0.1254,0.26104237705146077
7666,8833,1167,0.1167,0.26025143621352037
7712,8856,1144,0.1144,0.2593715549885492
7908,8954,1046,0.1046,0.2534900631231563
7602,8801,1199,0.1199,0.24400948845162057
7762,8881,1119,0.1119,0.23968618907202907
7562,8781,1219,0.1219,0.24685451817814902
7840,8920,1080,0.108,0.2495466838605702
7612,8806,1194,0.1194,0.27937129054621423
7406,8703,1297,0.1297,0.28506539637323725
7678,8839,1161,0.1161,0.2828763815330341
7680,8840,1160,0.116,0.2840777594264597
7628,8814,1186,0.1186,0.2895953377352096
7672,8836,1164,0.1164,0.2900960312282783
7622,8811,1189,0.1189,0.29195955825764686
7600,8800,1200,0.12,0.2909310106059227
7564,8782,1218,0.1218,0.2869791829296635
7630,8815,1185,0.1185,0.2883981283880611
7568,8784,1216,0.1216,0.2892632291973309
7578,8789,1211,0.1211,0.29724556586178225
7658,8829,1171,0.1171,0.3020413466851926
7606,8803,1197,0.1197,0.3002806301887371
7642,8821,1179,0.1179,0.2940185854658368
7666,8833,1167,0.1167,0.28437755765756595
7768,8884,1116,0.1116,0.2883444166343928
7554,8777,1223,0.1223,0.29715466079926117
7684,8842,1158,0.1158,0.30182839547744844
7864,8932,1068,0.1068,0.3038774990528822
7666,8833,1167,0.1167,0.2979037515312433
7534,8767,1233,0.1233,0.2995970713232228
7484,8742,1258,0.1258,0.2984859764553606
7754,8877,1123,0.1123,0.2979609098087432
7568,8784,1216,0.1216,0.3139602560633941
7538,8769,1231,0.1231,0.31918295688414944
7562,8781,1219,0.1219,0.31566406153430787
7770,8885,1115,0.1115,0.30941554678878747
7672,8836,1164,0.1164,0.30031556361825207
7672,8836,1164,0.1164,0.298051885182038
7810,8905,1095,0.1095,0.29420449821027833
7470,8735,1265,0.1265,0.3071180295450675
7650,8825,1175,0.1175,0.3227432051944117
7672,8836,1164,0.1164,0.32361920083718143
7386,8693,1307,0.1307,0.3286160937870474
7730,8865,1135,0.1135,0.32841597082891966
7516,8758,1242,0.1242,0.3386107455894351
7610,8805,1195,0.1195,0.3349447884292807
7728,8864,1136,0.1136,0.33688223448060794
7490,8745,1255,0.1255,0.3392010050923389
7738,8869,1131,0.1131,0.3368984256931581
7660,8830,1170,0.117,0.33605523924734443
7436,8718,1282,0.1282,0.345832304741587
7500,8750,1250,0.125,0.3497333474539118
7910,8955,1045,0.1045,0.3451918781074346
7516,8758,1242,0.1242,0.34742343447349266
7522,8761,1239,0.1239,0.3412984083698597
7402,8701,1299,0.1299,0.33921412178576577
7568,8784,1216,0.1216,0.3305066796868287
7608,8804,1196,0.1196,0.3356818038376789
7504,8752,1248,0.1248,0.340328532402482
7480,8740,1260,0.126,0.3437290623626617
7594,8797,1203,0.1203,0.33038381720520554
7634,8817,1183,0.1183,0.3269298749747824
7474,8737,1263,0.1263,0.32397945483089424
7588,8794,1206,0.1206,0.3208755598873844
7448,8724,1276,0.1276,0.32177692793479745
7802,8901,1099,0.1099,0.3164755556045682
7532,8766,1234,0.1234,0.31817580677494406
7644,8822,1178,0.1178,0.3090990700153388
7642,8821,1179,0.1179,0.29819796162098644
7510,8755,1245,0.1245,0.2990958170204215
7468,8734,1266,0.1266,0.3002139993284678
7730,8865,1135,0.1135,0.30114793157140013
7746,8873,1127,0.1127,0.30326157980771584
7396,8698,1302,0.1302,0.30682522104103116
7682,8841,1159,0.1159,0.3014002302756533
7572,8786,1214,0.1214,0.30592760709122385
7356,8678,1322,0.1322,0.3170889880346367
7618,8809,1191,0.1191,0.32058895209837107
7486,8743,1257,0.1257,0.32391284301746637
7666,8833,1167,0.1167,0.319719097884006
7460,8730,1270,0.127,0.32122652258614137
7374,8687,1313,0.1313,0.31941195377296816
7544,8772,1228,0.1228,0.31591275176054634
7758,8879,1121,0.1121,0.30825577252733055
7570,8785,1215,0.1215,0.30466048474769075
7642,8821,1179,0.1179,0.30130161631926894
7740,8870,1130,0.113,0.2973708533838391
7588,8794,1206,0.1206,0.3067009252669901
7438,8719,1281,0.1281,0.3334596556328237
7590,8795,1205,0.1205,0.3366470148459077
7436,8718,1282,0.1282,0.34030676690496653
7578,8789,1211,0.1211,0.33637730977916647
7466,8733,1267,0.1267,0.3371308290460176
7562,8781,1219,0.1219,0.33770397664214435
7590,8795,1205,0.1205,0.34295828597822814
7724,8862,1138,0.1138,0.34532708024159076
7696,8848,1152,0.1152,0.3511354723255499
7514,8757,1243,0.1243,0.35110565596009136
7442,8721,1279,0.1279,0.35385803816066663
7638,8819,1181,0.1181,0.35414561619323576
7702,8851,1149,0.1149,0.3579547199302702
7576,8788,1212,0.1212,0.3576498737548129
7718,8859,1141,0.1141,0.3471998887061848
7684,8842,1158,0.1158,0.33653093416750196
7380,8690,1310,0.131,0.3224944188407409
7520,8760,1240,0.124,0.32215861015059055
7610,8805,1195,0.1195,0.3204809761271346
7684,8842,1158,0.1158,0.3172943257149309
7592,8796,1204,0.1204,0.30412918842792774
7478,8739,1261,0.1261,0.2986583044533385
7592,8796,1204,0.1204,0.27786303466578566
7678,8839,1161,0.1161,0.2647225855928933
7780,8890,1110,0.111,0.25931548928628906
7546,8773,1227,0.1227,0.26472490115222175
7518,8759,1241,0.1241,0.27161142969671637
7624,8812,1188,0.1188,0.2778760641907604
7578,8789,1211,0.1211,0.2881083285077475
7424,8712,1288,0.1288,0.28953942559228163
7740,8870,1130,0.113,0.2778752715489827
7654,8827,1173,0.1173,0.2759548244551057
7538,8769,1231,0.1231,0.27237888915817116
7530,8765,1235,0.1235,0.27413734153911
7610,8805,1195,0.1195,0.27898105028937714
7426,8713,1287,0.1287,0.29000443130973724
7624,8812,1188,0.1188,0.29564977801327624
7672,8836,1164,0.1164,0.2928919677349447
7738,8869,1131,0.1131,0.28980991189034566
7606,8803,1197,0.1197,0.29099121621081564
7672,8836,1164,0.1164,0.2894518471752992
7498,8749,1251,0.1251,0.2939742863206193
7588,8794,1206,0.1206,0.29573229900523157
7632,8816,1184,0.1184,0.30394022991130976
7466,8733,1267,0.1267,0.31050745581474676
7436,8718,1282,0.1282,0.31399781600054766
7670,8835,1165,0.1165,0.31307966464119963
7350,8675,1325,0.1325,0.31651429844064516
7668,8834,1166,0.1166,0.3085666897028379
7546,8773,1227,0.1227,0.3064462607960908
7460,8730,1270,0.127,0.30123240975324006
7802,8901,1099,0.1099,0.2917616425624932
7804,8902,1098,0.1098,0.28721317347613523
7580,8790,1210,0.121,0.2911743879199028
7354,8677,1323,0.1323,0.2925797816496561
7608,8804,1196,0.1196,0.28758056728515397
7558,8779,1221,0.1221,0.2891279610367363
7672,8836,1164,0.1164,0.2850278837403719
7638,8819,1181,0.1181,0.2834828700948581
7700,8850,1150,0.115,0.2780443720457403
7542,8771,1229,0.1229,0.28156673774202223
7620,8810,1190,0.119,0.2834992982844972
7464,8732,1268,0.1268,0.2953027449409271
7566,8783,1217,0.1217,0.29921912888709923
7476,8738,1262,0.1262,0.29983360686297417
7506,8753,1247,0.1247,0.29030354659585617
7846,8923,1077,0.1077,0.2739133679001388
7714,8857,1143,0.1143,0.2644839816912753
7654,8827,1173,0.1173,0.26383150374841713
7654,8827,1173,0.1173,0.2629217094943755
7424,8712,1288,0.1288,0.26432151749662014
7572,8786,1214,0.1214,0.2592529360136657
7512,8756,1244,0.1244,0.252460668370247
7752,8876,1124,0.1124,0.24287144901959692
7656,8828,1172,0.1172,0.2346689097763825
7556,8778,1222,0.1222,0.22916938241507367
7648,8824,1176,0.1176,0.2232406245827675
7776,8888,1112,0.1112,0.21660759330317378
7606,8803,1197,0.1197,0.2215771704799344
7758,8879,1121,0.1121,0.21632016465563128
7620,8810,1190,0.119,0.21853176922649145
7696,8848,1152,0.1152,0.21635269491191725
7768,8884,1116,0.1116,0.21966602002485733
7478,8739,1261,0.1261,0.22877498184688203
7604,8802,1198,0.1198,0.23095250577488433
7680,8840,1160,0.116,0.22980243574708156
7618,8809,1191,0.1191,0.22845204472914338
7574,8787,1213,0.1213,0.23201741330102346
7560,8780,1220,0.122,0.23839932515829276
7720,8860,1140,0.114,0.24524434620596786
7652,8826,1174,0.1174,0.260033653956058
7602,8801,1199,0.1199,0.27055896198382834
7452,8726,1274,0.1274,0.2764172574012045
7724,8862,1138,0.1138,0.27276886499535824
7616,8808,1192,0.1192,0.2749799537807703
7404,8702,1298,0.1298,0.2825869493388149
7430,8715,1285,0.1285,0.2888583355451236
7578,8789,1211,0.1211,0.28963117505405556
7638,8819,1181,0.1181,0.29709618613211203
7584,8792,1208,0.1208,0.30133982673352583
7596,8798,1202,0.1202,0.30025732179488984
7488,8744,1256,0.1256,0.299613507117657
7598,8799,1201,0.1201,0.3013571626246674
7624,8812,1188,0.1188,0.31229625261649707
7534,8767,1233,0.1233,0.33062906277723525
7410,8705,1295,0.1295,0.34221279064517046
7730,8865,1135,0.1135,0.33389654045030476
7578,8789,1211,0.1211,0.3441425236582943
7662,8831,1169,0.1169,0.34167778705975943
7456,8728,1272,0.1272,0.35107317894505347
7804,8902,1098,0.1098,0.3469816369920969
7492,8746,1254,0.1254,0.3617334440381973
7610,8805,1195,0.1195,0.36475283762858307
7740,8870,1130,0.113,0.37154938390888276
7634,8817,1183,0.1183,0.3760605012301815
7628,8814,1186,0.1186,0.38410123532630386
7696,8848,1152,0.1152,0.3878316094939364
7304,8652,1348,0.1348,0.3982533718332648
7532,8766,1234,0.1234,0.4003079878354297
7488,8744,1256,0.1256,0.4049213670855605
7658,8829,1171,0.1171,0.4024161019358871
7508,8754,1246,0.1246,0.4079457325940299
7528,8764,1236,0.1236,0.4103720254114729
7458,8729,1271,0.1271,0.4179676002700931
7600,8800,1200,0.12,0.41774644716475157
7558,8779,1221,0.1221,0.4114615736198859
7570,8785,1215,0.1215,0.4054499751826066
7602,8801,1199,0.1199,0.40082638728022574
7616,8808,1192,0.1192,0.39988133661448955
7562,8781,1219,0.1219,0.40281870705855544
7598,8799,1201,0.1201,0.40839865898426836
7564,8782,1218,0.1218,0.4199077943566896
7506,8753,1247,0.1247,0.4264964294392616
7498,8749,1251,0.1251,0.4312917192986227
7336,8668,1332,0.1332,0.43797246778721455
7602,8801,1199,0.1199,0.4390538229911981
7550,8775,1225,0.1225,0.44252933121621607
7738,8869,1131,0.1131,0.44626348396597415
7544,8772,1228,0.1228,0.46077507570276505
7624,8812,1188,0.1188,0.472451461443305
7550,8775,1225,0.1225,0.47871238964349033
7540,8770,1230,0.123,0.4767517804418025
7334,8667,1333,0.1333,0.4769455256329862
7584,8792,1208,0.1208,0.4499629470027983
7592,8796,1204,0.1204,0.43699463452825266
7490,8745,1255,0.1255,0.4197568576176331
7726,8863,1137,0.1137,0.40361505442395335
7522,8761,1239,0.1239,0.3870010073524097
7700,8850,1150,0.115,0.37540614792825655
7538,8769,1231,0.1231,0.37434714927524326
7702,8851,1149,0.1149,0.36966716392701576
