log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
46,523,477,0.477,2.301545949220657
38,519,481,0.481,2.3015119066238405
24,512,488,0.488,2.3015348608493804
76,538,462,0.462,2.3014288268089294
42,521,479,0.479,2.3011621057987215
-14,493,507,0.507,2.3012902402877806
56,528,472,0.472,2.3012678508758544
40,520,480,0.48,2.3013024921417236
74,537,463,0.463,2.300628025174141
46,523,477,0.477,2.3010717778205874
72,536,464,0.464,2.3010858981609346
-12,494,506,0.506,2.301064525127411
76,538,462,0.462,2.3002498515844345
18,509,491,0.491,2.300198805809021
64,532,468,0.468,2.3005839369297028
66,533,467,0.467,2.30049666929245
140,570,430,0.43,2.2973153844382614
92,546,454,0.454,2.2986122493743895
102,551,449,0.449,2.299421101808548
88,544,456,0.456,2.299027323246002
44,522,478,0.478,2.28948023596406
86,543,457,0.457,2.290214301109314
76,538,462,0.462,2.2883372805118563
120,560,440,0.44,2.2875203825235366
232,616,384,0.384,2.2369523572921755
194,597,403,0.403,2.220221624493599
210,605,395,0.395,2.201171303600073
232,616,384,0.384,2.1738123476505278
506,753,247,0.247,1.6924961232114584
484,742,258,0.258,1.7657933729887008
474,737,263,0.263,1.6025008116960526
568,784,216,0.216,1.4537401955723763
700,850,150,0.15,0.8829981347322464
684,842,158,0.158,0.8521686567664146
778,889,111,0.111,0.8036595806479454
758,879,121,0.121,0.7810311567783356
736,868,132,0.132,0.7443119640946388
694,847,153,0.153,0.7349188951253891
758,879,121,0.121,0.7410250589917414
774,887,113,0.113,0.7600477713346482
722,861,139,0.139,0.6977056839862725
750,875,125,0.125,0.6641089083552361
752,876,124,0.124,0.6325807603001594
776,888,112,0.112,0.5753694205582142
756,878,122,0.122,0.49163442268176005
756,878,122,0.122,0.495176418364048
738,869,131,0.131,0.49185945226912736
746,873,127,0.127,0.4919887810908403
792,896,104,0.104,0.4526199608445168
722,861,139,0.139,0.45560276731848715
720,860,140,0.14,0.4631199939027429
772,886,114,0.114,0.44599308598041537
756,878,122,0.122,0.4729883924126625
722,861,139,0.139,0.4552675193250179
706,853,147,0.147,0.4741853518784046
752,876,124,0.124,0.47277009376883505
788,894,106,0.106,0.4214642590433359
772,886,114,0.114,0.41607883843779564
748,874,126,0.126,0.3869494440149283
778,889,111,0.111,0.38295025650411846
736,868,132,0.132,0.32143629038333893
814,907,93,0.093,0.3164338670819998
762,881,119,0.119,0.2756225120443851
752,876,124,0.124,0.26949287102371455
790,895,105,0.105,0.2236920746229589
788,894,106,0.106,0.2251683350063466
734,867,133,0.133,0.19648028869181872
746,873,127,0.127,0.21332782512158155
826,913,87,0.087,0.1938221518471837
734,867,133,0.133,0.19440353445336223
788,894,106,0.106,0.17312029534578324
776,888,112,0.112,0.18375768493115902
746,873,127,0.127,0.14088678069412708
750,875,125,0.125,0.1354189848927781
724,862,138,0.138,0.14547379035130142
816,908,92,0.092,0.13438243097718805
742,871,129,0.129,0.1487969487477094
718,859,141,0.141,0.14553444044807284
802,901,99,0.099,0.14318144206219585
788,894,106,0.106,0.15638432921096682
794,897,103,0.103,0.1183484475389123
692,846,154,0.154,0.11944375008821953
798,899,101,0.101,0.10937348121777177
796,898,102,0.102,0.11263985810428857
748,874,126,0.126,0.09744867682643235
756,878,122,0.122,0.10249868425354361
816,908,92,0.092,0.09333300076960596
752,876,124,0.124,0.09375051066093147
740,870,130,0.13,0.12199209047667682
752,876,124,0.124,0.1028032840103351
760,880,120,0.12,0.13137378520518542
772,886,114,0.114,0.11541363485530019
742,871,129,0.129,0.10852854400622891
796,898,102,0.102,0.10760602704295888
730,865,135,0.135,0.1040967771485448
722,861,139,0.139,0.10476528772339225
776,888,112,0.112,0.10111499284522142
760,880,120,0.12,0.09748624152503908
830,915,85,0.085,0.08762499169446528
820,910,90,0.09,0.08342024504719302
820,910,90,0.09,0.08569145397655666
768,884,116,0.116,0.07835586523497477
772,886,114,0.114,0.08718808312415631
804,902,98,0.098,0.08214149044221267
792,896,104,0.104,0.09273723684437572
778,889,111,0.111,0.09998383885249496
774,887,113,0.113,0.1108390955105424
802,901,99,0.099,0.09240767592564225
784,892,108,0.108,0.08370023416727781
734,867,133,0.133,0.08391407991200686
718,859,141,0.141,0.07554095833003521
772,886,114,0.114,0.07913843570982286
808,904,96,0.096,0.08666885447502136
732,866,134,0.134,0.10151965261949226
790,895,105,0.105,0.10454883880168199
716,858,142,0.142,0.1042001271136105
730,865,135,0.135,0.1056037631025538
740,870,130,0.13,0.11181968388333917
800,900,100,0.1,0.11598344140872359
738,869,131,0.131,0.10647164411097765
756,878,122,0.122,0.10890667335828766
732,866,134,0.134,0.11840091316401959
778,889,111,0.111,0.10579677883660042
784,892,108,0.108,0.11704049655944446
764,882,118,0.118,0.11958340782302543
786,893,107,0.107,0.13389305148273706
782,891,109,0.109,0.13195784423407167
816,908,92,0.092,0.12547767234221102
802,901,99,0.099,0.13693633872643113
760,880,120,0.12,0.10912583515048027
804,902,98,0.098,0.10838960458710789
778,889,111,0.111,0.11558242498338223
812,906,94,0.094,0.1100610284406316
766,883,117,0.117,0.12494144136458635
776,888,112,0.112,0.14156014308333398
744,872,128,0.128,0.14451776533946395
768,884,116,0.116,0.14098459231853486
788,894,106,0.106,0.1636510161459446
728,864,136,0.136,0.16504505787417292
702,851,149,0.149,0.1655373619608581
784,892,108,0.108,0.16013837485760452
692,846,154,0.154,0.16103029032051563
750,875,125,0.125,0.15820269215106963
804,902,98,0.098,0.18181984692066908
776,888,112,0.112,0.16389032962918282
834,917,83,0.083,0.19579779359078384
772,886,114,0.114,0.19753426649421454
744,872,128,0.128,0.2111078695654869
782,891,109,0.109,0.21071226353198289
794,897,103,0.103,0.22510411705821753
772,886,114,0.114,0.21093873512744904
792,896,104,0.104,0.21834733893722297
738,869,131,0.131,0.22600775276869536
748,874,126,0.126,0.21841896641254424
766,883,117,0.117,0.20999132552742958
734,867,133,0.133,0.22517655101045966
748,874,126,0.126,0.23451631896942854
780,890,110,0.11,0.25495178043842315
772,886,114,0.114,0.2540238943696022
756,878,122,0.122,0.22218932195752858
840,920,80,0.08,0.2223640262335539
748,874,126,0.126,0.16965134509280325
784,892,108,0.108,0.15634829296916725
736,868,132,0.132,0.149923520215787
778,889,111,0.111,0.13324825255572795
748,874,126,0.126,0.15736233049635678
780,890,110,0.11,0.16443249325454234
754,877,123,0.123,0.1830975968260318
790,895,105,0.105,0.1871930086761713
746,873,127,0.127,0.16506271476577966
762,881,119,0.119,0.1655313062146306
760,880,120,0.12,0.16161148227006197
736,868,132,0.132,0.1493417314849794
782,891,109,0.109,0.1636484203543514
784,892,108,0.108,0.16540199023857713
790,895,105,0.105,0.1713896128796041
792,896,104,0.104,0.17031654938869178
762,881,119,0.119,0.17967053684592246
714,857,143,0.143,0.18142752611142351
734,867,133,0.133,0.19733004469051957
792,896,104,0.104,0.1919972932692617
764,882,118,0.118,0.20293146765977144
736,868,132,0.132,0.19851894108206034
760,880,120,0.12,0.20818560910969972
814,907,93,0.093,0.19564570788107813
760,880,120,0.12,0.1946940984800458
776,888,112,0.112,0.19187743229418994
790,895,105,0.105,0.1715493129044771
716,858,142,0.142,0.1665987813770771
746,873,127,0.127,0.16789739525318145
814,907,93,0.093,0.15752399719506502
766,883,117,0.117,0.17792618011683226
780,890,110,0.11,0.1826666879057884
702,851,149,0.149,0.17748337783664464
760,880,120,0.12,0.19526066609472037
732,866,134,0.134,0.2195126459915191
708,854,146,0.146,0.2287815439332526
728,864,136,0.136,0.22945398595929145
752,876,124,0.124,0.24351478869467974
766,883,117,0.117,0.23782245709002017
770,885,115,0.115,0.23461187060922384
718,859,141,0.141,0.2366283344477415
764,882,118,0.118,0.24161138490587472
780,890,110,0.11,0.2127039889469743
814,907,93,0.093,0.2103598133921623
746,873,127,0.127,0.20111449873037054
776,888,112,0.112,0.19847117643803358
780,890,110,0.11,0.19325787203013897
698,849,151,0.151,0.20399980425089598
792,896,104,0.104,0.22756979014724493
726,863,137,0.137,0.2441639313995838
754,877,123,0.123,0.27856472933292387
796,898,102,0.102,0.265195340231061
776,888,112,0.112,0.2670459254384041
792,896,104,0.104,0.2746149635418551
730,865,135,0.135,0.26217011331021783
770,885,115,0.115,0.2662833371013403
798,899,101,0.101,0.29153789559006693
734,867,133,0.133,0.3135420950204134
756,878,122,0.122,0.3611471404284239
774,887,113,0.113,0.37467918056249616
732,866,134,0.134,0.4178624970018864
776,888,112,0.112,0.41141622010928425
774,887,113,0.113,0.42056564819812775
746,873,127,0.127,0.3680726137161255
772,886,114,0.114,0.3555556868761778
720,860,140,0.14,0.3247921647578478
694,847,153,0.153,0.3209643403784794
770,885,115,0.115,0.3176173228621483
736,868,132,0.132,0.3341494048088789
724,862,138,0.138,0.3451584101319313
774,887,113,0.113,0.3544832534343004
734,867,133,0.133,0.34983163338899614
786,893,107,0.107,0.34549760223925113
724,862,138,0.138,0.35271071481704713
722,861,139,0.139,0.3356224507987499
718,859,141,0.141,0.30192886719107626
796,898,102,0.102,0.2858094534724951
756,878,122,0.122,0.29388130028545856
760,880,120,0.12,0.28435710905492306
810,905,95,0.095,0.2661067606583238
828,914,86,0.086,0.24379713501036168
772,886,114,0.114,0.23360188449174166
722,861,139,0.139,0.23028778896480798
774,887,113,0.113,0.2342506259828806
734,867,133,0.133,0.23284885350614787
754,877,123,0.123,0.26138712790608404
742,871,129,0.129,0.26062088380753995
768,884,116,0.116,0.2757815806120634
716,858,142,0.142,0.2970577950924635
808,904,96,0.096,0.30628817284107207
780,890,110,0.11,0.3071742364913225
746,873,127,0.127,0.3198754638200626
812,906,94,0.094,0.3207517888695002
742,871,129,0.129,0.33584691821038726
708,854,146,0.146,0.3542338323444128
734,867,133,0.133,0.3980009576678276
776,888,112,0.112,0.42896682645380496
744,872,128,0.128,0.4225143634080887
768,884,116,0.116,0.4306951679587364
806,903,97,0.097,0.38952240447700026
732,866,134,0.134,0.354983483761549
772,886,114,0.114,0.3599146670224145
782,891,109,0.109,0.36155550721287727
742,871,129,0.129,0.3207442792505026
782,891,109,0.109,0.2918854701220989
766,883,117,0.117,0.29837899044156074
788,894,106,0.106,0.3069350445866585
776,888,112,0.112,0.2898211966007948
722,861,139,0.139,0.3150990819633007
724,862,138,0.138,0.31191042548418046
740,870,130,0.13,0.29249208168685437
742,871,129,0.129,0.3342343222796917
668,834,166,0.166,0.34647282691299913
772,886,114,0.114,0.33381931549310684
780,890,110,0.11,0.3251990986764431
746,873,127,0.127,0.3197219990938902
730,865,135,0.135,0.2714654287174344
774,887,113,0.113,0.2638197835534811
850,925,75,0.075,0.26823928087949755
702,851,149,0.149,0.26250082659721374
714,857,143,0.143,0.28840064768493173
736,868,132,0.132,0.3065129183679819
754,877,123,0.123,0.34270640039443967
738,869,131,0.131,0.3982701326459646
748,874,126,0.126,0.430022759899497
762,881,119,0.119,0.42365698158741
760,880,120,0.12,0.41495795601606367
748,874,126,0.126,0.3816106180101633
756,878,122,0.122,0.36964277459681033
778,889,111,0.111,0.36916654297709467
720,860,140,0.14,0.3636293606162071
740,870,130,0.13,0.38108239296078683
782,891,109,0.109,0.3786374853253365
742,871,129,0.129,0.3943115378245711
768,884,116,0.116,0.39066565823554994
788,894,106,0.106,0.40730806113407014
740,870,130,0.13,0.40051521417498587
722,861,139,0.139,0.4074962726384401
750,875,125,0.125,0.4257387728393078
792,896,104,0.104,0.43992285031080247
782,891,109,0.109,0.4660167304426432
724,862,138,0.138,0.4754564761817455
776,888,112,0.112,0.4698038013279438
764,882,118,0.118,0.47086457854509356
816,908,92,0.092,0.4800126696228981
778,889,111,0.111,0.46461775422655044
692,846,154,0.154,0.4412773336172104
834,917,83,0.083,0.4187963353693485
774,887,113,0.113,0.42979616087675093
760,880,120,0.12,0.4333937674760818
744,872,128,0.128,0.4656382377147675
736,868,132,0.132,0.4903234878480434
792,896,104,0.104,0.5140681294798851
800,900,100,0.1,0.5218661141395569
784,892,108,0.108,0.5385530692049797
712,856,144,0.144,0.5363095570206642
720,860,140,0.14,0.5165676485300064
770,885,115,0.115,0.5194318254888057
726,863,137,0.137,0.521485371530056
726,863,137,0.137,0.5428172884732485
748,874,126,0.126,0.5255931881964206
810,905,95,0.095,0.5661817053854465
742,871,129,0.129,0.5749019805192948
768,884,116,0.116,0.5648478498160839
752,876,124,0.124,0.5747234903126955
746,873,127,0.127,0.5682211283445359
760,880,120,0.12,0.5670862374305725
770,885,115,0.115,0.5662620347440243
694,847,153,0.153,0.5748364628255367
770,885,115,0.115,0.548972952067852
652,826,174,0.174,0.5667844805684872
758,879,121,0.121,0.555056291937828
742,871,129,0.129,0.55655048006773
724,862,138,0.138,0.5310190442502498
746,873,127,0.127,0.5090861936938018
740,870,130,0.13,0.4969924376308918
786,893,107,0.107,0.5010004146099091
718,859,141,0.141,0.49788393434882167
710,855,145,0.145,0.513124601572752
766,883,117,0.117,0.5072105749249458
828,914,86,0.086,0.5203055894970894
698,849,151,0.151,0.5490618912279606
786,893,107,0.107,0.549976243019104
808,904,96,0.096,0.5494286776781082
776,888,112,0.112,0.5437926444709301
728,864,136,0.136,0.570247498691082
730,865,135,0.135,0.5885778691321611
768,884,116,0.116,0.5944455439448356
732,866,134,0.134,0.609204721391201
710,855,145,0.145,0.6233340180460364
744,872,128,0.128,0.615679819393903
664,832,168,0.168,0.64557520455122
754,877,123,0.123,0.6033591215610504
752,876,124,0.124,0.6000368563788543
786,893,107,0.107,0.5981845451295381
708,854,146,0.146,0.5830963832139969
786,893,107,0.107,0.553744017213583
776,888,112,0.112,0.543122760206461
732,866,134,0.134,0.5397061004638671
792,896,104,0.104,0.5319768475592136
780,890,110,0.11,0.5372390251755714
798,899,101,0.101,0.5640463098585605
760,880,120,0.12,0.5897783480882645
748,874,126,0.126,0.5907823482258245
738,869,131,0.131,0.603374840438366
748,874,126,0.126,0.6220486854016781
750,875,125,0.125,0.5866325801312924
786,893,107,0.107,0.5926681676805019
738,869,131,0.131,0.5818539841175079
756,878,122,0.122,0.5650886346399784
752,876,124,0.124,0.5678453007638454
750,875,125,0.125,0.5761173299849033
736,868,132,0.132,0.6012230628877878
696,848,152,0.152,0.5909327833354473
802,901,99,0.099,0.617899674654007
758,879,121,0.121,0.6405928952097892
748,874,126,0.126,0.627751176841557
688,844,156,0.156,0.629449508279562
726,863,137,0.137,0.5868319027125836
802,901,99,0.099,0.5792915680408478
788,894,106,0.106,0.5541093509495258
752,876,124,0.124,0.5607212013602256
796,898,102,0.102,0.5013511537928135
788,894,106,0.106,0.5001518521606922
722,861,139,0.139,0.4613039889335632
772,886,114,0.114,0.45898785030841827
742,871,129,0.129,0.4156906154304743
760,880,120,0.12,0.4262793606042867
734,867,133,0.133,0.4265089717656374
728,864,136,0.136,0.4156249990314245
732,866,134,0.134,0.3913906411677599
794,897,103,0.103,0.37718548250198364
768,884,116,0.116,0.3639603698551655
768,884,116,0.116,0.35283118980377914
768,884,116,0.116,0.2940348514318466
742,871,129,0.129,0.2862519234865904
742,871,129,0.129,0.2973325298279524
740,870,130,0.13,0.2820389992296696
744,872,128,0.128,0.2977020356208086
734,867,133,0.133,0.3188079447597265
774,887,113,0.113,0.32050261153280735
720,860,140,0.14,0.33605352556239815
702,851,149,0.149,0.3600797334760428
808,904,96,0.096,0.3300749793201685
770,885,115,0.115,0.3438142087161541
790,895,105,0.105,0.3484237022725865
754,877,123,0.123,0.31899555152267156
776,888,112,0.112,0.30589770022034646
716,858,142,0.142,0.31223609371483324
690,845,155,0.155,0.3009409849382937
808,904,96,0.096,0.3380137457847595
720,860,140,0.14,0.36288585159182546
724,862,138,0.138,0.3546166692917177
742,871,129,0.129,0.37082895067334176
736,868,132,0.132,0.3620210829111165
744,872,128,0.128,0.33130852444842457
766,883,117,0.117,0.33842037269473074
764,882,118,0.118,0.33933839836827245
774,887,113,0.113,0.28026816025473816
734,867,133,0.133,0.27363294292986395
796,898,102,0.102,0.2872935952693224
734,867,133,0.133,0.2749047345221043
812,906,94,0.094,0.2508277733400464
786,893,107,0.107,0.22395933747291566
742,871,129,0.129,0.239347257129848
798,899,101,0.101,0.2216298680752516
754,877,123,0.123,0.19787495668977498
776,888,112,0.112,0.19981998659670352
754,877,123,0.123,0.20742526707798242
738,869,131,0.131,0.20587903349101544
776,888,112,0.112,0.23539793211221696
724,862,138,0.138,0.2623929324161963
776,888,112,0.112,0.24057104908674956
820,910,90,0.09,0.23494147976487875
808,904,96,0.096,0.19754130505770445
742,871,129,0.129,0.18036286255717277
758,879,121,0.121,0.18881872597336768
796,898,102,0.102,0.1751548856906593
766,883,117,0.117,0.19649735643021995
800,900,100,0.1,0.21838927893340587
750,875,125,0.125,0.20873259948194026
814,907,93,0.093,0.2235918702930212
710,855,145,0.145,0.25636906117945907
820,910,90,0.09,0.24520819981768727
796,898,102,0.102,0.23485012991726398
822,911,89,0.089,0.22510738594084978
772,886,114,0.114,0.2182996023669839
724,862,138,0.138,0.25402484101057055
690,845,155,0.155,0.24393938328325748
778,889,111,0.111,0.2511199995526113
754,877,123,0.123,0.2869710484817624
770,885,115,0.115,0.3136225124448538
760,880,120,0.12,0.3324893899857998
692,846,154,0.154,0.3563123839497566
786,893,107,0.107,0.3166283295750618
698,849,151,0.151,0.31674361116439104
740,870,130,0.13,0.32316946075018493
768,884,116,0.116,0.3139623076617718
750,875,125,0.125,0.3263896331209689
778,889,111,0.111,0.3262511695437133
752,876,124,0.124,0.34867685130238535
752,876,124,0.124,0.34038340258877725
728,864,136,0.136,0.37761803562939167
748,874,126,0.126,0.4048141236752272
762,881,119,0.119,0.4329792341887951
726,863,137,0.137,0.4382749602496624
784,892,108,0.108,0.4601830105185509
738,869,131,0.131,0.4511557642482803
746,873,127,0.127,0.440739640802145
746,873,127,0.127,0.4449511366190625
778,889,111,0.111,0.42092061437666417
750,875,125,0.125,0.431888307005167
758,879,121,0.121,0.4145653657624498
822,911,89,0.089,0.40253407061100005
766,883,117,0.117,0.40805366246402264
806,903,97,0.097,0.40071532018482686
792,896,104,0.104,0.40605166821181776
734,867,133,0.133,0.40988247595727445
746,873,127,0.127,0.3656445057839155
762,881,119,0.119,0.3427949244529009
762,881,119,0.119,0.3439456079950178
738,869,131,0.131,0.3382826541067255
748,874,126,0.126,0.27722363732010125
790,895,105,0.105,0.2713717676028609
758,879,121,0.121,0.2494390360414982
764,882,118,0.118,0.27242104238271714
704,852,148,0.148,0.24967809723317624
742,871,129,0.129,0.26808069318532946
778,889,111,0.111,0.2761110669821501
726,863,137,0.137,0.28686832866072653
768,884,116,0.116,0.2853490814329125
780,890,110,0.11,0.27917207856476306
760,880,120,0.12,0.28520496786385774
752,876,124,0.124,0.28795850864052774
778,889,111,0.111,0.2618450032142573
762,881,119,0.119,0.24927966337651014
734,867,133,0.133,0.2538963767588139
782,891,109,0.109,0.2506141418777406
782,891,109,0.109,0.27598764511942864
770,885,115,0.115,0.29789005376398564
776,888,112,0.112,0.3419279121081345
752,876,124,0.124,0.34940310779213907
746,873,127,0.127,0.36227005802094936
762,881,119,0.119,0.3733198693608865
690,845,155,0.155,0.3414437446242082
776,888,112,0.112,0.34357518863677977
770,885,115,0.115,0.3398382593393326
760,880,120,0.12,0.3304874618053436
788,894,106,0.106,0.31163145899772643
762,881,119,0.119,0.31351832787692546
776,888,112,0.112,0.3088729931712151
810,905,95,0.095,0.2879333817064762
806,903,97,0.097,0.25285708071291446
772,886,114,0.114,0.25796863439679146
790,895,105,0.105,0.2862974172675749
760,880,120,0.12,0.2966922453269362
788,894,106,0.106,0.2921389307156205
740,870,130,0.13,0.29169109181314706
744,872,128,0.128,0.3139895005375147
692,846,154,0.154,0.3185993848592043
752,876,124,0.124,0.3392071215957403
780,890,110,0.11,0.31065558572113516
750,875,125,0.125,0.3021949697732925
742,871,129,0.129,0.2980089181512594
734,867,133,0.133,0.27387877832353114
758,879,121,0.121,0.2960617418587208
750,875,125,0.125,0.253573717340827
700,850,150,0.15,0.26028122478723525
708,854,146,0.146,0.24167895188927652
802,901,99,0.099,0.23087737921625376
840,920,80,0.08,0.22349548088014126
750,875,125,0.125,0.24488179180026054
776,888,112,0.112,0.229258888669312
764,882,118,0.118,0.22290487154573202
716,858,142,0.142,0.24315671042352915
766,883,117,0.117,0.24521907494217157
740,870,130,0.13,0.2655394383743405
778,889,111,0.111,0.28374897900945506
738,869,131,0.131,0.32444877916574477
764,882,118,0.118,0.32489144483208654
774,887,113,0.113,0.3483028848171234
696,848,152,0.152,0.3562634033113718
758,879,121,0.121,0.3527024766355753
794,897,103,0.103,0.3534301036894321
718,859,141,0.141,0.35929448384046553
774,887,113,0.113,0.3428921026140451
746,873,127,0.127,0.3653567790091038
822,911,89,0.089,0.35627639639377595
764,882,118,0.118,0.3760334924757481
750,875,125,0.125,0.3854417646974325
706,853,147,0.147,0.4037238684631884
792,896,104,0.104,0.3921213428974152
796,898,102,0.102,0.3958140857219696
758,879,121,0.121,0.39936499391496183
802,901,99,0.099,0.3886719933897257
782,891,109,0.109,0.36597023357450964
794,897,103,0.103,0.3743235841356218
738,869,131,0.131,0.3676602305322886
772,886,114,0.114,0.37805007107555866
766,883,117,0.117,0.36725094985961915
730,865,135,0.135,0.36873316431045533
714,857,143,0.143,0.3776642995625734
808,904,96,0.096,0.36796939887106417
750,875,125,0.125,0.35758405065536497
770,885,115,0.115,0.3162706220448017
716,858,142,0.142,0.33977839182317254
780,890,110,0.11,0.31121424899622796
810,905,95,0.095,0.30687440870702265
766,883,117,0.117,0.32572744917869567
734,867,133,0.133,0.31670625606179237
728,864,136,0.136,0.32075894391536713
794,897,103,0.103,0.31125731371343135
838,919,81,0.081,0.2925266904234886
784,892,108,0.108,0.28600637263059614
798,899,101,0.101,0.28341326824203134
784,892,108,0.108,0.28260732303835356
746,873,127,0.127,0.2810595488846302
790,895,105,0.105,0.27118926498293877
772,886,114,0.114,0.28197083804011347
684,842,158,0.158,0.3054280548244715
706,853,147,0.147,0.2937197136282921
772,886,114,0.114,0.29967633727192877
768,884,116,0.116,0.3096854304075241
774,887,113,0.113,0.29936471973359585
834,917,83,0.083,0.2793938363045454
752,876,124,0.124,0.2990808698534966
764,882,118,0.118,0.29270251470804215
746,873,127,0.127,0.30009717428684235
786,893,107,0.107,0.29846300776302814
788,894,106,0.106,0.30349402721226215
798,899,101,0.101,0.29598919389396905
726,863,137,0.137,0.2965820010006428
728,864,136,0.136,0.28432095190882684
736,868,132,0.132,0.2851680589616299
782,891,109,0.109,0.271196339815855
686,843,157,0.157,0.30200568910688164
730,865,135,0.135,0.30624103689193727
774,887,113,0.113,0.32529608546197414
764,882,118,0.118,0.3316255191862583
806,903,97,0.097,0.3356623110026121
752,876,124,0.124,0.3416388349682093
766,883,117,0.117,0.3162416501939297
748,874,126,0.126,0.30510789560145635
744,872,128,0.128,0.30247644167393445
784,892,108,0.108,0.3159386919364333
722,861,139,0.139,0.43214157392829655
784,892,108,0.108,0.4119298915416002
714,857,143,0.143,0.4544432348310947
706,853,147,0.147,0.45777418053150176
802,901,99,0.099,0.45292877725325525
824,912,88,0.088,0.4570413465499878
816,908,92,0.092,0.45359702774882316
754,877,123,0.123,0.447780571192503
728,864,136,0.136,0.47063739851117137
780,890,110,0.11,0.47966456389427187
720,860,140,0.14,0.4972451677620411
736,868,132,0.132,0.5184761665463448
732,866,134,0.134,0.5497663583457469
722,861,139,0.139,0.553563382446766
736,868,132,0.132,0.5468484888672829
812,906,94,0.094,0.5410754358768464
754,877,123,0.123,0.501175925835967
666,833,167,0.167,0.5041698227524758
798,899,101,0.101,0.48840008726716044
746,873,127,0.127,0.48245919021964073
704,852,148,0.148,0.4558966992497444
744,872,128,0.128,0.4633318165242672
760,880,120,0.12,0.4500194276571274
714,857,143,0.143,0.46132006123661995
758,879,121,0.121,0.39226305347681045
808,904,96,0.096,0.38322901927074415
728,864,136,0.136,0.365824915215373
846,923,77,0.077,0.35668497759103773
764,882,118,0.118,0.30788563741743563
784,892,108,0.108,0.3009171828983526
