log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
118,559,441,0.441,1.6071319712400436
150,575,425,0.425,1.6070238573551179
84,542,458,0.458,1.6068898627758026
78,539,461,0.461,1.6069637410640716
160,580,420,0.42,1.6048675661087035
108,554,446,0.446,1.6047492728233337
138,569,431,0.431,1.6046171679496766
130,565,435,0.435,1.6043989757299424
154,577,423,0.423,1.597893415570259
226,613,387,0.387,1.5976048818826676
204,602,398,0.398,1.5963699425458908
106,553,447,0.447,1.5964983705282212
144,572,428,0.428,1.5698085013628007
150,575,425,0.425,1.5657267246246338
146,573,427,0.427,1.5623629587888717
168,584,416,0.416,1.5600488949418068
258,629,371,0.371,1.4470714386701584
256,628,372,0.372,1.4452814705371857
300,650,350,0.35,1.439314293563366
350,675,325,0.325,1.410905858695507
400,700,300,0.3,1.158357359468937
460,730,270,0.27,1.1652247296571732
358,679,321,0.321,1.1638564803004265
490,745,255,0.255,1.0850044713616371
492,746,254,0.254,0.8996493058800697
514,757,243,0.243,0.8918864161372185
486,743,257,0.257,0.8931201357245445
558,779,221,0.221,0.8618560672998429
590,795,205,0.205,0.7593046497553587
624,812,188,0.188,0.7503131373673677
570,785,215,0.215,0.7704514761716127
616,808,192,0.192,0.7456678646951914
666,833,167,0.167,0.542481874588877
716,858,142,0.142,0.5099325002171099
714,857,143,0.143,0.4741184528050944
700,850,150,0.15,0.44895560380816457
608,804,196,0.196,0.4150861918494338
664,832,168,0.168,0.3745678599150851
706,853,147,0.147,0.3471363310536835
700,850,150,0.15,0.35300709094200283
724,862,138,0.138,0.36135566082503645
722,861,139,0.139,0.3732301599078346
676,838,162,0.162,0.3641383656146936
740,870,130,0.13,0.320481132154353
776,888,112,0.112,0.23328183194599114
716,858,142,0.142,0.2761156215493102
762,881,119,0.119,0.21296432710060617
684,842,158,0.158,0.23181721176509745
802,901,99,0.099,0.17071463371050777
758,879,121,0.121,0.20945258680824191
852,926,74,0.074,0.18476133631786798
740,870,130,0.13,0.19062624522380064
724,862,138,0.138,0.24800443625659682
764,882,118,0.118,0.2184569131275639
708,854,146,0.146,0.25362942305952313
716,858,142,0.142,0.22337711326614954
708,854,146,0.146,0.20715734244475606
794,897,103,0.103,0.1650210701817414
730,865,135,0.135,0.16132945450670377
748,874,126,0.126,0.17224128565727734
720,860,140,0.14,0.14021819481527928
738,869,131,0.131,0.13915153317226214
744,872,128,0.128,0.12871666614834976
778,889,111,0.111,0.1275493606324162
756,878,122,0.122,0.1559114955207915
792,896,104,0.104,0.13133887861401308
688,844,156,0.156,0.17307165559110582
734,867,133,0.133,0.14463219914932415
732,866,134,0.134,0.09766564700726667
784,892,108,0.108,0.10248015459162707
758,879,121,0.121,0.09910160587207792
824,912,88,0.088,0.08614713414724974
714,857,143,0.143,0.10231400926572679
750,875,125,0.125,0.10385505482784356
796,898,102,0.102,0.0951661558359956
790,895,105,0.105,0.09782184308451725
768,884,116,0.116,0.09837452049533021
760,880,120,0.12,0.1115163691935304
750,875,125,0.125,0.10422751814607181
762,881,119,0.119,0.10155217274022289
744,872,128,0.128,0.0899996371675079
772,886,114,0.114,0.0885496237568184
772,886,114,0.114,0.08731308887380874
726,863,137,0.137,0.09783680738456314
812,906,94,0.094,0.061753073233355736
776,888,112,0.112,0.07724755132003702
778,889,111,0.111,0.07594648071906704
710,855,145,0.145,0.07953296139208396
806,903,97,0.097,0.06992668193070858
752,876,124,0.124,0.06368187268114707
762,881,119,0.119,0.06477380193461431
774,887,113,0.113,0.06286170174225117
714,857,143,0.143,0.06610670598589787
792,896,104,0.104,0.06645392389474727
848,924,76,0.076,0.044109742486474715
758,879,121,0.121,0.05222961687888164
784,892,108,0.108,0.04860297283546606
796,898,102,0.102,0.04802706081870201
802,901,99,0.099,0.03684398235863409
790,895,105,0.105,0.04706735847549499
794,897,103,0.103,0.047449990930464994
780,890,110,0.11,0.04564380400887967
740,870,130,0.13,0.04526483881124295
782,891,109,0.109,0.04453719620227639
766,883,117,0.117,0.049904290037509784
772,886,114,0.114,0.05214493815209062
772,886,114,0.114,0.0489532405953787
762,881,119,0.119,0.056453213788081484
782,891,109,0.109,0.05090341291997174
710,855,145,0.145,0.04609167855850683
772,886,114,0.114,0.05497931950716884
780,890,110,0.11,0.05271180262841517
760,880,120,0.12,0.050715489577443804
782,891,109,0.109,0.05983253884190435
758,879,121,0.121,0.05669165163055004
782,891,109,0.109,0.050561142441962144
758,879,121,0.121,0.04858802002631273
756,878,122,0.122,0.04673496099107433
760,880,120,0.12,0.04775950175122125
808,904,96,0.096,0.04276355014172804
732,866,134,0.134,0.048210754905747305
734,867,133,0.133,0.05203063191077672
778,889,111,0.111,0.051784866259375124
776,888,112,0.112,0.05216972477186937
724,862,138,0.138,0.05618979449398467
748,874,126,0.126,0.052779949348827356
790,895,105,0.105,0.04743790831998922
780,890,110,0.11,0.039875826971554486
778,889,111,0.111,0.04528904397648876
760,880,120,0.12,0.041860254479324795
770,885,115,0.115,0.058755636407178825
786,893,107,0.107,0.057329354671324835
784,892,108,0.108,0.05065414309687912
754,877,123,0.123,0.05211627216183115
798,899,101,0.101,0.03841328243834141
784,892,108,0.108,0.03978782063230028
716,858,142,0.142,0.04836739150783979
724,862,138,0.138,0.05017387464916101
748,874,126,0.126,0.052201648244517854
768,884,116,0.116,0.058295997366316445
790,895,105,0.105,0.04947910000878619
754,877,123,0.123,0.04556496609729947
778,889,111,0.111,0.03863903469993966
744,872,128,0.128,0.044461412442935395
722,861,139,0.139,0.04073779550974723
790,895,105,0.105,0.039562254985939946
748,874,126,0.126,0.04754005147359567
742,871,129,0.129,0.04100808627676451
788,894,106,0.106,0.0391357058956637
750,875,125,0.125,0.03954234947255463
806,903,97,0.097,0.037889504837337884
780,890,110,0.11,0.040363562943501165
822,911,89,0.089,0.033435405687650015
682,841,159,0.159,0.042182178049952196
828,914,86,0.086,0.03943693550216267
780,890,110,0.11,0.04509695012768498
794,897,103,0.103,0.04365515468758531
720,860,140,0.14,0.04544882126779703
734,867,133,0.133,0.0436974218095711
758,879,121,0.121,0.04691823122801725
750,875,125,0.125,0.04702386877982644
756,878,122,0.122,0.05782074756140355
744,872,128,0.128,0.067393982178648
766,883,117,0.117,0.061804886704427194
812,906,94,0.094,0.05763667857483961
724,862,138,0.138,0.06224719818629092
732,866,134,0.134,0.06716540916159283
714,857,143,0.143,0.0680464593450306
784,892,108,0.108,0.06011927025963087
708,854,146,0.146,0.0717732866014121
790,895,105,0.105,0.06764953161298763
704,852,148,0.148,0.07227631289558485
744,872,128,0.128,0.07130414334218949
810,905,95,0.095,0.06524416365404613
806,903,97,0.097,0.07304524933919311
774,887,113,0.113,0.07370304077886976
708,854,146,0.146,0.07638494924560654
720,860,140,0.14,0.08600290165981278
782,891,109,0.109,0.08601764273608568
800,900,100,0.1,0.07863863724982366
790,895,105,0.105,0.08107923778705299
742,871,129,0.129,0.09812957174377517
724,862,138,0.138,0.10125814044522122
786,893,107,0.107,0.10046471766498871
776,888,112,0.112,0.09971616906858981
832,916,84,0.084,0.08805256848176941
718,859,141,0.141,0.11034848072985187
784,892,108,0.108,0.10818247012980282
692,846,154,0.154,0.11919230950716883
800,900,100,0.1,0.12072353429254144
718,859,141,0.141,0.1372193614821881
774,887,113,0.113,0.13361125355027617
764,882,118,0.118,0.13830430945532862
718,859,141,0.141,0.13030825610831379
758,879,121,0.121,0.13476710925996305
782,891,109,0.109,0.12745260847732426
708,854,146,0.146,0.14767365535441787
720,860,140,0.14,0.13502655356237664
748,874,126,0.126,0.1523811356727965
774,887,113,0.113,0.136571675227955
740,870,130,0.13,0.13638293949887156
722,861,139,0.139,0.13749059475585818
734,867,133,0.133,0.12224600547086448
756,878,122,0.122,0.10993582690041512
762,881,119,0.119,0.11138256490416824
748,874,126,0.126,0.10815466659329831
776,888,112,0.112,0.10913387317489832
750,875,125,0.125,0.11405226029735059
742,871,129,0.129,0.10858490388281643
798,899,101,0.101,0.10484805096499622
736,868,132,0.132,0.08625088526681066
764,882,118,0.118,0.0858555390178226
802,901,99,0.099,0.09035349034704268
766,883,117,0.117,0.08635553928650916
812,906,94,0.094,0.08446628404501826
818,909,91,0.091,0.07655053034843877
706,853,147,0.147,0.09433689177408815
780,890,110,0.11,0.07748759083915502
690,845,155,0.155,0.07734676733368542
824,912,88,0.088,0.08044257901469246
788,894,106,0.106,0.07848888680525123
742,871,129,0.129,0.07818225047364831
780,890,110,0.11,0.07938118124986067
768,884,116,0.116,0.07635786101594567
772,886,114,0.114,0.07300986193679274
764,882,118,0.118,0.08124301446555182
776,888,112,0.112,0.05968971384433098
768,884,116,0.116,0.06652821600530297
768,884,116,0.116,0.060498608388006685
814,907,93,0.093,0.05508612573891878
748,874,126,0.126,0.0717633870858699
698,849,151,0.151,0.07978236395446583
728,864,136,0.136,0.08222056667762809
834,917,83,0.083,0.0750170595201198
780,890,110,0.11,0.05717087508365512
800,900,100,0.1,0.05870580387039809
768,884,116,0.116,0.060195486129028725
758,879,121,0.121,0.054841730219428425
782,891,109,0.109,0.053971925417543386
758,879,121,0.121,0.059340911846142264
768,884,116,0.116,0.05617827869235771
778,889,111,0.111,0.06550332228303887
800,900,100,0.1,0.06136581780551933
788,894,106,0.106,0.0558459678721847
748,874,126,0.126,0.06207236096245469
806,903,97,0.097,0.054321739466278815
810,905,95,0.095,0.04370266350056045
788,894,106,0.106,0.05198644665384199
804,902,98,0.098,0.05149169585946947
782,891,109,0.109,0.046749395574559455
696,848,152,0.152,0.0599530777160544
784,892,108,0.108,0.061826963705709205
728,864,136,0.136,0.0578980588587001
732,866,134,0.134,0.06212095738155767
730,865,135,0.135,0.07410323876934126
796,898,102,0.102,0.07833504522498697
698,849,151,0.151,0.0748485880238004
788,894,106,0.106,0.07033154513314366
800,900,100,0.1,0.0656712230995763
754,877,123,0.123,0.058857166445814076
732,866,134,0.134,0.0586547195322346
776,888,112,0.112,0.06213504449627362
772,886,114,0.114,0.07460334134101868
732,866,134,0.134,0.0839593984214589
772,886,114,0.114,0.087971540232189
772,886,114,0.114,0.08867734927078709
800,900,100,0.1,0.0818647053660825
790,895,105,0.105,0.08604276476567611
752,876,124,0.124,0.08163536821026356
768,884,116,0.116,0.0838899319791235
776,888,112,0.112,0.09959222851414233
808,904,96,0.096,0.105401452482678
726,863,137,0.137,0.10562067635171116
734,867,133,0.133,0.12004982686601579
778,889,111,0.111,0.10636885363142938
796,898,102,0.102,0.10264620898291468
738,869,131,0.131,0.11571190743148327
750,875,125,0.125,0.12524998282641173
782,891,109,0.109,0.1286719208471477
820,910,90,0.09,0.12716990928910674
762,881,119,0.119,0.12942235288023948
714,857,143,0.143,0.14612704211473465
776,888,112,0.112,0.1475388474855572
784,892,108,0.108,0.15198396783880888
732,866,134,0.134,0.15332332867570223
750,875,125,0.125,0.17242457096930594
778,889,111,0.111,0.1631646705120802
768,884,116,0.116,0.1517809234810993
750,875,125,0.125,0.15964491768181324
744,872,128,0.128,0.14745659890398383
780,890,110,0.11,0.15279848216101527
722,861,139,0.139,0.15536467801220716
726,863,137,0.137,0.14904971681907772
794,897,103,0.103,0.1468832442127168
736,868,132,0.132,0.13858614552393556
700,850,150,0.15,0.15492983862012624
698,849,151,0.151,0.15725541401281953
726,863,137,0.137,0.16602830128371715
748,874,126,0.126,0.1742209527567029
722,861,139,0.139,0.15145371155813336
792,896,104,0.104,0.13454160079080613
824,912,88,0.088,0.12137394824903458
746,873,127,0.127,0.11295455374568701
776,888,112,0.112,0.12921565553359687
764,882,118,0.118,0.13766638943878934
784,892,108,0.108,0.13416119290050119
762,881,119,0.119,0.16294814394414425
792,896,104,0.104,0.1500743885245174
750,875,125,0.125,0.14577298174239695
716,858,142,0.142,0.15128876597248017
694,847,153,0.153,0.14835426124557852
768,884,116,0.116,0.15032590554188938
822,911,89,0.089,0.15326124116033316
818,909,91,0.091,0.13914431409910322
796,898,102,0.102,0.1447746347114444
794,897,103,0.103,0.13141446438245474
730,865,135,0.135,0.13768876441195607
780,890,110,0.11,0.162830410387367
758,879,121,0.121,0.15702228376828134
758,879,121,0.121,0.15390359362121672
778,889,111,0.111,0.15746987156197428
794,897,103,0.103,0.14403225701861083
750,875,125,0.125,0.14567789101041853
710,855,145,0.145,0.14551453913375736
742,871,129,0.129,0.1304462341219187
754,877,123,0.123,0.14615152493678032
738,869,131,0.131,0.15832311667501928
738,869,131,0.131,0.17259639602340757
780,890,110,0.11,0.17228282280638815
828,914,86,0.086,0.14155023737810551
764,882,118,0.118,0.1456609697844833
692,846,154,0.154,0.13395744274556637
788,894,106,0.106,0.12665038047917188
788,894,106,0.106,0.13272899632528423
750,875,125,0.125,0.13727225160971285
698,849,151,0.151,0.143926414526999
738,869,131,0.131,0.14442116099782287
710,855,145,0.145,0.14083215107768773
798,899,101,0.101,0.12644347085431218
690,845,155,0.155,0.12420264546200634
754,877,123,0.123,0.1071596810379997
786,893,107,0.107,0.09987420040182769
742,871,129,0.129,0.09538992704544216
724,862,138,0.138,0.09817835676297545
754,877,123,0.123,0.10322962597105652
788,894,106,0.106,0.10780235691554844
746,873,127,0.127,0.10092955745477229
716,858,142,0.142,0.1208448186982423
792,896,104,0.104,0.08770075289160013
746,873,127,0.127,0.0977952802919317
812,906,94,0.094,0.07599035239266232
756,878,122,0.122,0.08284396184026263
788,894,106,0.106,0.09034123231377453
688,844,156,0.156,0.10315904004126787
734,867,133,0.133,0.1119695968432352
802,901,99,0.099,0.10430926430877298
756,878,122,0.122,0.0955642328064423
792,896,104,0.104,0.09002182178664953
810,905,95,0.095,0.09034692365024238
764,882,118,0.118,0.10025130892451853
764,882,118,0.118,0.12294803206436336
768,884,116,0.116,0.11159768579993397
694,847,153,0.153,0.1261765971593559
754,877,123,0.123,0.12506883561611176
724,862,138,0.138,0.11221623876690864
748,874,126,0.126,0.10235528398444876
764,882,118,0.118,0.10191172333899885
718,859,141,0.141,0.0974078980255872
672,836,164,0.164,0.13887265870533883
792,896,104,0.104,0.1268326691230759
786,893,107,0.107,0.13241225459612907
756,878,122,0.122,0.12203805313445627
722,861,139,0.139,0.09915359029360116
800,900,100,0.1,0.09715711328317411
778,889,111,0.111,0.09426122909039258
794,897,103,0.103,0.09090069840755313
744,872,128,0.128,0.10887877334281802
762,881,119,0.119,0.12306893568020313
696,848,152,0.152,0.13547975412383675
806,903,97,0.097,0.13843601531349123
756,878,122,0.122,0.14275072912313044
754,877,123,0.123,0.14183388728275895
758,879,121,0.121,0.14746975832618772
776,888,112,0.112,0.13856647933088242
772,886,114,0.114,0.17787994046881794
744,872,128,0.128,0.18352551702782513
762,881,119,0.119,0.18797776810079814
752,876,124,0.124,0.2037464968264103
714,857,143,0.143,0.21591406393423676
770,885,115,0.115,0.2146453721895814
766,883,117,0.117,0.21039194498956204
724,862,138,0.138,0.21116266091912986
784,892,108,0.108,0.20083437056839465
756,878,122,0.122,0.20972069063037635
768,884,116,0.116,0.21340527199581266
724,862,138,0.138,0.20737758737057446
802,901,99,0.099,0.19221253815293313
778,889,111,0.111,0.2053637561686337
736,868,132,0.132,0.19770128409564494
686,843,157,0.157,0.19198762990534304
810,905,95,0.095,0.1779005095176399
746,873,127,0.127,0.17576306180655957
722,861,139,0.139,0.17904226503521203
748,874,126,0.126,0.16052328285574913
774,887,113,0.113,0.13852135734073817
790,895,105,0.105,0.12694056674838067
720,860,140,0.14,0.13833696656487882
726,863,137,0.137,0.13323587184399366
804,902,98,0.098,0.11924164701998234
764,882,118,0.118,0.11969428277947008
790,895,105,0.105,0.12511209748266264
770,885,115,0.115,0.12155174586735666
780,890,110,0.11,0.09690335488971323
746,873,127,0.127,0.09203181766998023
720,860,140,0.14,0.10075901587121189
800,900,100,0.1,0.08939888735953719
664,832,168,0.168,0.14003876403905452
746,873,127,0.127,0.1206085627283901
648,824,176,0.176,0.14204839452914894
776,888,112,0.112,0.1156164405234158
750,875,125,0.125,0.10406142839230598
726,863,137,0.137,0.10324776844587177
758,879,121,0.121,0.10217197992093861
722,861,139,0.139,0.0970070365909487
792,896,104,0.104,0.09437849465850741
794,897,103,0.103,0.08858879136573523
734,867,133,0.133,0.09598656687512994
724,862,138,0.138,0.0967855550032109
854,927,73,0.073,0.07783065311145038
800,900,100,0.1,0.07729658575216308
820,910,90,0.09,0.07442271025199443
746,873,127,0.127,0.08172609820961953
720,860,140,0.14,0.09406353505607694
770,885,115,0.115,0.09042858383338899
782,891,109,0.109,0.09891905236337334
806,903,97,0.097,0.09797912688367069
728,864,136,0.136,0.10262058235984296
770,885,115,0.115,0.08969258829485625
764,882,118,0.118,0.09555659023672343
780,890,110,0.11,0.08781956330500543
764,882,118,0.118,0.10434070999361575
776,888,112,0.112,0.10694900617841631
730,865,135,0.135,0.10460935034044087
750,875,125,0.125,0.09877533418871462
762,881,119,0.119,0.09676175778824836
788,894,106,0.106,0.09768721621856094
792,896,104,0.104,0.09967651547305285
744,872,128,0.128,0.1060290282405913
730,865,135,0.135,0.11658698318898678
734,867,133,0.133,0.11178290691785514
804,902,98,0.098,0.1240247503463179
680,840,160,0.16,0.14169896995741874
740,870,130,0.13,0.15435710771009326
754,877,123,0.123,0.1490440792180598
750,875,125,0.125,0.14252936396095903
784,892,108,0.108,0.1374782908335328
790,895,105,0.105,0.13615557182207705
768,884,116,0.116,0.14443492699228228
706,853,147,0.147,0.14777789895236493
740,870,130,0.13,0.16137562598660588
752,876,124,0.124,0.1716154132038355
714,857,143,0.143,0.1687764286696911
734,867,133,0.133,0.15604697177000343
770,885,115,0.115,0.15118943919427694
764,882,118,0.118,0.12299901557806879
754,877,123,0.123,0.12943433036468924
724,862,138,0.138,0.1300532736387104
756,878,122,0.122,0.13207624885439873
748,874,126,0.126,0.15313415379077197
796,898,102,0.102,0.1441062257140875
796,898,102,0.102,0.1304439618755132
814,907,93,0.093,0.12637139537651093
778,889,111,0.111,0.12392784337885678
764,882,118,0.118,0.13618965592235327
718,859,141,0.141,0.14848852141201496
752,876,124,0.124,0.14836558636650443
774,887,113,0.113,0.16615148232877255
744,872,128,0.128,0.16792085355520248
798,899,101,0.101,0.1595951747559011
778,889,111,0.111,0.16279633194208146
792,896,104,0.104,0.18155606809444724
720,860,140,0.14,0.20466103518009185
716,858,142,0.142,0.21314684214815496
796,898,102,0.102,0.20910993754863738
766,883,117,0.117,0.20468080531805755
764,882,118,0.118,0.20618533396348357
786,893,107,0.107,0.18109039449691772
746,873,127,0.127,0.18503119087219239
782,891,109,0.109,0.20159913040697575
722,861,139,0.139,0.22036523968726396
696,848,152,0.152,0.2510262532196939
680,840,160,0.16,0.2455042835995555
756,878,122,0.122,0.19659266359731556
770,885,115,0.115,0.1870012061763555
780,890,110,0.11,0.1638472098968923
744,872,128,0.128,0.1755904947705567
832,916,84,0.084,0.16063246626220642
812,906,94,0.094,0.1638760872296989
728,864,136,0.136,0.17077994479238987
754,877,123,0.123,0.17988788878917694
706,853,147,0.147,0.20237451125308872
778,889,111,0.111,0.20259504905715583
750,875,125,0.125,0.2080234356932342
750,875,125,0.125,0.21249715308845044
808,904,96,0.096,0.188772163502872
762,881,119,0.119,0.1893394956961274
762,881,119,0.119,0.20397393157333135
750,875,125,0.125,0.2110908392816782
694,847,153,0.153,0.21246925347298384
782,891,109,0.109,0.19260987248271705
760,880,120,0.12,0.18074965090490877
772,886,114,0.114,0.17844411801174284
760,880,120,0.12,0.17030270627140998
786,893,107,0.107,0.17144742618501185
686,843,157,0.157,0.18792508497834207
760,880,120,0.12,0.17949174657836556
746,873,127,0.127,0.17186890517175196
740,870,130,0.13,0.1647600012794137
758,879,121,0.121,0.15627236291393637
808,904,96,0.096,0.1486855669952929
790,895,105,0.105,0.1363833339177072
772,886,114,0.114,0.1209461238142103
800,900,100,0.1,0.11989028806611896
814,907,93,0.093,0.12138581463694573
700,850,150,0.15,0.1387609519585967
726,863,137,0.137,0.15428733618929982
718,859,141,0.141,0.1456052608601749
784,892,108,0.108,0.15150593359023332
780,890,110,0.11,0.14258150164783
736,868,132,0.132,0.14585748501121998
696,848,152,0.152,0.15590245689079166
766,883,117,0.117,0.16485534039512276
772,886,114,0.114,0.1633007159307599
730,865,135,0.135,0.17192353978380562
764,882,118,0.118,0.15353117901831864
782,891,109,0.109,0.1496567454393953
782,891,109,0.109,0.1533409813903272
756,878,122,0.122,0.17083303191512822
740,870,130,0.13,0.19169414892047643
774,887,113,0.113,0.1974593485146761
724,862,138,0.138,0.2059314444065094
728,864,136,0.136,0.1974554331228137
774,887,113,0.113,0.1708240820840001
746,873,127,0.127,0.17257996951788665
730,865,135,0.135,0.18424623738229276
792,896,104,0.104,0.183253712490201
846,923,77,0.077,0.18271479128673673
778,889,111,0.111,0.17291160303354264
784,892,108,0.108,0.16571291803568602
734,867,133,0.133,0.17088752795383333
768,884,116,0.116,0.18672082163020967
736,868,132,0.132,0.20635461954772472
768,884,116,0.116,0.192202920448035
762,881,119,0.119,0.20384708401560783
762,881,119,0.119,0.1762542515322566
756,878,122,0.122,0.1662723765037954
756,878,122,0.122,0.169866516135633
708,854,146,0.146,0.19153138541057707
778,889,111,0.111,0.22508502274751663
784,892,108,0.108,0.21949254012852906
770,885,115,0.115,0.21802788404747844
780,890,110,0.11,0.2051985699608922
746,873,127,0.127,0.18083533794805406
778,889,111,0.111,0.18076618052273988
748,874,126,0.126,0.18511073473840953
806,903,97,0.097,0.1791783350408077
794,897,103,0.103,0.15773759324103595
726,863,137,0.137,0.14987458810582757
734,867,133,0.133,0.14219497017562388
784,892,108,0.108,0.13040193416923285
828,914,86,0.086,0.12121023819409311
774,887,113,0.113,0.12697488272562624
728,864,136,0.136,0.1278624820560217
768,884,116,0.116,0.12821933749690653
786,893,107,0.107,0.11136799953877925
786,893,107,0.107,0.10943149583227932
754,877,123,0.123,0.1184053270984441
778,889,111,0.111,0.10356640526279808
774,887,113,0.113,0.08627417281642556
792,896,104,0.104,0.08804289090447127
774,887,113,0.113,0.08518381115514785
840,920,80,0.08,0.08761332533601672
762,881,119,0.119,0.08269449804164469
730,865,135,0.135,0.08626399173587561
770,885,115,0.115,0.08727221910096705
794,897,103,0.103,0.08146086907293648
774,887,113,0.113,0.10573658846132457
740,870,130,0.13,0.1142351638842374
740,870,130,0.13,0.10987849020399153
782,891,109,0.109,0.10645626945048571
732,866,134,0.134,0.11541166328638792
710,855,145,0.145,0.12988452459126712
732,866,134,0.134,0.13033119570463897
726,863,137,0.137,0.13073418194428085
738,869,131,0.131,0.12709723459742964
784,892,108,0.108,0.11470299854315817
768,884,116,0.116,0.12127661813236773
712,856,144,0.144,0.12381547892279923
772,886,114,0.114,0.13189054583199322
748,874,126,0.126,0.1454441359899938
754,877,123,0.123,0.13994094640389085
716,858,142,0.142,0.14145440184697508
736,868,132,0.132,0.10453161090333014
768,884,116,0.116,0.09283005477034022
768,884,116,0.116,0.08964490690175445
818,909,91,0.091,0.08734669926017523
750,875,125,0.125,0.1263721083961427
788,894,106,0.106,0.12245437443815171
730,865,135,0.135,0.12998000948689878
726,863,137,0.137,0.1259770915005356
740,870,130,0.13,0.09480404638126493
778,889,111,0.111,0.08949422740004957
756,878,122,0.122,0.09418918152339756
724,862,138,0.138,0.0951419924478978
768,884,116,0.116,0.09186937076784671
760,880,120,0.12,0.08530366699211299
774,887,113,0.113,0.08046457554586231
750,875,125,0.125,0.08717817106191068
750,875,125,0.125,0.08427664227969944
804,902,98,0.098,0.08499097683653235
726,863,137,0.137,0.08873967667482793
772,886,114,0.114,0.09430972635280341
724,862,138,0.138,0.09613143870793282
746,873,127,0.127,0.09209194145910442
762,881,119,0.119,0.09183471940364689
814,907,93,0.093,0.07886181203369051
748,874,126,0.126,0.07808129447884858
