log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
26,513,487,0.487,3.216201337099075
2,501,499,0.499,3.216247831583023
-28,486,514,0.514,3.216214627504349
-58,471,529,0.529,3.216294053077698
-36,482,518,0.518,3.2162165672779084
0,500,500,0.5,3.216219763994217
-26,487,513,0.513,3.216249580860138
-46,477,523,0.523,3.216289759874344
50,525,475,0.475,3.216207691669464
-2,499,501,0.501,3.2162560422420503
-50,475,525,0.525,3.2162212710380556
-10,495,505,0.505,3.2162186415195464
8,504,496,0.496,3.216206651210785
28,514,486,0.486,3.2162909243106843
8,504,496,0.496,3.2162973592281343
52,526,474,0.474,3.216283641576767
12,506,494,0.494,3.216291223049164
-34,483,517,0.517,3.216233155488968
-28,486,514,0.514,3.2162112402915954
46,523,477,0.477,3.216241166591644
76,538,462,0.462,3.216195061922073
-48,476,524,0.524,3.216207154035568
52,526,474,0.474,3.2160883464813232
-18,491,509,0.509,3.216118733882904
-16,492,508,0.508,3.2161388001441957
-30,485,515,0.515,3.216193794965744
24,512,488,0.488,3.2161506876945496
30,515,485,0.485,3.216196712732315
-10,495,505,0.505,3.2160426149368284
-56,472,528,0.528,3.2161164054870603
-26,487,513,0.513,3.21602080988884
16,508,492,0.492,3.216049763917923
18,509,491,0.491,3.2159233524799347
48,524,476,0.476,3.215752006530762
40,520,480,0.48,3.2158347249031065
8,504,496,0.496,3.2158295691013334
-62,469,531,0.531,3.215821188211441
66,533,467,0.467,3.2156154968738555
8,504,496,0.496,3.215731263399124
-12,494,506,0.506,3.215606636285782
20,510,490,0.49,3.2154919927120207
48,524,476,0.476,3.215469503879547
8,504,496,0.496,3.215502774000168
36,518,482,0.482,3.2153898446559905
44,522,478,0.478,3.2153747708797455
-10,495,505,0.505,3.215019016981125
78,539,461,0.461,3.2150078008174896
28,514,486,0.486,3.215085686922073
50,525,475,0.475,3.214753704071045
-4,498,502,0.502,3.214817532300949
30,515,485,0.485,3.2147806463241575
-42,479,521,0.521,3.214764134645462
36,518,482,0.482,3.214147926092148
-18,491,509,0.509,3.2141592473983764
32,516,484,0.484,3.213876924276352
2,501,499,0.499,3.213949904680252
0,500,500,0.5,3.213537589788437
50,525,475,0.475,3.2130660181045534
-18,491,509,0.509,3.213456991672516
14,507,493,0.493,3.2132688989639284
0,500,500,0.5,3.2126380093097686
-6,497,503,0.503,3.212771325826645
6,503,497,0.497,3.2124965653419495
40,520,480,0.48,3.2123630347251892
2,501,499,0.499,3.2113177728652955
-4,498,502,0.502,3.2116156055927276
32,516,484,0.484,3.2109927744865416
0,500,500,0.5,3.2112102286815642
12,506,494,0.494,3.2101333119869233
-14,493,507,0.507,3.2100158517360686
0,500,500,0.5,3.209651579141617
58,529,471,0.471,3.209581199169159
6,503,497,0.497,3.208908135652542
46,523,477,0.477,3.2079676048755648
-36,482,518,0.518,3.2083754861354827
0,500,500,0.5,3.2078669838905336
40,520,480,0.48,3.2070998952388763
54,527,473,0.473,3.20636186003685
36,518,482,0.482,3.2053456473350526
26,513,487,0.487,3.205830187559128
62,531,469,0.469,3.2036612727642058
2,501,499,0.499,3.205125009536743
50,525,475,0.475,3.202381542444229
16,508,492,0.492,3.2015404019355773
82,541,459,0.459,3.200498402118683
-6,497,503,0.503,3.2016209616661073
34,517,483,0.483,3.198064272403717
64,532,468,0.468,3.195207300186157
64,532,468,0.468,3.1926249811649323
120,560,440,0.44,3.191227859020233
30,515,485,0.485,3.1901539447307585
82,541,459,0.459,3.1884413378238676
106,553,447,0.447,3.17806529045105
134,567,433,0.433,3.178976769924164
156,578,422,0.422,3.171054231882095
80,540,460,0.46,3.1712309055328367
106,553,447,0.447,3.161700971364975
98,549,451,0.451,3.1559085366725923
100,550,450,0.45,3.1485192792415617
40,520,480,0.48,3.1431362042427065
180,590,410,0.41,3.12492285990715
94,547,453,0.453,3.1279935891628265
176,588,412,0.412,3.10757106256485
148,574,426,0.426,3.0773408234119417
252,626,374,0.374,3.043272525548935
166,583,417,0.417,3.053249456882477
266,633,367,0.367,2.9820044403076174
278,639,361,0.361,2.8918344938755034
306,653,347,0.347,2.8640650185346606
234,617,383,0.383,2.8949996945858003
294,647,353,0.353,2.708625977873802
322,661,339,0.339,2.6116601524949075
342,671,329,0.329,2.541394184410572
308,654,346,0.346,2.5758498626947404
414,707,293,0.293,2.2341852547824383
498,749,251,0.251,2.0326500675082206
452,726,274,0.274,2.0886640667021275
516,758,242,0.242,1.9657939847111703
520,760,240,0.24,1.5623014153838157
574,787,213,0.213,1.4267259131371974
574,787,213,0.213,1.3569485424309968
572,786,214,0.214,1.3588589948415757
686,843,157,0.157,0.8848357206508517
574,787,213,0.213,0.8833680275641381
596,798,202,0.202,0.818976483842358
618,809,191,0.191,0.800772903952282
592,796,204,0.204,0.7009586025862955
606,803,197,0.197,0.6621590017937123
602,801,199,0.199,0.6074941964270547
640,820,180,0.18,0.6382557916082442
612,806,194,0.194,0.7092428708361694
628,814,186,0.186,0.7076821168847383
550,775,225,0.225,0.7940632085138932
614,807,193,0.193,0.7585691151358187
608,804,196,0.196,0.8802792136594653
570,785,215,0.215,0.9523971868753434
642,821,179,0.179,0.870578034017235
614,807,193,0.193,0.9216677762567997
662,831,169,0.169,0.9111757084950804
556,778,222,0.222,0.9300691280514002
610,805,195,0.195,0.9319448157250881
612,806,194,0.194,0.8952108532339335
614,807,193,0.193,0.9016437623649836
640,820,180,0.18,0.8739069537222386
620,810,190,0.19,0.9077671886384487
624,812,188,0.188,0.8728082182705402
592,796,204,0.204,0.8998100665323436
616,808,192,0.192,0.8861391628235579
598,799,201,0.201,0.8763920288383961
698,849,151,0.151,0.8760869017243386
570,785,215,0.215,0.9693895158916712
632,816,184,0.184,0.9363755406737327
686,843,157,0.157,0.8927815098464489
668,834,166,0.166,0.85348686568439
652,826,174,0.174,0.8980859498232603
670,835,165,0.165,0.8491407227218151
622,811,189,0.189,0.8703838491588831
644,822,178,0.178,0.8312711840420961
638,819,181,0.181,0.9106874492764473
688,844,156,0.156,0.8561403772383929
696,848,152,0.152,0.8773313640356064
628,814,186,0.186,0.9482460634559393
640,820,180,0.18,0.9680670290738345
674,837,163,0.163,0.9313010920286179
626,813,187,0.187,0.9611583360731601
656,828,172,0.172,1.017599758207798
626,813,187,0.187,0.9918940106034279
672,836,164,0.164,1.0053457816839217
724,862,138,0.138,0.9870905759036541
652,826,174,0.174,1.0394762437045575
642,821,179,0.179,1.054690256178379
674,837,163,0.163,1.0231563824415206
670,835,165,0.165,0.9924259969592094
690,845,155,0.155,1.0389035005569458
626,813,187,0.187,1.043077665746212
732,866,134,0.134,1.0167242310643196
664,832,168,0.168,1.0560307369828223
646,823,177,0.177,1.0481735171675681
720,860,140,0.14,0.9536723932027816
742,871,129,0.129,0.9538350993990898
712,856,144,0.144,0.9288875261843205
702,851,149,0.149,0.9261272356510163
696,848,152,0.152,0.9211370864808559
708,854,146,0.146,0.9114076302349567
692,846,154,0.154,0.9434671788811684
658,829,171,0.171,0.9439194647669792
726,863,137,0.137,0.8431652479097247
740,870,130,0.13,0.7283785765320062
728,864,136,0.136,0.7437750585228204
754,877,123,0.123,0.704960333749652
744,872,128,0.128,0.5945244499072433
766,883,117,0.117,0.5824465008154511
766,883,117,0.117,0.5996581904143095
762,881,119,0.119,0.5804758338779211
748,874,126,0.126,0.5085199417918921
712,856,144,0.144,0.5550474933460354
688,844,156,0.156,0.47778195817023517
734,867,133,0.133,0.49561825730279085
744,872,128,0.128,0.5013430794402957
820,910,90,0.09,0.4276193031296134
736,868,132,0.132,0.5377583202198147
714,857,143,0.143,0.49809162183851
806,903,97,0.097,0.4284475150704384
782,891,109,0.109,0.45479639648646114
716,858,142,0.142,0.5590745047591626
702,851,149,0.149,0.4838203288130462
780,890,110,0.11,0.4953646097406745
738,869,131,0.131,0.5366407449617981
766,883,117,0.117,0.5006147818118334
702,851,149,0.149,0.5494011782705784
714,857,143,0.143,0.5451328723281622
762,881,119,0.119,0.5015243793949484
774,887,113,0.113,0.5059626668449492
720,860,140,0.14,0.5178669675551355
758,879,121,0.121,0.46737649028003214
768,884,116,0.116,0.4033500399403274
718,859,141,0.141,0.4110104258079082
732,866,134,0.134,0.44022853900678455
726,863,137,0.137,0.4688806369584054
704,852,148,0.148,0.4758129831235856
730,865,135,0.135,0.4367457424849272
688,844,156,0.156,0.44935056980839
694,847,153,0.153,0.4817719396315515
764,882,118,0.118,0.45139498633891345
718,859,141,0.141,0.46680556362867354
748,874,126,0.126,0.46677685078233483
800,900,100,0.1,0.3983611263986677
754,877,123,0.123,0.40451739145163446
772,886,114,0.114,0.4120052770059556
716,858,142,0.142,0.4776273586321622
752,876,124,0.124,0.4298074046485126
740,870,130,0.13,0.4250547567214817
756,878,122,0.122,0.3530171352243051
818,909,91,0.091,0.40077903106063606
736,868,132,0.132,0.360322411082685
798,899,101,0.101,0.36510409705433994
774,887,113,0.113,0.3823481833515689
704,852,148,0.148,0.4143279647482559
734,867,133,0.133,0.4237573498114944
712,856,144,0.144,0.432420905765146
752,876,124,0.124,0.432623703379184
726,863,137,0.137,0.4263334880322218
780,890,110,0.11,0.3469687650166452
784,892,108,0.108,0.3454359848536551
776,888,112,0.112,0.35164656218327583
766,883,117,0.117,0.36456275440752506
756,878,122,0.122,0.38675015679281205
820,910,90,0.09,0.30820566798374055
748,874,126,0.126,0.3140698546599597
722,861,139,0.139,0.32762778916582463
748,874,126,0.126,0.30704968646913766
724,862,138,0.138,0.34504572689300406
770,885,115,0.115,0.322228408199735
768,884,116,0.116,0.3577246951982379
722,861,139,0.139,0.38641853487491606
768,884,116,0.116,0.35077788250148295
762,881,119,0.119,0.3765703648896888
726,863,137,0.137,0.38225614142231645
680,840,160,0.16,0.420369158057496
772,886,114,0.114,0.33354766441881656
766,883,117,0.117,0.3679480849853717
742,871,129,0.129,0.3489626967329532
760,880,120,0.12,0.34507716942299155
744,872,128,0.128,0.3652671034205705
750,875,125,0.125,0.33528904856182634
734,867,133,0.133,0.3482520038699731
728,864,136,0.136,0.3363104814440012
806,903,97,0.097,0.27735925154574215
764,882,118,0.118,0.30875814557028936
718,859,141,0.141,0.3329165960252285
764,882,118,0.118,0.2652009698562324
682,841,159,0.159,0.3083225489174947
712,856,144,0.144,0.32964869164628907
776,888,112,0.112,0.28980324664362705
782,891,109,0.109,0.2896642872840166
742,871,129,0.129,0.3022669083373621
742,871,129,0.129,0.3190520016886294
768,884,116,0.116,0.29117588202282785
738,869,131,0.131,0.3209910316579044
754,877,123,0.123,0.2902061032252386
740,870,130,0.13,0.2883286289535463
806,903,97,0.097,0.24267215333506464
710,855,145,0.145,0.2677614336910774
778,889,111,0.111,0.20781049965508283
810,905,95,0.095,0.2317943889349699
772,886,114,0.114,0.2408152530528605
752,876,124,0.124,0.23735834733070807
762,881,119,0.119,0.24022499857190996
782,891,109,0.109,0.22532217354816383
752,876,124,0.124,0.232056426289957
688,844,156,0.156,0.24558940361641
786,893,107,0.107,0.22101879109768197
746,873,127,0.127,0.2348906406839378
692,846,154,0.154,0.23348103639483453
748,874,126,0.126,0.2559460952896625
784,892,108,0.108,0.22606222843716386
694,847,153,0.153,0.23968024689913728
808,904,96,0.096,0.22861771593801677
748,874,126,0.126,0.2286595431099413
716,858,142,0.142,0.27232701548561455
794,897,103,0.103,0.21459544970560818
756,878,122,0.122,0.22553299094107934
756,878,122,0.122,0.25979797763528767
772,886,114,0.114,0.21739122173469513
786,893,107,0.107,0.1649980503685074
750,875,125,0.125,0.203051724572666
778,889,111,0.111,0.18247382976487278
754,877,123,0.123,0.2209733860953711
740,870,130,0.13,0.2017738591688685
766,883,117,0.117,0.19447652538656257
794,897,103,0.103,0.17339279841026292
746,873,127,0.127,0.19463077144837007
808,904,96,0.096,0.15902883987990207
694,847,153,0.153,0.20151105999894206
778,889,111,0.111,0.1755770891099237
738,869,131,0.131,0.19737059011752717
742,871,129,0.129,0.19138372699404135
764,882,118,0.118,0.23270745996339245
708,854,146,0.146,0.2156336348222103
730,865,135,0.135,0.19525423390744254
744,872,128,0.128,0.18039306726958604
750,875,125,0.125,0.20579982127295807
704,852,148,0.148,0.19380915716569871
738,869,131,0.131,0.19184514923056123
784,892,108,0.108,0.1638528509186581
796,898,102,0.102,0.16747106848750262
776,888,112,0.112,0.1757222533460008
792,896,104,0.104,0.14937132112821563
796,898,102,0.102,0.1269648455642164
778,889,111,0.111,0.13002624487155118
772,886,114,0.114,0.15196196601097473
734,867,133,0.133,0.15119392610574142
748,874,126,0.126,0.16892923093354328
798,899,101,0.101,0.15841473308717832
782,891,109,0.109,0.13794858043268324
722,861,139,0.139,0.16736607159557754
740,870,130,0.13,0.1858001082467381
768,884,116,0.116,0.1578956061056815
758,879,121,0.121,0.16729350099386647
764,882,118,0.118,0.157865651549655
714,857,143,0.143,0.16965188761707395
734,867,133,0.133,0.1503161594073754
738,869,131,0.131,0.15344372815475799
738,869,131,0.131,0.14638577689626253
776,888,112,0.112,0.14581792081822642
694,847,153,0.153,0.16639196506678128
760,880,120,0.12,0.14676233595656232
792,896,104,0.104,0.13551097061519976
706,853,147,0.147,0.1946043985406868
776,888,112,0.112,0.16530679860292002
734,867,133,0.133,0.15958214135002344
764,882,118,0.118,0.1623505308785534
716,858,142,0.142,0.14860544698568992
718,859,141,0.141,0.15029343738686293
766,883,117,0.117,0.14693212732824032
740,870,130,0.13,0.15781521495300693
748,874,126,0.126,0.1365566120549338
728,864,136,0.136,0.17497455454897134
802,901,99,0.099,0.1292260204696795
728,864,136,0.136,0.15788613982126118
762,881,119,0.119,0.1518221244227607
836,918,82,0.082,0.11354895435320213
826,913,87,0.087,0.11782624935824423
744,872,128,0.128,0.1499811519527866
754,877,123,0.123,0.12428153721975105
746,873,127,0.127,0.13934201156790368
736,868,132,0.132,0.12356722661200911
754,877,123,0.123,0.12465408989659045
768,884,116,0.116,0.12356352393142879
792,896,104,0.104,0.11241023715292249
778,889,111,0.111,0.11991094444831833
812,906,94,0.094,0.0846490522523527
780,890,110,0.11,0.10784396017031395
736,868,132,0.132,0.12035285139735788
792,896,104,0.104,0.12177172911982052
742,871,129,0.129,0.12970001157117075
782,891,109,0.109,0.11430377328128088
816,908,92,0.092,0.11401649216678925
816,908,92,0.092,0.1168939408834558
814,907,93,0.093,0.13964288454852067
796,898,102,0.102,0.09460976133344229
744,872,128,0.128,0.12154044196693575
772,886,114,0.114,0.10692015923553845
764,882,118,0.118,0.13413139886897987
756,878,122,0.122,0.11572510712323128
718,859,141,0.141,0.11528145286103245
792,896,104,0.104,0.10438357686926611
822,911,89,0.089,0.09126875830348581
736,868,132,0.132,0.11350301419734024
744,872,128,0.128,0.10484760316641768
802,901,99,0.099,0.13634725946967954
700,850,150,0.15,0.14079661149973982
816,908,92,0.092,0.1038138307821937
728,864,136,0.136,0.1441626352564199
806,903,97,0.097,0.14470185514097103
730,865,135,0.135,0.12904202095489017
748,874,126,0.126,0.12043866247357801
796,898,102,0.102,0.10254396558413283
744,872,128,0.128,0.09802244368406536
770,885,115,0.115,0.10998809288803023
842,921,79,0.079,0.07141299472114769
734,867,133,0.133,0.095273827847559
740,870,130,0.13,0.11592783129040618
744,872,128,0.128,0.09894508594064973
752,876,124,0.124,0.10497288801521062
716,858,142,0.142,0.1308317282804055
750,875,125,0.125,0.11584045725222678
740,870,130,0.13,0.12879141328996047
772,886,114,0.114,0.10083696052915184
812,906,94,0.094,0.10467191416409333
806,903,97,0.097,0.10558522914501373
732,866,134,0.134,0.12505530289950548
822,911,89,0.089,0.09977933354701964
762,881,119,0.119,0.09637385485414415
712,856,144,0.144,0.14133052334265084
770,885,115,0.115,0.10821463906075224
768,884,116,0.116,0.10125553093723283
800,900,100,0.1,0.09204794711130672
778,889,111,0.111,0.1039519876158738
740,870,130,0.13,0.10841214975574985
714,857,143,0.143,0.12144938560354057
724,862,138,0.138,0.12080495807447005
794,897,103,0.103,0.11522218605992385
776,888,112,0.112,0.0875003713684855
780,890,110,0.11,0.10875048298481851
754,877,123,0.123,0.10133387181218131
804,902,98,0.098,0.10150541548314504
768,884,116,0.116,0.1043159115530434
702,851,149,0.149,0.1310070534046972
784,892,108,0.108,0.09848702478926862
724,862,138,0.138,0.10461186303198337
702,851,149,0.149,0.11483295483927214
734,867,133,0.133,0.09014469821914099
756,878,122,0.122,0.08720071182912216
716,858,142,0.142,0.11590741417231039
756,878,122,0.122,0.11716117102117278
806,903,97,0.097,0.10107062828294511
756,878,122,0.122,0.10107377458177506
810,905,95,0.095,0.08425630592554807
752,876,124,0.124,0.08117565357747662
692,846,154,0.154,0.11744892144779442
748,874,126,0.126,0.09274064190614445
784,892,108,0.108,0.08194795071933186
774,887,113,0.113,0.0983469498847844
780,890,110,0.11,0.08381884210457792
756,878,122,0.122,0.09522549416130642
762,881,119,0.119,0.08908909728759318
752,876,124,0.124,0.1030454653374909
736,868,132,0.132,0.10346829019492725
712,856,144,0.144,0.11900433229676856
750,875,125,0.125,0.11210078392969444
728,864,136,0.136,0.09317837413317466
786,893,107,0.107,0.10365782764391042
736,868,132,0.132,0.1156863957325695
750,875,125,0.125,0.11495471400860698
788,894,106,0.106,0.09114443088695406
726,863,137,0.137,0.10654020397068234
800,900,100,0.1,0.10627124294848181
734,867,133,0.133,0.10728500442672521
768,884,116,0.116,0.08596459090919234
794,897,103,0.103,0.09922671248414554
778,889,111,0.111,0.07977880441618618
714,857,143,0.143,0.09629482713411562
714,857,143,0.143,0.09338123509916477
754,877,123,0.123,0.08740437890402973
806,903,97,0.097,0.09107385578704998
796,898,102,0.102,0.08900272030080669
780,890,110,0.11,0.09114931959006935
752,876,124,0.124,0.10336600498133339
770,885,115,0.115,0.0851417194136302
752,876,124,0.124,0.09173617842508247
766,883,117,0.117,0.09123171339888358
798,899,101,0.101,0.08265143555536633
818,909,91,0.091,0.0845392659244244
764,882,118,0.118,0.0665500317735714
830,915,85,0.085,0.07170160929556005
758,879,121,0.121,0.08684933586220722
728,864,136,0.136,0.10288187714049127
766,883,117,0.117,0.07732142981537618
762,881,119,0.119,0.08585621777537744
734,867,133,0.133,0.08481603169249138
710,855,145,0.145,0.08821618804807076
800,900,100,0.1,0.06996701651473995
788,894,106,0.106,0.08355396440171171
784,892,108,0.108,0.08644393595424481
790,895,105,0.105,0.08522726277611219
802,901,99,0.099,0.07374425620987313
750,875,125,0.125,0.09339632538391743
766,883,117,0.117,0.08623773416108452
774,887,113,0.113,0.08672356226528063
768,884,116,0.116,0.08677725941245444
818,909,91,0.091,0.06979410720296438
746,873,127,0.127,0.08117505886884464
684,842,158,0.158,0.09488791404524818
712,856,144,0.144,0.09053102320438483
770,885,115,0.115,0.0894924223839771
794,897,103,0.103,0.09153573355183471
728,864,136,0.136,0.10028402476676274
784,892,108,0.108,0.0745928909338545
782,891,109,0.109,0.08957612671365496
790,895,105,0.105,0.07384478346747346
756,878,122,0.122,0.08023698650873848
792,896,104,0.104,0.0762159218872839
820,910,90,0.09,0.055830146819818766
754,877,123,0.123,0.06835765921714483
776,888,112,0.112,0.06806344609692315
750,875,125,0.125,0.0683831525099522
816,908,92,0.092,0.06356066721118987
678,839,161,0.161,0.08428011518978747
734,867,133,0.133,0.08063151121954433
728,864,136,0.136,0.09041734368278412
780,890,110,0.11,0.07475635384884663
682,841,159,0.159,0.09084175751465955
808,904,96,0.096,0.08214614944784261
762,881,119,0.119,0.0962762869365979
832,916,84,0.084,0.08195317364262883
776,888,112,0.112,0.09002027376997285
680,840,160,0.16,0.10031604453455657
750,875,125,0.125,0.09020444281760137
750,875,125,0.125,0.06560467376490124
796,898,102,0.102,0.06558105169644114
712,856,144,0.144,0.09403119261423126
760,880,120,0.12,0.0834953919617692
840,920,80,0.08,0.05597274702275172
800,900,100,0.1,0.07655086663411931
764,882,118,0.118,0.0762848037625663
820,910,90,0.09,0.05249129487539176
784,892,108,0.108,0.07648611285508378
776,888,112,0.112,0.05794555528450292
732,866,134,0.134,0.08796156656058883
772,886,114,0.114,0.08153814639500342
784,892,108,0.108,0.06194571028664359
788,894,106,0.106,0.07264126347872661
756,878,122,0.122,0.06572512695589103
726,863,137,0.137,0.0770826027141884
746,873,127,0.127,0.07914732436364284
760,880,120,0.12,0.0789738171218778
706,853,147,0.147,0.0702615756825544
772,886,114,0.114,0.09321062018477824
760,880,120,0.12,0.08251087115285918
786,893,107,0.107,0.05467980157420971
734,867,133,0.133,0.08120284465007717
782,891,109,0.109,0.06927101188071538
736,868,132,0.132,0.08692279605276416
804,902,98,0.098,0.0675788171174936
708,854,146,0.146,0.08447744714119472
778,889,111,0.111,0.08634700771415374
712,856,144,0.144,0.07451199145545252
812,906,94,0.094,0.058937528053449796
818,909,91,0.091,0.06613524181698449
746,873,127,0.127,0.06078763197257649
796,898,102,0.102,0.06388553317112383
720,860,140,0.14,0.06102348336495925
762,881,119,0.119,0.05837568119645584
758,879,121,0.121,0.06753426574764308
744,872,128,0.128,0.06622799935820513
738,869,131,0.131,0.05653053816605825
772,886,114,0.114,0.06307356945239008
756,878,122,0.122,0.0675610102355713
744,872,128,0.128,0.07566926710582629
768,884,116,0.116,0.07626765937154414
808,904,96,0.096,0.05758517802460119
796,898,102,0.102,0.06467831539816689
772,886,114,0.114,0.06290887133500656
726,863,137,0.137,0.0705010666801827
762,881,119,0.119,0.06593226826027968
716,858,142,0.142,0.08179145880590659
864,932,68,0.068,0.03960443769756239
736,868,132,0.132,0.05327042336668819
774,887,113,0.113,0.0557554485925939
714,857,143,0.143,0.08040937759180088
750,875,125,0.125,0.059859327070065776
744,872,128,0.128,0.05740599901147653
744,872,128,0.128,0.054246741379029115
746,873,127,0.127,0.0705395870115608
716,858,142,0.142,0.06502242241543718
816,908,92,0.092,0.06113723317859694
784,892,108,0.108,0.05656187479489017
810,905,95,0.095,0.049659668446838626
764,882,118,0.118,0.06743246809556148
784,892,108,0.108,0.05695421470631845
838,919,81,0.081,0.05276720162318088
754,877,123,0.123,0.06305453984736233
704,852,148,0.148,0.05401078894344391
772,886,114,0.114,0.04152469064341858
768,884,116,0.116,0.048392363312654195
774,887,113,0.113,0.05795143057923997
776,888,112,0.112,0.06275988300342579
766,883,117,0.117,0.06965600316302152
780,890,110,0.11,0.06682584775064607
790,895,105,0.105,0.06082925200164027
752,876,124,0.124,0.06281183429248631
698,849,151,0.151,0.07647100112205954
770,885,115,0.115,0.06465599268244114
704,852,148,0.148,0.0883311023073038
774,887,113,0.113,0.08007591723746736
724,862,138,0.138,0.07972395985922776
758,879,121,0.121,0.07294528717023786
796,898,102,0.102,0.06699331340112258
738,869,131,0.131,0.07861994707980194
754,877,123,0.123,0.06635994991776534
816,908,92,0.092,0.06142506045609116
768,884,116,0.116,0.07766909297637176
820,910,90,0.09,0.06338459904398769
746,873,127,0.127,0.07296466126525775
724,862,138,0.138,0.070289337611699
768,884,116,0.116,0.051024803591892126
762,881,119,0.119,0.0572812107532809
796,898,102,0.102,0.07179859671753365
722,861,139,0.139,0.07344619443570263
738,869,131,0.131,0.06683045963686891
778,889,111,0.111,0.06168983381637372
684,842,158,0.158,0.06339614911645185
802,901,99,0.099,0.06850942124589346
734,867,133,0.133,0.07574340839131037
682,841,159,0.159,0.08232870469614863
730,865,135,0.135,0.09858573572873137
754,877,123,0.123,0.0779086456936784
762,881,119,0.119,0.07334150507673622
772,886,114,0.114,0.0699440996630583
782,891,109,0.109,0.07889061254204717
750,875,125,0.125,0.06825183274631855
736,868,132,0.132,0.07319865555502475
748,874,126,0.126,0.0683832118678838
760,880,120,0.12,0.06447443447448313
792,896,104,0.104,0.05590194374942803
790,895,105,0.105,0.058516889874299524
770,885,115,0.115,0.06314232136477949
748,874,126,0.126,0.06873677516702446
790,895,105,0.105,0.058788343517459
734,867,133,0.133,0.04685992017481476
764,882,118,0.118,0.06624010291020387
752,876,124,0.124,0.07246149477700237
712,856,144,0.144,0.06916887536086141
746,873,127,0.127,0.08925047414680011
728,864,136,0.136,0.07753043396677822
768,884,116,0.116,0.06354661027202382
736,868,132,0.132,0.06955643911348307
776,888,112,0.112,0.07246042790287174
792,896,104,0.104,0.06844171665934846
790,895,105,0.105,0.06984459508521831
764,882,118,0.118,0.06685238216654397
734,867,133,0.133,0.06736849535140209
766,883,117,0.117,0.07454433225351385
750,875,125,0.125,0.06618017201498151
812,906,94,0.094,0.05858921921180445
756,878,122,0.122,0.05891195629665162
798,899,101,0.101,0.049629561707668475
