log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-2,499,501,0.501,3.216335554122925
4,502,498,0.498,3.21691540145874
-36,482,518,0.518,3.21322806930542
28,514,486,0.486,3.2164794652462008
10,505,495,0.495,3.210194335460663
-62,469,531,0.531,3.2147424149513246
6,503,497,0.497,3.21663876080513
-2,499,501,0.501,3.2169695835113528
-6,497,503,0.503,3.2168071641921996
-2,499,501,0.501,3.2143812578320503
-20,490,510,0.51,3.215850077867508
-44,478,522,0.522,3.215056587338448
30,515,485,0.485,3.2168355288505555
16,508,492,0.492,3.216992486715317
0,500,500,0.5,3.2135943504720927
8,504,496,0.496,3.2160997743606567
-16,492,508,0.508,3.2153773382902147
-32,484,516,0.516,3.21675666809082
-22,489,511,0.511,3.215760441303253
-10,495,505,0.505,3.2167613360881804
10,505,495,0.495,3.216942661523819
-58,471,529,0.529,3.2133795115351678
18,509,491,0.491,3.216872844696045
10,505,495,0.495,3.216875146627426
-32,484,516,0.516,3.216709321498871
-10,495,505,0.505,3.2165527226924895
-74,463,537,0.537,3.2166535482406617
32,516,484,0.484,3.2168756082057954
40,520,480,0.48,3.2168076786994932
-22,489,511,0.511,3.2154568746089933
22,511,489,0.489,3.2165035576820373
24,512,488,0.488,3.211215329542756
-50,475,525,0.525,3.215707167863846
-16,492,508,0.508,3.2145677540302278
-8,496,504,0.504,3.216367706775665
-62,469,531,0.531,3.214510005950928
-36,482,518,0.518,3.2151468369960785
6,503,497,0.497,3.2167117962837217
-48,476,524,0.524,3.215285789847374
-40,480,520,0.52,3.2145008833408357
-36,482,518,0.518,3.213903613090515
-26,487,513,0.513,3.2165511910915376
26,513,487,0.487,3.2152445380687715
-16,492,508,0.508,3.217027534723282
-4,498,502,0.502,3.2165492844581602
-56,472,528,0.528,3.2168241305351257
-84,458,542,0.542,3.2169807043075562
-8,496,504,0.504,3.2159024946689607
-12,494,506,0.506,3.2164402248859405
-28,486,514,0.514,3.216848257303238
-2,499,501,0.501,3.213062246710062
14,507,493,0.493,3.2167024805545807
-30,485,515,0.515,3.2137839943170547
-16,492,508,0.508,3.2162305920124052
2,501,499,0.499,3.216194787502289
-72,464,536,0.536,3.21306028907001
-44,478,522,0.522,3.2157415709495543
18,509,491,0.491,3.21605614233017
-62,469,531,0.531,3.2169831392765045
-32,484,516,0.516,3.2167792026996613
-36,482,518,0.518,3.217007964134216
-2,499,501,0.501,3.2163036074638365
-8,496,504,0.504,3.2136221820712088
24,512,488,0.488,3.216691199064255
30,515,485,0.485,3.2168929834365843
-20,490,510,0.51,3.2153360345363615
-28,486,514,0.514,3.2163836965560915
-52,474,526,0.526,3.2162795705795286
-32,484,516,0.516,3.2162798216342927
64,532,468,0.468,3.2153893942832945
-30,485,515,0.515,3.216251119375229
-26,487,513,0.513,3.213530373945832
-12,494,506,0.506,3.2157290995121004
-32,484,516,0.516,3.214744836449623
2,501,499,0.499,3.216792711734772
12,506,494,0.494,3.2166118440628053
-6,497,503,0.503,3.2168924207687377
38,519,481,0.481,3.214180746257305
12,506,494,0.494,3.2169366872310636
24,512,488,0.488,3.216748222827911
-8,496,504,0.504,3.216062284231186
18,509,491,0.491,3.216921344280243
10,505,495,0.495,3.2160126190185547
10,505,495,0.495,3.2168782351017
-42,479,521,0.521,3.211868928618729
-34,483,517,0.517,3.216789142370224
-2,499,501,0.501,3.2168602521419527
-30,485,515,0.515,3.2158438324928285
44,522,478,0.478,3.2153562302589416
-64,468,532,0.532,3.2168479845523836
22,511,489,0.489,3.2168384697437284
-16,492,508,0.508,3.2156729516983034
-42,479,521,0.521,3.21452435863018
22,511,489,0.489,3.2167354123592378
-22,489,511,0.511,3.2140732157230376
2,501,499,0.499,3.2138799090385435
-8,496,504,0.504,3.2169875893592836
52,526,474,0.474,3.2162708587646485
-48,476,524,0.524,3.2055325743556025
30,515,485,0.485,3.2169169194698335
-2,499,501,0.501,3.2168732964992524
-10,495,505,0.505,3.216886665344238
-10,495,505,0.505,3.2157346937656404
-24,488,512,0.512,3.216336064577103
16,508,492,0.492,3.214992377400398
-14,493,507,0.507,3.2142400851249695
-26,487,513,0.513,3.2168242468833923
-30,485,515,0.515,3.2169870510101317
-52,474,526,0.526,3.21686959195137
-6,497,503,0.503,3.2167595484256744
0,500,500,0.5,3.216402543544769
-64,468,532,0.532,3.2141246296167374
2,501,499,0.499,3.2160074546337127
-34,483,517,0.517,3.2169765610694885
22,511,489,0.489,3.2126123121082784
2,501,499,0.499,3.2168578646183015
30,515,485,0.485,3.2169610633850096
-36,482,518,0.518,3.2143108918070795
-14,493,507,0.507,3.2157980077266695
-58,471,529,0.529,3.214098333001137
-12,494,506,0.506,3.2112594061642885
0,500,500,0.5,3.2159989421367645
-32,484,516,0.516,3.2150002617836
-70,465,535,0.535,3.216233642101288
8,504,496,0.496,3.216921894788742
-8,496,504,0.504,3.215288409471512
-54,473,527,0.527,3.216021766662598
-16,492,508,0.508,3.2133836871385575
6,503,497,0.497,3.2169967784881592
12,506,494,0.494,3.216970472574234
14,507,493,0.493,3.2167489049434663
-40,480,520,0.52,3.2169072632789613
-32,484,516,0.516,3.214415118098259
-24,488,512,0.512,3.216167846918106
40,520,480,0.48,3.216862141609192
-24,488,512,0.512,3.2153223662376402
-38,481,519,0.519,3.2123356223106385
-70,465,535,0.535,3.216911752462387
2,501,499,0.499,3.216394960641861
-52,474,526,0.526,3.215666505098343
40,520,480,0.48,3.2096162549853324
2,501,499,0.499,3.2168636844158174
26,513,487,0.487,3.2167754180431367
28,514,486,0.486,3.215839988231659
18,509,491,0.491,3.2167814869880678
-4,498,502,0.502,3.2166421597003936
-52,474,526,0.526,3.2167956461906435
8,504,496,0.496,3.216051245212555
-12,494,506,0.506,3.2153846044540404
-30,485,515,0.515,3.2168906273841857
8,504,496,0.496,3.2168696813583373
-20,490,510,0.51,3.2148852058649062
-16,492,508,0.508,3.2151784154176712
-6,497,503,0.503,3.2125665086507795
22,511,489,0.489,3.2159833807945253
52,526,474,0.474,3.216953602552414
-28,486,514,0.514,3.2098708955645563
-46,477,523,0.523,3.2168024628162386
16,508,492,0.492,3.2106620191502735
0,500,500,0.5,3.2169848673343657
46,523,477,0.477,3.2167919888496397
0,500,500,0.5,3.2165200922489166
-16,492,508,0.508,3.216939607381821
20,510,490,0.49,3.2135970916748047
-62,469,531,0.531,3.2168262977600097
-18,491,509,0.509,3.2169073176383973
-38,481,519,0.519,3.214796573996544
-16,492,508,0.508,3.216846857070923
70,535,465,0.465,3.213999119192362
-38,481,519,0.519,3.2165555312633516
64,532,468,0.468,3.2165660603046415
16,508,492,0.492,3.216960862636566
36,518,482,0.482,3.2150771775245666
-16,492,508,0.508,3.216854409456253
-38,481,519,0.519,3.213254020201166
-16,492,508,0.508,3.2165660593509675
-36,482,518,0.518,3.2169577574729917
42,521,479,0.479,3.2167962322235106
-6,497,503,0.503,3.2149131284952164
0,500,500,0.5,3.2166180670261384
-34,483,517,0.517,3.215352130651474
-58,471,529,0.529,3.2128262411516624
-14,493,507,0.507,3.2169217009544373
-10,495,505,0.505,3.2167582440376283
-60,470,530,0.53,3.2166326229572295
-30,485,515,0.515,3.2169310951232912
36,518,482,0.482,3.2168267703056337
-12,494,506,0.506,3.213654272958636
32,516,484,0.484,3.216629951953888
-8,496,504,0.504,3.2165212392807008
4,502,498,0.498,3.2161633841991426
-2,499,501,0.501,3.216891728639603
-2,499,501,0.501,3.216947017908096
-22,489,511,0.511,3.2138902186751364
20,510,490,0.49,3.2168306205272676
-8,496,504,0.504,3.2163597450256347
20,510,490,0.49,3.216044605255127
-2,499,501,0.501,3.2168050692081454
24,512,488,0.488,3.2169609825611114
14,507,493,0.493,3.216582668304443
-22,489,511,0.511,3.214858392238617
-10,495,505,0.505,3.2162322766780855
-46,477,523,0.523,3.216934250831604
-18,491,509,0.509,3.214388314127922
-64,468,532,0.532,3.216812565088272
-82,459,541,0.541,3.216884793758392
-72,464,536,0.536,3.2167619183063505
-114,443,557,0.557,3.2169008712768554
50,525,475,0.475,3.2169222853183745
32,516,484,0.484,3.2148746883869173
-38,481,519,0.519,3.216783517360687
24,512,488,0.488,3.2167997930049896
-38,481,519,0.519,3.216519159078598
-88,456,544,0.544,3.216559226036072
-12,494,506,0.506,3.214333245396614
-40,480,520,0.52,3.2167762517929077
-68,466,534,0.534,3.2120921084880827
10,505,495,0.495,3.215942368030548
-86,457,543,0.543,3.214001225799322
12,506,494,0.494,3.2167501990795135
-60,470,530,0.53,3.216784918785095
12,506,494,0.494,3.216590244054794
-50,475,525,0.525,3.2168303933143614
24,512,488,0.488,3.2164851093292235
-30,485,515,0.515,3.2112474863827227
-72,464,536,0.536,3.211068219974637
18,509,491,0.491,3.2158397703170776
-52,474,526,0.526,3.216657156229019
-50,475,525,0.525,3.215734326124191
-16,492,508,0.508,3.213859213858843
-20,490,510,0.51,3.2163849952220915
72,536,464,0.464,3.2168584856987
0,500,500,0.5,3.216869606256485
0,500,500,0.5,3.215031163096428
-38,481,519,0.519,3.2167331733703612
10,505,495,0.495,3.2168928077220915
-24,488,512,0.512,3.213137299505994
28,514,486,0.486,3.2168610825538635
4,502,498,0.498,3.2164410908222196
32,516,484,0.484,3.212832888973644
64,532,468,0.468,3.215020392656326
2,501,499,0.499,3.213382628440857
-20,490,510,0.51,3.2168447425365447
10,505,495,0.495,3.2133836984336375
34,517,483,0.483,3.215959769010544
-34,483,517,0.517,3.213170662641525
-22,489,511,0.511,3.211070523560047
34,517,483,0.483,3.2143157596588137
-10,495,505,0.505,3.215383309721947
26,513,487,0.487,3.2099058551192283
-34,483,517,0.517,3.215462401628494
-22,489,511,0.511,3.2136531470380723
-26,487,513,0.513,3.216788108825684
12,506,494,0.494,3.2164981575012206
-40,480,520,0.52,3.2165647766590117
-52,474,526,0.526,3.2166480197906493
-24,488,512,0.512,3.216774199008942
-52,474,526,0.526,3.2159406535625457
-54,473,527,0.527,3.2165927059650423
26,513,487,0.487,3.2152419266700742
-30,485,515,0.515,3.2119174679815767
52,526,474,0.474,3.2128784664672803
18,509,491,0.491,3.2167182331085207
-30,485,515,0.515,3.2135553687725187
0,500,500,0.5,3.21678880572319
26,513,487,0.487,3.2168825261592864
-8,496,504,0.504,3.216647794485092
92,546,454,0.454,3.2131700734005353
38,519,481,0.481,3.216656103849411
4,502,498,0.498,3.2137781018316747
46,523,477,0.477,3.216854499101639
-2,499,501,0.501,3.2155437994003297
18,509,491,0.491,3.2167652792930603
10,505,495,0.495,3.2167926096916197
8,504,496,0.496,3.214749919295311
60,530,470,0.47,3.2167635087966917
-52,474,526,0.526,3.2167527782917023
50,525,475,0.475,3.212208176074442
-30,485,515,0.515,3.2160400545597074
44,522,478,0.478,3.2145878448486327
4,502,498,0.498,3.216592914581299
-14,493,507,0.507,3.213403843611479
-24,488,512,0.512,3.216841436386108
-12,494,506,0.506,3.216802386045456
0,500,500,0.5,3.216663836956024
-46,477,523,0.523,3.216643998622894
-44,478,522,0.522,3.215337624549866
-70,465,535,0.535,3.2035103698968888
-34,483,517,0.517,3.2158535132408144
-20,490,510,0.51,3.2149655261039736
0,500,500,0.5,3.216286321401596
-52,474,526,0.526,3.216536247014999
-26,487,513,0.513,3.216721611261368
2,501,499,0.499,3.2167752692699434
62,531,469,0.469,3.2168070862293243
80,540,460,0.46,3.2166849365234373
2,501,499,0.499,3.2164143414497377
16,508,492,0.492,3.216658620595932
24,512,488,0.488,3.2137966125905515
-12,494,506,0.506,3.2136000138521195
-28,486,514,0.514,3.216631844520569
42,521,479,0.479,3.2167602815628054
-16,492,508,0.508,3.2162406253814697
-32,484,516,0.516,3.2164951553344725
8,504,496,0.496,3.2166723580360412
-42,479,521,0.521,3.214382055401802
-30,485,515,0.515,3.212892045855522
-2,499,501,0.501,3.2166982381343843
-12,494,506,0.506,3.2162760546207427
36,518,482,0.482,3.2165471432209016
-56,472,528,0.528,3.214050579249859
36,518,482,0.482,3.2121739082932472
20,510,490,0.49,3.212986360864714
-18,491,509,0.509,3.216464952468872
-32,484,516,0.516,3.215275569677353
-28,486,514,0.514,3.2140442539453504
52,526,474,0.474,3.2165754556655886
-12,494,506,0.506,3.216180817604065
-20,490,510,0.51,3.2158237657546995
-8,496,504,0.504,3.216696415901184
-14,493,507,0.507,3.216682912826538
-4,498,502,0.502,3.2129315987825393
-54,473,527,0.527,3.2163380603790284
-74,463,537,0.537,3.211933794533892
2,501,499,0.499,3.2165571055412294
12,506,494,0.494,3.2141266968250273
12,506,494,0.494,3.2155502061843872
4,502,498,0.498,3.216317392110825
-100,450,550,0.55,3.2135895039737226
-62,469,531,0.531,3.216296404361725
-40,480,520,0.52,3.2132172184180745
0,500,500,0.5,3.213045032451395
-34,483,517,0.517,3.2163414998054503
4,502,498,0.498,3.2166732981204986
6,503,497,0.497,3.2165342955589296
-28,486,514,0.514,3.216552474975586
-48,476,524,0.524,3.216175948858261
34,517,483,0.483,3.216570157289505
2,501,499,0.499,3.216573097705841
22,511,489,0.489,3.216730553150177
40,520,480,0.48,3.21042681530118
-42,479,521,0.521,3.2144997535943984
10,505,495,0.495,3.2157434041500093
4,502,498,0.498,3.2166764097213747
2,501,499,0.499,3.2157788178920748
-20,490,510,0.51,3.2140156880021093
-54,473,527,0.527,3.21641148519516
-56,472,528,0.528,3.216124588012695
-42,479,521,0.521,3.2152833371162415
-26,487,513,0.513,3.2164362347126008
-28,486,514,0.514,3.2164507298469545
0,500,500,0.5,3.2153048241138458
26,513,487,0.487,3.214241315126419
-54,473,527,0.527,3.216382404088974
20,510,490,0.49,3.2165551948547364
18,509,491,0.491,3.2159409515857695
14,507,493,0.493,3.2167018463611603
-28,486,514,0.514,3.2154381122589113
-8,496,504,0.504,3.2164019289016723
-44,478,522,0.522,3.2156787893772125
4,502,498,0.498,3.213992180764675
-50,475,525,0.525,3.216319319486618
-10,495,505,0.505,3.212086244404316
-40,480,520,0.52,3.2105828568041326
-4,498,502,0.502,3.216305963277817
-6,497,503,0.503,3.215157366514206
4,502,498,0.498,3.2163185081481935
-18,491,509,0.509,3.213645800828934
-18,491,509,0.509,3.2145656287670135
-8,496,504,0.504,3.2159597425460817
-18,491,509,0.509,3.2136485351324082
-8,496,504,0.504,3.2147183121442793
-18,491,509,0.509,3.216640018701553
12,506,494,0.494,3.2154408214092256
4,502,498,0.498,3.2166093609333037
-26,487,513,0.513,3.2165180597305296
4,502,498,0.498,3.2129841300994157
-30,485,515,0.515,3.2162584903240203
44,522,478,0.478,3.2165414283275604
-24,488,512,0.512,3.216495659828186
28,514,486,0.486,3.211619211792946
18,509,491,0.491,3.216094106912613
-56,472,528,0.528,3.2160301251411436
8,504,496,0.496,3.2161138756275176
28,514,486,0.486,3.216459491968155
-46,477,523,0.523,3.215968156337738
18,509,491,0.491,3.214274961233139
-32,484,516,0.516,3.215339338541031
-70,465,535,0.535,3.2162075197696685
6,503,497,0.497,3.2162229635715485
-40,480,520,0.52,3.2138914831280707
-28,486,514,0.514,3.216026712656021
-36,482,518,0.518,3.2164268288612368
-34,483,517,0.517,3.213069138228893
-10,495,505,0.505,3.2160033028125765
-8,496,504,0.504,3.216161106586456
22,511,489,0.489,3.2124493119120596
-22,489,511,0.511,3.216537758588791
20,510,490,0.49,3.215071256518364
-4,498,502,0.502,3.215942762851715
-44,478,522,0.522,3.2165161530971527
-38,481,519,0.519,3.21364112919569
-22,489,511,0.511,3.2162180757522583
78,539,461,0.461,3.2147619651556014
2,501,499,0.499,3.215324872255325
-30,485,515,0.515,3.216315136909485
-68,466,534,0.534,3.214951009631157
12,506,494,0.494,3.216313630104065
-90,455,545,0.545,3.2164525628089904
-6,497,503,0.503,3.2109301938414574
-14,493,507,0.507,3.2160309472084045
-2,499,501,0.501,3.214213381767273
48,524,476,0.476,3.2164955985546113
24,512,488,0.488,3.215904079914093
-6,497,503,0.503,3.2155686638355254
-44,478,522,0.522,3.2143244931697845
-8,496,504,0.504,3.2163031964302062
-14,493,507,0.507,3.216480796813965
10,505,495,0.495,3.2122026308774947
-24,488,512,0.512,3.215568880558014
10,505,495,0.495,3.215519796848297
22,511,489,0.489,3.2052867601513864
-10,495,505,0.505,3.2156784219741823
24,512,488,0.488,3.2143061220645905
-4,498,502,0.502,3.2151208708286285
-34,483,517,0.517,3.2144738788604736
-42,479,521,0.521,3.212783801019192
-28,486,514,0.514,3.2161841173171997
40,520,480,0.48,3.216138379573822
-14,493,507,0.507,3.215555698633194
-38,481,519,0.519,3.2163183109760283
-60,470,530,0.53,3.21519172668457
-4,498,502,0.502,3.2163019993305206
-32,484,516,0.516,3.216353941679001
-22,489,511,0.511,3.216393441438675
44,522,478,0.478,3.212496073126793
72,536,464,0.464,3.2161252002716063
-70,465,535,0.535,3.2155370473861695
-16,492,508,0.508,3.213635878145695
36,518,482,0.482,3.2163205759525297
26,513,487,0.487,3.2129873311519623
-4,498,502,0.502,3.2136293584108353
0,500,500,0.5,3.212900276750326
-38,481,519,0.519,3.2158600993156434
36,518,482,0.482,3.2154298684597014
-4,498,502,0.502,3.215895059108734
-60,470,530,0.53,3.2121486013680696
-82,459,541,0.541,3.214608866930008
42,521,479,0.479,3.2161466233730316
-36,482,518,0.518,3.2157098033428193
-4,498,502,0.502,3.216109721660614
26,513,487,0.487,3.2142914810180665
-70,465,535,0.535,3.2159232881069184
-34,483,517,0.517,3.2148204298019407
14,507,493,0.493,3.2163572340011597
-24,488,512,0.512,3.215499205827713
2,501,499,0.499,3.2137993133068083
-24,488,512,0.512,3.21449685382843
-22,489,511,0.511,3.2155866072177886
-34,483,517,0.517,3.2156786301136018
-26,487,513,0.513,3.2158678557872773
-16,492,508,0.508,3.214755812883377
-46,477,523,0.523,3.2155982949733732
-4,498,502,0.502,3.2160985009670258
-10,495,505,0.505,3.215709453344345
-18,491,509,0.509,3.2150829310417177
2,501,499,0.499,3.2162374081611635
-12,494,506,0.506,3.2162500400543212
-14,493,507,0.507,3.216273572921753
14,507,493,0.493,3.2162355346679687
-12,494,506,0.506,3.2161042153835298
-52,474,526,0.526,3.2158227021694183
-28,486,514,0.514,3.212613582730293
-22,489,511,0.511,3.2161127259731295
18,509,491,0.491,3.216223330497742
24,512,488,0.488,3.2160771350860595
-64,468,532,0.532,3.2138783339262007
-12,494,506,0.506,3.2141395102739336
-22,489,511,0.511,3.2155100905895235
28,514,486,0.486,3.216021126508713
-38,481,519,0.519,3.2111792521476747
-46,477,523,0.523,3.214349620103836
0,500,500,0.5,3.214580338358879
-10,495,505,0.505,3.2161465876102446
28,514,486,0.486,3.215149507522583
-16,492,508,0.508,3.2130342470407487
-14,493,507,0.507,3.2153752765655517
0,500,500,0.5,3.2153620293140412
-6,497,503,0.503,3.21608983707428
20,510,490,0.49,3.216021695137024
0,500,500,0.5,3.216128186225891
-48,476,524,0.524,3.2160800342559814
-10,495,505,0.505,3.2161162943840025
26,513,487,0.487,3.2147197153568268
-8,496,504,0.504,3.215987340927124
6,503,497,0.497,3.213535098195076
56,528,472,0.472,3.21600577545166
34,517,483,0.483,3.215284267902374
40,520,480,0.48,3.21606929731369
6,503,497,0.497,3.2160990583896636
24,512,488,0.488,3.215668843984604
22,511,489,0.489,3.215989743232727
-12,494,506,0.506,3.214757561683655
-22,489,511,0.511,3.2159667301177977
-46,477,523,0.523,3.2158519518375397
16,508,492,0.492,3.2150357801914216
56,528,472,0.472,3.213100079357624
60,530,470,0.47,3.21333933031559
30,515,485,0.485,3.2159738380908967
34,517,483,0.483,3.2159317004680634
-52,474,526,0.526,3.2111326615661384
-44,478,522,0.522,3.2154300901889803
-2,499,501,0.501,3.215686350107193
-2,499,501,0.501,3.215782320737839
-46,477,523,0.523,3.2143901433944704
-38,481,519,0.519,3.2151490314006805
-50,475,525,0.525,3.215139077425003
-18,491,509,0.509,3.2154649040699006
60,530,470,0.47,3.2159961140155793
96,548,452,0.452,3.2156836123466492
20,510,490,0.49,3.215552122592926
10,505,495,0.495,3.2118938005212696
58,529,471,0.471,3.2114475408792496
-6,497,503,0.503,3.215909034729004
22,511,489,0.489,3.214364336013794
68,534,466,0.466,3.2156997559070586
8,504,496,0.496,3.2147851302623747
-14,493,507,0.507,3.2153013849258425
-34,483,517,0.517,3.2148274276256563
12,506,494,0.494,3.211069903075695
34,517,483,0.483,3.2157581713199614
-46,477,523,0.523,3.214506266832352
60,530,470,0.47,3.213349049806595
58,529,471,0.471,3.2157363827228544
38,519,481,0.481,3.2158589470386505
48,524,476,0.476,3.2154451744556427
30,515,485,0.485,3.2066338895787485
2,501,499,0.499,3.2106590128540993
36,518,482,0.482,3.215736895799637
-18,491,509,0.509,3.2157859330177305
-42,479,521,0.521,3.2132150709629057
-32,484,516,0.516,3.213587043762207
34,517,483,0.483,3.2154549269676207
-36,482,518,0.518,3.2132395597696304
-18,491,509,0.509,3.212027949333191
-8,496,504,0.504,3.2123932088508407
-2,499,501,0.501,3.2151338410377504
-8,496,504,0.504,3.214173598051071
6,503,497,0.497,3.2153083143234253
-48,476,524,0.524,3.2154843397140502
-20,490,510,0.51,3.2144944186210633
-56,472,528,0.528,3.2155424659252168
-22,489,511,0.511,3.2146707203388214
-52,474,526,0.526,3.213549132347107
4,502,498,0.498,3.215501751422882
-12,494,506,0.506,3.2157101135253905
8,504,496,0.496,3.2103089385591446
-32,484,516,0.516,3.2156788125038145
-72,464,536,0.536,3.215629348993301
-18,491,509,0.509,3.215290177345276
-2,499,501,0.501,3.2151370882987975
-4,498,502,0.502,3.2153964223861693
24,512,488,0.488,3.2152146601676943
-24,488,512,0.512,3.215404803276062
-30,485,515,0.515,3.2154282433986663
6,503,497,0.497,3.215507973909378
-46,477,523,0.523,3.214026826381683
16,508,492,0.492,3.215587540626526
-34,483,517,0.517,3.2153190569877625
68,534,466,0.466,3.2134702545404434
2,501,499,0.499,3.2122626477479934
-44,478,522,0.522,3.2142556216716764
-12,494,506,0.506,3.2111085630506278
-48,476,524,0.524,3.2155073540210726
-10,495,505,0.505,3.215373581647873
12,506,494,0.494,3.2154768838882446
-32,484,516,0.516,3.215529764175415
10,505,495,0.495,3.201526845689368
6,503,497,0.497,3.2152267236709595
-14,493,507,0.507,3.213806181669235
24,512,488,0.488,3.2154814670085905
8,504,496,0.496,3.2153218512535093
-4,498,502,0.502,3.2147069721221926
-38,481,519,0.519,3.2150507910251616
-42,479,521,0.521,3.2123801015615463
42,521,479,0.479,3.21534490609169
2,501,499,0.499,3.2154443747997283
26,513,487,0.487,3.21465731048584
56,528,472,0.472,3.215382936000824
12,506,494,0.494,3.2149445061683655
6,503,497,0.497,3.210741246968508
4,502,498,0.498,3.213640659213066
-28,486,514,0.514,3.2100618751980363
16,508,492,0.492,3.214462489128113
-24,488,512,0.512,3.2151723120212554
-4,498,502,0.502,3.2152153923511504
-14,493,507,0.507,3.212420059770346
18,509,491,0.491,3.2152466876506804
-38,481,519,0.519,3.2137773406505583
-48,476,524,0.524,3.212339635550976
2,501,499,0.499,3.2146559822559357
-22,489,511,0.511,3.215308443546295
36,518,482,0.482,3.214577093601227
-16,492,508,0.508,3.2138802728652953
8,504,496,0.496,3.2127985514998434
32,516,484,0.484,3.2141093051433565
20,510,490,0.49,3.2126902374625206
0,500,500,0.5,3.215257301568985
18,509,491,0.491,3.2150822966098787
-24,488,512,0.512,3.2125152362585068
86,543,457,0.457,3.214236659526825
2,501,499,0.499,3.2152109785079954
-38,481,519,0.519,3.2149296379089356
16,508,492,0.492,3.214627639055252
-38,481,519,0.519,3.215154223203659
8,504,496,0.496,3.2108363258838652
-30,485,515,0.515,3.214943599700928
26,513,487,0.487,3.215127226114273
4,502,498,0.498,3.2128051780462266
-18,491,509,0.509,3.2147838432788847
-50,475,525,0.525,3.214882594585419
-4,498,502,0.502,3.211402622357011
22,511,489,0.489,3.212094512820244
12,506,494,0.494,3.214760936498642
38,519,481,0.481,3.2142325336933135
20,510,490,0.49,3.2149789168834686
-32,484,516,0.516,3.2118402120471
-4,498,502,0.502,3.213869517326355
50,525,475,0.475,3.215069042444229
-26,487,513,0.513,3.2148134038448335
-32,484,516,0.516,3.2148755390644075
-4,498,502,0.502,3.2115341913700104
6,503,497,0.497,3.2084489641189573
34,517,483,0.483,3.2148473472595214
