log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
66,533,467,0.467,2.298677057707231
56,528,472,0.472,2.300193838238716
30,515,485,0.485,2.30085116314888
82,541,459,0.459,2.2986200675964357
58,529,471,0.471,2.300990650653839
42,521,479,0.479,2.300947512149811
-16,492,508,0.508,2.300878244400024
10,505,495,0.495,2.3009842221736907
84,542,458,0.458,2.3009808948040007
20,510,490,0.49,2.300895699262619
88,544,456,0.456,2.3009854435920714
44,522,478,0.478,2.3009677152633667
-8,496,504,0.504,2.3008199265003206
80,540,460,0.46,2.299667304396629
0,500,500,0.5,2.300880658864975
58,529,471,0.471,2.2990763235390186
82,541,459,0.459,2.3009470655918123
20,510,490,0.49,2.29978478372097
74,537,463,0.463,2.30097718667984
78,539,461,0.461,2.3009011924266813
66,533,467,0.467,2.300954128265381
48,524,476,0.476,2.3005402221679687
64,532,468,0.468,2.299573903799057
30,515,485,0.485,2.300802190065384
50,525,475,0.475,2.3009967713356017
22,511,489,0.489,2.3007922501564027
94,547,453,0.453,2.2995911350250244
0,500,500,0.5,2.300533987522125
50,525,475,0.475,2.298908479809761
2,501,499,0.499,2.3009234871864317
-10,495,505,0.505,2.300959233999252
18,509,491,0.491,2.300960074901581
-2,499,501,0.501,2.2984955440610646
60,530,470,0.47,2.3009578068256378
36,518,482,0.482,2.3006467344760897
0,500,500,0.5,2.300986690044403
74,537,463,0.463,2.300982199192047
24,512,488,0.488,2.2995867696404457
44,522,478,0.478,2.2994669053554535
82,541,459,0.459,2.2988256535977127
52,526,474,0.474,2.301004508495331
76,538,462,0.462,2.300279662847519
74,537,463,0.463,2.3009999804496766
30,515,485,0.485,2.300368715763092
40,520,480,0.48,2.3005253534317016
64,532,468,0.468,2.300819241285324
56,528,472,0.472,2.30093711233139
28,514,486,0.486,2.300986449956894
72,536,464,0.464,2.299258139371872
70,535,465,0.465,2.2984773819128166
32,516,484,0.484,2.2980910383462905
56,528,472,0.472,2.3008838262557982
-2,499,501,0.501,2.3008652286529543
24,512,488,0.488,2.3009762864112853
14,507,493,0.493,2.300571270227432
68,534,466,0.466,2.2990764183998107
100,550,450,0.45,2.29887137645483
46,523,477,0.477,2.300836508989334
14,507,493,0.493,2.3006518104076386
-46,477,523,0.523,2.3009293506145476
38,519,481,0.481,2.299528381347656
90,545,455,0.455,2.2963881942337885
-24,488,512,0.512,2.300993281841278
20,510,490,0.49,2.300670109987259
10,505,495,0.495,2.301004133462906
0,500,500,0.5,2.2999005082845687
-46,477,523,0.523,2.300963931322098
64,532,468,0.468,2.3008980193138124
48,524,476,0.476,2.299759008169174
20,510,490,0.49,2.300909384727478
78,539,461,0.461,2.3008950839042663
64,532,468,0.468,2.299843215584755
16,508,492,0.492,2.297601421535015
80,540,460,0.46,2.2974139282107355
28,514,486,0.486,2.2991486741304397
18,509,491,0.491,2.2985409285901115
62,531,469,0.469,2.3009823842048647
22,511,489,0.489,2.300864817380905
12,506,494,0.494,2.2978384537696837
-14,493,507,0.507,2.300915845632553
-22,489,511,0.511,2.3009593045711516
72,536,464,0.464,2.300442563056946
60,530,470,0.47,2.3008815388679507
40,520,480,0.48,2.3003016257286073
14,507,493,0.493,2.298240582540631
80,540,460,0.46,2.300649116039276
44,522,478,0.478,2.3009814083576203
74,537,463,0.463,2.300955865621567
26,513,487,0.487,2.2998422235250473
80,540,460,0.46,2.300947900533676
30,515,485,0.485,2.298724096896066
96,548,452,0.452,2.301025873184204
24,512,488,0.488,2.3009663045406343
52,526,474,0.474,2.3008324654102323
40,520,480,0.48,2.300196520447731
84,542,458,0.458,2.2997627750635146
46,523,477,0.477,2.300974528312683
46,523,477,0.477,2.3009209997653963
106,553,447,0.447,2.3010065870285032
60,530,470,0.47,2.297096014857292
52,526,474,0.474,2.300717966556549
44,522,478,0.478,2.300565790057182
74,537,463,0.463,2.300961094856262
66,533,467,0.467,2.300743310689926
30,515,485,0.485,2.300980562210083
30,515,485,0.485,2.3008239967823028
58,529,471,0.471,2.299617819905281
86,543,457,0.457,2.301004348754883
70,535,465,0.465,2.3009512424468994
78,539,461,0.461,2.300663723230362
48,524,476,0.476,2.300963457107544
46,523,477,0.477,2.3009552373886106
54,527,473,0.473,2.3009786570072173
100,550,450,0.45,2.3009965472221374
102,551,449,0.449,2.3009691133499146
52,526,474,0.474,2.3009220490455626
16,508,492,0.492,2.300998874425888
-10,495,505,0.505,2.3009452672004698
34,517,483,0.483,2.301013163805008
6,503,497,0.497,2.30070898938179
84,542,458,0.458,2.3004591493606568
20,510,490,0.49,2.3010067319869996
28,514,486,0.486,2.299615169763565
78,539,461,0.461,2.298890210315585
-8,496,504,0.504,2.300909248352051
-56,472,528,0.528,2.301023547410965
-46,477,523,0.523,2.300110646724701
64,532,468,0.468,2.3001554223299028
86,543,457,0.457,2.3007424471378326
68,534,466,0.466,2.300885576248169
38,519,481,0.481,2.3008194041252135
0,500,500,0.5,2.3007354650497436
68,534,466,0.466,2.2993479067087175
48,524,476,0.476,2.3010066673755647
28,514,486,0.486,2.300964982032776
40,520,480,0.48,2.2986746815759687
20,510,490,0.49,2.300094141483307
52,526,474,0.474,2.3010093665122984
60,530,470,0.47,2.2986918527423406
62,531,469,0.469,2.300294617652893
82,541,459,0.459,2.3009712991714477
138,569,431,0.431,2.298945198252797
88,544,456,0.456,2.300820422887802
34,517,483,0.483,2.2994904886484147
42,521,479,0.479,2.3009860949516296
42,521,479,0.479,2.3007290987968445
-2,499,501,0.501,2.30093421459198
56,528,472,0.472,2.3004137765169146
58,529,471,0.471,2.2991081475019457
46,523,477,0.477,2.3009008991718294
68,534,466,0.466,2.3000357496738433
52,526,474,0.474,2.2976806972026824
32,516,484,0.484,2.2986506321430205
20,510,490,0.49,2.299144129574299
62,531,469,0.469,2.3009378144741057
32,516,484,0.484,2.3009962635040284
52,526,474,0.474,2.3008241951465607
76,538,462,0.462,2.3008158509731294
76,538,462,0.462,2.3000186876058577
56,528,472,0.472,2.300987181186676
42,521,479,0.479,2.2953095581829546
68,534,466,0.466,2.2993461041450503
66,533,467,0.467,2.299900336265564
30,515,485,0.485,2.3003619030714035
-8,496,504,0.504,2.2994714752435685
70,535,465,0.465,2.3008564510345457
88,544,456,0.456,2.2989928830862043
58,529,471,0.471,2.3009358823299406
6,503,497,0.497,2.298808533012867
80,540,460,0.46,2.300188660740852
8,504,496,0.496,2.2997319164276124
40,520,480,0.48,2.300818900823593
-10,495,505,0.505,2.295280624091625
80,540,460,0.46,2.300834533929825
54,527,473,0.473,2.3009549345970153
36,518,482,0.482,2.3005067553520204
54,527,473,0.473,2.3008036830425262
60,530,470,0.47,2.3009438965320586
76,538,462,0.462,2.2962945632439222
138,569,431,0.431,2.3009803032875062
94,547,453,0.453,2.3009599158763887
-24,488,512,0.512,2.3006967346668246
-8,496,504,0.504,2.300969464302063
22,511,489,0.489,2.2983538794517515
78,539,461,0.461,2.30096080827713
54,527,473,0.473,2.2999345923662187
110,555,445,0.445,2.300981195449829
54,527,473,0.473,2.3009462418556215
58,529,471,0.471,2.300709282398224
94,547,453,0.453,2.300960828065872
70,535,465,0.465,2.298940239995718
80,540,460,0.46,2.3009072365760805
32,516,484,0.484,2.300763668298721
100,550,450,0.45,2.297210547208786
44,522,478,0.478,2.2987034932971
34,517,483,0.483,2.300751336097717
60,530,470,0.47,2.3003910377025605
68,534,466,0.466,2.2992118325829507
42,521,479,0.479,2.2986586160063744
70,535,465,0.465,2.3002996578216552
-4,498,502,0.502,2.300887395620346
38,519,481,0.481,2.3008625299930574
92,546,454,0.454,2.3008544204235077
-24,488,512,0.512,2.3009577231407166
42,521,479,0.479,2.3008808901309967
62,531,469,0.469,2.3009549736976624
72,536,464,0.464,2.2998527479171753
66,533,467,0.467,2.2992437213659285
22,511,489,0.489,2.299674945354462
26,513,487,0.487,2.300895466566086
38,519,481,0.481,2.2991405521035193
86,543,457,0.457,2.3008266603946685
10,505,495,0.495,2.3009450244903564
40,520,480,0.48,2.2997127586603163
36,518,482,0.482,2.2999495326280592
74,537,463,0.463,2.3009225125312804
68,534,466,0.466,2.300331859230995
46,523,477,0.477,2.3008164353370666
56,528,472,0.472,2.2987953296899795
52,526,474,0.474,2.3005056726932525
-24,488,512,0.512,2.298628734527156
-6,497,503,0.503,2.300701621055603
38,519,481,0.481,2.300967233657837
22,511,489,0.489,2.29847178375721
-18,491,509,0.509,2.3009448232650755
90,545,455,0.455,2.30069575881958
52,526,474,0.474,2.300047606229782
72,536,464,0.464,2.2990171007514
36,518,482,0.482,2.298856220364571
46,523,477,0.477,2.3009238204956053
56,528,472,0.472,2.300774913787842
2,501,499,0.499,2.299518315196037
40,520,480,0.48,2.3005644925832747
48,524,476,0.476,2.299015487343073
18,509,491,0.491,2.29813278862834
78,539,461,0.461,2.3009439170360566
8,504,496,0.496,2.3009579179286956
84,542,458,0.458,2.300874632358551
6,503,497,0.497,2.300926645040512
6,503,497,0.497,2.3003434381484986
76,538,462,0.462,2.3008962047100066
28,514,486,0.486,2.3009001939296723
96,548,452,0.452,2.2999284368753434
60,530,470,0.47,2.300842037200928
42,521,479,0.479,2.2991750162243845
40,520,480,0.48,2.294954441900598
-18,491,509,0.509,2.3009402282238005
12,506,494,0.494,2.3008438808918
14,507,493,0.493,2.300905050754547
-14,493,507,0.507,2.3007943372726443
-6,497,503,0.503,2.300854586362839
62,531,469,0.469,2.300919327259064
64,532,468,0.468,2.299540648818016
28,514,486,0.486,2.3008540098667143
44,522,478,0.478,2.2994784280657767
42,521,479,0.479,2.299874128460884
74,537,463,0.463,2.3009211637973785
80,540,460,0.46,2.297656200945377
118,559,441,0.441,2.2993776237368584
106,553,447,0.447,2.300124913215637
78,539,461,0.461,2.299611033439636
116,558,442,0.442,2.300617707014084
58,529,471,0.471,2.30072220993042
22,511,489,0.489,2.300284727573395
72,536,464,0.464,2.3008916199207308
56,528,472,0.472,2.2984228266603313
8,504,496,0.496,2.2984433929920196
38,519,481,0.481,2.300865970134735
74,537,463,0.463,2.299964843273163
82,541,459,0.459,2.300197908878326
42,521,479,0.479,2.2953756248354913
78,539,461,0.461,2.2999217364788054
66,533,467,0.467,2.2983636037111284
64,532,468,0.468,2.300818865060806
22,511,489,0.489,2.2997668709754944
34,517,483,0.483,2.300777441978455
28,514,486,0.486,2.300846699714661
54,527,473,0.473,2.2983946283459664
78,539,461,0.461,2.2985707029104234
-16,492,508,0.508,2.300609456062317
64,532,468,0.468,2.300912974357605
64,532,468,0.468,2.300678815603256
98,549,451,0.451,2.2997989159822465
104,552,448,0.448,2.3009023633003234
42,521,479,0.479,2.300733881950378
28,514,486,0.486,2.3005016070604323
32,516,484,0.484,2.300457656621933
80,540,460,0.46,2.3009085607528688
22,511,489,0.489,2.299202546596527
94,547,453,0.453,2.300368630647659
104,552,448,0.448,2.3003566498756407
94,547,453,0.453,2.2937732284593078
36,518,482,0.482,2.295222144317202
72,536,464,0.464,2.298102847546339
68,534,466,0.466,2.3008039276599885
2,501,499,0.499,2.299497711181641
106,553,447,0.447,2.297007924079895
80,540,460,0.46,2.300848263502121
8,504,496,0.496,2.300727074623108
70,535,465,0.465,2.3008116734027864
36,518,482,0.482,2.300824097633362
100,550,450,0.45,2.3008350841999055
34,517,483,0.483,2.3008477385044097
40,520,480,0.48,2.3000401302576066
58,529,471,0.471,2.30076366186142
26,513,487,0.487,2.3008505375385284
74,537,463,0.463,2.3008600940704347
64,532,468,0.468,2.2975949153900146
-26,487,513,0.513,2.3007516486644746
88,544,456,0.456,2.3008797438144684
42,521,479,0.479,2.300733974456787
50,525,475,0.475,2.3008275158405302
44,522,478,0.478,2.2994675327539444
92,546,454,0.454,2.300871742725372
18,509,491,0.491,2.2988237280845643
68,534,466,0.466,2.300811741113663
20,510,490,0.49,2.296760489165783
2,501,499,0.499,2.3005666725635527
104,552,448,0.448,2.3008583688735964
104,552,448,0.448,2.2994588868618013
64,532,468,0.468,2.3005269186496733
20,510,490,0.49,2.2983778572678566
42,521,479,0.479,2.300847729444504
64,532,468,0.468,2.3002763208150863
120,560,440,0.44,2.300527685880661
140,570,430,0.43,2.2984680661521852
100,550,450,0.45,2.300851402759552
88,544,456,0.456,2.3003021866083144
8,504,496,0.496,2.300871369123459
74,537,463,0.463,2.3008113005161284
66,533,467,0.467,2.3000563741922377
100,550,450,0.45,2.3006656973361967
32,516,484,0.484,2.300824520587921
62,531,469,0.469,2.3006954605579377
56,528,472,0.472,2.3007149820327757
68,534,466,0.466,2.300618574619293
100,550,450,0.45,2.3008333072662355
110,555,445,0.445,2.29899225756526
-2,499,501,0.501,2.300654086112976
64,532,468,0.468,2.3003066070079803
36,518,482,0.482,2.3006994462013246
52,526,474,0.474,2.3001968994140625
46,523,477,0.477,2.300601725578308
32,516,484,0.484,2.300791523218155
84,542,458,0.458,2.3008514358997343
58,529,471,0.471,2.3007749869823457
88,544,456,0.456,2.300775819301605
64,532,468,0.468,2.298784529864788
76,538,462,0.462,2.299399217128754
102,551,449,0.449,2.3008186411857605
84,542,458,0.458,2.30069855260849
60,530,470,0.47,2.2992011623382567
56,528,472,0.472,2.2986126091480257
2,501,499,0.499,2.3003163635730743
54,527,473,0.473,2.3005368695259096
18,509,491,0.491,2.2997304805517196
66,533,467,0.467,2.3006888086795807
84,542,458,0.458,2.2999574822187423
68,534,466,0.466,2.299809198856354
46,523,477,0.477,2.3005393006801604
-18,491,509,0.509,2.2997908507585527
100,550,450,0.45,2.300595895767212
66,533,467,0.467,2.297424560584128
72,536,464,0.464,2.3007798824310304
60,530,470,0.47,2.300395784020424
82,541,459,0.459,2.300810227870941
118,559,441,0.441,2.3007512335777283
30,515,485,0.485,2.300625457763672
6,503,497,0.497,2.3001323775053026
52,526,474,0.474,2.300467830657959
82,541,459,0.459,2.2964940010905264
72,536,464,0.464,2.298454440332949
52,526,474,0.474,2.299452591300011
28,514,486,0.486,2.3006888539791106
102,551,449,0.449,2.3007456011772156
-12,494,506,0.506,2.3006990761756896
96,548,452,0.452,2.3007417366504668
54,527,473,0.473,2.3000924146175383
68,534,466,0.466,2.2998211616277695
54,527,473,0.473,2.299264522433281
34,517,483,0.483,2.3002733082771303
8,504,496,0.496,2.2993106095194817
110,555,445,0.445,2.3007832522392273
70,535,465,0.465,2.2999849987030028
34,517,483,0.483,2.300742817401886
40,520,480,0.48,2.300757523059845
28,514,486,0.486,2.2975772290229797
-36,482,518,0.518,2.300406268119812
66,533,467,0.467,2.300667128801346
40,520,480,0.48,2.3007760093212126
68,534,466,0.466,2.300712341785431
48,524,476,0.476,2.299923514842987
50,525,475,0.475,2.2999587668180466
76,538,462,0.462,2.2994313673973084
48,524,476,0.476,2.297330478489399
60,530,470,0.47,2.2995456062555313
58,529,471,0.471,2.3006917979717256
74,537,463,0.463,2.2998856011629103
22,511,489,0.489,2.3004030985832213
76,538,462,0.462,2.30058407497406
22,511,489,0.489,2.2974427099227905
-8,496,504,0.504,2.2990710864067077
82,541,459,0.459,2.300693109035492
76,538,462,0.462,2.299680816054344
94,547,453,0.453,2.300188487172127
110,555,445,0.445,2.2984195066029205
64,532,468,0.468,2.30055827832222
74,537,463,0.463,2.3006954033374787
32,516,484,0.484,2.3007138154506683
92,546,454,0.454,2.300557466506958
56,528,472,0.472,2.300275266289711
88,544,456,0.456,2.29832150554657
-18,491,509,0.509,2.300057996749878
108,554,446,0.446,2.2996741530895233
50,525,475,0.475,2.30042294383049
46,523,477,0.477,2.2982715897466988
84,542,458,0.458,2.3006003694534303
104,552,448,0.448,2.3006682522296904
58,529,471,0.471,2.3002630895376206
74,537,463,0.463,2.3000346573591233
26,513,487,0.487,2.3004313480854033
10,505,495,0.495,2.2932092317715287
82,541,459,0.459,2.300649485349655
86,543,457,0.457,2.2995305287837984
46,523,477,0.477,2.3002420201301574
98,549,451,0.451,2.300535892486572
74,537,463,0.463,2.3001046245098116
40,520,480,0.48,2.300501920700073
-2,499,501,0.501,2.2944724021926524
54,527,473,0.473,2.300435222864151
110,555,445,0.445,2.3003173724412918
16,508,492,0.492,2.2992602952718735
82,541,459,0.459,2.298988340854645
94,547,453,0.453,2.299643877744675
86,543,457,0.457,2.300659695148468
94,547,453,0.453,2.3004669868946075
36,518,482,0.482,2.2993806380033495
46,523,477,0.477,2.300106563091278
36,518,482,0.482,2.2995107676982878
34,517,483,0.483,2.299967018485069
114,557,443,0.443,2.3006480920314787
92,546,454,0.454,2.300167363882065
30,515,485,0.485,2.3005361816883085
38,519,481,0.481,2.3006455829143526
82,541,459,0.459,2.300531981468201
8,504,496,0.496,2.298291682839394
52,526,474,0.474,2.300020488023758
72,536,464,0.464,2.300636885881424
16,508,492,0.492,2.298517831981182
88,544,456,0.456,2.3003956351280213
72,536,464,0.464,2.300272479057312
22,511,489,0.489,2.3006412031650543
58,529,471,0.471,2.300408703327179
2,501,499,0.499,2.3006488146781923
0,500,500,0.5,2.2982424570024014
34,517,483,0.483,2.2983254803419113
70,535,465,0.465,2.3005580558776857
20,510,490,0.49,2.298792851150036
72,536,464,0.464,2.298677517294884
46,523,477,0.477,2.3005223982334138
28,514,486,0.486,2.2994037380218506
32,516,484,0.484,2.3002754483222962
82,541,459,0.459,2.3002042782306673
48,524,476,0.476,2.2980154284238816
66,533,467,0.467,2.299379373192787
96,548,452,0.452,2.300231924891472
84,542,458,0.458,2.3005590126514437
56,528,472,0.472,2.2983859775662423
42,521,479,0.479,2.3004970819950104
30,515,485,0.485,2.2991313049793245
56,528,472,0.472,2.3005485944747925
56,528,472,0.472,2.299746710419655
64,532,468,0.468,2.3005005226135253
36,518,482,0.482,2.3003077564239502
44,522,478,0.478,2.3005335371494295
46,523,477,0.477,2.300353028535843
56,528,472,0.472,2.3003162517547606
24,512,488,0.488,2.30033785033226
78,539,461,0.461,2.298868117570877
52,526,474,0.474,2.297104341208935
-34,483,517,0.517,2.2968130616955458
108,554,446,0.446,2.2982360907606783
54,527,473,0.473,2.2998225659132006
54,527,473,0.473,2.3001261476278305
128,564,436,0.436,2.3004481990337373
68,534,466,0.466,2.299989542722702
20,510,490,0.49,2.299397388100624
48,524,476,0.476,2.300432910680771
78,539,461,0.461,2.2984266281425954
-22,489,511,0.511,2.30042222905159
14,507,493,0.493,2.3002163906097413
50,525,475,0.475,2.300547602176666
78,539,461,0.461,2.3002476284503937
132,566,434,0.434,2.300520795345306
154,577,423,0.423,2.3002294986248017
48,524,476,0.476,2.298209212601185
74,537,463,0.463,2.300418084859848
88,544,456,0.456,2.3005080196857453
72,536,464,0.464,2.299164620280266
14,507,493,0.493,2.300317739725113
12,506,494,0.494,2.3004336993694308
62,531,469,0.469,2.299923423886299
44,522,478,0.478,2.299551710605621
76,538,462,0.462,2.3004029378890993
8,504,496,0.496,2.299825742483139
16,508,492,0.492,2.300444334745407
84,542,458,0.458,2.3004620389938353
136,568,432,0.432,2.2981493376675064
54,527,473,0.473,2.2985420982837677
-36,482,518,0.518,2.2993867208957672
50,525,475,0.475,2.2981921787261963
88,544,456,0.456,2.3004104177951814
38,519,481,0.481,2.296858584523201
52,526,474,0.474,2.3004301581382753
12,506,494,0.494,2.3003961973190306
8,504,496,0.496,2.297596502304077
-28,486,514,0.514,2.3002206847667694
42,521,479,0.479,2.3004382317066194
80,540,460,0.46,2.300390648365021
62,531,469,0.469,2.3002981722354887
108,554,446,0.446,2.300011122941971
58,529,471,0.471,2.299968293905258
90,545,455,0.455,2.3003821415901182
38,519,481,0.481,2.3003611044883727
92,546,454,0.454,2.298111850500107
36,518,482,0.482,2.297849045261741
110,555,445,0.445,2.29935035443306
54,527,473,0.473,2.2999789404869078
116,558,442,0.442,2.297881820902884
10,505,495,0.495,2.300301737785339
-4,498,502,0.502,2.299494473695755
66,533,467,0.467,2.30033428645134
64,532,468,0.468,2.299964883685112
12,506,494,0.494,2.298320843011141
38,519,481,0.481,2.3003719127178193
52,526,474,0.474,2.300331707715988
50,525,475,0.475,2.2960431156447156
36,518,482,0.482,2.2979619411230097
94,547,453,0.453,2.3003266863822938
24,512,488,0.488,2.30039448094368
58,529,471,0.471,2.3001488535404206
84,542,458,0.458,2.3002060966491698
72,536,464,0.464,2.300272448539734
20,510,490,0.49,2.2989648007154466
24,512,488,0.488,2.3002739152908327
20,510,490,0.49,2.300330586671829
22,511,489,0.489,2.2982112647295
54,527,473,0.473,2.297765195712447
52,526,474,0.474,2.299601804614067
-6,497,503,0.503,2.300049208164215
58,529,471,0.471,2.300020735502243
96,548,452,0.452,2.299406823158264
76,538,462,0.462,2.2979723492115736
64,532,468,0.468,2.2998205114603043
32,516,484,0.484,2.2973063482642173
94,547,453,0.453,2.2971371754202994
-24,488,512,0.512,2.2986275103092195
72,536,464,0.464,2.2994628863334654
46,523,477,0.477,2.3002894105911253
16,508,492,0.492,2.2926337706781923
-10,495,505,0.505,2.3002987418174743
-22,489,511,0.511,2.296245385406539
134,567,433,0.433,2.2999844353199004
62,531,469,0.469,2.30020543551445
46,523,477,0.477,2.3001551654338837
14,507,493,0.493,2.2990712217092515
40,520,480,0.48,2.3002632410526274
-8,496,504,0.504,2.299244858145714
112,556,444,0.444,2.2959381714090705
20,510,490,0.49,2.3002748992443083
16,508,492,0.492,2.297612172592635
8,504,496,0.496,2.299799895644188
88,544,456,0.456,2.300105122804642
94,547,453,0.453,2.2998559985160827
64,532,468,0.468,2.299947804927826
40,520,480,0.48,2.3002061026096343
56,528,472,0.472,2.3001592421531676
36,518,482,0.482,2.300255362510681
-34,483,517,0.517,2.300200770139694
46,523,477,0.477,2.2991410862207413
4,502,498,0.498,2.29871767616272
14,507,493,0.493,2.300235726594925
66,533,467,0.467,2.2989365438222884
72,536,464,0.464,2.30015961766243
-4,498,502,0.502,2.300098750591278
76,538,462,0.462,2.300222506284714
98,549,451,0.451,2.2953142023200637
84,542,458,0.458,2.2988674508333204
42,521,479,0.479,2.2980574057847263
104,552,448,0.448,2.3002257874011995
-10,495,505,0.505,2.299326990842819
66,533,467,0.467,2.2996134823560714
42,521,479,0.479,2.2981966941356657
20,510,490,0.49,2.2990880522727966
8,504,496,0.496,2.3000417904853823
40,520,480,0.48,2.2999619202613832
54,527,473,0.473,2.299702896118164
22,511,489,0.489,2.2996997380256654
40,520,480,0.48,2.2987602798938753
32,516,484,0.484,2.298115075916052
34,517,483,0.483,2.2995592885017393
130,565,435,0.435,2.299760770082474
34,517,483,0.483,2.299997238636017
84,542,458,0.458,2.299264936208725
62,531,469,0.469,2.3000029127597807
52,526,474,0.474,2.3001177225112914
6,503,497,0.497,2.299087512731552
-10,495,505,0.505,2.2997157685756684
72,536,464,0.464,2.3000498347282408
64,532,468,0.468,2.297909558773041
26,513,487,0.487,2.2995966985225675
68,534,466,0.466,2.2993631628751756
22,511,489,0.489,2.299878154993057
70,535,465,0.465,2.2980249583125114
36,518,482,0.482,2.2980626462101936
36,518,482,0.482,2.2996990728378295
62,531,469,0.469,2.3000360753536224
92,546,454,0.454,2.300023255825043
98,549,451,0.451,2.2976493587493896
96,548,452,0.452,2.2987981868982317
96,548,452,0.452,2.2999267745018006
64,532,468,0.468,2.2999845502376557
6,503,497,0.497,2.2986752424240113
8,504,496,0.496,2.299260900259018
72,536,464,0.464,2.2967783948332072
36,518,482,0.482,2.299905012130737
90,545,455,0.455,2.2971732667684557
84,542,458,0.458,2.29983944106102
48,524,476,0.476,2.3000081548690794
8,504,496,0.496,2.2974588200747967
88,544,456,0.456,2.3000008020401
44,522,478,0.478,2.2998884773254393
36,518,482,0.482,2.299978397846222
54,527,473,0.473,2.298742964029312
36,518,482,0.482,2.297054745554924
30,515,485,0.485,2.299759736537933
112,556,444,0.444,2.299304268360138
2,501,499,0.499,2.29955858874321
8,504,496,0.496,2.29986492562294
32,516,484,0.484,2.299861770629883
116,558,442,0.442,2.29938172352314
