log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-366,317,683,0.683,3.9103892936706544
-404,298,702,0.702,3.91042067027092
-410,295,705,0.705,3.9103957324028014
-388,306,694,0.694,3.9103779492378234
-374,313,687,0.687,3.9102210247516633
-384,308,692,0.692,3.910223820924759
-416,292,708,0.708,3.9101552820205687
-442,279,721,0.721,3.9101667506694793
-362,319,681,0.681,3.9097179296016695
-358,321,679,0.679,3.909644153356552
-306,347,653,0.653,3.909585556745529
-420,290,710,0.71,3.9096570625305174
-424,288,712,0.712,3.908507026672363
-402,299,701,0.701,3.908417635679245
-400,300,700,0.7,3.908380143404007
-424,288,712,0.712,3.9082748010158537
-376,312,688,0.688,3.9059536492824556
-360,320,680,0.68,3.906015183210373
-352,324,676,0.676,3.9058750858306883
-266,367,633,0.633,3.905711364746094
-374,313,687,0.687,3.9006767432689666
-378,311,689,0.689,3.9006389076709747
-366,317,683,0.683,3.89990102314949
-368,316,684,0.684,3.8995523805618286
-298,351,649,0.649,3.8865793619155884
-422,289,711,0.711,3.885725586175919
-408,296,704,0.704,3.885116358757019
-392,304,696,0.696,3.8857769818305967
-348,326,674,0.674,3.844356086015701
-304,348,652,0.652,3.852867763757706
-376,312,688,0.688,3.845755093097687
-364,318,682,0.682,3.8456871471405027
-306,347,653,0.653,3.7729526772499082
-330,335,665,0.665,3.7623358225822447
-294,353,647,0.647,3.760185888290405
-346,327,673,0.673,3.7658646984100344
-274,363,637,0.637,3.670636367082596
-306,347,653,0.653,3.6733216822147368
-280,360,640,0.64,3.6769037144184114
-290,355,645,0.645,3.6705251071453096
-240,380,620,0.62,3.6474525310993196
-246,377,623,0.623,3.659126548290253
-254,373,627,0.627,3.661484875679016
-278,361,639,0.639,3.6587793197631835
-266,367,633,0.633,3.6815621178150177
-194,403,597,0.597,3.6916524646282194
-262,369,631,0.631,3.698742438554764
-258,371,629,0.629,3.6901964032649994
-262,369,631,0.631,3.7098880972862243
-230,385,615,0.615,3.721621969461441
-248,376,624,0.624,3.71077782034874
-206,397,603,0.603,3.7050751650333407
-146,427,573,0.573,3.700786741733551
-118,441,559,0.559,3.6968674614429475
-186,407,593,0.593,3.716463794231415
-188,406,594,0.594,3.709483004331589
-204,398,602,0.602,3.706944904088974
-214,393,607,0.607,3.7163574521541594
-216,392,608,0.608,3.7253270680904387
-212,394,606,0.606,3.7264689490795138
-216,392,608,0.608,3.7171373760700224
-208,396,604,0.604,3.699375154018402
-186,407,593,0.593,3.6990798666477205
-216,392,608,0.608,3.7016233022212983
-196,402,598,0.598,3.689531197309494
-230,385,615,0.615,3.6860787968635558
-114,443,557,0.557,3.6740575087070466
-198,401,599,0.599,3.6614612505435944
-160,420,580,0.58,3.664776353120804
-128,436,564,0.564,3.6595446667671205
-176,412,588,0.588,3.6618105511665346
-124,438,562,0.562,3.669616838693619
-160,420,580,0.58,3.6575454959869385
-192,404,596,0.596,3.651963282585144
-104,448,552,0.552,3.651616569042206
-200,400,600,0.6,3.6491730806827545
-116,442,558,0.558,3.6557273054122925
-138,431,569,0.569,3.65445774769783
-108,446,554,0.554,3.6397724125385285
-136,432,568,0.568,3.6340268287658692
-184,408,592,0.592,3.6532127039432525
-108,446,554,0.554,3.6498085458278657
-116,442,558,0.558,3.6428659007549284
-112,444,556,0.556,3.642874177455902
-146,427,573,0.573,3.6398357388973235
-104,448,552,0.552,3.660442103624344
-108,446,554,0.554,3.654757878780365
-98,451,549,0.549,3.6546164700984956
-116,442,558,0.558,3.6352652118206024
-152,424,576,0.576,3.6319785623550414
-102,449,551,0.551,3.6140927953720094
-48,476,524,0.524,3.6193244528770445
-104,448,552,0.552,3.6144982085227966
-90,455,545,0.545,3.6139205160140992
-110,445,555,0.555,3.6078530328273772
-148,426,574,0.574,3.5986058967113497
-84,458,542,0.542,3.5852288994789125
-86,457,543,0.543,3.582097179889679
-32,484,516,0.516,3.560982100248337
-82,459,541,0.541,3.5613222670555116
-48,476,524,0.524,3.5587891495227812
-56,472,528,0.528,3.555964260816574
-76,462,538,0.538,3.5536520819664004
-32,484,516,0.516,3.541985231399536
-52,474,526,0.526,3.539987019300461
-44,478,522,0.522,3.5276571888923645
-46,477,523,0.523,3.537390465259552
16,508,492,0.492,3.519285074710846
-34,483,517,0.517,3.500433081150055
24,512,488,0.488,3.4984897783994673
-18,491,509,0.509,3.4512104256153107
34,517,483,0.483,3.447974499464035
30,515,485,0.485,3.4474061877727507
-4,498,502,0.502,3.4388906855583192
92,546,454,0.454,3.3798283536434175
52,526,474,0.474,3.380241820812225
-38,481,519,0.519,3.356078190088272
34,517,483,0.483,3.3279302483797073
54,527,473,0.473,3.319900077700615
34,517,483,0.483,3.2977970178127287
48,524,476,0.476,3.328088725566864
-8,496,504,0.504,3.3504327856302263
108,554,446,0.446,3.2227531350851057
134,567,433,0.433,3.2097118382453917
98,549,451,0.451,3.236220496416092
58,529,471,0.471,3.2086164948940277
156,578,422,0.422,3.1159190425872803
34,517,483,0.483,3.1682479947805406
132,566,434,0.434,3.039774205327034
204,602,398,0.398,3.050058253645897
232,616,384,0.384,2.9015152559280395
192,596,404,0.404,2.8666667104959487
308,654,346,0.346,2.77309006690979
308,654,346,0.346,2.74160861825943
302,651,349,0.349,2.5674375652074812
286,643,357,0.357,2.473069667696953
390,695,305,0.305,2.3806873778700828
374,687,313,0.313,2.320092898845673
452,726,274,0.274,2.037923334300518
504,752,248,0.248,1.9108135421276093
478,739,261,0.261,1.775274211704731
574,787,213,0.213,1.7062777314186097
616,808,192,0.192,1.3789307808876037
654,827,173,0.173,1.2577879036962987
620,810,190,0.19,1.0834436460137367
664,832,168,0.168,0.9960450725257397
724,862,138,0.138,0.5855039051156491
726,863,137,0.137,0.5197254229839892
728,864,136,0.136,0.3935919948730152
788,894,106,0.106,0.29785451167076826
792,896,104,0.104,0.2443604915048927
750,875,125,0.125,0.2774123954754323
702,851,149,0.149,0.34447232865169647
754,877,123,0.123,0.30892214179970323
722,861,139,0.139,0.3349946255162358
696,848,152,0.152,0.3749775497401133
712,856,144,0.144,0.3489753055665642
730,865,135,0.135,0.3729961296168622
676,838,162,0.162,0.35728546693362295
786,893,107,0.107,0.31397395370993764
782,891,109,0.109,0.26180146738595794
726,863,137,0.137,0.20908312727464362
722,861,139,0.139,0.21654860885231755
772,886,114,0.114,0.19137897352222352
792,896,104,0.104,0.17672457846766337
744,872,128,0.128,0.19552398385189007
770,885,115,0.115,0.19893019363516942
776,888,112,0.112,0.19188095287815668
738,869,131,0.131,0.1841570484242402
780,890,110,0.11,0.17524939318792895
792,896,104,0.104,0.1663830576185137
770,885,115,0.115,0.15457842662511392
706,853,147,0.147,0.18586187515454367
766,883,117,0.117,0.15964016069285572
744,872,128,0.128,0.15544444936839863
744,872,128,0.128,0.15131733544450254
730,865,135,0.135,0.19671188201289624
688,844,156,0.156,0.2142405191832222
730,865,135,0.135,0.23304095098003746
656,828,172,0.172,0.27840020724292847
760,880,120,0.12,0.22514033507183195
768,884,116,0.116,0.22152606359496713
712,856,144,0.144,0.2536304700395558
788,894,106,0.106,0.21454015807714313
730,865,135,0.135,0.18081989434175194
734,867,133,0.133,0.19931971729616635
820,910,90,0.09,0.16696970998798497
756,878,122,0.122,0.1830224953177385
768,884,116,0.116,0.17546070480486378
678,839,161,0.161,0.21206335850153119
708,854,146,0.146,0.2161110762245953
724,862,138,0.138,0.2094410722022876
732,866,134,0.134,0.22536752099217847
714,857,143,0.143,0.22479151783324777
734,867,133,0.133,0.23385942178033292
742,871,129,0.129,0.2201754728220403
704,852,148,0.148,0.20942682718485595
788,894,106,0.106,0.2246379551347345
786,893,107,0.107,0.2085633326107636
756,878,122,0.122,0.21277424281463028
744,872,128,0.128,0.2086871535014361
764,882,118,0.118,0.23071577518433334
682,841,159,0.159,0.23357948050275446
714,857,143,0.143,0.25824825472012164
774,887,113,0.113,0.2223778885435313
696,848,152,0.152,0.27169070911221205
658,829,171,0.171,0.32309093794319776
656,828,172,0.172,0.33075925511308013
730,865,135,0.135,0.3269342131651938
734,867,133,0.133,0.3211575570758432
754,877,123,0.123,0.3240668593905866
692,846,154,0.154,0.37629448414593936
770,885,115,0.115,0.2826438100785017
738,869,131,0.131,0.2830495725106448
724,862,138,0.138,0.26183624630607666
776,888,112,0.112,0.2528141969833523
762,881,119,0.119,0.2641560590974987
692,846,154,0.154,0.26464730326272545
760,880,120,0.12,0.22334002894442528
774,887,113,0.113,0.22909262604732067
758,879,121,0.121,0.22030474009923637
818,909,91,0.091,0.20908847795799373
718,859,141,0.141,0.27980418970249593
798,899,101,0.101,0.21062287560850382
772,886,114,0.114,0.23549059030576608
742,871,129,0.129,0.22701159912254662
744,872,128,0.128,0.282016872132197
790,895,105,0.105,0.23208612262643874
746,873,127,0.127,0.2722226565666497
752,876,124,0.124,0.26405502908490597
680,840,160,0.16,0.27167202263884244
768,884,116,0.116,0.22844051790423692
730,865,135,0.135,0.31089922617562116
766,883,117,0.117,0.22997235720418394
690,845,155,0.155,0.2356585663165897
768,884,116,0.116,0.2142879079338163
782,891,109,0.109,0.20965495105832815
786,893,107,0.107,0.21541101412661373
774,887,113,0.113,0.19370218760613353
722,861,139,0.139,0.23150344013981522
828,914,86,0.086,0.1888689418770373
740,870,130,0.13,0.22202809785865246
696,848,152,0.152,0.23716617648117244
746,873,127,0.127,0.19851484618522228
728,864,136,0.136,0.22162148846965282
706,853,147,0.147,0.23116890928149222
796,898,102,0.102,0.22073413075506687
760,880,120,0.12,0.22761130475997926
828,914,86,0.086,0.17743937974795698
790,895,105,0.105,0.18043697640486062
810,905,95,0.095,0.14567817767895758
812,906,94,0.094,0.1658932634750381
708,854,146,0.146,0.16653811588836834
730,865,135,0.135,0.16497348262928427
762,881,119,0.119,0.17224849110469223
716,858,142,0.142,0.19785125495120884
746,873,127,0.127,0.23213515204191207
770,885,115,0.115,0.22004292312357573
734,867,133,0.133,0.22923757383786142
754,877,123,0.123,0.21353931506816298
764,882,118,0.118,0.1693923058770597
744,872,128,0.128,0.19311341621540487
806,903,97,0.097,0.14927141080237924
732,866,134,0.134,0.1638458480425179
790,895,105,0.105,0.1621523134559393
788,894,106,0.106,0.14360486359894276
718,859,141,0.141,0.18067204840388149
728,864,136,0.136,0.16307093846797943
726,863,137,0.137,0.1810563021246344
726,863,137,0.137,0.18004302490036936
708,854,146,0.146,0.204188205268234
790,895,105,0.105,0.1907904547378421
762,881,119,0.119,0.22928250365238637
802,901,99,0.099,0.19166391865722834
672,836,164,0.164,0.2603997504375875
754,877,123,0.123,0.1879583721794188
706,853,147,0.147,0.22918442624621094
770,885,115,0.115,0.1730716806203127
760,880,120,0.12,0.17165102567523718
784,892,108,0.108,0.13427436049748212
752,876,124,0.124,0.15122482814267277
802,901,99,0.099,0.14743230386078357
752,876,124,0.124,0.16414499798230828
732,866,134,0.134,0.17332216856535523
744,872,128,0.128,0.14319887569081038
762,881,119,0.119,0.1742206740025431
742,871,129,0.129,0.1527339619444683
724,862,138,0.138,0.16645887931529432
758,879,121,0.121,0.1416114365532994
750,875,125,0.125,0.17056651414139196
734,867,133,0.133,0.1487633459288627
820,910,90,0.09,0.12854003061167896
776,888,112,0.112,0.15823182683996856
748,874,126,0.126,0.13957954395003616
748,874,126,0.126,0.13482932081073523
770,885,115,0.115,0.1463341001495719
784,892,108,0.108,0.13523679168336095
752,876,124,0.124,0.13564848504401744
762,881,119,0.119,0.1485945762479678
790,895,105,0.105,0.12241028474760242
768,884,116,0.116,0.13686694707628339
792,896,104,0.104,0.13283450435241684
716,858,142,0.142,0.1346006479859352
748,874,126,0.126,0.14479307331331073
790,895,105,0.105,0.13859344025794418
794,897,103,0.103,0.14823202364426105
722,861,139,0.139,0.1635024104807526
774,887,113,0.113,0.15173261947371067
808,904,96,0.096,0.16784618476219476
696,848,152,0.152,0.18726560238562523
754,877,123,0.123,0.1846218706560321
774,887,113,0.113,0.18145642947591842
784,892,108,0.108,0.1601663084179163
744,872,128,0.128,0.17175408224575223
694,847,153,0.153,0.21650158931687474
750,875,125,0.125,0.1988644194472581
682,841,159,0.159,0.21410445785243065
752,876,124,0.124,0.19793421849235893
762,881,119,0.119,0.1948625371195376
788,894,106,0.106,0.1915541500877589
736,868,132,0.132,0.19912762072868645
776,888,112,0.112,0.18917697667330505
706,853,147,0.147,0.21100787891447545
832,916,84,0.084,0.13738571137189864
774,887,113,0.113,0.17564956204220653
796,898,102,0.102,0.15114499264769257
714,857,143,0.143,0.18881119714910163
798,899,101,0.101,0.1693337958138436
752,876,124,0.124,0.1853855318017304
764,882,118,0.118,0.170263916994445
760,880,120,0.12,0.1846724687642418
756,878,122,0.122,0.15680776528827847
794,897,103,0.103,0.15430652311444282
780,890,110,0.11,0.17048498383909463
684,842,158,0.158,0.20031654993630946
758,879,121,0.121,0.20518598517403006
760,880,120,0.12,0.1954144624248147
734,867,133,0.133,0.198030088968575
732,866,134,0.134,0.2035635578315705
776,888,112,0.112,0.1715875891558826
764,882,118,0.118,0.1961211792603135
766,883,117,0.117,0.16939629565179348
818,909,91,0.091,0.16702960210107268
796,898,102,0.102,0.1595187528580427
776,888,112,0.112,0.15862271897867322
746,873,127,0.127,0.1797527125403285
762,881,119,0.119,0.1896988266054541
740,870,130,0.13,0.2075978892906569
744,872,128,0.128,0.20184871759079398
814,907,93,0.093,0.210841375535354
734,867,133,0.133,0.2053271913640201
730,865,135,0.135,0.2636637843325734
726,863,137,0.137,0.22222345362976192
774,887,113,0.113,0.24691537593654356
786,893,107,0.107,0.226104546751827
722,861,139,0.139,0.2551465379819274
794,897,103,0.103,0.20648329034354537
744,872,128,0.128,0.22707350727543235
712,856,144,0.144,0.2709194661974907
708,854,146,0.146,0.2560248572006822
810,905,95,0.095,0.2589184128902853
760,880,120,0.12,0.31001939965598285
744,872,128,0.128,0.31873943062871696
740,870,130,0.13,0.3328407354429364
700,850,150,0.15,0.3321397241279483
806,903,97,0.097,0.2692716226801276
756,878,122,0.122,0.3400337554290891
670,835,165,0.165,0.3505347218886018
788,894,106,0.106,0.29692890638113023
682,841,159,0.159,0.38480421801656484
740,870,130,0.13,0.3454687773361802
712,856,144,0.144,0.34869201965630053
678,839,161,0.161,0.34303439186140894
714,857,143,0.143,0.41113195013999937
708,854,146,0.146,0.37876012057065966
736,868,132,0.132,0.37328413761407137
692,846,154,0.154,0.428996993355453
712,856,144,0.144,0.41989442218840123
782,891,109,0.109,0.4294193797707558
734,867,133,0.133,0.43544271552562713
742,871,129,0.129,0.43769707646965983
782,891,109,0.109,0.4264368235170841
704,852,148,0.148,0.44286852347850797
720,860,140,0.14,0.48375503192842007
774,887,113,0.113,0.4307150283455849
724,862,138,0.138,0.41961385218799113
678,839,161,0.161,0.4530024076402187
748,874,126,0.126,0.4404920737445355
782,891,109,0.109,0.4221881399825215
778,889,111,0.111,0.4055612017735839
726,863,137,0.137,0.41539555821567775
766,883,117,0.117,0.41308309957385064
702,851,149,0.149,0.44092171008884906
766,883,117,0.117,0.39559681572020056
744,872,128,0.128,0.4032451144903898
778,889,111,0.111,0.3866271235793829
782,891,109,0.109,0.38077969340234996
690,845,155,0.155,0.42443302857130766
764,882,118,0.118,0.38899163000285625
790,895,105,0.105,0.37829893639683726
712,856,144,0.144,0.46337022008001805
780,890,110,0.11,0.4315214780122042
784,892,108,0.108,0.39265304151177405
782,891,109,0.109,0.3928817373737693
788,894,106,0.106,0.39788299529999493
760,880,120,0.12,0.41470290198922155
782,891,109,0.109,0.388903100296855
750,875,125,0.125,0.4345419268161058
768,884,116,0.116,0.4283892960101366
680,840,160,0.16,0.5069946736395359
844,922,78,0.078,0.4424090568870306
700,850,150,0.15,0.471765229165554
786,893,107,0.107,0.4370919101089239
738,869,131,0.131,0.5360329491198063
728,864,136,0.136,0.5224790202230215
738,869,131,0.131,0.5022011904716491
816,908,92,0.092,0.47857727387547494
744,872,128,0.128,0.4930402445346117
706,853,147,0.147,0.5417237065136432
718,859,141,0.141,0.5240601873099804
764,882,118,0.118,0.5135739040523768
772,886,114,0.114,0.5122105617523194
700,850,150,0.15,0.5314152619689703
732,866,134,0.134,0.5427409629523754
710,855,145,0.145,0.5295329326242209
768,884,116,0.116,0.4942174243181944
772,886,114,0.114,0.4854045040905476
796,898,102,0.102,0.4981346030086279
766,883,117,0.117,0.45559553980827333
764,882,118,0.118,0.44698655596375464
716,858,142,0.142,0.4602695804834366
750,875,125,0.125,0.46394071947038173
770,885,115,0.115,0.4339934101551771
778,889,111,0.111,0.45135241413116456
742,871,129,0.129,0.48635911345481875
716,858,142,0.142,0.5017607929855585
716,858,142,0.142,0.4874822749644518
770,885,115,0.115,0.49235750348865986
764,882,118,0.118,0.4771270120292902
740,870,130,0.13,0.5077198990881443
756,878,122,0.122,0.49677716003358363
738,869,131,0.131,0.48365618714690206
782,891,109,0.109,0.4709539203196764
704,852,148,0.148,0.4970707319676876
724,862,138,0.138,0.48586126254498957
710,855,145,0.145,0.5487098405361176
800,900,100,0.1,0.49133183681964876
738,869,131,0.131,0.5133583101034165
688,844,156,0.156,0.5413823384344578
786,893,107,0.107,0.4740260607302189
764,882,118,0.118,0.5142495850026607
730,865,135,0.135,0.5471688245534897
758,879,121,0.121,0.5087664077281951
714,857,143,0.143,0.5303351054489612
746,873,127,0.127,0.4995007156133652
712,856,144,0.144,0.5198995850831271
714,857,143,0.143,0.51738929104805
708,854,146,0.146,0.5473262851983309
782,891,109,0.109,0.5074048557728529
732,866,134,0.134,0.5227586311995983
726,863,137,0.137,0.5095957604646683
774,887,113,0.113,0.49534314396977425
804,902,98,0.098,0.48649298124015333
750,875,125,0.125,0.48530601689219477
810,905,95,0.095,0.44334702408313753
730,865,135,0.135,0.508929154291749
746,873,127,0.127,0.4313398719280958
780,890,110,0.11,0.4458875136822462
700,850,150,0.15,0.44701290361583235
716,858,142,0.142,0.471168218716979
760,880,120,0.12,0.46927714873850346
714,857,143,0.143,0.5032779193222523
758,879,121,0.121,0.47651111756265163
700,850,150,0.15,0.49763234850764276
730,865,135,0.135,0.5452981667220592
726,863,137,0.137,0.4796649199426174
720,860,140,0.14,0.5210640214979648
768,884,116,0.116,0.5105970202982426
782,891,109,0.109,0.4521853209733963
726,863,137,0.137,0.45990780295431616
768,884,116,0.116,0.44047653657197955
740,870,130,0.13,0.419427588135004
732,866,134,0.134,0.3895901933163404
786,893,107,0.107,0.36946328173577786
754,877,123,0.123,0.3726560902148485
718,859,141,0.141,0.39217552441358566
716,858,142,0.142,0.4214123639315367
672,836,164,0.164,0.43264197537302973
788,894,106,0.106,0.3515197436362505
758,879,121,0.121,0.3653924131542444
730,865,135,0.135,0.3777971659004688
794,897,103,0.103,0.3268744979947805
754,877,123,0.123,0.337966449379921
834,917,83,0.083,0.31616331031918526
770,885,115,0.115,0.3060893696323037
840,920,80,0.08,0.23087706477940081
686,843,157,0.157,0.2928999439664185
760,880,120,0.12,0.2607609325423837
756,878,122,0.122,0.2447942501604557
762,881,119,0.119,0.27433844008669256
754,877,123,0.123,0.257922755420208
728,864,136,0.136,0.2786205577850342
736,868,132,0.132,0.3077800670787692
728,864,136,0.136,0.34279018227010966
720,860,140,0.14,0.3488919306099415
702,851,149,0.149,0.3704029785171151
762,881,119,0.119,0.3252459738925099
704,852,148,0.148,0.35418484219908714
690,845,155,0.155,0.40792747294902804
720,860,140,0.14,0.40159389665722844
732,866,134,0.134,0.38947949461638925
766,883,117,0.117,0.3632084698304534
814,907,93,0.093,0.30839037109166384
682,841,159,0.159,0.38008918787539003
708,854,146,0.146,0.3727328326702118
750,875,125,0.125,0.3011306263133883
756,878,122,0.122,0.3220982634723186
748,874,126,0.126,0.31878028458356855
770,885,115,0.115,0.34934096823632715
742,871,129,0.129,0.30700848634541034
748,874,126,0.126,0.3557275272458792
696,848,152,0.152,0.3609580784589052
786,893,107,0.107,0.36252104195952417
740,870,130,0.13,0.3358467437028885
682,841,159,0.159,0.4018522337973118
744,872,128,0.128,0.35554966677725314
784,892,108,0.108,0.3187961572036147
724,862,138,0.138,0.3541209620833397
814,907,93,0.093,0.3086486550271511
728,864,136,0.136,0.3681559578180313
712,856,144,0.144,0.394589815735817
702,851,149,0.149,0.377039082698524
776,888,112,0.112,0.33574678325653073
766,883,117,0.117,0.33519315262138843
726,863,137,0.137,0.35974698870629074
768,884,116,0.116,0.3462182735949755
756,878,122,0.122,0.3237533742338419
728,864,136,0.136,0.3251244894266129
798,899,101,0.101,0.3329215627536178
736,868,132,0.132,0.35651286388933656
786,893,107,0.107,0.33678533110022546
796,898,102,0.102,0.31856110666692256
746,873,127,0.127,0.35947659251093866
776,888,112,0.112,0.3267557987719774
754,877,123,0.123,0.37375366051495074
712,856,144,0.144,0.3987816433683038
714,857,143,0.143,0.3663493880480528
802,901,99,0.099,0.3461155131831765
756,878,122,0.122,0.3528818169981241
730,865,135,0.135,0.40052376280725005
778,889,111,0.111,0.3473691252991557
764,882,118,0.118,0.35989787690341474
746,873,127,0.127,0.3629210881739855
742,871,129,0.129,0.4040538206547499
736,868,132,0.132,0.3933994539827108
724,862,138,0.138,0.4166116132363677
766,883,117,0.117,0.37381581269204617
682,841,159,0.159,0.39450341222435237
790,895,105,0.105,0.381326629191637
708,854,146,0.146,0.4037358429133892
756,878,122,0.122,0.37566985258460045
758,879,121,0.121,0.37415974590182305
760,880,120,0.12,0.3358776588141918
784,892,108,0.108,0.33531220373511317
804,902,98,0.098,0.3451303004398942
782,891,109,0.109,0.33606814506649973
728,864,136,0.136,0.332811899498105
786,893,107,0.107,0.33838668805360794
694,847,153,0.153,0.4118005952835083
772,886,114,0.114,0.3751897888481617
758,879,121,0.121,0.37993348741531374
764,882,118,0.118,0.3640343271791935
734,867,133,0.133,0.3735182618051767
700,850,150,0.15,0.42840636263787746
780,890,110,0.11,0.3570860430598259
702,851,149,0.149,0.3616337816864252
720,860,140,0.14,0.38565083406865597
700,850,150,0.15,0.36556758408248424
726,863,137,0.137,0.37799450479447844
786,893,107,0.107,0.313198311239481
726,863,137,0.137,0.32828112234920265
768,884,116,0.116,0.2713664801195264
820,910,90,0.09,0.2511332843974233
714,857,143,0.143,0.2673800856694579
722,861,139,0.139,0.25673419047892093
750,875,125,0.125,0.24322075616568328
766,883,117,0.117,0.2429046642333269
778,889,111,0.111,0.22103771349787713
806,903,97,0.097,0.2239990618377924
772,886,114,0.114,0.22917688427865504
784,892,108,0.108,0.20884909335151314
698,849,151,0.151,0.28809436071664096
744,872,128,0.128,0.23187554360181092
788,894,106,0.106,0.23578397515416144
778,889,111,0.111,0.23410951016843318
758,879,121,0.121,0.22918840874731541
824,912,88,0.088,0.1961398811712861
750,875,125,0.125,0.21149478112533687
776,888,112,0.112,0.22875123953819274
806,903,97,0.097,0.20403216154873371
686,843,157,0.157,0.24946358856931328
808,904,96,0.096,0.2023032176345587
766,883,117,0.117,0.21100495470687747
734,867,133,0.133,0.24166603818535803
718,859,141,0.141,0.24881480976194142
846,923,77,0.077,0.22350463916361332
796,898,102,0.102,0.2468304873779416
724,862,138,0.138,0.2443078820295632
816,908,92,0.092,0.2304816182181239
812,906,94,0.094,0.24973540947586298
750,875,125,0.125,0.24163442856818437
706,853,147,0.147,0.26236357259750365
744,872,128,0.128,0.2630870008319616
782,891,109,0.109,0.27538239462673664
704,852,148,0.148,0.3253248655870557
750,875,125,0.125,0.30013045962899926
764,882,118,0.118,0.3105880893394351
716,858,142,0.142,0.33500278647243975
