log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-426,37,463,0.926,2.9943123602867128
-414,43,457,0.914,2.994239076137543
-426,37,463,0.926,2.9941716532707217
-434,33,467,0.934,2.9941744103431702
-434,33,467,0.934,2.993705892562866
-422,39,461,0.922,2.9938014054298403
-438,31,469,0.938,2.9934870319366453
-436,32,468,0.936,2.993482181072235
-450,25,475,0.95,2.992064863204956
-408,46,454,0.908,2.992175934791565
-446,27,473,0.946,2.9912171664237976
-434,33,467,0.934,2.990795154571533
-436,32,468,0.936,2.9872865386009217
-384,58,442,0.884,2.9873984169960024
-436,32,468,0.936,2.9843498697280886
-408,46,454,0.908,2.9835184679031372
-416,42,458,0.916,2.975998935699463
-418,41,459,0.918,2.9726076316833496
-416,42,458,0.916,2.9686083736419677
-428,36,464,0.928,2.9650567188262937
-396,52,448,0.896,2.9296860365867614
-392,54,446,0.892,2.919817042827606
-380,60,440,0.88,2.8932464179992676
-376,62,438,0.876,2.880085650444031
-232,134,366,0.732,2.744152243852615
-224,138,362,0.724,2.6866939783096315
-160,170,330,0.66,2.596614349812269
-128,186,314,0.628,2.553495986610651
-24,238,262,0.524,2.2186726949214934
8,254,246,0.492,2.190708577096462
4,252,248,0.496,2.1741398096382616
30,265,235,0.47,2.1535570110082625
18,259,241,0.482,2.2808219010829927
10,255,245,0.49,2.2880676126033066
4,252,248,0.496,2.313673932135105
-6,247,253,0.506,2.352417497321963
-26,237,263,0.526,2.4506993452310564
-40,230,270,0.54,2.467472796678543
-48,226,274,0.548,2.494299292564392
-46,227,273,0.546,2.497780572414398
-6,247,253,0.506,2.4516484092473982
-24,238,262,0.524,2.4678551326893503
14,257,243,0.486,2.392780672580004
14,257,243,0.486,2.342322325274348
34,267,233,0.466,2.2952592187523844
38,269,231,0.462,2.2052310439944267
72,286,214,0.428,2.1743869984149935
48,274,226,0.452,2.200148418009281
70,285,215,0.43,2.028717915713787
64,282,218,0.436,2.0252318418622015
56,278,222,0.444,2.0284115847051143
92,296,204,0.408,1.950524643868208
42,271,229,0.458,1.9972492284849286
78,289,211,0.422,1.9974837845936417
62,281,219,0.438,1.9729046079535038
112,306,194,0.388,1.8834838007986545
136,318,182,0.364,1.8175563364988192
106,303,197,0.394,1.7600895585492253
154,327,173,0.346,1.726657928628847
174,337,163,0.326,1.4141688562631607
204,352,148,0.296,1.3344287113553728
274,387,113,0.226,1.1094268702417611
294,397,103,0.206,1.081998300109757
304,402,98,0.196,0.7185764574088834
330,415,85,0.17,0.676424216188374
328,414,86,0.172,0.5040984738032276
346,423,77,0.154,0.40669561209009125
382,441,59,0.118,0.181678865813894
380,440,60,0.12,0.12336011471371967
370,435,65,0.13,0.06618532631389072
384,442,58,0.116,0.0766744998754987
378,439,61,0.122,0.032561276711775604
370,435,65,0.13,0.02866656538158307
374,437,63,0.126,0.027562704887142075
380,440,60,0.12,0.0460193371756971
446,473,27,0.054,0.03471819776783832
356,428,72,0.144,0.03616200035882372
366,433,67,0.134,0.04423323718096384
360,430,70,0.14,0.04637578438570512
384,442,58,0.116,0.037545514506013775
420,460,40,0.08,0.02064066147372637
420,460,40,0.08,0.03782130401022718
430,465,35,0.07,0.02356479610094803
358,429,71,0.142,0.018972941777495235
398,449,51,0.102,0.020196543067401932
380,440,60,0.12,0.011719246813413946
340,420,80,0.16,0.025986289437616505
348,424,76,0.152,0.02756909126921451
388,444,56,0.112,0.036191420237969736
372,436,64,0.128,0.027967712962912627
370,435,65,0.13,0.035619829081229
376,438,62,0.124,0.03049218370577364
356,428,72,0.144,0.07359796584162519
420,460,40,0.08,0.02690949676880271
372,436,64,0.128,0.038163353048596124
362,431,69,0.138,0.022306869627751438
436,468,32,0.064,0.019710548308657393
360,430,70,0.14,0.0211761542224682
368,434,66,0.132,0.02440826021276433
400,450,50,0.1,0.033337561215225436
436,468,32,0.064,0.0080577823110346
380,440,60,0.12,0.025214506227576292
406,453,47,0.094,0.02129532156123912
412,456,44,0.088,0.027550410131418176
402,451,49,0.098,0.022634750599572727
404,452,48,0.096,0.019146309473475412
388,444,56,0.112,0.012358623289741218
376,438,62,0.124,0.04288833207005013
384,442,58,0.116,0.026367092136186102
360,430,70,0.14,0.014711464986793828
342,421,79,0.158,0.02004526289721207
360,430,70,0.14,0.03010158319772745
382,441,59,0.118,0.036683523755789794
372,436,64,0.128,0.029178378959189104
364,432,68,0.136,0.026515177022076387
410,455,45,0.09,0.0318852431586638
330,415,85,0.17,0.03706059817031201
362,431,69,0.138,0.032236988002714496
372,436,64,0.128,0.03379431484008273
376,438,62,0.124,0.023886476434269808
348,424,76,0.152,0.03541348991987797
396,448,52,0.104,0.02213897418419583
392,446,54,0.108,0.027812205193280534
364,432,68,0.136,0.03658350856753796
360,430,70,0.14,0.03293233831473117
408,454,46,0.092,0.018511510865126184
404,452,48,0.096,0.01611256967361305
384,442,58,0.116,0.013983151527067094
438,469,31,0.062,0.00913089835287542
420,460,40,0.08,0.014957002635198478
382,441,59,0.118,0.015048271901227053
374,437,63,0.126,0.018423741210922343
368,434,66,0.132,0.018975136198359905
398,449,51,0.102,0.016155129561425723
392,446,54,0.108,0.017562093554977763
416,458,42,0.084,0.0194778950464447
380,440,60,0.12,0.02512242989486549
330,415,85,0.17,0.052352159587388994
400,450,50,0.1,0.016861988636551813
424,462,38,0.076,0.017140780656856806
390,445,55,0.11,0.04114543490312644
350,425,75,0.15,0.02044208115091169
382,441,59,0.118,0.028220947365696702
404,452,48,0.096,0.027026056653128763
378,439,61,0.122,0.021203060693202134
366,433,67,0.134,0.03113470205934982
410,455,45,0.09,0.011665771897372905
364,432,68,0.136,0.025800375400978737
404,452,48,0.096,0.01791694930833728
424,462,38,0.076,0.017662502299235713
356,428,72,0.144,0.020218291323181804
370,435,65,0.13,0.022559666060818016
360,430,70,0.14,0.0202699440600245
400,450,50,0.1,0.008340366932247888
414,457,43,0.086,0.025134368376706902
376,438,62,0.124,0.01902351857344911
382,441,59,0.118,0.03578092766342121
330,415,85,0.17,0.03637350856037665
368,434,66,0.132,0.01611344364096294
416,458,42,0.084,0.011726493558577203
356,428,72,0.144,0.01854201990013098
392,446,54,0.108,0.013043605504801235
386,443,57,0.114,0.019374554588549017
348,424,76,0.152,0.03303656867579412
386,443,57,0.114,0.026287434464524268
390,445,55,0.11,0.035288145306607475
352,426,74,0.148,0.028447781795613993
364,432,68,0.136,0.0337999372964332
404,452,48,0.096,0.02246478551394739
398,449,51,0.102,0.016996791818923156
366,433,67,0.134,0.02652092635282497
396,448,52,0.104,0.014796369298278022
356,428,72,0.144,0.025665379597921856
388,444,56,0.112,0.022472521435389352
404,452,48,0.096,0.020901766734281638
394,447,53,0.106,0.03188115993354586
390,445,55,0.11,0.006965102555130898
374,437,63,0.126,0.030146362052117185
364,432,68,0.136,0.022622946961362685
436,468,32,0.064,0.0066656252337852495
354,427,73,0.146,0.032713777322944226
394,447,53,0.106,0.009742143687141947
344,422,78,0.156,0.02558928423492034
402,451,49,0.098,0.009272940082155401
372,436,64,0.128,0.033215953423830796
336,418,82,0.164,0.028273033333160127
382,441,59,0.118,0.04583491295116255
366,433,67,0.134,0.02491231161895121
382,441,59,0.118,0.040679203224295635
356,428,72,0.144,0.042782679867028495
388,444,56,0.112,0.033008168829837814
384,442,58,0.116,0.040773745391760256
378,439,61,0.122,0.026462100635457318
400,450,50,0.1,0.028556030862680472
410,455,45,0.09,0.005775113416209933
414,457,43,0.086,0.007140447818077518
378,439,61,0.122,0.012350279768435939
310,405,95,0.19,0.02577083464891621
372,436,64,0.128,0.019761272825926424
404,452,48,0.096,0.011126687394193141
374,437,63,0.126,0.014212625722546363
420,460,40,0.08,0.017749953173537506
380,440,60,0.12,0.029748889463495288
420,460,40,0.08,0.014432807349010545
400,450,50,0.1,0.016295258064310474
362,431,69,0.138,0.046041988025761385
374,437,63,0.126,0.023108974306920573
414,457,43,0.086,0.010519149517047481
384,442,58,0.116,0.0188118130754483
374,437,63,0.126,0.025451428792468506
372,436,64,0.128,0.016531869192549495
368,434,66,0.132,0.01499016255655897
366,433,67,0.134,0.02854015302622065
362,431,69,0.138,0.03771775149738096
338,419,81,0.162,0.025822691641835264
400,450,50,0.1,0.013585619446937926
430,465,35,0.07,0.011285650394158438
408,454,46,0.092,0.010576841154281282
414,457,43,0.086,0.01859762476988817
376,438,62,0.124,0.01527469234346063
378,439,61,0.122,0.007713410862592809
374,437,63,0.126,0.017032675635905433
344,422,78,0.156,0.013473529706730915
394,447,53,0.106,0.009862604817732063
388,444,56,0.112,0.0161035758490616
414,457,43,0.086,0.019207175819399708
406,453,47,0.094,0.013017955744682695
378,439,61,0.122,0.02719539097842062
378,439,61,0.122,0.016776175890623562
394,447,53,0.106,0.01119006513223576
360,430,70,0.14,0.017075690697398387
360,430,70,0.14,0.044785114908823746
360,430,70,0.14,0.023493803367979127
378,439,61,0.122,0.021389972435703383
374,437,63,0.126,0.025042091354378498
374,437,63,0.126,0.027581242007639957
370,435,65,0.13,0.028564777247884195
386,443,57,0.114,0.02628394603007473
414,457,43,0.086,0.007517669435532298
400,450,50,0.1,0.02086356321248968
362,431,69,0.138,0.02050576469042426
398,449,51,0.102,0.008872955954255303
366,433,67,0.134,0.014657402673372417
396,448,52,0.104,0.006758616557878213
420,460,40,0.08,0.009760403127456812
362,431,69,0.138,0.014357671728526838
346,423,77,0.154,0.03450153107817096
384,442,58,0.116,0.01964026368240593
430,465,35,0.07,0.013779345564500545
438,469,31,0.062,0.008920841633997043
378,439,61,0.122,0.013959002637948288
400,450,50,0.1,0.008241393165204499
390,445,55,0.11,0.027572032205061988
414,457,43,0.086,0.008212666237355734
382,441,59,0.118,0.016708687651891523
402,451,49,0.098,0.015181181755813669
360,430,70,0.14,0.01486261018049845
416,458,42,0.084,0.010177659477500128
382,441,59,0.118,0.021326502678291944
360,430,70,0.14,0.012649441131123694
374,437,63,0.126,0.016903672573733274
368,434,66,0.132,0.016178221863250655
354,427,73,0.146,0.019274213440003223
358,429,71,0.142,0.017903242330023203
404,452,48,0.096,0.011111831055779476
346,423,77,0.154,0.026421286880315167
388,444,56,0.112,0.01607849813789653
386,443,57,0.114,0.027334309388704695
414,457,43,0.086,0.01086483076766308
354,427,73,0.146,0.02176859401132242
422,461,39,0.078,0.016589577390332125
378,439,61,0.122,0.017003595604262955
364,432,68,0.136,0.012654937831393908
408,454,46,0.092,0.014120317312678708
380,440,60,0.12,0.015909922896767965
410,455,45,0.09,0.011310516381257912
402,451,49,0.098,0.021263014985892368
354,427,73,0.146,0.02195548660433269
364,432,68,0.136,0.029853983288448946
420,460,40,0.08,0.02699319661089976
354,427,73,0.146,0.0165808166252682
384,442,58,0.116,0.023031575659268128
380,440,60,0.12,0.015981947901876993
416,458,42,0.084,0.014608275136379235
398,449,51,0.102,0.013730882821691921
412,456,44,0.088,0.006411424546869967
388,444,56,0.112,0.009730959574109875
416,458,42,0.084,0.011081220488049439
376,438,62,0.124,0.034795707427187156
376,438,62,0.124,0.012387736677832436
374,437,63,0.126,0.011659000749939879
338,419,81,0.162,0.03231343272455706
380,440,60,0.12,0.02014371871748881
412,456,44,0.088,0.006065669101619278
452,476,24,0.048,0.009838292237429413
394,447,53,0.106,0.01880130451885634
378,439,61,0.122,0.007614891762612388
360,430,70,0.14,0.023039480729596107
406,453,47,0.094,0.013935587645537453
342,421,79,0.158,0.021719364330041572
386,443,57,0.114,0.02141971527149144
392,446,54,0.108,0.01602848374583118
386,443,57,0.114,0.011443335659976583
352,426,74,0.148,0.013751601802563528
400,450,50,0.1,0.013663303395325784
382,441,59,0.118,0.013589739380673564
396,448,52,0.104,0.01253212697710842
382,441,59,0.118,0.018530064396953094
374,437,63,0.126,0.0262232448203722
360,430,70,0.14,0.028671157061326086
388,444,56,0.112,0.008663721854714822
406,453,47,0.094,0.013771114867678989
384,442,58,0.116,0.025267010599363857
402,451,49,0.098,0.011923477930933585
384,442,58,0.116,0.01095623713978057
360,430,70,0.14,0.03217898525421333
384,442,58,0.116,0.005672452920291107
416,458,42,0.084,0.01210846325060993
364,432,68,0.136,0.026372281253323308
318,409,91,0.182,0.028547006690059787
376,438,62,0.124,0.024043310054636096
354,427,73,0.146,0.020596866035324637
370,435,65,0.13,0.026004766101701535
420,460,40,0.08,0.016886932476249058
324,412,88,0.176,0.014359537472795636
374,437,63,0.126,0.0227414285196719
374,437,63,0.126,0.015145595758571289
408,454,46,0.092,0.01029114064555688
410,455,45,0.09,0.008338625379175027
398,449,51,0.102,0.01035767656203825
374,437,63,0.126,0.011677371804471476
412,456,44,0.088,0.007362950113565603
352,426,74,0.148,0.03719175133699901
374,437,63,0.126,0.011598237961923587
374,437,63,0.126,0.011577388974794304
388,444,56,0.112,0.012229457410721806
388,444,56,0.112,0.010371019413185422
352,426,74,0.148,0.0096549535960512
380,440,60,0.12,0.03982075168318988
404,452,48,0.096,0.0253944997904764
366,433,67,0.134,0.021123938044096575
370,435,65,0.13,0.016477970148640452
366,433,67,0.134,0.012828135914183804
398,449,51,0.102,0.009890735002118163
372,436,64,0.128,0.017885362195745984
380,440,60,0.12,0.011728127080800278
416,458,42,0.084,0.0066811384104512395
366,433,67,0.134,0.024094648970453818
392,446,54,0.108,0.023684882661356824
382,441,59,0.118,0.03432033679948654
380,440,60,0.12,0.023635162309059522
422,461,39,0.078,0.010253499374724924
386,443,57,0.114,0.016811856321655796
414,457,43,0.086,0.021034362422622507
408,454,46,0.092,0.01307658743045613
428,464,36,0.072,0.01307238433524617
350,425,75,0.15,0.021813391382755072
414,457,43,0.086,0.016831109672832044
386,443,57,0.114,0.03936260566800775
360,430,70,0.14,0.013251657398737734
376,438,62,0.124,0.02343123925747932
386,443,57,0.114,0.03117734650839702
394,447,53,0.106,0.018336326762786483
400,450,50,0.1,0.01771853077180276
386,443,57,0.114,0.015953789048755426
392,446,54,0.108,0.011785095776664093
400,450,50,0.1,0.009883159752833309
406,453,47,0.094,0.010006236325833015
386,443,57,0.114,0.011414259591103473
388,444,56,0.112,0.015799680265102325
368,434,66,0.132,0.0244960579508479
424,462,38,0.076,0.0338662295960894
402,451,49,0.098,0.013364615010505076
386,443,57,0.114,0.013373244789720047
396,448,52,0.104,0.014299761740257964
428,464,36,0.072,0.014583101665601134
380,440,60,0.12,0.010159038954647258
362,431,69,0.138,0.03127529194217641
348,424,76,0.152,0.028361512302304617
362,431,69,0.138,0.020565682285348885
374,437,63,0.126,0.023242287201341243
412,456,44,0.088,0.012310579373210203
382,441,59,0.118,0.033585186690557746
410,455,45,0.09,0.014948629552585772
378,439,61,0.122,0.02537721988087287
348,424,76,0.152,0.030332910226570677
364,432,68,0.136,0.01848423449503025
374,437,63,0.126,0.015473546858644114
370,435,65,0.13,0.029273938490427098
338,419,81,0.162,0.025478639568551443
420,460,40,0.08,0.018558280861354432
396,448,52,0.104,0.01933106987044448
340,420,80,0.16,0.03979462811595295
404,452,48,0.096,0.020615693280575213
372,436,64,0.128,0.01753330553273554
374,437,63,0.126,0.013265798367210663
316,408,92,0.184,0.04111987344245426
378,439,61,0.122,0.01788124173344113
390,445,55,0.11,0.03668539543566294
376,438,62,0.124,0.018251385430456138
388,444,56,0.112,0.019910724895249587
410,455,45,0.09,0.013529619340333738
356,428,72,0.144,0.027237042773282157
384,442,58,0.116,0.01716093532484956
370,435,65,0.13,0.026492593127230065
356,428,72,0.144,0.014491783789591864
418,459,41,0.082,0.016057109484256215
390,445,55,0.11,0.02364961339657748
360,430,70,0.14,0.032695507253083636
396,448,52,0.104,0.024574739429954206
426,463,37,0.074,0.012654103497799952
348,424,76,0.152,0.01444456135420478
374,437,63,0.126,0.025585287744936066
402,451,49,0.098,0.015183718804939418
320,410,90,0.18,0.03870408003254852
354,427,73,0.146,0.02224697265564464
400,450,50,0.1,0.017064817335922272
344,422,78,0.156,0.03356897820660379
386,443,57,0.114,0.01768799911136739
326,413,87,0.174,0.020723006197076756
388,444,56,0.112,0.01633908352430444
398,449,51,0.102,0.05460818863660097
386,443,57,0.114,0.022134604744613172
416,458,42,0.084,0.016121528166055214
342,421,79,0.158,0.02306099977984559
392,446,54,0.108,0.014703261494752951
386,443,57,0.114,0.018708740882895654
402,451,49,0.098,0.010601168270630297
410,455,45,0.09,0.009656038526249177
390,445,55,0.11,0.013641300494025926
364,432,68,0.136,0.020992912241752492
408,454,46,0.092,0.019166059333947487
332,416,84,0.168,0.025070099768898218
382,441,59,0.118,0.026984675783198325
376,438,62,0.124,0.02585491401251056
382,441,59,0.118,0.012388986138394103
360,430,70,0.14,0.01983042266778648
396,448,52,0.104,0.01504860371001996
376,438,62,0.124,0.018590563564910553
386,443,57,0.114,0.026692409894312732
372,436,64,0.128,0.021753386314812814
368,434,66,0.132,0.02610247576405527
376,438,62,0.124,0.02634568872762611
368,434,66,0.132,0.02574672039761208
388,444,56,0.112,0.025359720082604325
396,448,52,0.104,0.013688524291414069
384,442,58,0.116,0.01885038475051988
368,434,66,0.132,0.019146544299204833
416,458,42,0.084,0.009856625392741989
382,441,59,0.118,0.013241532656335039
398,449,51,0.102,0.009044387181726052
396,448,52,0.104,0.006392396536190063
404,452,48,0.096,0.020317345507763093
372,436,64,0.128,0.013626760927334544
404,452,48,0.096,0.016287821160047317
378,439,61,0.122,0.02191958449908998
344,422,78,0.156,0.038811768853629476
374,437,63,0.126,0.01846839554538019
344,422,78,0.156,0.03995215462124906
348,424,76,0.152,0.03893062463105889
352,426,74,0.148,0.044785221981350334
402,451,49,0.098,0.03623146349261515
382,441,59,0.118,0.024022979772184046
362,431,69,0.138,0.036747967258736025
388,444,56,0.112,0.027898569260258226
396,448,52,0.104,0.03199932522769086
400,450,50,0.1,0.021441393265748048
394,447,53,0.106,0.014969476560567272
358,429,71,0.142,0.017770307792932725
386,443,57,0.114,0.00829112511134008
390,445,55,0.11,0.016269260368455433
372,436,64,0.128,0.022570488858968018
388,444,56,0.112,0.020736965279706056
382,441,59,0.118,0.03669176013616379
382,441,59,0.118,0.019634387503785548
382,441,59,0.118,0.020629359265120002
388,444,56,0.112,0.024685850725742055
394,447,53,0.106,0.0284312526510912
366,433,67,0.134,0.026754713534959593
400,450,50,0.1,0.014993108919346923
370,435,65,0.13,0.013381016957922839
372,436,64,0.128,0.02494455177054624
402,451,49,0.098,0.008714191772101913
400,450,50,0.1,0.01037594462139532
370,435,65,0.13,0.013732228795066475
404,452,48,0.096,0.009280323964583658
364,432,68,0.136,0.015269882508728188
406,453,47,0.094,0.00983966635967954
392,446,54,0.108,0.010766547226521652
362,431,69,0.138,0.0258456436971901
396,448,52,0.104,0.010015077367861523
374,437,63,0.126,0.02344996822194662
374,437,63,0.126,0.015716993076319342
362,431,69,0.138,0.0211671403903747
372,436,64,0.128,0.028949758615985047
398,449,51,0.102,0.016959018837485927
390,445,55,0.11,0.00954304421512643
354,427,73,0.146,0.017898961357364896
360,430,70,0.14,0.016392062568222173
384,442,58,0.116,0.02235144758026581
368,434,66,0.132,0.017138324579704205
406,453,47,0.094,0.012202772656870366
368,434,66,0.132,0.023693593978998253
386,443,57,0.114,0.023271234385843855
358,429,71,0.142,0.01495136393266148
410,455,45,0.09,0.009894888962211553
362,431,69,0.138,0.01874861948794569
384,442,58,0.116,0.0266199236176908
388,444,56,0.112,0.021621663008409085
364,432,68,0.136,0.015211730225826614
408,454,46,0.092,0.005751750111216097
382,441,59,0.118,0.012987195150431945
370,435,65,0.13,0.012043084347154944
388,444,56,0.112,0.017031161709703157
406,453,47,0.094,0.010889328335877508
374,437,63,0.126,0.009824624431203119
418,459,41,0.082,0.006914645402866881
340,420,80,0.16,0.040457753747148675
362,431,69,0.138,0.017633798897411908
366,433,67,0.134,0.02009778084780555
400,450,50,0.1,0.0116922607695451
310,405,95,0.19,0.027161224497060175
370,435,65,0.13,0.03172624514187919
378,439,61,0.122,0.024973990613827483
352,426,74,0.148,0.02510933678771835
402,451,49,0.098,0.018424361467477866
382,441,59,0.118,0.02397361322463257
360,430,70,0.14,0.0274659981050645
388,444,56,0.112,0.014312490158714355
330,415,85,0.17,0.016142306156587436
426,463,37,0.074,0.013730558656985522
402,451,49,0.098,0.008266246781920927
382,441,59,0.118,0.020251882892800496
360,430,70,0.14,0.018400636067657274
378,439,61,0.122,0.012312155902220184
384,442,58,0.116,0.016111965805393993
376,438,62,0.124,0.015443113970162813
412,456,44,0.088,0.005676084579543385
392,446,54,0.108,0.005559741976016085
400,450,50,0.1,0.007290105143940309
394,447,53,0.106,0.007815755813906434
380,440,60,0.12,0.007621819611027604
378,439,61,0.122,0.010837991743726889
386,443,57,0.114,0.010433992021113227
376,438,62,0.124,0.011395296995397075
394,447,53,0.106,0.008359485400636914
374,437,63,0.126,0.011808569800603436
380,440,60,0.12,0.012161618590718718
396,448,52,0.104,0.007648525832380983
380,440,60,0.12,0.010020958563189197
380,440,60,0.12,0.008635229028266621
382,441,59,0.118,0.007363726850831881
386,443,57,0.114,0.01292732356624765
392,446,54,0.108,0.010480486631335224
386,443,57,0.114,0.011230492652095563
334,417,83,0.166,0.012388253421668195
356,428,72,0.144,0.010447017507103737
402,451,49,0.098,0.012940183644204808
406,453,47,0.094,0.00725451883826463
394,447,53,0.106,0.007567901409900515
364,432,68,0.136,0.006568378741962078
376,438,62,0.124,0.016265014832795716
372,436,64,0.128,0.010428362727740023
342,421,79,0.158,0.016224907645751956
420,460,40,0.08,0.008396653420692018
382,441,59,0.118,0.00941488412149556
356,428,72,0.144,0.009160452168725897
358,429,71,0.142,0.016307324268738738
386,443,57,0.114,0.01317763605096843
362,431,69,0.138,0.01651090902055148
424,462,38,0.076,0.02368933393017505
416,458,42,0.084,0.004979550932992425
368,434,66,0.132,0.008406540531505016
374,437,63,0.126,0.01143109196018122
364,432,68,0.136,0.00836307161769946
380,440,60,0.12,0.013299002445943188
398,449,51,0.102,0.00737924550403477
416,458,42,0.084,0.02031607419802458
424,462,38,0.076,0.007181897821370512
400,450,50,0.1,0.007994459867484692
402,451,49,0.098,0.005258983791580249
404,452,48,0.096,0.012592680133915565
406,453,47,0.094,0.009297285257009662
390,445,55,0.11,0.011544672405507298
352,426,74,0.148,0.007981472472434688
396,448,52,0.104,0.016238151317636947
398,449,51,0.102,0.028138013571151532
394,447,53,0.106,0.009389199107215973
378,439,61,0.122,0.011767257878789678
348,424,76,0.152,0.010558968024270143
380,440,60,0.12,0.010101278926216765
396,448,52,0.104,0.007700872908670135
406,453,47,0.094,0.010217230771901085
420,460,40,0.08,0.005909236307503307
378,439,61,0.122,0.015865591200650668
396,448,52,0.104,0.006210156004861346
398,449,51,0.102,0.017401399700309413
406,453,47,0.094,0.007473271850707533
382,441,59,0.118,0.006969860971730668
396,448,52,0.104,0.007173265798030911
388,444,56,0.112,0.014725638421426993
376,438,62,0.124,0.008286258674328565
424,462,38,0.076,0.008126413118618074
368,434,66,0.132,0.01541931844894134
404,452,48,0.096,0.01295769835158717
390,445,55,0.11,0.008783879464855999
374,437,63,0.126,0.01429405683244113
386,443,57,0.114,0.01246695873480462
388,444,56,0.112,0.008168509150491445
392,446,54,0.108,0.013699477268368355
332,416,84,0.168,0.01460024715027248
388,444,56,0.112,0.009490830709430156
362,431,69,0.138,0.017792218247632264
406,453,47,0.094,0.014423612978105666
360,430,70,0.14,0.020105574865709058
362,431,69,0.138,0.01491062179612345
382,441,59,0.118,0.01865151248278562
400,450,50,0.1,0.009665517639485187
366,433,67,0.134,0.007655507140094414
424,462,38,0.076,0.005520698520005681
380,440,60,0.12,0.005032434842825751
412,456,44,0.088,0.003624707380695327
394,447,53,0.106,0.0108732861256849
390,445,55,0.11,0.004166243764222599
402,451,49,0.098,0.0094045827586815
410,455,45,0.09,0.0027167945484106895
390,445,55,0.11,0.0059095054259087195
390,445,55,0.11,0.00996913606308226
