log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
322,661,339,0.339,1.6075934400558471
240,620,380,0.38,1.6076183857917785
250,625,375,0.375,1.607601021051407
312,656,344,0.344,1.6075884387493133
310,655,345,0.345,1.6075654430389403
306,653,347,0.347,1.6075383747816085
294,647,353,0.353,1.607549173951149
260,630,370,0.37,1.607578157067299
242,621,379,0.379,1.6074337199926376
318,659,341,0.341,1.6074363008737564
302,651,349,0.349,1.6074414455890655
340,670,330,0.33,1.6074021475315095
250,625,375,0.375,1.6072710899114608
246,623,377,0.377,1.607317288994789
228,614,386,0.386,1.6072711654901504
320,660,340,0.34,1.6072824590206147
272,636,364,0.364,1.607172842502594
216,608,392,0.392,1.607130482673645
362,681,319,0.319,1.6070838165283203
304,652,348,0.348,1.607125018954277
264,632,368,0.368,1.6069173617362975
332,666,334,0.334,1.606867322087288
272,636,364,0.364,1.6068676381111144
226,613,387,0.387,1.6069381155967712
258,629,371,0.371,1.6068013601303102
236,618,382,0.382,1.606726774573326
280,640,360,0.36,1.606728833436966
256,628,372,0.372,1.6067404166460038
266,633,367,0.367,1.6065347319841385
358,679,321,0.321,1.6064732774496078
322,661,339,0.339,1.6064901354312897
210,605,395,0.395,1.6064279774427415
298,649,351,0.351,1.606069751381874
340,670,330,0.33,1.6062287365198136
290,645,355,0.355,1.6059849828481674
304,652,348,0.348,1.6059773460626603
276,638,362,0.362,1.6056781101226807
298,649,351,0.351,1.6057034838199615
320,660,340,0.34,1.6055985668897628
276,638,362,0.362,1.605542828440666
272,636,364,0.364,1.605253740310669
300,650,350,0.35,1.6050784081220626
268,634,366,0.366,1.6049762494564057
276,638,362,0.362,1.6048238761425018
286,643,357,0.357,1.6041943769454956
288,644,356,0.356,1.6041245640516282
334,667,333,0.333,1.6039422413110733
316,658,342,0.342,1.604069437980652
304,652,348,0.348,1.6035195002555847
266,633,367,0.367,1.6034360961914063
266,633,367,0.367,1.6031376534700394
348,674,326,0.326,1.602883727312088
302,651,349,0.349,1.6015307319164276
296,648,352,0.352,1.6012503410577774
284,642,358,0.358,1.601314016342163
288,644,356,0.356,1.60122254550457
330,665,335,0.335,1.5985387283563615
322,661,339,0.339,1.5980754630565643
274,637,363,0.363,1.5976879827976227
366,683,317,0.317,1.5976445800065995
302,651,349,0.349,1.5951941628456117
312,656,344,0.344,1.59465762090683
298,649,351,0.351,1.5926727755069732
402,701,299,0.299,1.5926074563264847
308,654,346,0.346,1.5912939456701278
314,657,343,0.343,1.588644122838974
376,688,312,0.312,1.58639786529541
324,662,338,0.338,1.5870181230306626
342,671,329,0.329,1.58318256855011
250,625,375,0.375,1.5830524719953536
320,660,340,0.34,1.5765098481178283
310,655,345,0.345,1.5780307289361954
340,670,330,0.33,1.5674624803066253
332,666,334,0.334,1.5644923397302628
318,659,341,0.341,1.558987035036087
348,674,326,0.326,1.5627019646167755
344,672,328,0.328,1.548496776819229
326,663,337,0.337,1.534493086695671
312,656,344,0.344,1.524914757847786
358,679,321,0.321,1.5281479083299636
418,709,291,0.291,1.497323301613331
382,691,309,0.309,1.4768550708293915
402,701,299,0.299,1.464547994017601
372,686,314,0.314,1.4637658031582832
414,707,293,0.293,1.4336681244373322
442,721,279,0.279,1.4047023019194602
408,704,296,0.296,1.3990889082551003
364,682,318,0.318,1.3960406700372696
366,683,317,0.317,1.390248041152954
364,682,318,0.318,1.3843942552804946
382,691,309,0.309,1.3573717653155326
446,723,277,0.277,1.3399000763893127
490,745,255,0.255,1.3092823528647424
414,707,293,0.293,1.271513303041458
476,738,262,0.262,1.2348363883197309
492,746,254,0.254,1.2246653296947478
550,775,225,0.225,1.1469120922088623
536,768,232,0.232,1.1077284106314182
554,777,223,0.223,1.068713674247265
520,760,240,0.24,1.0782623443007469
564,782,218,0.218,1.0418863459825516
570,785,215,0.215,1.0139917623102666
610,805,195,0.195,0.9887381418943405
628,814,186,0.186,0.9756927183568478
568,784,216,0.216,0.9569748722910881
584,792,208,0.208,0.9093266272544861
552,776,224,0.224,0.8617092421650887
576,788,212,0.212,0.8289071254506707
574,787,213,0.213,0.8037458766698837
630,815,185,0.185,0.714476113177836
616,808,192,0.192,0.6371515864729881
612,806,194,0.194,0.6417978768311441
638,819,181,0.181,0.5907790847048163
678,839,161,0.161,0.4084662230842514
746,873,127,0.127,0.3677390496989246
690,845,155,0.155,0.3848504376242781
668,834,166,0.166,0.35319141953731015
688,844,156,0.156,0.33465481999492475
658,829,171,0.171,0.2644127164876554
724,862,138,0.138,0.24900481156507157
658,829,171,0.171,0.28372795173296983
696,848,152,0.152,0.21831268149852986
726,863,137,0.137,0.23218214182929658
662,831,169,0.169,0.2506712803894916
720,860,140,0.14,0.2131071485073626
708,854,146,0.146,0.2031580926385941
744,872,128,0.128,0.2131436224510835
744,872,128,0.128,0.18765445027750685
638,819,181,0.181,0.2413144086781831
702,851,149,0.149,0.18284201439912431
702,851,149,0.149,0.20474835232672922
770,885,115,0.115,0.18009682116356454
712,856,144,0.144,0.1803062009137975
710,855,145,0.145,0.20331197525387687
698,849,151,0.151,0.21121446540259786
740,870,130,0.13,0.19634810317098708
706,853,147,0.147,0.18511536445414914
736,868,132,0.132,0.18781660167545125
680,840,160,0.16,0.1980241631579629
678,839,161,0.161,0.2006105544121201
680,840,160,0.16,0.18724895400222158
740,870,130,0.13,0.1906669285125572
720,860,140,0.14,0.17766501701522794
672,836,164,0.164,0.2424756631482087
668,834,166,0.166,0.231644963567378
688,844,156,0.156,0.17233078923601625
646,823,177,0.177,0.1807142627423864
708,854,146,0.146,0.17675837612437886
656,828,172,0.172,0.21614221404244016
708,854,146,0.146,0.1435680320284664
712,856,144,0.144,0.1700494470915437
692,846,154,0.154,0.14467167478182455
686,843,157,0.157,0.153312960801758
710,855,145,0.145,0.16881314413067594
744,872,128,0.128,0.13965357328185246
718,859,141,0.141,0.15084393512637417
716,858,142,0.142,0.144322720706672
746,873,127,0.127,0.1394298676077883
752,876,124,0.124,0.1316786693770164
688,844,156,0.156,0.1574962774267906
764,882,118,0.118,0.12402114463757971
718,859,141,0.141,0.14458592738209405
740,870,130,0.13,0.12527300176811407
696,848,152,0.152,0.1145850747588286
760,880,120,0.12,0.1170552352566699
718,859,141,0.141,0.1250102064204238
702,851,149,0.149,0.10374878237158316
756,878,122,0.122,0.10913010035381397
742,871,129,0.129,0.11506792592429312
704,852,148,0.148,0.10806682302101342
718,859,141,0.141,0.10869343775880441
712,856,144,0.144,0.1312712533946176
676,838,162,0.162,0.12768181106681903
704,852,148,0.148,0.10510543756315108
698,849,151,0.151,0.11815017201045362
712,856,144,0.144,0.11835315731413674
670,835,165,0.165,0.12684359309225135
744,872,128,0.128,0.08741427367097686
676,838,162,0.162,0.1341738493962224
760,880,120,0.12,0.10865705582806647
714,857,143,0.143,0.11640273843171872
674,837,163,0.163,0.1106224213765517
716,858,142,0.142,0.10826178336776525
660,830,170,0.17,0.12994285539171208
772,886,114,0.114,0.11708317727203363
664,832,168,0.168,0.12669936285864275
704,852,148,0.148,0.10821519964065829
696,848,152,0.152,0.130898214194532
730,865,135,0.135,0.10625017137101708
708,854,146,0.146,0.1008383125464669
734,867,133,0.133,0.10215705725146426
722,861,139,0.139,0.09203173051301597
746,873,127,0.127,0.08724444730816484
746,873,127,0.127,0.1047702319219812
690,845,155,0.155,0.10326935998051394
658,829,171,0.171,0.10486581349830859
724,862,138,0.138,0.07834358341135333
694,847,153,0.153,0.11534999610471465
690,845,155,0.155,0.10369594940654611
764,882,118,0.118,0.08367539208527289
692,846,154,0.154,0.10303947252448847
756,878,122,0.122,0.0850065439150722
740,870,130,0.13,0.09132444545291644
694,847,153,0.153,0.1030418399968226
736,868,132,0.132,0.08346766703959349
738,869,131,0.131,0.07794084634200699
698,849,151,0.151,0.08125410307671131
698,849,151,0.151,0.09597636297571552
768,884,116,0.116,0.07673863903156297
694,847,153,0.153,0.0863670064330718
688,844,156,0.156,0.09099704700013392
688,844,156,0.156,0.06974277563789645
714,857,143,0.143,0.07400517993586057
728,864,136,0.136,0.07514465102947623
708,854,146,0.146,0.07961912076284501
712,856,144,0.144,0.07855890165977925
758,879,121,0.121,0.06588000798878214
732,866,134,0.134,0.0694707952556962
716,858,142,0.142,0.07184958231916107
754,877,123,0.123,0.05692405271809737
770,885,115,0.115,0.0495480257006467
730,865,135,0.135,0.0536999395193027
694,847,153,0.153,0.051336186421304476
694,847,153,0.153,0.056833585712010345
714,857,143,0.143,0.06966609185102418
702,851,149,0.149,0.06015067265138043
732,866,134,0.134,0.050740507024148104
736,868,132,0.132,0.046344486588126156
694,847,153,0.153,0.05564204876441221
726,863,137,0.137,0.055687765777941794
762,881,119,0.119,0.05430447457454785
730,865,135,0.135,0.040206223522512984
724,862,138,0.138,0.06774106061513274
732,866,134,0.134,0.0552706778953856
692,846,154,0.154,0.05171691651658655
664,832,168,0.168,0.06007799988126355
662,831,169,0.169,0.061202314265470466
700,850,150,0.15,0.05877388019672408
726,863,137,0.137,0.05087650573469114
728,864,136,0.136,0.05977023442464089
738,869,131,0.131,0.058106277354453395
744,872,128,0.128,0.05165067886254494
738,869,131,0.131,0.04753941065294556
712,856,144,0.144,0.06497078959866195
716,858,142,0.142,0.058159282552709995
712,856,144,0.144,0.06725834888574549
742,871,129,0.129,0.058763909921323076
710,855,145,0.145,0.05495217773927314
790,895,105,0.105,0.05071950356286581
794,897,103,0.103,0.04365440751663044
746,873,127,0.127,0.06656503897347572
692,846,154,0.154,0.06916883070203124
732,866,134,0.134,0.0536509311657881
718,859,141,0.141,0.06997073038064007
694,847,153,0.153,0.07125307767556519
710,855,145,0.145,0.06738515083272875
690,845,155,0.155,0.06689106030791571
712,856,144,0.144,0.04763151459964988
786,893,107,0.107,0.04875343735595487
730,865,135,0.135,0.056339338692756286
740,870,130,0.13,0.04825135431317962
748,874,126,0.126,0.06627045025820584
774,887,113,0.113,0.046265559336340974
762,881,119,0.119,0.03898099456270485
710,855,145,0.145,0.04416925716006831
774,887,113,0.113,0.05043690251013791
718,859,141,0.141,0.0541913336057678
716,858,142,0.142,0.06576202010760857
730,865,135,0.135,0.04249477343959975
706,853,147,0.147,0.05347821461170237
714,857,143,0.143,0.07656912688002775
716,858,142,0.142,0.06505022799000885
748,874,126,0.126,0.05764753188419701
710,855,145,0.145,0.04716850861519173
674,837,163,0.163,0.06392830008563019
738,869,131,0.131,0.04691474778932208
736,868,132,0.132,0.04839804674147314
706,853,147,0.147,0.06362444894624317
750,875,125,0.125,0.045769700383636036
712,856,144,0.144,0.05661441147529354
768,884,116,0.116,0.04600484244648219
682,841,159,0.159,0.06575726920234376
774,887,113,0.113,0.0496084537790054
686,843,157,0.157,0.06132880604737926
718,859,141,0.141,0.060872274960936654
718,859,141,0.141,0.053475285032146644
676,838,162,0.162,0.06281181934629415
760,880,120,0.12,0.044507251012580996
706,853,147,0.147,0.03792251091524105
754,877,123,0.123,0.05082890308408601
758,879,121,0.121,0.04217587990148317
740,870,130,0.13,0.04524253444333073
756,878,122,0.122,0.04919511287120143
720,860,140,0.14,0.04848454517720407
732,866,134,0.134,0.050896825124995215
790,895,105,0.105,0.052454505024684676
698,849,151,0.151,0.05334272175733696
712,856,144,0.144,0.040976152684239694
752,876,124,0.124,0.04899552466724458
718,859,141,0.141,0.041741394693735674
690,845,155,0.155,0.05508928587182799
712,856,144,0.144,0.0394300931937757
700,850,150,0.15,0.04945709957892146
730,865,135,0.135,0.041089235526630005
688,844,156,0.156,0.04616314738831926
708,854,146,0.146,0.05005815839517769
720,860,140,0.14,0.043212799980362177
712,856,144,0.144,0.03671844420278369
692,846,154,0.154,0.04293735849604747
730,865,135,0.135,0.043612747172407824
688,844,156,0.156,0.04097262312898343
710,855,145,0.145,0.03387839418841561
702,851,149,0.149,0.03822560231215497
770,885,115,0.115,0.0431629153587252
776,888,112,0.112,0.04134604882319698
700,850,150,0.15,0.0359826390786202
738,869,131,0.131,0.035583829519168164
722,861,139,0.139,0.03897922963436594
678,839,161,0.161,0.039521200466643064
760,880,120,0.12,0.0388906904091001
714,857,143,0.143,0.03335657738282744
722,861,139,0.139,0.04167212952058543
748,874,126,0.126,0.026623955662294817
732,866,134,0.134,0.037378400702000124
744,872,128,0.128,0.03350870447413183
718,859,141,0.141,0.03729308205126044
732,866,134,0.134,0.029582374859931305
736,868,132,0.132,0.0333079180582415
750,875,125,0.125,0.033888810325735805
752,876,124,0.124,0.026873580253441418
782,891,109,0.109,0.030085373658124567
742,871,129,0.129,0.026633557405071357
704,852,148,0.148,0.039628899038699913
710,855,145,0.145,0.03043303770923461
744,872,128,0.128,0.030960053143894002
742,871,129,0.129,0.02203172425087965
736,868,132,0.132,0.0326946775616653
672,836,164,0.164,0.025274113238167133
766,883,117,0.117,0.031931646367348264
698,849,151,0.151,0.02921551913415064
718,859,141,0.141,0.029141828023091107
764,882,118,0.118,0.03009702001801311
744,872,128,0.128,0.027743339843862316
730,865,135,0.135,0.026858615640012757
690,845,155,0.155,0.03074095312641157
748,874,126,0.126,0.023899348362980105
732,866,134,0.134,0.025244024739610127
782,891,109,0.109,0.017768135192697456
710,855,145,0.145,0.029359296185057886
710,855,145,0.145,0.033104286547799885
690,845,155,0.155,0.03629118085323553
750,875,125,0.125,0.027715962589103284
748,874,126,0.126,0.028598422235182767
706,853,147,0.147,0.0281680527939225
760,880,120,0.12,0.025924296427625337
756,878,122,0.122,0.02023523175964711
712,856,144,0.144,0.02861315243176641
766,883,117,0.117,0.026875062482264327
736,868,132,0.132,0.026645072936081718
742,871,129,0.129,0.029621747220503095
680,840,160,0.16,0.034641932173617135
782,891,109,0.109,0.024832281601380103
684,842,158,0.158,0.027142356681549955
732,866,134,0.134,0.03436353016899663
806,903,97,0.097,0.022811036786847552
690,845,155,0.155,0.03270617820343375
748,874,126,0.126,0.029577713013579584
780,890,110,0.11,0.02151284619149213
730,865,135,0.135,0.028080023044193426
774,887,113,0.113,0.023078659923543354
702,851,149,0.149,0.027658453443452642
720,860,140,0.14,0.027839181475524468
770,885,115,0.115,0.024058265096959873
744,872,128,0.128,0.02391007096419571
704,852,148,0.148,0.02812872602523275
750,875,125,0.125,0.03131723776098272
736,868,132,0.132,0.028008488864199363
710,855,145,0.145,0.027259029561103803
756,878,122,0.122,0.03243920993032077
722,861,139,0.139,0.027176754282832165
674,837,163,0.163,0.03633398762738867
692,846,154,0.154,0.032545591056226425
738,869,131,0.131,0.031441154520439045
746,873,127,0.127,0.028498380236175506
778,889,111,0.111,0.029133882660321235
798,899,101,0.101,0.022596718132517693
760,880,120,0.12,0.027125773703430184
686,843,157,0.157,0.031707621974603487
718,859,141,0.141,0.03606364665477861
744,872,128,0.128,0.027790135974940098
668,834,166,0.166,0.04911718806210533
732,866,134,0.134,0.026359185341684167
716,858,142,0.142,0.027563222919463514
754,877,123,0.123,0.02332357967612343
718,859,141,0.141,0.021859043882868148
726,863,137,0.137,0.0286614635502534
700,850,150,0.15,0.0324081011926896
732,866,134,0.134,0.030185938522826007
682,841,159,0.159,0.030177585736914835
762,881,119,0.119,0.02844529285801815
738,869,131,0.131,0.02436122242931735
708,854,146,0.146,0.03193518478770802
710,855,145,0.145,0.02602844505423394
718,859,141,0.141,0.02745067445521049
740,870,130,0.13,0.029942083702527825
758,879,121,0.121,0.032452587064048063
716,858,142,0.142,0.029371613017728664
696,848,152,0.152,0.02727764570237838
702,851,149,0.149,0.025580907792247032
806,903,97,0.097,0.01938252570099904
812,906,94,0.094,0.0254118631740926
756,878,122,0.122,0.02284556408327164
758,879,121,0.121,0.032204775562624535
730,865,135,0.135,0.026935800603311192
760,880,120,0.12,0.025616527674043953
732,866,134,0.134,0.026667952455449808
736,868,132,0.132,0.019770674465390554
710,855,145,0.145,0.02637968173221546
732,866,134,0.134,0.025706794542605663
744,872,128,0.128,0.024551407854655025
726,863,137,0.137,0.030215857823859864
742,871,129,0.129,0.02752144625328188
734,867,133,0.133,0.029647958890039787
716,858,142,0.142,0.035828838707028354
706,853,147,0.147,0.030350953547771425
754,877,123,0.123,0.0262024203635861
716,858,142,0.142,0.03706516527537888
708,854,146,0.146,0.04107245257240404
716,858,142,0.142,0.03356492141501369
752,876,124,0.124,0.03233720388919821
752,876,124,0.124,0.02587902453587418
700,850,150,0.15,0.02796958950483875
740,870,130,0.13,0.029403618451238487
768,884,116,0.116,0.03372326797520897
688,844,156,0.156,0.03153513682791374
738,869,131,0.131,0.0288828661107453
754,877,123,0.123,0.029941516544318945
718,859,141,0.141,0.03286347767070711
706,853,147,0.147,0.031871844891588924
746,873,127,0.127,0.024785356218300605
684,842,158,0.158,0.02421192393245947
720,860,140,0.14,0.03378308890955755
768,884,116,0.116,0.02787241993295282
722,861,139,0.139,0.02428527172810051
768,884,116,0.116,0.029262126586616206
742,871,129,0.129,0.03108125461902202
812,906,94,0.094,0.02498130539044054
732,866,134,0.134,0.030332742559100182
738,869,131,0.131,0.02590584946389765
768,884,116,0.116,0.029280905154006873
722,861,139,0.139,0.028888224069926083
720,860,140,0.14,0.03279060723098773
740,870,130,0.13,0.02622911293177833
740,870,130,0.13,0.025315170978421363
714,857,143,0.143,0.032961110649898755
764,882,118,0.118,0.020652908696627635
748,874,126,0.126,0.03180338269578468
718,859,141,0.141,0.02266640228725251
708,854,146,0.146,0.026015199316853425
700,850,150,0.15,0.024242466989682937
696,848,152,0.152,0.021856264840312875
756,878,122,0.122,0.025919603320948725
738,869,131,0.131,0.02006258888101324
748,874,126,0.126,0.02173990968769442
772,886,114,0.114,0.018727060939915944
694,847,153,0.153,0.023609887599422875
752,876,124,0.124,0.02310642826899081
664,832,168,0.168,0.02013868354106468
776,888,112,0.112,0.02298390728144865
708,854,146,0.146,0.023507449461431577
704,852,148,0.148,0.021291191723794442
736,868,132,0.132,0.026069078696465325
680,840,160,0.16,0.02389164491444153
748,874,126,0.126,0.016466453344131295
744,872,128,0.128,0.029026168493710244
756,878,122,0.122,0.02579749280946099
746,873,127,0.127,0.02513246524192067
754,877,123,0.123,0.0232665712895446
796,898,102,0.102,0.02195208460650838
712,856,144,0.144,0.03078515564900995
694,847,153,0.153,0.027574003991344596
688,844,156,0.156,0.025589642358490806
746,873,127,0.127,0.01991627556648396
698,849,151,0.151,0.024205297270453372
814,907,93,0.093,0.023861766883122998
798,899,101,0.101,0.018813467034750658
788,894,106,0.106,0.023147222151499846
750,875,125,0.125,0.01927086115445695
648,824,176,0.176,0.023109141432187043
722,861,139,0.139,0.02223824611962131
698,849,151,0.151,0.025035356350527577
674,837,163,0.163,0.022572276988496426
710,855,145,0.145,0.023736849838976327
702,851,149,0.149,0.026333860252299134
718,859,141,0.141,0.026198090710327675
680,840,160,0.16,0.020876573312857475
632,816,184,0.184,0.027285340132835442
730,865,135,0.135,0.027165994807172068
788,894,106,0.106,0.028740584957353776
698,849,151,0.151,0.026477840832394264
734,867,133,0.133,0.03147710064605265
762,881,119,0.119,0.030335648310780713
698,849,151,0.151,0.03457637549208937
724,862,138,0.138,0.02389123574377132
720,860,140,0.14,0.030431771025176177
720,860,140,0.14,0.02882874392934498
798,899,101,0.101,0.02313992641708495
706,853,147,0.147,0.025142118297628146
724,862,138,0.138,0.02205935604419173
754,877,123,0.123,0.024603480307027723
764,882,118,0.118,0.021916478377414193
690,845,155,0.155,0.03090141869032753
722,861,139,0.139,0.020982132681267942
750,875,125,0.125,0.027905155804887997
754,877,123,0.123,0.02401498494323802
780,890,110,0.11,0.024384023503792505
712,856,144,0.144,0.01891463772588105
760,880,120,0.12,0.019357127585965132
768,884,116,0.116,0.016632440109080136
730,865,135,0.135,0.017040025365592015
708,854,146,0.146,0.021627321395770237
746,873,127,0.127,0.02078266449832384
736,868,132,0.132,0.024322216486227517
694,847,153,0.153,0.022415625503762925
742,871,129,0.129,0.018763015635636635
742,871,129,0.129,0.015568368636683474
772,886,114,0.114,0.020471565402717103
738,869,131,0.131,0.02612225858834779
734,867,133,0.133,0.015911966324821405
700,850,150,0.15,0.022269090070229113
692,846,154,0.154,0.019292575638322065
702,851,149,0.149,0.019426996297133414
730,865,135,0.135,0.016796292979958737
750,875,125,0.125,0.01521147425138355
770,885,115,0.115,0.013776785536062831
752,876,124,0.124,0.01235671339629478
690,845,155,0.155,0.01502719413480287
748,874,126,0.126,0.02240551437287945
798,899,101,0.101,0.014096483975294305
760,880,120,0.12,0.011966859096165877
714,857,143,0.143,0.015996226176193902
688,844,156,0.156,0.01591148585040011
716,858,142,0.142,0.01819126724197349
738,869,131,0.131,0.017366177804921237
772,886,114,0.114,0.018343954861210206
722,861,139,0.139,0.022505574029759202
772,886,114,0.114,0.013841811668463806
756,878,122,0.122,0.015384030040230059
754,877,123,0.123,0.014690095207068979
780,890,110,0.11,0.011085981688754657
764,882,118,0.118,0.01179017026634412
708,854,146,0.146,0.014196107174740532
704,852,148,0.148,0.010902636951269116
748,874,126,0.126,0.015432679190568309
742,871,129,0.129,0.014634139159944411
810,905,95,0.095,0.014186725776115168
728,864,136,0.136,0.013497322070183842
738,869,131,0.131,0.01201945495879481
662,831,169,0.169,0.016416724017335113
744,872,128,0.128,0.017073838701984114
758,879,121,0.121,0.01817294208036138
678,839,161,0.161,0.01688382883383936
756,878,122,0.122,0.019184770644749962
698,849,151,0.151,0.021824314859458467
728,864,136,0.136,0.020632595046023213
734,867,133,0.133,0.016776042817143916
688,844,156,0.156,0.01785666142950261
696,848,152,0.152,0.017734997623786938
762,881,119,0.119,0.023850914362241484
758,879,121,0.121,0.023725323208298406
746,873,127,0.127,0.018383008680885396
704,852,148,0.148,0.017574201088452965
714,857,143,0.143,0.01955570029510514
760,880,120,0.12,0.016795898782081493
780,890,110,0.11,0.02250712582126481
778,889,111,0.111,0.023624454202826557
728,864,136,0.136,0.023082623910058345
738,869,131,0.131,0.024021119482374856
768,884,116,0.116,0.022275548126790112
762,881,119,0.119,0.015969189292488296
746,873,127,0.127,0.027287719463911075
742,871,129,0.129,0.02089511115796273
766,883,117,0.117,0.020098330684200475
716,858,142,0.142,0.02137435136935882
774,887,113,0.113,0.021906483063406968
788,894,106,0.106,0.016350732113804212
714,857,143,0.143,0.02685819079514424
726,863,137,0.137,0.01674426067531715
730,865,135,0.135,0.0207994229873823
688,844,156,0.156,0.01691561903798086
760,880,120,0.12,0.02454046585613176
722,861,139,0.139,0.020988513287137807
726,863,137,0.137,0.017531162593540345
736,868,132,0.132,0.023031895633334513
714,857,143,0.143,0.013910122179869361
684,842,158,0.158,0.0202588499269434
724,862,138,0.138,0.017512406938564352
752,876,124,0.124,0.021543600820958332
708,854,146,0.146,0.013256143984936571
754,877,123,0.123,0.01511307765461028
722,861,139,0.139,0.019800766749850523
706,853,147,0.147,0.015101637039524518
732,866,134,0.134,0.017058319184683698
746,873,127,0.127,0.013646487834910204
718,859,141,0.141,0.022873243841927588
766,883,117,0.117,0.014925908675661617
712,856,144,0.144,0.017200845586260626
676,838,162,0.162,0.018968560480356233
696,848,152,0.152,0.01464751312665743
766,883,117,0.117,0.012824139111152391
770,885,115,0.115,0.01705360173078431
722,861,139,0.139,0.02134423086641108
760,880,120,0.12,0.012206377110844088
718,859,141,0.141,0.02032794213124684
726,863,137,0.137,0.017480205729767703
716,858,142,0.142,0.011180834521748466
654,827,173,0.173,0.016912569139096775
734,867,133,0.133,0.016704791463898985
762,881,119,0.119,0.016999617560070505
742,871,129,0.129,0.014052898694437233
722,861,139,0.139,0.022387679183610173
760,880,120,0.12,0.015519078241027728
740,870,130,0.13,0.02241848568529261
730,865,135,0.135,0.018592072295520297
714,857,143,0.143,0.017397436458827416
726,863,137,0.137,0.015604202266787211
754,877,123,0.123,0.01744586914298637
682,841,159,0.159,0.019384227907186087
694,847,153,0.153,0.023316133614376584
730,865,135,0.135,0.016449403764802882
736,868,132,0.132,0.014905169884384648
