log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
238,619,381,0.381,1.6076164222955704
290,645,355,0.355,1.6076066383123397
314,657,343,0.343,1.6076002405881882
298,649,351,0.351,1.6075949704647063
266,633,367,0.367,1.607515663743019
246,623,377,0.377,1.6075356882810592
302,651,349,0.349,1.6075255433320998
252,626,374,0.374,1.6075042650699616
348,674,326,0.326,1.6074064663648606
266,633,367,0.367,1.6074432826042175
276,638,362,0.362,1.607406675338745
268,634,366,0.366,1.6074335527420045
298,649,351,0.351,1.6072415137290954
250,625,375,0.375,1.607258003115654
298,649,351,0.351,1.607218039393425
296,648,352,0.352,1.6072479587793351
300,650,350,0.35,1.6068858478069306
304,652,348,0.348,1.6069530448913574
322,661,339,0.339,1.6069808415174485
262,631,369,0.369,1.6069246356487275
214,607,393,0.393,1.6066637277603149
314,657,343,0.343,1.6065566425323485
278,639,361,0.361,1.606642313838005
246,623,377,0.377,1.6066247372627258
342,671,329,0.329,1.6063445156812668
304,652,348,0.348,1.606379676103592
260,630,370,0.37,1.606386001110077
274,637,363,0.363,1.606352849841118
360,680,320,0.32,1.6057668428421021
252,626,374,0.374,1.6060181117057801
248,624,376,0.376,1.6058537131547928
254,627,373,0.373,1.605857561826706
262,631,369,0.369,1.6050015614032744
266,633,367,0.367,1.604981312394142
260,630,370,0.37,1.604966970205307
326,663,337,0.337,1.6045628566741943
292,646,354,0.354,1.6034440672397614
330,665,335,0.335,1.603630178451538
262,631,369,0.369,1.603568416595459
282,641,359,0.359,1.6033985050916673
304,652,348,0.348,1.6008585238456725
264,632,368,0.368,1.6011910004615784
306,653,347,0.347,1.601156294107437
292,646,354,0.354,1.6005002176761627
372,686,314,0.314,1.5953069753646851
240,620,380,0.38,1.5958433556556701
394,697,303,0.303,1.5955593121051788
282,641,359,0.359,1.5950608575344085
384,692,308,0.308,1.5861223390102386
274,637,363,0.363,1.5873551305532456
250,625,375,0.375,1.5869230862855912
308,654,346,0.346,1.5854022353887558
384,692,308,0.308,1.5680092362165452
394,697,303,0.303,1.5640455745458604
308,654,346,0.346,1.565434557557106
282,641,359,0.359,1.5631867092847824
378,689,311,0.311,1.5217936590909957
404,702,298,0.298,1.5207377065420151
390,695,305,0.305,1.5293018153905868
382,691,309,0.309,1.5097827289700507
384,692,308,0.308,1.4692361992001532
420,710,290,0.29,1.4632618978619576
348,674,326,0.326,1.4703226395845412
322,661,339,0.339,1.454551005244255
378,689,311,0.311,1.3885075598061085
362,681,319,0.319,1.3917916620373725
348,674,326,0.326,1.395172359108925
370,685,315,0.315,1.3982637267112732
362,681,319,0.319,1.3293431766033172
394,697,303,0.303,1.3269724599123
398,699,301,0.301,1.3243643217384815
386,693,307,0.307,1.3264825470745563
354,677,323,0.323,1.3018152545690536
380,690,310,0.31,1.3120280864834786
384,692,308,0.308,1.3136429818570614
438,719,281,0.281,1.2793750959932804
392,696,304,0.304,1.2720510318279266
408,704,296,0.296,1.2942849540710448
408,704,296,0.296,1.2903501064777374
482,741,259,0.259,1.2846514897346497
490,745,255,0.255,1.2254062743782996
510,755,245,0.245,1.2272261533737183
326,663,337,0.337,1.264523957312107
452,726,274,0.274,1.2405060479044914
450,725,275,0.275,1.2033644131422043
492,746,254,0.254,1.2073946741223336
482,741,259,0.259,1.1925503071546555
436,718,282,0.282,1.21441601729393
430,715,285,0.285,1.2029529492259026
412,706,294,0.294,1.2117269451022148
438,719,281,0.281,1.1948532497286797
500,750,250,0.25,1.1860555672049522
536,768,232,0.232,1.1491592824459076
548,774,226,0.226,1.1406779573559762
514,757,243,0.243,1.1551031031012535
480,740,260,0.26,1.1703881977796555
504,752,248,0.248,1.1436978124380113
550,775,225,0.225,1.1044743036627769
518,759,241,0.241,1.0916115146279335
500,750,250,0.25,1.129825575351715
516,758,242,0.242,1.0639976687431336
520,760,240,0.24,1.0570659943223
532,766,234,0.234,1.0454572529494763
568,784,216,0.216,1.0371858438253403
560,780,220,0.22,0.9809673601686955
598,799,201,0.201,0.9657624963223934
554,777,223,0.223,0.9856747319996357
564,782,218,0.218,0.9797746432423592
604,802,198,0.198,0.9272305241674185
596,798,202,0.202,0.8810326662361622
600,800,200,0.2,0.8845396234840155
604,802,198,0.198,0.9119089060276747
662,831,169,0.169,0.8373803115338088
596,798,202,0.202,0.866035470366478
540,770,230,0.23,0.8230672449991107
610,805,195,0.195,0.8212322432026267
610,805,195,0.195,0.7861533990278841
590,795,205,0.205,0.7612688628882169
582,791,209,0.209,0.7973472950980067
676,838,162,0.162,0.7431963923424483
666,833,167,0.167,0.6080717455260456
582,791,209,0.209,0.6613577298633754
638,819,181,0.181,0.6545734608918429
668,834,166,0.166,0.6505729157738388
656,828,172,0.172,0.6657614043056965
600,800,200,0.2,0.6871296757217497
618,809,191,0.191,0.6728412621617317
662,831,169,0.169,0.6291362758036703
612,806,194,0.194,0.6144816268822179
664,832,168,0.168,0.561755689056823
638,819,181,0.181,0.6273007672205567
660,830,170,0.17,0.5808506834823638
670,835,165,0.165,0.5145748545313255
680,840,160,0.16,0.4935907035432756
660,830,170,0.17,0.5659991077166051
678,839,161,0.161,0.4974744458030909
646,823,177,0.177,0.5787486797608435
650,825,175,0.175,0.5791978117856197
650,825,175,0.175,0.529656667292118
744,872,128,0.128,0.5072406619489193
634,817,183,0.183,0.5625659249443561
704,852,148,0.148,0.522841735040769
706,853,147,0.147,0.5407678779382259
682,841,159,0.159,0.5652838338366709
664,832,168,0.168,0.502116219855845
688,844,156,0.156,0.44556107731815425
682,841,159,0.159,0.49172215637378397
614,807,193,0.193,0.5033091335101053
676,838,162,0.162,0.4352681662891991
670,835,165,0.165,0.41044409404322507
634,817,183,0.183,0.5087969187018462
656,828,172,0.172,0.4771151412315667
742,871,129,0.129,0.4226620271857828
656,828,172,0.172,0.4580797567288391
656,828,172,0.172,0.43320250655850395
700,850,150,0.15,0.4303978695119731
706,853,147,0.147,0.39219595586135986
674,837,163,0.163,0.4194217931625899
710,855,145,0.145,0.3720856705319602
658,829,171,0.171,0.4423389950487763
704,852,148,0.148,0.3982307265372947
726,863,137,0.137,0.4177380668781698
680,840,160,0.16,0.4159748103563543
674,837,163,0.163,0.41730215448513625
734,867,133,0.133,0.37667721807933413
620,810,190,0.19,0.39593713197787295
704,852,148,0.148,0.3971145495946985
738,869,131,0.131,0.33362361186835915
712,856,144,0.144,0.36122062007524075
726,863,137,0.137,0.33779590015753636
718,859,141,0.141,0.3433300242573023
682,841,159,0.159,0.37865633509011243
692,846,154,0.154,0.3314956903599086
752,876,124,0.124,0.32725439543800894
686,843,157,0.157,0.35265640076139243
684,842,158,0.158,0.32832343047327595
704,852,148,0.148,0.3203578057431878
722,861,139,0.139,0.3061033579688519
638,819,181,0.181,0.35472400521230885
704,852,148,0.148,0.30336479363200486
736,868,132,0.132,0.3381226599770598
738,869,131,0.131,0.2767633590087071
688,844,156,0.156,0.3080198345986428
662,831,169,0.169,0.3482337251206627
704,852,148,0.148,0.3113357790244627
740,870,130,0.13,0.31398865465112613
696,848,152,0.152,0.3093261429136328
690,845,155,0.155,0.2948674445445649
700,850,150,0.15,0.30297209058271257
684,842,158,0.158,0.26537428105623984
722,861,139,0.139,0.2820514000032563
756,878,122,0.122,0.25482872147485613
750,875,125,0.125,0.22332246809091885
762,881,119,0.119,0.2669330912333098
724,862,138,0.138,0.2643363207460789
720,860,140,0.14,0.23651920111688376
696,848,152,0.152,0.25227104788692667
762,881,119,0.119,0.26823762827191966
698,849,151,0.151,0.2752792436775635
698,849,151,0.151,0.23986622159261606
698,849,151,0.151,0.2546030725557357
718,859,141,0.141,0.26556250353882205
618,809,191,0.191,0.31039648495672734
672,836,164,0.164,0.31546018520291547
668,834,166,0.166,0.29990752782384517
738,869,131,0.131,0.2995427868689294
668,834,166,0.166,0.28465788716933454
732,866,134,0.134,0.27808401292708
672,836,164,0.164,0.2794487098338432
718,859,141,0.141,0.24837518998479935
718,859,141,0.141,0.24675876778099337
658,829,171,0.171,0.2715518845421611
654,827,173,0.173,0.2724354359435383
696,848,152,0.152,0.2602878389956895
704,852,148,0.148,0.25222538315251586
702,851,149,0.149,0.26942726186884103
702,851,149,0.149,0.27364518860849785
676,838,162,0.162,0.24776916986878494
722,861,139,0.139,0.24132947108060762
704,852,148,0.148,0.21981597118274657
730,865,135,0.135,0.21204265646712156
704,852,148,0.148,0.22457439210616575
708,854,146,0.146,0.2512696327411686
710,855,145,0.145,0.21806271327238938
694,847,153,0.153,0.24066539679392007
692,846,154,0.154,0.2309971713809209
718,859,141,0.141,0.2181094228515285
712,856,144,0.144,0.2236363369149185
714,857,143,0.143,0.19884260285569325
646,823,177,0.177,0.22030527354478
750,875,125,0.125,0.19603378660310408
706,853,147,0.147,0.2317640847322764
688,844,156,0.156,0.2342710948261083
652,826,174,0.174,0.22513714100276774
712,856,144,0.144,0.21900514084708994
644,822,178,0.178,0.21793375093664508
712,856,144,0.144,0.23538918061339065
714,857,143,0.143,0.24010035833856092
698,849,151,0.151,0.21659647875273366
688,844,156,0.156,0.24237023043673253
770,885,115,0.115,0.19461220100799984
724,862,138,0.138,0.24515491808083606
756,878,122,0.122,0.17638633037765977
674,837,163,0.163,0.1985900632349949
674,837,163,0.163,0.19168689094111324
688,844,156,0.156,0.19954382096527842
708,854,146,0.146,0.1839611214584038
748,874,126,0.126,0.18214521575287654
730,865,135,0.135,0.179575585040875
730,865,135,0.135,0.18536651065752677
716,858,142,0.142,0.1931056090387035
730,865,135,0.135,0.19099057926554086
740,870,130,0.13,0.18778978254160028
700,850,150,0.15,0.21392753308325335
696,848,152,0.152,0.21600871588978315
716,858,142,0.142,0.18360756605990172
692,846,154,0.154,0.17565872148410927
708,854,146,0.146,0.16891563476790908
720,860,140,0.14,0.16872620498506877
638,819,181,0.181,0.2063140283957473
686,843,157,0.157,0.16999307143754414
720,860,140,0.14,0.1773306662407158
748,874,126,0.126,0.16860355688782147
732,866,134,0.134,0.16241545126128767
750,875,125,0.125,0.16339266254176618
726,863,137,0.137,0.1809471067411032
702,851,149,0.149,0.17141557335689778
718,859,141,0.141,0.16457990103872724
696,848,152,0.152,0.17477639770627137
670,835,165,0.165,0.1888231281698445
736,868,132,0.132,0.1946666680960625
762,881,119,0.119,0.16857902083622683
726,863,137,0.137,0.17912248551868834
722,861,139,0.139,0.17303501792620227
758,879,121,0.121,0.16694613024208865
682,841,159,0.159,0.15962102923299243
756,878,122,0.122,0.160970450347324
700,850,150,0.15,0.20988280051383482
730,865,135,0.135,0.16184292363365238
670,835,165,0.165,0.15743188769257926
754,877,123,0.123,0.15061644266372604
698,849,151,0.151,0.16234276177189894
728,864,136,0.136,0.1701479814196025
714,857,143,0.143,0.16774508132565824
738,869,131,0.131,0.16316537991038058
732,866,134,0.134,0.15509035411254446
752,876,124,0.124,0.16459057601267704
680,840,160,0.16,0.1619823260322737
714,857,143,0.143,0.14437685952552057
688,844,156,0.156,0.146420459171306
690,845,155,0.155,0.1507374306837155
710,855,145,0.145,0.14402855016372088
696,848,152,0.152,0.15361658593076186
706,853,147,0.147,0.15892159224351782
702,851,149,0.149,0.16220767815364526
722,861,139,0.139,0.14097700961435475
706,853,147,0.147,0.18303932840201287
708,854,146,0.146,0.14792584588301544
772,886,114,0.114,0.1498628854568251
696,848,152,0.152,0.1669332446021808
698,849,151,0.151,0.13744413875343525
744,872,128,0.128,0.12714192514809838
702,851,149,0.149,0.13989015972621563
750,875,125,0.125,0.11691186051871046
718,859,141,0.141,0.14672007616110933
732,866,134,0.134,0.15096706051446382
714,857,143,0.143,0.15436244512984923
734,867,133,0.133,0.1266352971952747
758,879,121,0.121,0.1258716130448447
696,848,152,0.152,0.14676055627402093
714,857,143,0.143,0.12624158867007645
752,876,124,0.124,0.13424496583165454
712,856,144,0.144,0.13970584159569263
698,849,151,0.151,0.161483578036612
734,867,133,0.133,0.1292288847002783
676,838,162,0.162,0.142302503697676
760,880,120,0.12,0.1366987132432987
740,870,130,0.13,0.1210884072582121
748,874,126,0.126,0.12522631160392847
730,865,135,0.135,0.14373746925606976
708,854,146,0.146,0.1348276325656043
694,847,153,0.153,0.12445080281616902
768,884,116,0.116,0.13737862280682386
704,852,148,0.148,0.13604223910604196
698,849,151,0.151,0.12315174035425298
732,866,134,0.134,0.1362036777222934
756,878,122,0.122,0.13689446307100525
722,861,139,0.139,0.13681466174004892
720,860,140,0.14,0.1406328097582009
744,872,128,0.128,0.149837176311652
708,854,146,0.146,0.13349376654287334
734,867,133,0.133,0.13283989097483573
744,872,128,0.128,0.12773439299542225
724,862,138,0.138,0.129400234719913
774,887,113,0.113,0.12643993790486296
716,858,142,0.142,0.16159177839730546
744,872,128,0.128,0.12085880889680266
752,876,124,0.124,0.14452302772691472
706,853,147,0.147,0.14965720894955667
744,872,128,0.128,0.15172738603814287
732,866,134,0.134,0.14465095614903611
730,865,135,0.135,0.13520453090210138
622,811,189,0.189,0.165993787009902
710,855,145,0.145,0.13518943877983838
702,851,149,0.149,0.1365057447917934
734,867,133,0.133,0.1388583960813412
722,861,139,0.139,0.13460734351289283
702,851,149,0.149,0.1439685161529924
798,899,101,0.101,0.13380238584052495
678,839,161,0.161,0.1257464468049875
762,881,119,0.119,0.13584574378943945
646,823,177,0.177,0.13604973583120228
704,852,148,0.148,0.140908061736975
686,843,157,0.157,0.1557066102465811
702,851,149,0.149,0.13431243951810756
678,839,161,0.161,0.1466955540715644
726,863,137,0.137,0.16052629604611138
724,862,138,0.138,0.14806166552810465
710,855,145,0.145,0.1699136241179949
728,864,136,0.136,0.1600515658353688
668,834,166,0.166,0.14112341531514538
690,845,155,0.155,0.17270258846606884
710,855,145,0.145,0.1558189494087128
732,866,134,0.134,0.1369401177225809
706,853,147,0.147,0.13878655662341044
778,889,111,0.111,0.1468707341326226
736,868,132,0.132,0.13399894734512782
684,842,158,0.158,0.13002262760580924
772,886,114,0.114,0.11980939739743189
778,889,111,0.111,0.14507205569798678
746,873,127,0.127,0.13799032690105378
726,863,137,0.137,0.13625488437669991
674,837,163,0.163,0.1348532661648351
726,863,137,0.137,0.14091549052005575
702,851,149,0.149,0.14526106647933193
726,863,137,0.137,0.13771687723256765
694,847,153,0.153,0.15502583501802292
784,892,108,0.108,0.14020530733131453
712,856,144,0.144,0.14468560081938267
740,870,130,0.13,0.13346757776620508
730,865,135,0.135,0.13709528745984426
694,847,153,0.153,0.14751865857088706
722,861,139,0.139,0.1309756119891099
694,847,153,0.153,0.1522538141491241
734,867,133,0.133,0.12566989947530965
728,864,136,0.136,0.11769253159053188
718,859,141,0.141,0.12264051432692213
720,860,140,0.14,0.1315951307370633
778,889,111,0.111,0.10777700682576688
718,859,141,0.141,0.1514511328059889
720,860,140,0.14,0.12402732969733188
792,896,104,0.104,0.13455603336727653
728,864,136,0.136,0.1433064532409717
716,858,142,0.142,0.13568233442219207
696,848,152,0.152,0.12614498505469054
772,886,114,0.114,0.12709685529402212
726,863,137,0.137,0.11615849146538312
680,840,160,0.16,0.10942634486588941
706,853,147,0.147,0.13855859431030695
780,890,110,0.11,0.13689797756903863
672,836,164,0.164,0.1303854875051784
738,869,131,0.131,0.1223786874544021
690,845,155,0.155,0.13520254921657032
704,852,148,0.148,0.1478466043556982
704,852,148,0.148,0.12721067136130296
732,866,134,0.134,0.1379644603744673
742,871,129,0.129,0.15140077914891298
694,847,153,0.153,0.13381529555597807
736,868,132,0.132,0.16396815424012856
716,858,142,0.142,0.13189147362383666
766,883,117,0.117,0.12200559662439628
694,847,153,0.153,0.13263934033794794
680,840,160,0.16,0.12658124517824035
680,840,160,0.16,0.12455348554584998
776,888,112,0.112,0.12840149920023397
644,822,178,0.178,0.12079480846747401
696,848,152,0.152,0.1535804909513681
766,883,117,0.117,0.14256147537124345
706,853,147,0.147,0.126988007874701
732,866,134,0.134,0.13201693706173684
716,858,142,0.142,0.15843791142315602
704,852,148,0.148,0.1593792822449468
748,874,126,0.126,0.1338011844649136
716,858,142,0.142,0.13501754946292932
738,869,131,0.131,0.13308186767372535
762,881,119,0.119,0.14159482792561176
700,850,150,0.15,0.12182172323816486
682,841,159,0.159,0.13753603694247432
744,872,128,0.128,0.15805211752409376
708,854,146,0.146,0.14138935736007988
760,880,120,0.12,0.1540701838917521
726,863,137,0.137,0.17815456178898603
758,879,121,0.121,0.15556066828302573
680,840,160,0.16,0.15839367438392946
708,854,146,0.146,0.15425523186893406
708,854,146,0.146,0.1267591368243104
736,868,132,0.132,0.13561333922125776
684,842,158,0.158,0.11630658412535558
704,852,148,0.148,0.13014034838732913
744,872,128,0.128,0.1498087135986425
718,859,141,0.141,0.13908743830639286
714,857,143,0.143,0.12298059503411787
746,873,127,0.127,0.145320293916855
752,876,124,0.124,0.14372590348636732
692,846,154,0.154,0.145389617784007
722,861,139,0.139,0.13426642797471142
736,868,132,0.132,0.12454295757284126
746,873,127,0.127,0.16645221630018203
704,852,148,0.148,0.1513371016789024
778,889,111,0.111,0.1375323348151578
730,865,135,0.135,0.13631136055698154
680,840,160,0.16,0.1313742040721445
710,855,145,0.145,0.143223062092904
724,862,138,0.138,0.14475278769509167
762,881,119,0.119,0.1211385305006952
784,892,108,0.108,0.14947747398715
716,858,142,0.142,0.13339387100836028
718,859,141,0.141,0.12557807434763527
736,868,132,0.132,0.14582165199473093
702,851,149,0.149,0.13153200857972114
760,880,120,0.12,0.14172430634492775
728,864,136,0.136,0.13231718463342987
736,868,132,0.132,0.1623097504627076
730,865,135,0.135,0.13110152172005474
776,888,112,0.112,0.14244933149707503
746,873,127,0.127,0.1360367788169242
744,872,128,0.128,0.13262828889582307
700,850,150,0.15,0.12595953091638512
720,860,140,0.14,0.15561836851330713
698,849,151,0.151,0.14557388597755927
726,863,137,0.137,0.14304659421625548
734,867,133,0.133,0.1624669633268495
762,881,119,0.119,0.1683067217572243
728,864,136,0.136,0.14979411838168016
746,873,127,0.127,0.15729288756276946
706,853,147,0.147,0.13508255877051487
754,877,123,0.123,0.12046129501838004
722,861,139,0.139,0.12533636468368786
720,860,140,0.14,0.12201066846150206
768,884,116,0.116,0.1259394156927301
704,852,148,0.148,0.12126306927460245
766,883,117,0.117,0.13093467002516446
682,841,159,0.159,0.13578099299618043
756,878,122,0.122,0.14524501515614974
692,846,154,0.154,0.13151186247169971
746,873,127,0.127,0.12168469957019261
752,876,124,0.124,0.13568038074224023
684,842,158,0.158,0.1263386281390267
692,846,154,0.154,0.11527566604391905
768,884,116,0.116,0.104723594434181
734,867,133,0.133,0.12413538447866448
708,854,146,0.146,0.12792588150828668
744,872,128,0.128,0.13620432856151457
750,875,125,0.125,0.14077444473060313
748,874,126,0.126,0.14192309564878816
732,866,134,0.134,0.13412169082416223
772,886,114,0.114,0.1268902485014405
674,837,163,0.163,0.13606276365360828
710,855,145,0.145,0.11517827969946666
694,847,153,0.153,0.1476478218892298
708,854,146,0.146,0.12686835091069223
730,865,135,0.135,0.13039476899856528
734,867,133,0.133,0.15005921226034116
734,867,133,0.133,0.13615165379922836
744,872,128,0.128,0.12323106298223138
752,876,124,0.124,0.13955800517564784
708,854,146,0.146,0.1335631448723143
676,838,162,0.162,0.11631244234979385
688,844,156,0.156,0.12968394076329423
776,888,112,0.112,0.11055552197266662
714,857,143,0.143,0.15344361975684295
756,878,122,0.122,0.12712597786763216
754,877,123,0.123,0.12197631429190005
698,849,151,0.151,0.12709148983238264
746,873,127,0.127,0.12873667987357476
712,856,144,0.144,0.12790455489992747
698,849,151,0.151,0.12857229672413087
676,838,162,0.162,0.13486141885182587
754,877,123,0.123,0.14280012427420297
672,836,164,0.164,0.149654031684855
738,869,131,0.131,0.15775643809768372
722,861,139,0.139,0.14117752489453414
712,856,144,0.144,0.14979843996863929
714,857,143,0.143,0.15075273427413777
718,859,141,0.141,0.15178377541017835
724,862,138,0.138,0.12355321301781805
702,851,149,0.149,0.13569829911219494
768,884,116,0.116,0.1389394294669837
706,853,147,0.147,0.11849197767250007
760,880,120,0.12,0.12340208873483062
670,835,165,0.165,0.12073624541884055
678,839,161,0.161,0.12492987076131976
736,868,132,0.132,0.12903006390525842
708,854,146,0.146,0.14050984878384043
734,867,133,0.133,0.12685306518624564
756,878,122,0.122,0.1362516106545663
754,877,123,0.123,0.12333642227662495
696,848,152,0.152,0.12564688996080076
688,844,156,0.156,0.14175667794197216
798,899,101,0.101,0.15275859640949785
750,875,125,0.125,0.12707854382658842
748,874,126,0.126,0.12127307527617086
748,874,126,0.126,0.12208466605516151
696,848,152,0.152,0.10966923365971888
698,849,151,0.151,0.1153427119941407
772,886,114,0.114,0.11762391251942608
656,828,172,0.172,0.1190122980887827
704,852,148,0.148,0.11267357984664704
728,864,136,0.136,0.11216083759936737
742,871,129,0.129,0.12090140488941688
738,869,131,0.131,0.12470183738296328
772,886,114,0.114,0.11191118355441722
728,864,136,0.136,0.1256474406470079
680,840,160,0.16,0.12117423522297759
744,872,128,0.128,0.11459925504183048
694,847,153,0.153,0.12014018662377203
730,865,135,0.135,0.12050015681274817
692,846,154,0.154,0.09310183266518471
718,859,141,0.141,0.10744266705837799
732,866,134,0.134,0.11131375551165547
796,898,102,0.102,0.10944795872518444
752,876,124,0.124,0.10562676632031798
712,856,144,0.144,0.10266228862549179
684,842,158,0.158,0.11017839635146083
756,878,122,0.122,0.11249552554800175
736,868,132,0.132,0.10412867296283367
762,881,119,0.119,0.10026021322013184
702,851,149,0.149,0.0947667577012544
820,910,90,0.09,0.09020505037729162
712,856,144,0.144,0.09886753645563841
734,867,133,0.133,0.0814246426988193
736,868,132,0.132,0.08943163173398352
786,893,107,0.107,0.09411318702210701
692,846,154,0.154,0.11221042631354067
722,861,139,0.139,0.08658551051357517
704,852,148,0.148,0.08553460229757184
814,907,93,0.093,0.09659649922113385
748,874,126,0.126,0.09334963938081638
724,862,138,0.138,0.08568149452591751
762,881,119,0.119,0.08880406881214004
754,877,123,0.123,0.0824632361992326
684,842,158,0.158,0.08140188324389601
758,879,121,0.121,0.11279166809204616
720,860,140,0.14,0.10702487953932723
748,874,126,0.126,0.10891631676259567
692,846,154,0.154,0.08947361371758233
726,863,137,0.137,0.10038341151382338
718,859,141,0.141,0.09915378210924973
696,848,152,0.152,0.08341638768999837
724,862,138,0.138,0.11282869610182934
688,844,156,0.156,0.09160735817585373
824,912,88,0.088,0.09958779243573372
726,863,137,0.137,0.0874187744034134
766,883,117,0.117,0.07964903933231836
710,855,145,0.145,0.09555591234451276
712,856,144,0.144,0.09980566596750941
712,856,144,0.144,0.0968761604642932
756,878,122,0.122,0.0889486121632217
786,893,107,0.107,0.09797215783953288
704,852,148,0.148,0.09264939915989089
726,863,137,0.137,0.10296181190517746
738,869,131,0.131,0.1060343903573521
686,843,157,0.157,0.10843262912153659
732,866,134,0.134,0.10666882595527567
748,874,126,0.126,0.11080534700609496
730,865,135,0.135,0.10168313944898545
712,856,144,0.144,0.09424209844553844
714,857,143,0.143,0.1011358580950473
732,866,134,0.134,0.10273088352928607
722,861,139,0.139,0.12606556255082252
652,826,174,0.174,0.12748611708328828
738,869,131,0.131,0.13420015221720677
714,857,143,0.143,0.11466476382664405
692,846,154,0.154,0.11752589569007978
764,882,118,0.118,0.12657770868795343
682,841,159,0.159,0.12517051313242336
726,863,137,0.137,0.12684763425661366
716,858,142,0.142,0.12235471920459531
728,864,136,0.136,0.1027945893848373
682,841,159,0.159,0.12285930687573272
662,831,169,0.169,0.12145389069878729
738,869,131,0.131,0.09235284156296984
724,862,138,0.138,0.11151340866615647
756,878,122,0.122,0.1087698836333584
778,889,111,0.111,0.10494591819681227
748,874,126,0.126,0.12579767221058136
722,861,139,0.139,0.11225533443517634
764,882,118,0.118,0.10443309344030421
782,891,109,0.109,0.10251553136302391
736,868,132,0.132,0.09894265299378094
716,858,142,0.142,0.10179181003099075
698,849,151,0.151,0.10698096563346916
704,852,148,0.148,0.09183982507181646
702,851,149,0.149,0.0947802846886334
776,888,112,0.112,0.09536800358671463
