log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
242,621,379,0.379,1.607439096570015
288,644,356,0.356,1.6074158203601838
262,631,369,0.369,1.6074025076627732
286,643,357,0.357,1.607415033340454
276,638,362,0.362,1.6073726593255997
262,631,369,0.369,1.6073984487056732
294,647,353,0.353,1.6073885217905044
386,693,307,0.307,1.6073777341842652
264,632,368,0.368,1.6072530961036682
268,634,366,0.366,1.6072569577693938
296,648,352,0.352,1.6072502249479295
296,648,352,0.352,1.6072538845539093
344,672,328,0.328,1.607252100110054
280,640,360,0.36,1.6072501833438873
266,633,367,0.367,1.6072407341003419
310,655,345,0.345,1.6072330226898193
288,644,356,0.356,1.6070951223373413
312,656,344,0.344,1.6070728394985199
276,638,362,0.362,1.6070607585906982
354,677,323,0.323,1.6070573130846024
316,658,342,0.342,1.607049621939659
318,659,341,0.341,1.6070261290073395
302,651,349,0.349,1.6070050613880158
308,654,346,0.346,1.6069658154249191
322,661,339,0.339,1.6067494224309922
240,620,380,0.38,1.6067727123498916
314,657,343,0.343,1.6067499011754989
294,647,353,0.353,1.6067264775037766
304,652,348,0.348,1.6066795083284378
320,660,340,0.34,1.6066388068199158
374,687,313,0.313,1.6066500829458237
294,647,353,0.353,1.6065802022218705
300,650,350,0.35,1.6064389078617096
282,641,359,0.359,1.606422172665596
360,680,320,0.32,1.6064108723402024
322,661,339,0.339,1.6064081654548645
256,628,372,0.372,1.6063008205890656
338,669,331,0.331,1.6062531648874283
310,655,345,0.345,1.6062454462051392
308,654,346,0.346,1.6061870604753494
272,636,364,0.364,1.6060866609811784
322,661,339,0.339,1.6060833305120468
220,610,390,0.39,1.6060653340816498
282,641,359,0.359,1.6060485540628433
236,618,382,0.382,1.605899475336075
292,646,354,0.354,1.605946728825569
334,667,333,0.333,1.6059206848144532
290,645,355,0.355,1.6059094669818879
258,629,371,0.371,1.6058664855957032
316,658,342,0.342,1.6058522330522538
244,622,378,0.378,1.6057252033948899
298,649,351,0.351,1.6057042441368103
308,654,346,0.346,1.6054102095365523
322,661,339,0.339,1.6052957440614701
288,644,356,0.356,1.6050564433336258
278,639,361,0.361,1.6050956741571427
234,617,383,0.383,1.6050483363866805
308,654,346,0.346,1.6047283324003219
306,653,347,0.347,1.6049141980409622
262,631,369,0.369,1.6045242618322373
366,683,317,0.317,1.6039372016191482
230,615,385,0.385,1.6031926162242889
316,658,342,0.342,1.6030253546237945
294,647,353,0.353,1.6027160701751708
296,648,352,0.352,1.6027752825021744
286,643,357,0.357,1.6026162221431732
310,655,345,0.345,1.6022997757196427
244,622,378,0.378,1.601955573797226
294,647,353,0.353,1.600889659166336
314,657,343,0.343,1.599550742149353
324,662,338,0.338,1.5990985409021377
334,667,333,0.333,1.599238503575325
310,655,345,0.345,1.5985768947601318
286,643,357,0.357,1.5984010345935822
270,635,365,0.365,1.5980898040533065
276,638,362,0.362,1.5979488623142242
312,656,344,0.344,1.5951806079149247
324,662,338,0.338,1.5962902418375016
250,625,375,0.375,1.5940491687059402
292,646,354,0.354,1.5895766822099686
304,652,348,0.348,1.5917046217918396
298,649,351,0.351,1.5906435725688934
338,669,331,0.331,1.5903174576759338
342,671,329,0.329,1.589917944431305
328,664,336,0.336,1.5886049984693527
262,631,369,0.369,1.586792799115181
340,670,330,0.33,1.5816229723691941
374,687,313,0.313,1.5772891815900802
256,628,372,0.372,1.5761505422592164
336,668,332,0.332,1.573817269206047
262,631,369,0.369,1.5715146545171739
288,644,356,0.356,1.5705417088270188
238,619,381,0.381,1.5661930626630782
310,655,345,0.345,1.5647030160427093
350,675,325,0.325,1.5541621861457824
286,643,357,0.357,1.553725971341133
276,638,362,0.362,1.5426411762237549
254,627,373,0.373,1.5291988822221756
280,640,360,0.36,1.5251479068994522
306,653,347,0.347,1.521275794506073
312,656,344,0.344,1.5172323929071427
330,665,335,0.335,1.5015738137960435
382,691,309,0.309,1.5127715356349944
316,658,342,0.342,1.4922959045171738
334,667,333,0.333,1.4676716743707656
334,667,333,0.333,1.4277551562786102
318,659,341,0.341,1.4187714105844498
326,663,337,0.337,1.4133269819021226
328,664,336,0.336,1.4064123616218567
260,630,370,0.37,1.4070158420801162
326,663,337,0.337,1.3916869455575942
370,685,315,0.315,1.370145693898201
286,643,357,0.357,1.2907096412181853
348,674,326,0.326,1.3213381328582763
316,658,342,0.342,1.2439044686555862
394,697,303,0.303,1.244006176829338
374,687,313,0.313,1.232575471997261
368,684,316,0.316,1.2229066284298897
312,656,344,0.344,1.1829721630811691
412,706,294,0.294,1.1861836132407189
366,683,317,0.317,1.1393663115501405
340,670,330,0.33,1.1258127432465552
294,647,353,0.353,1.040638125061989
346,673,327,0.327,0.9711854025125504
384,692,308,0.308,0.9889815289378167
348,674,326,0.326,0.9808365449905395
402,701,299,0.299,0.9623881204128265
332,666,334,0.334,0.9219029383063316
352,676,324,0.324,0.9201809511184692
362,681,319,0.319,0.9091990140080451
292,646,354,0.354,0.8290457161068916
326,663,337,0.337,0.8389528478682041
338,669,331,0.331,0.7486649565398693
318,659,341,0.341,0.7227664427161217
364,682,318,0.318,0.7410348520278931
346,673,327,0.327,0.6927042120397091
270,635,365,0.365,0.6943266487121582
338,669,331,0.331,0.671670212417841
306,653,347,0.347,0.6100162594914437
330,665,335,0.335,0.6036365267932415
318,659,341,0.341,0.4942796160578728
346,673,327,0.327,0.4706677151620388
316,658,342,0.342,0.46975318928062915
338,669,331,0.331,0.42905706752836703
378,689,311,0.311,0.4282395844608545
376,688,312,0.312,0.40279523106664417
282,641,359,0.359,0.3738452480882406
338,669,331,0.331,0.34836468248814345
344,672,328,0.328,0.25484574235975743
414,707,293,0.293,0.2597004426494241
352,676,324,0.324,0.24191404419392348
352,676,324,0.324,0.21136429634317755
346,673,327,0.327,0.2401775371581316
354,677,323,0.323,0.2366715374737978
318,659,341,0.341,0.19638507348299025
346,673,327,0.327,0.13113812554255128
362,681,319,0.319,0.16649551913887262
338,669,331,0.331,0.1173305882923305
306,653,347,0.347,0.1196651465985924
334,667,333,0.333,0.11391985517181456
334,667,333,0.333,0.11760226941853762
398,699,301,0.301,0.1133158102557063
298,649,351,0.351,0.0972199167907238
292,646,354,0.354,0.0922183645311743
376,688,312,0.312,0.09074973102845252
280,640,360,0.36,0.0831996436305344
362,681,319,0.319,0.07998338460363448
370,685,315,0.315,0.08093719337880612
338,669,331,0.331,0.08122412179224194
346,673,327,0.327,0.08141339273378254
308,654,346,0.346,0.07594449838902802
402,701,299,0.299,0.0744974429756403
370,685,315,0.315,0.07759774483367801
382,691,309,0.309,0.072203379961662
364,682,318,0.318,0.07357086811214686
282,641,359,0.359,0.07278192140720785
376,688,312,0.312,0.0740195593405515
404,702,298,0.298,0.07163849993236363
338,669,331,0.331,0.07364842309243977
354,677,323,0.323,0.07541100084595383
306,653,347,0.347,0.07354294240009039
328,664,336,0.336,0.0742913001794368
312,656,344,0.344,0.07537094139587135
336,668,332,0.332,0.07649868302699178
332,666,334,0.334,0.07630653544515371
302,651,349,0.349,0.07680667010042816
278,639,361,0.361,0.07648339449614286
382,691,309,0.309,0.07887621082924307
338,669,331,0.331,0.07729179402068258
296,648,352,0.352,0.0797328427080065
374,687,313,0.313,0.08116225045733154
330,665,335,0.335,0.08276031438354403
356,678,322,0.322,0.08384143836796283
424,712,288,0.288,0.08118865724746138
328,664,336,0.336,0.08547587510570884
344,672,328,0.328,0.08306192436814308
354,677,323,0.323,0.08728536290861666
342,671,329,0.329,0.087487106397748
374,687,313,0.313,0.08414971977472305
262,631,369,0.369,0.08769405492767691
358,679,321,0.321,0.09208474945649504
334,667,333,0.333,0.09193478006124496
346,673,327,0.327,0.09281045619212092
338,669,331,0.331,0.09100157053582371
276,638,362,0.362,0.09629299290850758
302,651,349,0.349,0.09516547826118767
306,653,347,0.347,0.10104481209442019
360,680,320,0.32,0.10536343389935791
382,691,309,0.309,0.10940005054324865
316,658,342,0.342,0.11143658030591905
348,674,326,0.326,0.11329900012351572
344,672,328,0.328,0.11890947268344462
348,674,326,0.326,0.1168400488011539
388,694,306,0.306,0.11862871397286653
366,683,317,0.317,0.12455667070671916
296,648,352,0.352,0.12632298834435643
286,643,357,0.357,0.12922307029366492
340,670,330,0.33,0.12912325945682823
252,626,374,0.374,0.13200745803490282
334,667,333,0.333,0.1295395249761641
306,653,347,0.347,0.1343337639346719
406,703,297,0.297,0.13128499135375024
386,693,307,0.307,0.13103787514567375
392,696,304,0.304,0.1352106222398579
330,665,335,0.335,0.1373697434477508
326,663,337,0.337,0.1366574106067419
294,647,353,0.353,0.13623736641183495
302,651,349,0.349,0.13514945529028774
350,675,325,0.325,0.13707793048024178
322,661,339,0.339,0.13380448452010751
360,680,320,0.32,0.13227489659562708
358,679,321,0.321,0.13535688902065157
396,698,302,0.302,0.13303692914173007
318,659,341,0.341,0.13779324140772223
314,657,343,0.343,0.14001530385762453
358,679,321,0.321,0.13743402196466922
350,675,325,0.325,0.13999598319083453
340,670,330,0.33,0.14099281675368547
282,641,359,0.359,0.14150971714034677
342,671,329,0.329,0.15497737849503757
318,659,341,0.341,0.1512019073665142
288,644,356,0.356,0.17271533581987022
308,654,346,0.346,0.17362790742516518
368,684,316,0.316,0.1767407073825598
292,646,354,0.354,0.1810185038894415
340,670,330,0.33,0.18168411818146707
372,686,314,0.314,0.18344965852424502
348,674,326,0.326,0.19628027863800526
314,657,343,0.343,0.20475566026568412
372,686,314,0.314,0.2116436961516738
340,670,330,0.33,0.21749810107052325
328,664,336,0.336,0.22131396821141244
342,671,329,0.329,0.22160656441003085
348,674,326,0.326,0.22100776600837707
292,646,354,0.354,0.22536554811894893
316,658,342,0.342,0.2251799358576536
328,664,336,0.336,0.22776849445700645
352,676,324,0.324,0.23126147005707026
378,689,311,0.311,0.22830839999765157
316,658,342,0.342,0.22751841379702092
350,675,325,0.325,0.21838565084338188
304,652,348,0.348,0.21651483077555894
356,678,322,0.322,0.206742183662951
378,689,311,0.311,0.21601642166078092
368,684,316,0.316,0.1972808858603239
360,680,320,0.32,0.19620998671650886
290,645,355,0.355,0.20018578632175923
292,646,354,0.354,0.1891922643184662
372,686,314,0.314,0.18864013256132603
288,644,356,0.356,0.1869616742953658
366,683,317,0.317,0.18314907369017602
376,688,312,0.312,0.18876652858406306
324,662,338,0.338,0.18961571505665778
360,680,320,0.32,0.18886706744134427
298,649,351,0.351,0.19469021231681108
356,678,322,0.322,0.2000540039241314
298,649,351,0.351,0.20786821710318326
324,662,338,0.338,0.21192085574567318
352,676,324,0.324,0.20692492233216764
440,720,280,0.28,0.2144986273497343
338,669,331,0.331,0.2141259911209345
300,650,350,0.35,0.22660883332043885
296,648,352,0.352,0.23345564829558135
318,659,341,0.341,0.2337564978301525
346,673,327,0.327,0.257719144359231
306,653,347,0.347,0.2581828157305717
372,686,314,0.314,0.2559190031513572
400,700,300,0.3,0.255036931052804
298,649,351,0.351,0.2628331745490432
350,675,325,0.325,0.267308104224503
354,677,323,0.323,0.2686208187788725
356,678,322,0.322,0.27123914390802384
384,692,308,0.308,0.27476613242924214
350,675,325,0.325,0.28003194051980973
346,673,327,0.327,0.2754445814937353
344,672,328,0.328,0.27645057928562167
344,672,328,0.328,0.27439545944333077
372,686,314,0.314,0.26966181392967703
352,676,324,0.324,0.27359761053323745
320,660,340,0.34,0.27045627295970914
320,660,340,0.34,0.27360555301606654
326,663,337,0.337,0.2642415450662374
374,687,313,0.313,0.2696896973103285
416,708,292,0.292,0.2662388629615307
296,648,352,0.352,0.2690422290414572
356,678,322,0.322,0.25962574441730973
302,651,349,0.349,0.2635149995088577
316,658,342,0.342,0.26560717083513735
310,655,345,0.345,0.26050824324786664
378,689,311,0.311,0.26073983453214167
444,722,278,0.278,0.25911122404038905
312,656,344,0.344,0.2599398286640644
400,700,300,0.3,0.2634807102531195
378,689,311,0.311,0.27008469732105733
456,728,272,0.272,0.26682103611528873
376,688,312,0.312,0.2716474778950214
330,665,335,0.335,0.27816183206439016
366,683,317,0.317,0.2803793919831514
362,681,319,0.319,0.28476784908771513
356,678,322,0.322,0.28501702830195424
362,681,319,0.319,0.28452092650532723
360,680,320,0.32,0.2805212745219469
338,669,331,0.331,0.29294463208317756
390,695,305,0.305,0.28568639379739763
330,665,335,0.335,0.2887069618403912
322,661,339,0.339,0.2926057462990284
278,639,361,0.361,0.29910902784764765
338,669,331,0.331,0.28894710490107534
396,698,302,0.302,0.30799378111958503
378,689,311,0.311,0.302617585465312
352,676,324,0.324,0.30837058019638064
402,701,299,0.299,0.3093378933817148
402,701,299,0.299,0.3144459259212017
374,687,313,0.313,0.3200010279715061
328,664,336,0.336,0.3305298654586077
324,662,338,0.338,0.3359920454472303
392,696,304,0.304,0.3352483580261469
418,709,291,0.291,0.3483266935646534
320,660,340,0.34,0.3441930092424154
362,681,319,0.319,0.3482616820782423
446,723,277,0.277,0.34802693612873553
326,663,337,0.337,0.3600125772804022
350,675,325,0.325,0.3635114151835442
366,683,317,0.317,0.37001808144152165
406,703,297,0.297,0.37009139873087404
392,696,304,0.304,0.3734545348584652
362,681,319,0.319,0.37542478626966475
424,712,288,0.288,0.3770135562121868
404,702,298,0.298,0.3802039224654436
432,716,284,0.284,0.38091569659113883
384,692,308,0.308,0.3840377415418625
346,673,327,0.327,0.4023834288269281
368,684,316,0.316,0.4016096187829971
418,709,291,0.291,0.4059636700749397
378,689,311,0.311,0.4240172984004021
330,665,335,0.335,0.4343065361380577
418,709,291,0.291,0.43436815318465233
404,702,298,0.298,0.43777048027515414
432,716,284,0.284,0.44578573963046075
396,698,302,0.302,0.48301570826768875
444,722,278,0.278,0.5180913434326648
418,709,291,0.291,0.5193682477772236
472,736,264,0.264,0.6036890968680382
440,720,280,0.28,0.599675907433033
434,717,283,0.283,0.6107787237763405
490,745,255,0.255,0.6167878684699535
448,724,276,0.276,0.6545068973898888
460,730,270,0.27,0.6464424350857735
442,721,279,0.279,0.7232576720118523
452,726,274,0.274,0.7033440838456154
514,757,243,0.243,0.7204207353591919
568,784,216,0.216,0.7385316874980926
518,759,241,0.241,0.7410718589425087
564,782,218,0.218,0.746912672996521
508,754,246,0.246,0.7435437734723092
526,763,237,0.237,0.7428966643810272
572,786,214,0.214,0.7385657647252083
588,794,206,0.206,0.7376763718724251
640,820,180,0.18,0.7132168471813202
596,798,202,0.202,0.7033935850858688
642,821,179,0.179,0.700036928653717
612,806,194,0.194,0.6960360618233681
642,821,179,0.179,0.689697065114975
604,802,198,0.198,0.6872579269409179
650,825,175,0.175,0.6641329851150513
626,813,187,0.187,0.6621509600877762
656,828,172,0.172,0.6184605219364167
682,841,159,0.159,0.6213383654356003
598,799,201,0.201,0.6268614314198494
650,825,175,0.175,0.6113885852694512
618,809,191,0.191,0.6108176231980323
648,824,176,0.176,0.600300255894661
646,823,177,0.177,0.5855350279211998
664,832,168,0.168,0.5776726984977723
664,832,168,0.168,0.5365977725088596
652,826,174,0.174,0.5401449666023255
672,836,164,0.164,0.5318189212679862
648,824,176,0.176,0.5198611930310726
638,819,181,0.181,0.5133219694793224
670,835,165,0.165,0.4971547340452671
654,827,173,0.173,0.4841869696378708
610,805,195,0.195,0.458718361645937
728,864,136,0.136,0.39089690166711805
702,851,149,0.149,0.38950727248191835
752,876,124,0.124,0.3543386441320181
664,832,168,0.168,0.35009114220738413
724,862,138,0.138,0.2939743231162429
670,835,165,0.165,0.31085096863657236
712,856,144,0.144,0.27995078124850986
664,832,168,0.168,0.22581489462405444
732,866,134,0.134,0.19688087363541126
776,888,112,0.112,0.1959451448507607
700,850,150,0.15,0.17869588839262723
730,865,135,0.135,0.15996268980205058
746,873,127,0.127,0.1488259095773101
728,864,136,0.136,0.14140726920962335
708,854,146,0.146,0.13864455326274036
674,837,163,0.163,0.12709653381258249
708,854,146,0.146,0.12247621723636985
710,855,145,0.145,0.11852684998512268
706,853,147,0.147,0.11874633909761906
728,864,136,0.136,0.11588473904132843
678,839,161,0.161,0.11449532209336757
754,877,123,0.123,0.1090391441397369
756,878,122,0.122,0.10836059033498167
678,839,161,0.161,0.11214037528261542
710,855,145,0.145,0.11567497073858976
726,863,137,0.137,0.109529605332762
750,875,125,0.125,0.11046820526570082
674,837,163,0.163,0.11005006096884608
734,867,133,0.133,0.10187884295359254
744,872,128,0.128,0.1035809293501079
690,845,155,0.155,0.10563802867010236
698,849,151,0.151,0.10472259999439121
760,880,120,0.12,0.10615454586967826
682,841,159,0.159,0.10710154462978244
748,874,126,0.126,0.10953187455981969
750,875,125,0.125,0.11975990382954478
702,851,149,0.149,0.13487283666804434
690,845,155,0.155,0.13670629361271858
686,843,157,0.157,0.13684011511132121
744,872,128,0.128,0.1412555769197643
780,890,110,0.11,0.14513285678997637
726,863,137,0.137,0.151534652184695
670,835,165,0.165,0.16600212677568196
704,852,148,0.148,0.1830507303327322
652,826,174,0.174,0.18781579911708832
712,856,144,0.144,0.19191125902533532
752,876,124,0.124,0.20929528304189443
728,864,136,0.136,0.22051688616722823
744,872,128,0.128,0.21214907599240543
684,842,158,0.158,0.22303883388638496
714,857,143,0.143,0.23816656690835952
734,867,133,0.133,0.2322327360510826
702,851,149,0.149,0.23083868996798992
742,871,129,0.129,0.22904797811806202
726,863,137,0.137,0.2327520882487297
728,864,136,0.136,0.22239935298264027
738,869,131,0.131,0.23301900501549244
722,861,139,0.139,0.23150188322365284
730,865,135,0.135,0.2291653291359544
748,874,126,0.126,0.2316607893258333
664,832,168,0.168,0.23141574288159608
712,856,144,0.144,0.22937014445662499
734,867,133,0.133,0.26178353786468506
724,862,138,0.138,0.2693790548592806
730,865,135,0.135,0.291319692581892
688,844,156,0.156,0.2774714249670506
730,865,135,0.135,0.2803701704293489
714,857,143,0.143,0.2824509007334709
748,874,126,0.126,0.28393057762086393
718,859,141,0.141,0.28652075605094435
634,817,183,0.183,0.3102754229456186
708,854,146,0.146,0.3140462557673454
670,835,165,0.165,0.3086516266614199
690,845,155,0.155,0.3090317973792553
712,856,144,0.144,0.3308554168641567
714,857,143,0.143,0.32722098645567893
684,842,158,0.158,0.344339761659503
726,863,137,0.137,0.3461688692718744
714,857,143,0.143,0.3664396251738071
744,872,128,0.128,0.37331988403201105
698,849,151,0.151,0.3770682852566242
676,838,162,0.162,0.37300965206325054
654,827,173,0.173,0.3668449153751135
686,843,157,0.157,0.36187285298109056
724,862,138,0.138,0.35338353519141674
688,844,156,0.156,0.3471176667511463
732,866,134,0.134,0.34690645575523377
714,857,143,0.143,0.31324104431271554
640,820,180,0.18,0.32294873374700545
674,837,163,0.163,0.3067412040680647
706,853,147,0.147,0.231578062415123
686,843,157,0.157,0.22529989802837372
652,826,174,0.174,0.21716602297127247
716,858,142,0.142,0.21105177072435619
732,866,134,0.134,0.20914967258274555
698,849,151,0.151,0.190410438016057
728,864,136,0.136,0.19125103751569986
732,866,134,0.134,0.17832912074029444
748,874,126,0.126,0.14689470411837102
742,871,129,0.129,0.14728370638936758
740,870,130,0.13,0.15149270153045655
728,864,136,0.136,0.15268010244518518
774,887,113,0.113,0.1488654187247157
758,879,121,0.121,0.14610644441843032
704,852,148,0.148,0.1509934446886182
662,831,169,0.169,0.14952036862820386
722,861,139,0.139,0.13336420657485723
700,850,150,0.15,0.1285581858046353
754,877,123,0.123,0.11631750186160207
724,862,138,0.138,0.11568872798979282
746,873,127,0.127,0.12033881595730782
766,883,117,0.117,0.11777774923667311
706,853,147,0.147,0.11975217344239354
724,862,138,0.138,0.11413361222296953
740,870,130,0.13,0.10880239562317728
780,890,110,0.11,0.10184007576853037
748,874,126,0.126,0.10547207096219063
776,888,112,0.112,0.10297936337813735
746,873,127,0.127,0.10224528877064586
750,875,125,0.125,0.10089332738518715
694,847,153,0.153,0.10474658291786909
734,867,133,0.133,0.10465506672114133
726,863,137,0.137,0.09578926928713918
740,870,130,0.13,0.10007911261916161
728,864,136,0.136,0.09053328473865986
738,869,131,0.131,0.08582392545975745
708,854,146,0.146,0.08315364996157587
738,869,131,0.131,0.08286981163360178
660,830,170,0.17,0.08548738664016127
732,866,134,0.134,0.08207163747772575
690,845,155,0.155,0.07508801433630288
738,869,131,0.131,0.07474265808053315
720,860,140,0.14,0.07229608604125679
786,893,107,0.107,0.0651301052775234
748,874,126,0.126,0.06520707970671356
724,862,138,0.138,0.0640832154545933
762,881,119,0.119,0.06257296288199722
776,888,112,0.112,0.06150536276586354
714,857,143,0.143,0.06460330684855581
712,856,144,0.144,0.061000688115134837
762,881,119,0.119,0.059112657018005846
692,846,154,0.154,0.05814427820779383
730,865,135,0.135,0.05504482833854854
722,861,139,0.139,0.05475198779627681
692,846,154,0.154,0.05488438664376736
736,868,132,0.132,0.05529812061041593
688,844,156,0.156,0.05588616614788771
670,835,165,0.165,0.05528289242275059
734,867,133,0.133,0.05697989238239825
676,838,162,0.162,0.05442283175140619
692,846,154,0.154,0.05297902607731521
728,864,136,0.136,0.050656861508265136
716,858,142,0.142,0.05179075567983091
726,863,137,0.137,0.052616600016132
692,846,154,0.154,0.05369200947508216
758,879,121,0.121,0.050359543833881616
710,855,145,0.145,0.05346708576194942
742,871,129,0.129,0.051496375042945144
724,862,138,0.138,0.05284637400135398
720,860,140,0.14,0.04905204989947379
688,844,156,0.156,0.04938835266791284
702,851,149,0.149,0.048428828354924916
694,847,153,0.153,0.048780934225767854
716,858,142,0.142,0.04732922726869583
750,875,125,0.125,0.047448820112273096
698,849,151,0.151,0.051257006126455965
694,847,153,0.153,0.04720488980598748
672,836,164,0.164,0.04632619626447559
734,867,133,0.133,0.04691112689487636
760,880,120,0.12,0.04342653126642108
688,844,156,0.156,0.04736935192160308
734,867,133,0.133,0.04516403585392982
742,871,129,0.129,0.04647681273892522
742,871,129,0.129,0.046876974154263736
704,852,148,0.148,0.047214773535728456
748,874,126,0.126,0.046594989123754205
720,860,140,0.14,0.046721897426992655
718,859,141,0.141,0.045622790798544886
740,870,130,0.13,0.047658126241527494
674,837,163,0.163,0.04835321935452521
740,870,130,0.13,0.047878265289589765
662,831,169,0.169,0.04866705229878426
722,861,139,0.139,0.0468818838596344
712,856,144,0.144,0.04557940450869501
756,878,122,0.122,0.04202444902341813
742,871,129,0.129,0.0446968716820702
708,854,146,0.146,0.0393850539829582
712,856,144,0.144,0.040294952295720575
712,856,144,0.144,0.040503302154131234
716,858,142,0.142,0.041111953616142276
700,850,150,0.15,0.04022109885979444
754,877,123,0.123,0.03797705278545618
734,867,133,0.133,0.03684410757664591
748,874,126,0.126,0.03566138576623052
738,869,131,0.131,0.032693532132543626
756,878,122,0.122,0.03486706282570958
736,868,132,0.132,0.03486892348155379
704,852,148,0.148,0.03596672475710511
730,865,135,0.135,0.03284914235398173
732,866,134,0.134,0.03523231446091086
710,855,145,0.145,0.033175363182090224
694,847,153,0.153,0.03319378934241831
766,883,117,0.117,0.030692773463204502
708,854,146,0.146,0.03251220768783242
712,856,144,0.144,0.03114315059222281
692,846,154,0.154,0.03130926852487027
734,867,133,0.133,0.03213185759121552
786,893,107,0.107,0.03030152478720993
752,876,124,0.124,0.028323117923922836
784,892,108,0.108,0.0290586489578709
760,880,120,0.12,0.026209703855216503
754,877,123,0.123,0.02600801885733381
696,848,152,0.152,0.026137686172500254
720,860,140,0.14,0.02539922854769975
