log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
34,67,33,0.33,1.6068325710296631
30,65,35,0.35,1.6068026268482207
22,61,39,0.39,1.6067668545246123
52,76,24,0.24,1.6067815434932708
4,52,48,0.48,1.6066858267784119
32,66,34,0.34,1.606669352054596
34,67,33,0.33,1.6065824282169343
22,61,39,0.39,1.60649232506752
28,64,36,0.36,1.6064170861244202
18,59,41,0.41,1.6063513898849486
34,67,33,0.33,1.6063060390949249
50,75,25,0.25,1.6062663805484771
42,71,29,0.29,1.6061806285381317
16,58,42,0.42,1.6061396968364716
38,69,31,0.31,1.6060702919960022
16,58,42,0.42,1.6059931015968323
30,65,35,0.35,1.6059300303459167
34,67,33,0.33,1.6057809579372406
44,72,28,0.28,1.6057172584533692
20,60,40,0.4,1.6055989980697631
44,72,28,0.28,1.6053541541099547
46,73,27,0.27,1.6052638268470765
24,62,38,0.38,1.6050283932685852
24,62,38,0.38,1.6048739051818848
28,64,36,0.36,1.6048279941082
42,71,29,0.29,1.604657267332077
30,65,35,0.35,1.6045400416851043
10,55,45,0.45,1.6041867339611053
28,64,36,0.36,1.6041669642925263
56,78,22,0.22,1.604149626493454
34,67,33,0.33,1.603806629180908
44,72,28,0.28,1.6037492966651916
30,65,35,0.35,1.603464549779892
26,63,37,0.37,1.6032044994831085
36,68,32,0.32,1.602993290424347
20,60,40,0.4,1.602699717283249
42,71,29,0.29,1.6026215207576753
12,56,44,0.44,1.602069113254547
56,78,22,0.22,1.6019200420379638
48,74,26,0.26,1.601434863805771
24,62,38,0.38,1.6011413156986236
20,60,40,0.4,1.6007234942913056
22,61,39,0.39,1.6005288743972779
36,68,32,0.32,1.600288701057434
28,64,36,0.36,1.599359780550003
42,71,29,0.29,1.5990774476528167
16,58,42,0.42,1.598619774580002
48,74,26,0.26,1.5983402287960053
34,67,33,0.33,1.598182784318924
24,62,38,0.38,1.5972326862812043
44,72,28,0.28,1.597138147354126
36,68,32,0.32,1.5964654731750487
22,61,39,0.39,1.5962780654430389
42,71,29,0.29,1.5958656108379363
24,62,38,0.38,1.595376719236374
26,63,37,0.37,1.5941316425800323
50,75,25,0.25,1.593946441411972
30,65,35,0.35,1.5931608951091767
20,60,40,0.4,1.5919462454319
8,54,46,0.46,1.5911552178859711
28,64,36,0.36,1.5907137775421143
40,70,30,0.3,1.5903037285804749
16,58,42,0.42,1.5896462023258209
38,69,31,0.31,1.5896452367305756
4,52,48,0.48,1.5869570028781892
48,74,26,0.26,1.587085304260254
36,68,32,0.32,1.585236018896103
42,71,29,0.29,1.5845966196060182
46,73,27,0.27,1.584163317680359
40,70,30,0.3,1.5827468192577363
36,68,32,0.32,1.5820604074001312
22,61,39,0.39,1.5795128679275512
36,68,32,0.32,1.5771088135242461
28,64,36,0.36,1.5781246268749236
42,71,29,0.29,1.573589335680008
28,64,36,0.36,1.5708109831809998
28,64,36,0.36,1.569085465669632
28,64,36,0.36,1.5676271152496337
34,67,33,0.33,1.563671715259552
32,66,34,0.34,1.5588468050956725
66,83,17,0.17,1.5603144431114198
52,76,24,0.24,1.5549012100696564
38,69,31,0.31,1.5487094461917876
-2,49,51,0.51,1.5506544530391693
28,64,36,0.36,1.545679965019226
40,70,30,0.3,1.5435375738143922
26,63,37,0.37,1.5394217264652252
38,69,31,0.31,1.5396687591075897
36,68,32,0.32,1.5362317836284638
32,66,34,0.34,1.532688364982605
34,67,33,0.33,1.5317618548870087
60,80,20,0.2,1.5345050120353698
38,69,31,0.31,1.5246531927585603
68,84,16,0.16,1.5207760953903198
46,73,27,0.27,1.5155570113658905
60,80,20,0.2,1.509727222919464
32,66,34,0.34,1.5020035529136657
26,63,37,0.37,1.497032526731491
50,75,25,0.25,1.4864024031162262
44,72,28,0.28,1.4813259267807006
66,83,17,0.17,1.47916011095047
58,79,21,0.21,1.4687672424316407
64,82,18,0.18,1.4598453199863435
34,67,33,0.33,1.4494283032417297
28,64,36,0.36,1.4387108373641968
36,68,32,0.32,1.4313630664348602
46,73,27,0.27,1.4124038565158843
48,74,26,0.26,1.4109433710575103
52,76,24,0.24,1.4066540229320526
36,68,32,0.32,1.38787229180336
72,86,14,0.14,1.3764603960514068
54,77,23,0.23,1.3724299013614654
44,72,28,0.28,1.35247896194458
54,77,23,0.23,1.3500361585617064
38,69,31,0.31,1.3516223204135895
56,78,22,0.22,1.3427587175369262
50,75,25,0.25,1.3271173560619354
48,74,26,0.26,1.3219548511505126
58,79,21,0.21,1.3098243010044097
46,73,27,0.27,1.3028036439418793
54,77,23,0.23,1.2899309980869293
52,76,24,0.24,1.2824571752548217
54,77,23,0.23,1.2790019190311432
60,80,20,0.2,1.2559882342815398
62,81,19,0.19,1.2425712633132935
80,90,10,0.1,1.2429010272026062
64,82,18,0.18,1.2162667053937912
44,72,28,0.28,1.2070318007469176
52,76,24,0.24,1.1797197711467744
34,67,33,0.33,1.1713570684194565
54,77,23,0.23,1.167613016963005
56,78,22,0.22,1.1493023043870927
52,76,24,0.24,1.156571546792984
42,71,29,0.29,1.1554768317937851
72,86,14,0.14,1.121830813884735
48,74,26,0.26,1.094277064204216
42,71,29,0.29,1.0885208106040956
54,77,23,0.23,1.0782783675193786
74,87,13,0.13,1.0698734134435655
64,82,18,0.18,1.029918457865715
34,67,33,0.33,1.0215011131763458
70,85,15,0.15,1.0236425721645355
76,88,12,0.12,0.978497810959816
42,71,29,0.29,0.9615404170751571
60,80,20,0.2,0.9465360087156296
48,74,26,0.26,0.8875725227594375
82,91,9,0.09,0.8718826383352279
72,86,14,0.14,0.8561780911684036
72,86,14,0.14,0.8385607278347016
70,85,15,0.15,0.8285327470302581
64,82,18,0.18,0.8089057791233063
72,86,14,0.14,0.8137110376358032
82,91,9,0.09,0.7861210924386978
92,96,4,0.04,0.7734856632351875
80,90,10,0.1,0.7214940267801285
60,80,20,0.2,0.7121807035803794
68,84,16,0.16,0.7013603630661964
66,83,17,0.17,0.7044730153679848
72,86,14,0.14,0.6595449724793434
82,91,9,0.09,0.6745131868124008
48,74,26,0.26,0.6360095545649529
62,81,19,0.19,0.662009616792202
74,87,13,0.13,0.6334144249558449
62,81,19,0.19,0.6038157650828362
84,92,8,0.08,0.6101743739843368
60,80,20,0.2,0.6001775091886521
80,90,10,0.1,0.576482036113739
78,89,11,0.11,0.5578085333108902
74,87,13,0.13,0.5474180862307548
86,93,7,0.07,0.5215873125195504
80,90,10,0.1,0.5107159772515297
78,89,11,0.11,0.5098876112699509
70,85,15,0.15,0.47319571286439893
66,83,17,0.17,0.47579373836517336
80,90,10,0.1,0.4843106511235237
82,91,9,0.09,0.4494815123081207
72,86,14,0.14,0.4759952737390995
64,82,18,0.18,0.45693053513765336
66,83,17,0.17,0.44613241478800775
72,86,14,0.14,0.4405992220342159
62,81,19,0.19,0.4051897105574608
70,85,15,0.15,0.40268133863806727
64,82,18,0.18,0.41343252420425414
72,86,14,0.14,0.4023578429222107
64,82,18,0.18,0.37174503415822985
74,87,13,0.13,0.40724412217736244
68,84,16,0.16,0.38202382028102877
68,84,16,0.16,0.3822184570133686
64,82,18,0.18,0.3839895226061344
46,73,27,0.27,0.37004930347204207
76,88,12,0.12,0.3903043805062771
72,86,14,0.14,0.3667029459774494
80,90,10,0.1,0.33717432104051115
84,92,8,0.08,0.3784873193502426
90,95,5,0.05,0.34228414699435233
82,91,9,0.09,0.3471536596119404
64,82,18,0.18,0.3376431038975716
72,86,14,0.14,0.35117888793349267
80,90,10,0.1,0.32192177899181845
56,78,22,0.22,0.33384198471903803
56,78,22,0.22,0.3071716047078371
60,80,20,0.2,0.33480128809809684
76,88,12,0.12,0.30486560210585595
86,93,7,0.07,0.31227366492152214
68,84,16,0.16,0.3390717466920614
80,90,10,0.1,0.31381035923957823
74,87,13,0.13,0.3160487820208073
64,82,18,0.18,0.33335896380245683
50,75,25,0.25,0.3509120310842991
78,89,11,0.11,0.332238799110055
68,84,16,0.16,0.33744223549962044
70,85,15,0.15,0.3510979560017586
80,90,10,0.1,0.35151102229952813
76,88,12,0.12,0.34397698372602464
70,85,15,0.15,0.34315596640110013
64,82,18,0.18,0.346385028809309
88,94,6,0.06,0.37199988566339015
80,90,10,0.1,0.36683299690485
78,89,11,0.11,0.35737758070230485
60,80,20,0.2,0.35261102676391604
62,81,19,0.19,0.3414172577857971
66,83,17,0.17,0.3503195118159056
60,80,20,0.2,0.35753849357366563
54,77,23,0.23,0.3936160856485367
64,82,18,0.18,0.3880188301205635
76,88,12,0.12,0.35335352435708045
68,84,16,0.16,0.366810704767704
76,88,12,0.12,0.35066292688250544
78,89,11,0.11,0.34982400849461553
74,87,13,0.13,0.3496857249736786
86,93,7,0.07,0.3601389138400555
68,84,16,0.16,0.3463047104328871
76,88,12,0.12,0.36362969502806664
82,91,9,0.09,0.356601977199316
68,84,16,0.16,0.3405729965865612
70,85,15,0.15,0.33698180079460144
70,85,15,0.15,0.32847573086619375
68,84,16,0.16,0.335576029419899
70,85,15,0.15,0.3320538966357708
68,84,16,0.16,0.3502532929182053
66,83,17,0.17,0.35298173397779464
80,90,10,0.1,0.3277417226135731
76,88,12,0.12,0.3185428595542908
82,91,9,0.09,0.311036811247468
76,88,12,0.12,0.3318644531071186
68,84,16,0.16,0.31277790397405625
56,78,22,0.22,0.32219636633992194
72,86,14,0.14,0.32738791227340697
72,86,14,0.14,0.31920953050255774
60,80,20,0.2,0.31988215759396554
78,89,11,0.11,0.31106304079294206
86,93,7,0.07,0.29928384311497214
80,90,10,0.1,0.31891260713338854
84,92,8,0.08,0.3153097265958786
66,83,17,0.17,0.29096869602799413
76,88,12,0.12,0.2966662168502808
84,92,8,0.08,0.28742155343294146
78,89,11,0.11,0.28330233350396156
70,85,15,0.15,0.27658222138881683
76,88,12,0.12,0.28587309196591376
66,83,17,0.17,0.2825136062502861
64,82,18,0.18,0.2815393190085888
80,90,10,0.1,0.2738987882435322
78,89,11,0.11,0.26951024174690247
60,80,20,0.2,0.2900493311136961
76,88,12,0.12,0.2831427889317274
86,93,7,0.07,0.2743953263759613
80,90,10,0.1,0.25599553883075715
82,91,9,0.09,0.2770250203460455
66,83,17,0.17,0.2617063546180725
68,84,16,0.16,0.25812449865043163
78,89,11,0.11,0.2593798802047968
70,85,15,0.15,0.2718334636092186
88,94,6,0.06,0.25139382064342497
78,89,11,0.11,0.24547328494489193
64,82,18,0.18,0.252592002004385
84,92,8,0.08,0.24446498163044453
84,92,8,0.08,0.24616169326007367
72,86,14,0.14,0.22327568277716636
64,82,18,0.18,0.2519265418499708
70,85,15,0.15,0.23408407792448999
70,85,15,0.15,0.2337661834806204
60,80,20,0.2,0.22653670072555543
78,89,11,0.11,0.2180096611380577
56,78,22,0.22,0.2525477872788906
74,87,13,0.13,0.24022645004093646
66,83,17,0.17,0.2313354402035475
78,89,11,0.11,0.24403909891843795
60,80,20,0.2,0.23938209310173988
66,83,17,0.17,0.24926573976874353
64,82,18,0.18,0.2387553022056818
70,85,15,0.15,0.2195163255929947
74,87,13,0.13,0.22998372919857502
78,89,11,0.11,0.23421567499637605
76,88,12,0.12,0.2554688921570778
64,82,18,0.18,0.25494476810097694
64,82,18,0.18,0.25723519183695315
66,83,17,0.17,0.2612362080812454
64,82,18,0.18,0.256177244335413
60,80,20,0.2,0.26808407589793204
80,90,10,0.1,0.27535693407058714
66,83,17,0.17,0.2728408752381802
62,81,19,0.19,0.27179502718150617
68,84,16,0.16,0.2443706189095974
68,84,16,0.16,0.25937338210642336
88,94,6,0.06,0.25464096255600455
74,87,13,0.13,0.26156592324376104
78,89,11,0.11,0.2628918355703354
62,81,19,0.19,0.2869949595630169
64,82,18,0.18,0.28740283638238906
74,87,13,0.13,0.26728644013404845
84,92,8,0.08,0.27492085091769697
62,81,19,0.19,0.2815360660851002
56,78,22,0.22,0.2893835525214672
80,90,10,0.1,0.28620039455592633
70,85,15,0.15,0.27547311410307884
72,86,14,0.14,0.26769709318876267
76,88,12,0.12,0.2616850960254669
78,89,11,0.11,0.2761037859320641
74,87,13,0.13,0.2885554383695126
80,90,10,0.1,0.25720490649342537
70,85,15,0.15,0.2763436545431614
72,86,14,0.14,0.26502358391880987
78,89,11,0.11,0.26445546925067903
56,78,22,0.22,0.2703694312274456
62,81,19,0.19,0.26958554595708845
76,88,12,0.12,0.2660832867771387
76,88,12,0.12,0.23780374728143217
58,79,21,0.21,0.25646746173501017
66,83,17,0.17,0.2536873982101679
72,86,14,0.14,0.2550402681529522
68,84,16,0.16,0.2666145109385252
66,83,17,0.17,0.26257825151085856
62,81,19,0.19,0.25695300579071045
70,85,15,0.15,0.23931954711675643
64,82,18,0.18,0.25343088403344155
78,89,11,0.11,0.24482571199536324
90,95,5,0.05,0.2434091530740261
64,82,18,0.18,0.24901035346090794
64,82,18,0.18,0.2590549183636904
64,82,18,0.18,0.2531087337434292
82,91,9,0.09,0.24534759737551212
78,89,11,0.11,0.2238717807084322
72,86,14,0.14,0.242369062975049
48,74,26,0.26,0.25155360594391823
62,81,19,0.19,0.2566961569339037
62,81,19,0.19,0.2619799946248531
74,87,13,0.13,0.25593273274600503
72,86,14,0.14,0.2462950660288334
90,95,5,0.05,0.23585973605513572
86,93,7,0.07,0.23916785471141339
58,79,21,0.21,0.24580053448677064
88,94,6,0.06,0.23798108913004398
66,83,17,0.17,0.2346285081654787
70,85,15,0.15,0.23918440148234368
82,91,9,0.09,0.23193167343735696
84,92,8,0.08,0.23316314734518528
82,91,9,0.09,0.2069363023340702
86,93,7,0.07,0.19839185141026974
84,92,8,0.08,0.2083090403676033
64,82,18,0.18,0.2343680064380169
68,84,16,0.16,0.21855327755212783
64,82,18,0.18,0.21756453312933444
80,90,10,0.1,0.21857906877994537
86,93,7,0.07,0.22755340322852136
72,86,14,0.14,0.20699464581906796
66,83,17,0.17,0.1923929137736559
76,88,12,0.12,0.19943058595061303
82,91,9,0.09,0.18825943365693093
78,89,11,0.11,0.1986514962464571
78,89,11,0.11,0.1899264170974493
72,86,14,0.14,0.2025719130784273
80,90,10,0.1,0.18944948025047778
68,84,16,0.16,0.18927300579845904
64,82,18,0.18,0.19702946610748767
76,88,12,0.12,0.20709909804165363
60,80,20,0.2,0.1958431116491556
58,79,21,0.21,0.20687319666147233
58,79,21,0.21,0.21167717106640338
90,95,5,0.05,0.20719124048948287
78,89,11,0.11,0.2028843239694834
66,83,17,0.17,0.20484318800270557
86,93,7,0.07,0.19479140326380728
76,88,12,0.12,0.20993783086538315
86,93,7,0.07,0.20091859839856624
82,91,9,0.09,0.19166603352874517
80,90,10,0.1,0.180976489931345
66,83,17,0.17,0.19011629022657872
78,89,11,0.11,0.18606795698404313
82,91,9,0.09,0.1778012076020241
74,87,13,0.13,0.18781433671712874
52,76,24,0.24,0.18100485146045686
80,90,10,0.1,0.17415167421102523
56,78,22,0.22,0.18966062016785146
64,82,18,0.18,0.18847421027719974
76,88,12,0.12,0.1910868301987648
78,89,11,0.11,0.17356528736650945
90,95,5,0.05,0.17517892833799123
66,83,17,0.17,0.1882358458638191
70,85,15,0.15,0.18775214217603206
50,75,25,0.25,0.20475384563207627
66,83,17,0.17,0.19145106852054597
68,84,16,0.16,0.18693611167371274
82,91,9,0.09,0.20123321868479252
58,79,21,0.21,0.18766844555735587
82,91,9,0.09,0.2012868070602417
72,86,14,0.14,0.22595798797905445
60,80,20,0.2,0.2097373304516077
78,89,11,0.11,0.19289728574454784
64,82,18,0.18,0.22393808655440808
76,88,12,0.12,0.2161671209335327
78,89,11,0.11,0.21917838022112845
68,84,16,0.16,0.22081986449658872
68,84,16,0.16,0.237498761638999
48,74,26,0.26,0.2246694651991129
56,78,22,0.22,0.24350212544202804
62,81,19,0.19,0.24220867976546287
74,87,13,0.13,0.23373121671378613
58,79,21,0.21,0.2327468477189541
82,91,9,0.09,0.23577420942485333
78,89,11,0.11,0.24804702535271644
78,89,11,0.11,0.23006672888994217
80,90,10,0.1,0.24354683987796308
82,91,9,0.09,0.2519602053612471
72,86,14,0.14,0.24450913190841675
80,90,10,0.1,0.23193431481719018
88,94,6,0.06,0.23065280131995677
74,87,13,0.13,0.24221406139433385
74,87,13,0.13,0.245310867279768
60,80,20,0.2,0.24817387625575066
74,87,13,0.13,0.24982074812054633
76,88,12,0.12,0.22839322090148925
76,88,12,0.12,0.22884263187646867
54,77,23,0.23,0.24332697220146657
80,90,10,0.1,0.22567308075726034
84,92,8,0.08,0.21842217683792114
72,86,14,0.14,0.2195165028423071
72,86,14,0.14,0.21800058223307134
62,81,19,0.19,0.20905180349946023
68,84,16,0.16,0.2218888860195875
78,89,11,0.11,0.20808753289282322
60,80,20,0.2,0.21199114419519902
80,90,10,0.1,0.2183152562379837
66,83,17,0.17,0.21098232358694077
72,86,14,0.14,0.2095646645128727
72,86,14,0.14,0.21327505879104136
66,83,17,0.17,0.2067065492272377
68,84,16,0.16,0.19832643792033194
74,87,13,0.13,0.22739414170384406
72,86,14,0.14,0.1941507226228714
72,86,14,0.14,0.21401372969150542
76,88,12,0.12,0.20367564529180526
66,83,17,0.17,0.20230329848825931
68,84,16,0.16,0.21004269793629646
72,86,14,0.14,0.21726742908358573
72,86,14,0.14,0.22038615211844445
64,82,18,0.18,0.19826657190918923
68,84,16,0.16,0.20086439296603203
76,88,12,0.12,0.2164599406719208
60,80,20,0.2,0.21602780893445014
82,91,9,0.09,0.2176269479840994
72,86,14,0.14,0.21110993906855582
72,86,14,0.14,0.2108190979063511
68,84,16,0.16,0.2106479162722826
72,86,14,0.14,0.21980550028383733
68,84,16,0.16,0.22680142663419248
54,77,23,0.23,0.2272275697439909
80,90,10,0.1,0.2194046811759472
74,87,13,0.13,0.20463066890835763
78,89,11,0.11,0.23023516543209552
82,91,9,0.09,0.20638419553637505
70,85,15,0.15,0.2217541119456291
64,82,18,0.18,0.23427590504288673
68,84,16,0.16,0.23293576151132583
70,85,15,0.15,0.2311317115277052
58,79,21,0.21,0.22801503524184227
56,78,22,0.22,0.23166880428791045
66,83,17,0.17,0.24387362241744995
46,73,27,0.27,0.24961712896823884
78,89,11,0.11,0.2471754713356495
84,92,8,0.08,0.2425181119143963
80,90,10,0.1,0.24407729610800744
80,90,10,0.1,0.25019724369049073
66,83,17,0.17,0.2609350423514843
72,86,14,0.14,0.2477141685038805
82,91,9,0.09,0.25506288081407547
64,82,18,0.18,0.24006548285484314
66,83,17,0.17,0.24787195347249508
76,88,12,0.12,0.2522799848020077
88,94,6,0.06,0.24083654820919037
52,76,24,0.24,0.237483848631382
88,94,6,0.06,0.21943393513560294
58,79,21,0.21,0.22070402339100836
66,83,17,0.17,0.2345201288163662
70,85,15,0.15,0.2268705104291439
76,88,12,0.12,0.228364934027195
76,88,12,0.12,0.22416961140930652
72,86,14,0.14,0.23425668984651565
72,86,14,0.14,0.21171137727797032
76,88,12,0.12,0.23407227396965027
