log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
364,682,318,0.318,1.606814236164093
328,664,336,0.336,1.6068066178560256
332,666,334,0.334,1.6067822288274765
292,646,354,0.354,1.6067302088737487
338,669,331,0.331,1.60667795586586
286,643,357,0.357,1.6066387172937393
310,655,345,0.345,1.606604235291481
310,655,345,0.345,1.6065701557397842
300,650,350,0.35,1.6065323663949966
286,643,357,0.357,1.6065236929655076
314,657,343,0.343,1.6065061950683595
294,647,353,0.353,1.6064697605371476
336,668,332,0.332,1.6064262008666992
364,682,318,0.318,1.6063863446712494
256,628,372,0.372,1.6063298770189285
304,652,348,0.348,1.6062816861867906
236,618,382,0.382,1.6062664073705673
274,637,363,0.363,1.6062342774868013
284,642,358,0.358,1.6061927067041397
288,644,356,0.356,1.606163380742073
328,664,336,0.336,1.6060987429618836
266,633,367,0.367,1.6060427906513215
310,655,345,0.345,1.605996811747551
316,658,342,0.342,1.6059295139312744
220,610,390,0.39,1.605860344529152
244,622,378,0.378,1.6058061339855194
274,637,363,0.363,1.6057769203186034
296,648,352,0.352,1.6057389422655106
318,659,341,0.341,1.6056980262994767
310,655,345,0.345,1.6056403506994248
246,623,377,0.377,1.605563979625702
268,634,366,0.366,1.6055155274868012
348,674,326,0.326,1.605458403944969
276,638,362,0.362,1.6053981047868728
220,610,390,0.39,1.6053055146932602
370,685,315,0.315,1.6053034859895705
272,636,364,0.364,1.605235594034195
280,640,360,0.36,1.6051903343200684
296,648,352,0.352,1.6051346261501311
350,675,325,0.325,1.6050591148138047
286,643,357,0.357,1.604964966058731
274,637,363,0.363,1.6048995118141174
274,637,363,0.363,1.6048350546360015
296,648,352,0.352,1.6047942577600478
324,662,338,0.338,1.6047323828935622
320,660,340,0.34,1.6046414564847946
364,682,318,0.318,1.6045565829277038
288,644,356,0.356,1.604478344321251
374,687,313,0.313,1.6044033972024918
302,651,349,0.349,1.6042665567398071
274,637,363,0.363,1.6041745390892028
286,643,357,0.357,1.6041086711883545
322,661,339,0.339,1.6039664187431335
272,636,364,0.364,1.6038188483715057
316,658,342,0.342,1.603761579990387
234,617,383,0.383,1.603630474448204
304,652,348,0.348,1.6035787659883498
326,663,337,0.337,1.6034968230724336
286,643,357,0.357,1.6033301241397857
260,630,370,0.37,1.6032049106359483
318,659,341,0.341,1.6031061772108077
298,649,351,0.351,1.60301009786129
272,636,364,0.364,1.6029302195310593
294,647,353,0.353,1.6027778831720352
316,658,342,0.342,1.602680787205696
238,619,381,0.381,1.6025222444534302
292,646,354,0.354,1.602352491378784
276,638,362,0.362,1.6022810391187667
272,636,364,0.364,1.6021258643865586
310,655,345,0.345,1.6019921667575836
246,623,377,0.377,1.6018110218048096
302,651,349,0.349,1.6016853811740874
254,627,373,0.373,1.601459018111229
336,668,332,0.332,1.601387757539749
286,643,357,0.357,1.6010888823270797
240,620,380,0.38,1.6009272035360336
302,651,349,0.349,1.6008217442035675
288,644,356,0.356,1.600639315843582
330,665,335,0.335,1.6005095194578172
284,642,358,0.358,1.6003608787059784
376,688,312,0.312,1.600101721048355
278,639,361,0.361,1.5997268974781036
280,640,360,0.36,1.5995851393938065
314,657,343,0.343,1.5994922384023667
284,642,358,0.358,1.5991584841012956
340,670,330,0.33,1.598962387919426
306,653,347,0.347,1.5984353811740875
286,643,357,0.357,1.5982946487665177
304,652,348,0.348,1.5979554035663606
318,659,341,0.341,1.597705109000206
272,636,364,0.364,1.5974100172519683
340,670,330,0.33,1.5969573698043824
270,635,365,0.365,1.5964981331825256
296,648,352,0.352,1.5962151553630828
310,655,345,0.345,1.5957640087604523
362,681,319,0.319,1.5955408928394317
334,667,333,0.333,1.5949268881082534
344,672,328,0.328,1.5944706625938416
346,673,327,0.327,1.5943737102746964
274,637,363,0.363,1.5937000272274018
320,660,340,0.34,1.593634420633316
336,668,332,0.332,1.5930971386432649
268,634,366,0.366,1.592671231508255
260,630,370,0.37,1.5923170379400253
248,624,376,0.376,1.5920863978862763
310,655,345,0.345,1.5917590380907058
334,667,333,0.333,1.5915609951019287
310,655,345,0.345,1.5908568037748336
256,628,372,0.372,1.59026615691185
344,672,328,0.328,1.590124986052513
358,679,321,0.321,1.5895548338890075
232,616,384,0.384,1.5886337028741837
372,686,314,0.314,1.5884589492082595
360,680,320,0.32,1.5876516478061675
272,636,364,0.364,1.5869969967603683
352,676,324,0.324,1.5865749850273132
284,642,358,0.358,1.585933168411255
318,659,341,0.341,1.5853686522245407
284,642,358,0.358,1.5843449826240539
330,665,335,0.335,1.584212554216385
356,678,322,0.322,1.5833751634359359
352,676,324,0.324,1.58201902282238
348,674,326,0.326,1.581252594590187
320,660,340,0.34,1.5802144569158554
372,686,314,0.314,1.5793513532876968
282,641,359,0.359,1.5784044699668884
318,659,341,0.341,1.578038285136223
340,670,330,0.33,1.576187792658806
314,657,343,0.343,1.5756787415742874
344,672,328,0.328,1.5739882054328918
326,663,337,0.337,1.573193711400032
356,678,322,0.322,1.5715878554582596
400,700,300,0.3,1.5709550409317017
340,670,330,0.33,1.5697213196754456
340,670,330,0.33,1.5681641527414323
390,695,305,0.305,1.5677371952533723
378,689,311,0.311,1.5659306308031082
306,653,347,0.347,1.5648980852365493
362,681,319,0.319,1.5640950965881348
344,672,328,0.328,1.5623159226179122
420,710,290,0.29,1.56029295194149
382,691,309,0.309,1.5588999532461167
336,668,332,0.332,1.557105143070221
386,693,307,0.307,1.555555274605751
418,709,291,0.291,1.552581396460533
382,691,309,0.309,1.5517794560194016
412,706,294,0.294,1.5494441751241683
366,683,317,0.317,1.546475094795227
376,688,312,0.312,1.5458571875095368
354,677,323,0.323,1.5444206125736237
346,673,327,0.327,1.542074434518814
360,680,320,0.32,1.5398762440681457
346,673,327,0.327,1.538345893740654
424,712,288,0.288,1.5356912096738815
364,682,318,0.318,1.5336739372015
358,679,321,0.321,1.5308303294181824
344,672,328,0.328,1.5273329499959947
378,689,311,0.311,1.5249444949626922
420,710,290,0.29,1.5231198362112046
436,718,282,0.282,1.521231662631035
372,686,314,0.314,1.5189307301044463
346,673,327,0.327,1.515565528512001
406,703,297,0.297,1.5141842056512833
370,685,315,0.315,1.5111795606613159
394,697,303,0.303,1.5067353514432906
424,712,288,0.288,1.5057392371892928
426,713,287,0.287,1.501362113237381
438,719,281,0.281,1.49669626891613
382,691,309,0.309,1.4937320177555085
424,712,288,0.288,1.4892186653614043
404,702,298,0.298,1.4874887717962264
396,698,302,0.302,1.4854359240531922
346,673,327,0.327,1.4801096746921538
450,725,275,0.275,1.477557613968849
420,710,290,0.29,1.4746860473155976
422,711,289,0.289,1.4715889033079148
384,692,308,0.308,1.466063713669777
458,729,271,0.271,1.4647579571008682
474,737,263,0.263,1.4605256741046906
450,725,275,0.275,1.4593172758817672
408,704,296,0.296,1.458218889951706
410,705,295,0.295,1.4484280918836594
456,728,272,0.272,1.4457579641342162
428,714,286,0.286,1.4426514863967896
428,714,286,0.286,1.4376531122922898
472,736,264,0.264,1.4342503207921982
486,743,257,0.257,1.426744552731514
454,727,273,0.273,1.4228961181640625
502,751,249,0.249,1.4194525218009948
442,721,279,0.279,1.4159597506523132
436,718,282,0.282,1.409399349808693
502,751,249,0.249,1.4094103232622146
488,744,256,0.256,1.4016123996973038
478,739,261,0.261,1.3978637994527816
468,734,266,0.266,1.3934200904369354
452,726,274,0.274,1.3870156847238542
478,739,261,0.261,1.3774104385375976
482,741,259,0.259,1.3733246639966965
466,733,267,0.267,1.3741854761838912
536,768,232,0.232,1.368156105518341
500,750,250,0.25,1.362280846595764
526,763,237,0.237,1.3589157538414
440,720,280,0.28,1.3536388514041902
462,731,269,0.269,1.3461291793584824
462,731,269,0.269,1.3425515948534013
530,765,235,0.235,1.3384029026031494
486,743,257,0.257,1.3339470769166946
566,783,217,0.217,1.3305971853733063
498,749,251,0.251,1.3261510382890702
478,739,261,0.261,1.3190830645561218
506,753,247,0.247,1.3172030498981475
490,745,255,0.255,1.3155423759222031
474,737,263,0.263,1.3057310549020766
484,742,258,0.258,1.3020828022956847
444,722,278,0.278,1.3015091040730475
494,747,253,0.253,1.297544251203537
532,766,234,0.234,1.2891760565042496
430,715,285,0.285,1.2848669036626816
496,748,252,0.252,1.2781547155976296
514,757,243,0.243,1.2780928505659104
514,757,243,0.243,1.2705450420379638
462,731,269,0.269,1.2733762720823287
500,750,250,0.25,1.2694191317558288
580,790,210,0.21,1.2596658791303634
546,773,227,0.227,1.254787342786789
532,766,234,0.234,1.251588480591774
558,779,221,0.221,1.241887997865677
526,763,237,0.237,1.2400070224404336
540,770,230,0.23,1.232701282978058
582,791,209,0.209,1.2279317310452462
482,741,259,0.259,1.22572357493639
538,769,231,0.231,1.2135234189629556
490,745,255,0.255,1.2081207313537599
476,738,262,0.262,1.203495865404606
532,766,234,0.234,1.2034837026000023
542,771,229,0.229,1.2009810917377473
538,769,231,0.231,1.1893096385598183
476,738,262,0.262,1.185582600057125
586,793,207,0.207,1.1736984936594963
484,742,258,0.258,1.1606423746347427
548,774,226,0.226,1.160330780506134
540,770,230,0.23,1.1604516783952712
568,784,216,0.216,1.155007278084755
562,781,219,0.219,1.1528319720029832
576,788,212,0.212,1.1450235812664031
592,796,204,0.204,1.1385688998699188
576,788,212,0.212,1.1310866394042969
562,781,219,0.219,1.1239070257544517
622,811,189,0.189,1.1194615141749382
594,797,203,0.203,1.117530103445053
520,760,240,0.24,1.1100674770474435
618,809,191,0.191,1.1006786229610444
606,803,197,0.197,1.0921096183657646
588,794,206,0.206,1.0782953857183457
630,815,185,0.185,1.0797849046587944
612,806,194,0.194,1.0729349286556245
560,780,220,0.22,1.062128071129322
602,801,199,0.199,1.0520506474971771
566,783,217,0.217,1.0511164119839669
652,826,174,0.174,1.0439193485975264
566,783,217,0.217,1.0396646263599396
654,827,173,0.173,1.0375693120360374
618,809,191,0.191,1.033889386177063
640,820,180,0.18,1.0243993728756904
600,800,200,0.2,1.0149504294991494
572,786,214,0.214,1.0067519713044166
592,796,204,0.204,1.0044291798472404
598,799,201,0.201,0.9934403334259987
610,805,195,0.195,0.990079793214798
562,781,219,0.219,0.983575758934021
586,793,207,0.207,0.9752909340262413
668,834,166,0.166,0.97179704195261
668,834,166,0.166,0.9617057250738144
636,818,182,0.182,0.9623968296051025
656,828,172,0.172,0.9510884068608284
648,824,176,0.176,0.9451069217324257
586,793,207,0.207,0.9361214835047722
622,811,189,0.189,0.9373258247375488
608,804,196,0.196,0.9283050145506859
586,793,207,0.207,0.9246279067397117
634,817,183,0.183,0.9164739118814469
618,809,191,0.191,0.9150525709986687
584,792,208,0.208,0.9135186218619347
658,829,171,0.171,0.9105044092535972
596,798,202,0.202,0.8909811473488808
626,813,187,0.187,0.8934500914812088
624,812,188,0.188,0.8888124017119408
550,775,225,0.225,0.8810825045704842
596,798,202,0.202,0.8789966841936111
616,808,192,0.192,0.8776159113049508
662,831,169,0.169,0.8697060711979866
644,822,178,0.178,0.8655178180336952
698,849,151,0.151,0.8604569343328476
630,815,185,0.185,0.8531542829871178
672,836,164,0.164,0.84535331594944
572,786,214,0.214,0.8432609055638314
644,822,178,0.178,0.8369135940074921
656,828,172,0.172,0.8313651286363601
616,808,192,0.192,0.8319993514418602
644,822,178,0.178,0.8309841831922531
600,800,200,0.2,0.8247049453854561
640,820,180,0.18,0.8228394746780395
638,819,181,0.181,0.817183832526207
630,815,185,0.185,0.811250515460968
616,808,192,0.192,0.8113431388735771
626,813,187,0.187,0.8032151983976364
660,830,170,0.17,0.8045497848689556
668,834,166,0.166,0.8060277814865112
642,821,179,0.179,0.7984468890130519
584,792,208,0.208,0.8003059923052788
570,785,215,0.215,0.7875205201506614
596,798,202,0.202,0.7909240584671497
676,838,162,0.162,0.7860647080838681
676,838,162,0.162,0.7795537994503975
642,821,179,0.179,0.7749904534518719
682,841,159,0.159,0.7705238131880761
636,818,182,0.182,0.7701786066889763
612,806,194,0.194,0.7545677815377713
626,813,187,0.187,0.7563890478014946
618,809,191,0.191,0.7567693637013435
634,817,183,0.183,0.7456586239039897
592,796,204,0.204,0.7436732785403728
702,851,149,0.149,0.7415557739138603
682,841,159,0.159,0.7310865477323533
646,823,177,0.177,0.7241362981796264
666,833,167,0.167,0.7181414268016815
682,841,159,0.159,0.7173589288890362
672,836,164,0.164,0.7196943154931068
638,819,181,0.181,0.7086888802051544
704,852,148,0.148,0.7122279645800591
672,836,164,0.164,0.7123147431313992
656,828,172,0.172,0.7087364459335804
650,825,175,0.175,0.701621598213911
630,815,185,0.185,0.7018622872829438
654,827,173,0.173,0.7026101066172123
686,843,157,0.157,0.6917690903544426
630,815,185,0.185,0.6941604957580566
648,824,176,0.176,0.6892934183478355
652,826,174,0.174,0.6892465464174747
676,838,162,0.162,0.674923450767994
682,841,159,0.159,0.6717021542191506
684,842,158,0.158,0.67942073315382
672,836,164,0.164,0.6690438367426396
628,814,186,0.186,0.6724115630090237
664,832,168,0.168,0.6741359990239143
622,811,189,0.189,0.6730404906570912
664,832,168,0.168,0.6650195996761322
652,826,174,0.174,0.6611728783547878
724,862,138,0.138,0.6596086825430393
614,807,193,0.193,0.654675528049469
650,825,175,0.175,0.6604475485682487
654,827,173,0.173,0.6540038886964321
644,822,178,0.178,0.6429789755642414
668,834,166,0.166,0.6448015578985214
666,833,167,0.167,0.6479335314631463
702,851,149,0.149,0.6389414436519146
638,819,181,0.181,0.6383283650279045
670,835,165,0.165,0.6283648346960544
648,824,176,0.176,0.630965665191412
644,822,178,0.178,0.6243982340395451
642,821,179,0.179,0.6185346710979939
740,870,130,0.13,0.6175454970896244
704,852,148,0.148,0.623233772277832
698,849,151,0.151,0.6126529194116592
614,807,193,0.193,0.6095585070252418
680,840,160,0.16,0.6054006284177303
608,804,196,0.196,0.6078720383048057
638,819,181,0.181,0.6074272433519363
646,823,177,0.177,0.6065975438356399
656,828,172,0.172,0.6059702999889851
664,832,168,0.168,0.6101376108825207
664,832,168,0.168,0.6063574949502945
662,831,169,0.169,0.6071159669458867
662,831,169,0.169,0.6061271111667156
624,812,188,0.188,0.6058511831760407
672,836,164,0.164,0.5996145122647285
636,818,182,0.182,0.6109417496919632
684,842,158,0.158,0.6100126730799675
724,862,138,0.138,0.6020350266098976
666,833,167,0.167,0.5986788290441036
678,839,161,0.161,0.6011214323341847
692,846,154,0.154,0.5953103806078434
700,850,150,0.15,0.582348922342062
682,841,159,0.159,0.5744800444543362
678,839,161,0.161,0.5804553373754024
672,836,164,0.164,0.5757186202704907
676,838,162,0.162,0.5766951775550843
620,810,190,0.19,0.5744662254452705
668,834,166,0.166,0.5765429331362247
686,843,157,0.157,0.5674087149500847
690,845,155,0.155,0.5569681292772293
612,806,194,0.194,0.5678003853857517
708,854,146,0.146,0.5605765208303929
682,841,159,0.159,0.5571971284151077
638,819,181,0.181,0.5561679695248604
646,823,177,0.177,0.560532610476017
648,824,176,0.176,0.5541843078136444
682,841,159,0.159,0.5502759085893631
720,860,140,0.14,0.5497052753865719
708,854,146,0.146,0.546596424639225
688,844,156,0.156,0.5481906481832266
658,829,171,0.171,0.5414436297118663
648,824,176,0.176,0.5378490309119225
702,851,149,0.149,0.5445059032440186
730,865,135,0.135,0.5396896781176329
670,835,165,0.165,0.5397660637795925
644,822,178,0.178,0.5339540687799453
742,871,129,0.129,0.5370752061009407
696,848,152,0.152,0.5207125197798014
684,842,158,0.158,0.5232565165162086
732,866,134,0.134,0.5196655810773373
648,824,176,0.176,0.5145831376314163
708,854,146,0.146,0.5117870878577232
690,845,155,0.155,0.5137081134915352
736,868,132,0.132,0.5019706833660602
670,835,165,0.165,0.4999529132395983
680,840,160,0.16,0.5073966025263071
684,842,158,0.158,0.5077446591556072
704,852,148,0.148,0.5037138661295175
732,866,134,0.134,0.5013849703669548
634,817,183,0.183,0.5033872593939305
710,855,145,0.145,0.5017456991374493
674,837,163,0.163,0.5003181450366974
722,861,139,0.139,0.4991457747071981
666,833,167,0.167,0.5047762094438076
678,839,161,0.161,0.487882350102067
650,825,175,0.175,0.4892211170047522
668,834,166,0.166,0.49426047649979593
736,868,132,0.132,0.48722526255249976
704,852,148,0.148,0.48281987735629084
684,842,158,0.158,0.4833857456743717
710,855,145,0.145,0.4758348586112261
652,826,174,0.174,0.4832791056931019
682,841,159,0.159,0.47490385606884955
724,862,138,0.138,0.47910650961101053
682,841,159,0.159,0.48209559869766233
692,846,154,0.154,0.48339424292743205
678,839,161,0.161,0.4807488017529249
658,829,171,0.171,0.48366169691085814
652,826,174,0.174,0.47720796562731266
672,836,164,0.164,0.4773269570916891
678,839,161,0.161,0.48582665640115735
686,843,157,0.157,0.47468827006220815
716,858,142,0.142,0.4712446608841419
734,867,133,0.133,0.4694424684196711
684,842,158,0.158,0.46470881161093713
724,862,138,0.138,0.46107738918066027
682,841,159,0.159,0.46121451041102407
708,854,146,0.146,0.456044679120183
664,832,168,0.168,0.45036806133389473
700,850,150,0.15,0.4570440392792225
682,841,159,0.159,0.4480002742409706
666,833,167,0.167,0.4485391024053097
710,855,145,0.145,0.45151658026874064
708,854,146,0.146,0.43928077977895735
654,827,173,0.173,0.45032583501935003
672,836,164,0.164,0.44919267120957374
678,839,161,0.161,0.4466274381577969
706,853,147,0.147,0.4505312188565731
712,856,144,0.144,0.45275404296815397
690,845,155,0.155,0.4477527216225862
676,838,162,0.162,0.45364613698422906
734,867,133,0.133,0.4431126801073551
670,835,165,0.165,0.448388563811779
698,849,151,0.151,0.44366533878445624
774,887,113,0.113,0.44514996275305746
718,859,141,0.141,0.4432924523204565
646,823,177,0.177,0.4480571110844612
660,830,170,0.17,0.4442825701832771
696,848,152,0.152,0.4469088759571314
738,869,131,0.131,0.443454701885581
718,859,141,0.141,0.44407762241363524
744,872,128,0.128,0.43426497508585454
738,869,131,0.131,0.4392278166115284
726,863,137,0.137,0.4293584565222263
720,860,140,0.14,0.4289963385164738
784,892,108,0.108,0.43170410151779653
710,855,145,0.145,0.4337236046642065
698,849,151,0.151,0.4284581000804901
650,825,175,0.175,0.4233620086312294
694,847,153,0.153,0.43343772973120215
716,858,142,0.142,0.43070573592185973
644,822,178,0.178,0.42545890291035177
728,864,136,0.136,0.42435446654260156
654,827,173,0.173,0.42044208094477653
714,857,143,0.143,0.41528447656333445
740,870,130,0.13,0.4261597902029753
628,814,186,0.186,0.426540511906147
706,853,147,0.147,0.41657062919437887
748,874,126,0.126,0.4185093396753073
688,844,156,0.156,0.4187040018439293
758,879,121,0.121,0.4138082557320595
708,854,146,0.146,0.41611390763521194
690,845,155,0.155,0.4122227998077869
696,848,152,0.152,0.40572206427156926
692,846,154,0.154,0.4036530326604843
702,851,149,0.149,0.4071042093783617
710,855,145,0.145,0.40118368551135064
618,809,191,0.191,0.404148114874959
698,849,151,0.151,0.40091137173771857
