log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
422,711,289,0.289,1.6077375727891923
280,640,360,0.36,1.6082803237438201
274,637,363,0.363,1.6083255240917205
272,636,364,0.364,1.6075929199457168
290,645,355,0.355,1.6054380366802214
366,683,317,0.317,1.5984960932731629
300,650,350,0.35,1.5829092099666595
378,689,311,0.311,1.529843580842018
496,748,252,0.252,1.3817160580158234
588,794,206,0.206,1.0503242253661156
658,829,171,0.171,0.4973911582529545
736,868,132,0.132,0.23112885230779648
726,863,137,0.137,0.1687389680482447
698,849,151,0.151,0.19406368179619313
710,855,145,0.145,0.16323287011682988
668,834,166,0.166,0.14185064436495304
710,855,145,0.145,0.11395321992784739
756,878,122,0.122,0.09349093209393322
764,882,118,0.118,0.07076709813810884
728,864,136,0.136,0.04984996670950204
712,856,144,0.144,0.058201412143185735
716,858,142,0.142,0.06302881385944784
752,876,124,0.124,0.05459176152572036
694,847,153,0.153,0.045439844750799235
692,846,154,0.154,0.06365338258258998
678,839,161,0.161,0.06530360060371458
666,833,167,0.167,0.06367787398584188
684,842,158,0.158,0.05304626653343439
736,868,132,0.132,0.0448140873759985
770,885,115,0.115,0.034351896819192915
742,871,129,0.129,0.02754533099476248
722,861,139,0.139,0.030719387718476356
778,889,111,0.111,0.028092967630829663
736,868,132,0.132,0.025244138720910997
716,858,142,0.142,0.03293044521100819
708,854,146,0.146,0.04237451679352671
742,871,129,0.129,0.04021753854304552
750,875,125,0.125,0.02875627159513533
756,878,122,0.122,0.027315454945899546
728,864,136,0.136,0.02236263268487528
730,865,135,0.135,0.02011550119286403
772,886,114,0.114,0.020612686960957943
738,869,131,0.131,0.019066812643781305
774,887,113,0.113,0.018083027082961053
750,875,125,0.125,0.016588961699977516
744,872,128,0.128,0.016881515965797008
748,874,126,0.126,0.023073601495008915
748,874,126,0.126,0.02220639955205843
736,868,132,0.132,0.02199815457733348
746,873,127,0.127,0.020873677423689514
736,868,132,0.132,0.017940191361121835
676,838,162,0.162,0.020626838400028647
700,850,150,0.15,0.02409838870493695
724,862,138,0.138,0.02601859480328858
728,864,136,0.136,0.022957936611957847
740,870,130,0.13,0.017650931248907
724,862,138,0.138,0.014882789568509906
764,882,118,0.118,0.01356407632213086
726,863,137,0.137,0.014781034793239087
676,838,162,0.162,0.01895494317729026
714,857,143,0.143,0.02408339454745874
786,893,107,0.107,0.020163775072898717
766,883,117,0.117,0.011090895030647516
742,871,129,0.129,0.012637899999972432
768,884,116,0.116,0.01875241378042847
688,844,156,0.156,0.022808229328598828
774,887,113,0.113,0.020817689971067012
760,880,120,0.12,0.016080131961032747
712,856,144,0.144,0.019946957528591155
696,848,152,0.152,0.0286910966578871
744,872,128,0.128,0.028994893482886256
688,844,156,0.156,0.025516578442417084
794,897,103,0.103,0.018424768954049795
728,864,136,0.136,0.014821794698014855
706,853,147,0.147,0.0169053819575347
786,893,107,0.107,0.017495388170704246
784,892,108,0.108,0.01532605557423085
722,861,139,0.139,0.017290499716065826
720,860,140,0.14,0.022685585408471525
708,854,146,0.146,0.027529087196104227
738,869,131,0.131,0.02472316923364997
766,883,117,0.117,0.0201200187606737
760,880,120,0.12,0.01780896660266444
728,864,136,0.136,0.016711956173647194
710,855,145,0.145,0.02042338780127466
744,872,128,0.128,0.02474515416380018
766,883,117,0.117,0.02319588494580239
704,852,148,0.148,0.020876438521314412
730,865,135,0.135,0.022208363851998
706,853,147,0.147,0.022028163228183986
700,850,150,0.15,0.02766333280224353
726,863,137,0.137,0.028979833690449597
756,878,122,0.122,0.024268037433736026
712,856,144,0.144,0.02558483859617263
772,886,114,0.114,0.024504166649654508
766,883,117,0.117,0.025410971123725177
772,886,114,0.114,0.027624145838432014
716,858,142,0.142,0.03593621194642037
776,888,112,0.112,0.04166178624145687
732,866,134,0.134,0.046883998345583676
718,859,141,0.141,0.04637086067907512
698,849,151,0.151,0.051204805474728346
742,871,129,0.129,0.054545860465615985
684,842,158,0.158,0.062453710623085495
694,847,153,0.153,0.05814124703966081
798,899,101,0.101,0.04459164863079786
728,864,136,0.136,0.03135916355252266
746,873,127,0.127,0.02826749019231647
724,862,138,0.138,0.03564454985130578
744,872,128,0.128,0.04280134225822985
754,877,123,0.123,0.043664236491546035
708,854,146,0.146,0.0427278702147305
710,855,145,0.145,0.042698491459712384
766,883,117,0.117,0.03962828598171472
800,900,100,0.1,0.02932266016304493
734,867,133,0.133,0.02190418414073065
784,892,108,0.108,0.019680019474588334
736,868,132,0.132,0.02082776142563671
740,870,130,0.13,0.020458935691043734
740,870,130,0.13,0.023382459877990185
688,844,156,0.156,0.026361712720245123
768,884,116,0.116,0.030036066491156817
720,860,140,0.14,0.02752912752702832
788,894,106,0.106,0.020808355445507912
788,894,106,0.106,0.013599861852824687
686,843,157,0.157,0.014547090242151171
730,865,135,0.135,0.016688350934535266
744,872,128,0.128,0.019472636512480677
758,879,121,0.121,0.01590832742350176
726,863,137,0.137,0.012949238261207939
688,844,156,0.156,0.015083220590371638
718,859,141,0.141,0.020460620935074985
698,849,151,0.151,0.019761541280429812
820,910,90,0.09,0.011979164929129184
674,837,163,0.163,0.010141690995544196
696,848,152,0.152,0.011365829300601035
708,854,146,0.146,0.015689920413307846
732,866,134,0.134,0.0178130148970522
722,861,139,0.139,0.017658837041817605
710,855,145,0.145,0.012782201558351516
716,858,142,0.142,0.010482787715271115
738,869,131,0.131,0.012799688717350363
720,860,140,0.14,0.012938656581100076
718,859,141,0.141,0.013617944897618145
714,857,143,0.143,0.013586899207904934
710,855,145,0.145,0.01500112563604489
712,856,144,0.144,0.01682904909318313
764,882,118,0.118,0.014957740058191121
788,894,106,0.106,0.011433713902253657
726,863,137,0.137,0.01020076060644351
736,868,132,0.132,0.013150063489098102
710,855,145,0.145,0.014581308347173035
730,865,135,0.135,0.0164255144149065
726,863,137,0.137,0.015567560612689704
714,857,143,0.143,0.015078035128768534
736,868,132,0.132,0.013855645714793354
756,878,122,0.122,0.010306897288188338
726,863,137,0.137,0.009392856888705864
710,855,145,0.145,0.01095202357857488
778,889,111,0.111,0.011247055186890067
766,883,117,0.117,0.010387981860898435
700,850,150,0.15,0.01168090859381482
750,875,125,0.125,0.012760995413176716
738,869,131,0.131,0.013761834141332656
754,877,123,0.123,0.012304072517901658
718,859,141,0.141,0.01177843271754682
718,859,141,0.141,0.013012194080743939
734,867,133,0.133,0.013044964406173675
774,887,113,0.113,0.011372352643404155
756,878,122,0.122,0.009284367708489298
696,848,152,0.152,0.011102283200714737
756,878,122,0.122,0.012258547408040613
754,877,123,0.123,0.012657788739074022
728,864,136,0.136,0.013587361604440957
696,848,152,0.152,0.015532947857864202
742,871,129,0.129,0.019033472494222225
722,861,139,0.139,0.019494725257158278
744,872,128,0.128,0.016179453440476207
706,853,147,0.147,0.011765758871566504
678,839,161,0.161,0.012533368005882948
680,840,160,0.16,0.012459636535495519
696,848,152,0.152,0.014851594617590308
704,852,148,0.148,0.01370252106152475
746,873,127,0.127,0.00999391403212212
708,854,146,0.146,0.007839118056930602
740,870,130,0.13,0.007568219332722947
734,867,133,0.133,0.007031915348488837
790,895,105,0.105,0.005987631287658587
736,868,132,0.132,0.0056421123268082735
726,863,137,0.137,0.008042906620074064
794,897,103,0.103,0.008716772370273247
782,891,109,0.109,0.0065720560494810345
740,870,130,0.13,0.005327903040335514
746,873,127,0.127,0.006087465719552711
726,863,137,0.137,0.007666602119337768
680,840,160,0.16,0.01017032666085288
764,882,118,0.118,0.010233226303011178
782,891,109,0.109,0.008915648211725056
748,874,126,0.126,0.00659208017657511
690,845,155,0.155,0.008209758344339207
704,852,148,0.148,0.010706191753968596
672,836,164,0.164,0.014801521502435208
662,831,169,0.169,0.017448278811760247
764,882,118,0.118,0.015192932679317891
774,887,113,0.113,0.009704109283164144
778,889,111,0.111,0.007457493486814201
742,871,129,0.129,0.006617645302787423
712,856,144,0.144,0.008851307604461909
738,869,131,0.131,0.010471683016046882
762,881,119,0.119,0.009001040066359565
688,844,156,0.156,0.009813836235320195
720,860,140,0.14,0.010357469375245273
730,865,135,0.135,0.011120698309503496
748,874,126,0.126,0.0097466346998699
700,850,150,0.15,0.010209101300220937
696,848,152,0.152,0.011623592915013432
800,900,100,0.1,0.012348507493268698
742,871,129,0.129,0.010116093211341649
734,867,133,0.133,0.00920039391471073
762,881,119,0.119,0.012494178799912334
702,851,149,0.149,0.013921191520057618
726,863,137,0.137,0.016727456022053958
764,882,118,0.118,0.014491273089777679
770,885,115,0.115,0.011366194261237979
740,870,130,0.13,0.010545524884946644
724,862,138,0.138,0.0123884567595087
674,837,163,0.163,0.01752566727017984
740,870,130,0.13,0.018076389365829528
750,875,125,0.125,0.014256961398292333
750,875,125,0.125,0.009267282166052609
730,865,135,0.135,0.007761901801917702
698,849,151,0.151,0.009459121524123475
758,879,121,0.121,0.010595658252947032
734,867,133,0.133,0.009747180896345527
728,864,136,0.136,0.010692008807323874
724,862,138,0.138,0.010851037364453078
770,885,115,0.115,0.009429699023487047
708,854,146,0.146,0.009627544110175221
682,841,159,0.159,0.011849603673443199
692,846,154,0.154,0.012597149475011974
790,895,105,0.105,0.010634542181156576
674,837,163,0.163,0.009676518588326872
716,858,142,0.142,0.011709303255192935
794,897,103,0.103,0.012281755410600453
778,889,111,0.111,0.009866467766929418
766,883,117,0.117,0.010489595216233284
788,894,106,0.106,0.012340273350011557
714,857,143,0.143,0.014572051082272082
658,829,171,0.171,0.019250313987024127
764,882,118,0.118,0.02108774640969932
758,879,121,0.121,0.0196674433760345
730,865,135,0.135,0.01576962617971003
746,873,127,0.127,0.011747147468850017
740,870,130,0.13,0.011626935543492437
686,843,157,0.157,0.015489955345634372
704,852,148,0.148,0.022289124852977692
706,853,147,0.147,0.025199648583307862
702,851,149,0.149,0.021672652146779
770,885,115,0.115,0.017173127948306503
740,870,130,0.13,0.016164887805469333
750,875,125,0.125,0.014096806255169212
726,863,137,0.137,0.014816201528999954
728,864,136,0.136,0.020257568833418192
744,872,128,0.128,0.02280969968717545
804,902,98,0.098,0.01592525228019804
728,864,136,0.136,0.01400834204396233
744,872,128,0.128,0.013644708917476238
708,854,146,0.146,0.016513162098824977
752,876,124,0.124,0.01589800510322675
778,889,111,0.111,0.014475912916474045
748,874,126,0.126,0.01147224621893838
700,850,150,0.15,0.011126942405011504
694,847,153,0.153,0.015657700738869608
700,850,150,0.15,0.01842558332532644
762,881,119,0.119,0.01807055231835693
746,873,127,0.127,0.014676823447458446
700,850,150,0.15,0.01338450632756576
716,858,142,0.142,0.01294320769654587
704,852,148,0.148,0.013226655108854174
710,855,145,0.145,0.015774293271359055
718,859,141,0.141,0.01423062598798424
734,867,133,0.133,0.012536850938107818
754,877,123,0.123,0.010510749350767583
718,859,141,0.141,0.008628216256154701
742,871,129,0.129,0.009175769924651831
712,856,144,0.144,0.010620343902148307
730,865,135,0.135,0.010166750903706997
690,845,155,0.155,0.009215191123308614
752,876,124,0.124,0.009458167645614595
752,876,124,0.124,0.007817193826660514
782,891,109,0.109,0.005932775385212153
750,875,125,0.125,0.005281165698776021
732,866,134,0.134,0.006347967075416818
756,878,122,0.122,0.008784187355544417
712,856,144,0.144,0.008796276164008304
672,836,164,0.164,0.010653439898509533
714,857,143,0.143,0.01286577057186514
790,895,105,0.105,0.009207483722595498
664,832,168,0.168,0.009081009780522436
732,866,134,0.134,0.010123646336141974
760,880,120,0.12,0.009091010118136183
730,865,135,0.135,0.00855824309377931
718,859,141,0.141,0.009456095551839098
698,849,151,0.151,0.01325030239019543
730,865,135,0.135,0.015410816651768982
762,881,119,0.119,0.012313454180490225
750,875,125,0.125,0.009530470795929433
692,846,154,0.154,0.00991883541457355
710,855,145,0.145,0.012651135113555938
760,880,120,0.12,0.013517206793185323
736,868,132,0.132,0.01137736539868638
822,911,89,0.089,0.008517651869915425
710,855,145,0.145,0.00631256790435873
688,844,156,0.156,0.011349473523208871
716,858,142,0.142,0.018764192930422724
716,858,142,0.142,0.01773462823173031
720,860,140,0.14,0.015935179608408363
782,891,109,0.109,0.01052365063969046
710,855,145,0.145,0.007271536947228014
712,856,144,0.144,0.0075492710834369064
738,869,131,0.131,0.009231158193666487
750,875,125,0.125,0.009865069919265806
734,867,133,0.133,0.009074511289829388
758,879,121,0.121,0.00842461518291384
770,885,115,0.115,0.007040968055138364
676,838,162,0.162,0.007979541885666548
704,852,148,0.148,0.01103914178861305
736,868,132,0.132,0.01221462888410315
740,870,130,0.13,0.011334895422682166
718,859,141,0.141,0.009331296423450113
740,870,130,0.13,0.0076886135598178956
738,869,131,0.131,0.007412132970057428
698,849,151,0.151,0.007950160385109484
718,859,141,0.141,0.00908269857056439
810,905,95,0.095,0.006459421003470197
800,900,100,0.1,0.003978537011193111
726,863,137,0.137,0.003275155540672131
738,869,131,0.131,0.004816035936935805
752,876,124,0.124,0.00698338589980267
692,846,154,0.154,0.009648334274534136
746,873,127,0.127,0.009373822159133852
788,894,106,0.106,0.0076632742926012725
736,868,132,0.132,0.006290197431808337
728,864,136,0.136,0.007120491604553535
746,873,127,0.127,0.007795879363548011
762,881,119,0.119,0.008917074293363839
694,847,153,0.153,0.010070198515895754
684,842,158,0.158,0.01330545656522736
758,879,121,0.121,0.014229982574470341
732,866,134,0.134,0.011336322494316846
758,879,121,0.121,0.008917950016679242
740,870,130,0.13,0.007073746553622186
716,858,142,0.142,0.008071409931406379
732,866,134,0.134,0.009693837592378258
724,862,138,0.138,0.010586975182872266
742,871,129,0.129,0.008771562389098108
752,876,124,0.124,0.009331003939034417
730,865,135,0.135,0.008652109833899885
678,839,161,0.161,0.009145896622911095
754,877,123,0.123,0.01141472743684426
720,860,140,0.14,0.011172555695287884
712,856,144,0.144,0.01284506820794195
718,859,141,0.141,0.013384286105632782
776,888,112,0.112,0.010816766882315278
726,863,137,0.137,0.0098429670012556
736,868,132,0.132,0.010143698842730373
780,890,110,0.11,0.010922126261983066
728,864,136,0.136,0.01101973711606115
728,864,136,0.136,0.013537003837991507
742,871,129,0.129,0.014713452745229005
742,871,129,0.129,0.015027921021915972
736,868,132,0.132,0.014581038428470493
614,807,193,0.193,0.019339231862220915
730,865,135,0.135,0.024813011317513883
698,849,151,0.151,0.027971911166794598
754,877,123,0.123,0.021096119749359786
710,855,145,0.145,0.01777889296412468
746,873,127,0.127,0.018791135949082674
784,892,108,0.108,0.019328885594382884
746,873,127,0.127,0.020198185959830882
722,861,139,0.139,0.024585181454196574
692,846,154,0.154,0.0354976159632206
770,885,115,0.115,0.04062586880661547
700,850,150,0.15,0.04142694268561899
746,873,127,0.127,0.03717771123349667
754,877,123,0.123,0.030933838419616222
708,854,146,0.146,0.02917605917342007
708,854,146,0.146,0.03772865152172744
780,890,110,0.11,0.039829641681164506
696,848,152,0.152,0.04134431359730661
700,850,150,0.15,0.031344253228977326
736,868,132,0.132,0.028803710089065133
722,861,139,0.139,0.021397534776479005
762,881,119,0.119,0.016417680288664995
766,883,117,0.117,0.014693280147388578
744,872,128,0.128,0.013418709251563996
756,878,122,0.122,0.011421306985896081
786,893,107,0.107,0.009286807109136135
736,868,132,0.132,0.008852971192914992
726,863,137,0.137,0.010266098852269352
742,871,129,0.129,0.01062447302369401
730,865,135,0.135,0.011612473119050264
772,886,114,0.114,0.010203629492782057
728,864,136,0.136,0.010377532704267651
710,855,145,0.145,0.011757783717475831
736,868,132,0.132,0.014347006313502789
698,849,151,0.151,0.01697929049981758
760,880,120,0.12,0.016362186674028636
780,890,110,0.11,0.013001425708644092
642,821,179,0.179,0.015477715862449259
728,864,136,0.136,0.02022681277245283
724,862,138,0.138,0.025227574553340675
688,844,156,0.156,0.02573864564858377
754,877,123,0.123,0.024384891929104924
752,876,124,0.124,0.018190417060628534
712,856,144,0.144,0.01596087924344465
770,885,115,0.115,0.016453702877275645
794,897,103,0.103,0.0163379485392943
700,850,150,0.15,0.015272115803789347
718,859,141,0.141,0.016478311106562615
706,853,147,0.147,0.021488847294822335
728,864,136,0.136,0.02147209196165204
792,896,104,0.104,0.018810092851519584
768,884,116,0.116,0.016641297928988934
668,834,166,0.166,0.015412299184594304
700,850,150,0.15,0.022323070127516983
676,838,162,0.162,0.027820260203443466
720,860,140,0.14,0.025373528105206787
720,860,140,0.14,0.0228138389242813
756,878,122,0.122,0.015726472119335085
738,869,131,0.131,0.01099862067354843
724,862,138,0.138,0.010817763559520245
714,857,143,0.143,0.013290178928524255
744,872,128,0.128,0.016509784734342246
676,838,162,0.162,0.019648411992006003
716,858,142,0.142,0.025018062427639962
732,866,134,0.134,0.02052539659384638
764,882,118,0.118,0.015041222686413676
740,870,130,0.13,0.012942735333461314
710,855,145,0.145,0.013340411236975342
746,873,127,0.127,0.01444059926038608
700,850,150,0.15,0.014693890110589565
728,864,136,0.136,0.015731958827469496
748,874,126,0.126,0.016710658796131612
724,862,138,0.138,0.017735859094653278
724,862,138,0.138,0.01699395228270441
718,859,141,0.141,0.016194231930188836
774,887,113,0.113,0.01376707368111238
726,863,137,0.137,0.013014089781325311
692,846,154,0.154,0.014143281544558704
766,883,117,0.117,0.013172518233768643
792,896,104,0.104,0.010312964025419206
724,862,138,0.138,0.009632977425819263
790,895,105,0.105,0.008922977259848267
728,864,136,0.136,0.010282630518544465
660,830,170,0.17,0.01611835882347077
722,861,139,0.139,0.01933487418293953
742,871,129,0.129,0.020745608023367824
746,873,127,0.127,0.0177049191435799
728,864,136,0.136,0.014426095080096275
744,872,128,0.128,0.016219017206225546
676,838,162,0.162,0.021094733307138087
738,869,131,0.131,0.02420886663161218
746,873,127,0.127,0.020121162299066783
714,857,143,0.143,0.01757265903521329
746,873,127,0.127,0.015212605495471508
764,882,118,0.118,0.010007298128679395
748,874,126,0.126,0.007869246611138806
700,850,150,0.15,0.009445311172865331
720,860,140,0.14,0.009723307586740702
690,845,155,0.155,0.011332842952571809
754,877,123,0.123,0.010681001697666942
728,864,136,0.136,0.009074643068015576
702,851,149,0.149,0.00810492469696328
784,892,108,0.108,0.006004447349580005
744,872,128,0.128,0.005481041542720049
752,876,124,0.124,0.0063121780762448905
744,872,128,0.128,0.00660230035125278
774,887,113,0.113,0.006555562389548868
756,878,122,0.122,0.005570114626549184
744,872,128,0.128,0.006907933235401288
724,862,138,0.138,0.008522944159572944
748,874,126,0.126,0.008513052315451205
784,892,108,0.108,0.007509181924862787
782,891,109,0.109,0.0060192048493772745
658,829,171,0.171,0.008313659790437668
722,861,139,0.139,0.011230777742341162
712,856,144,0.144,0.012075045232661069
730,865,135,0.135,0.013682831106707453
664,832,168,0.168,0.013139301207847892
710,855,145,0.145,0.014416809344664216
730,865,135,0.135,0.016451370048802347
736,868,132,0.132,0.01287808597413823
734,867,133,0.133,0.009954495612531901
738,869,131,0.131,0.013014909341931342
758,879,121,0.121,0.013610755729954689
758,879,121,0.121,0.010673425434157252
752,876,124,0.124,0.010409376132767647
740,870,130,0.13,0.011281119551509618
804,902,98,0.098,0.01108948376774788
718,859,141,0.141,0.008646627414505928
664,832,168,0.168,0.010758762584999203
706,853,147,0.147,0.015110911876894534
702,851,149,0.149,0.02089723127800971
764,882,118,0.118,0.013691951307933778
714,857,143,0.143,0.010570303712971508
714,857,143,0.143,0.010456126451026648
726,863,137,0.137,0.009987673472613097
734,867,133,0.133,0.010925565131008626
768,884,116,0.116,0.008947661052923649
736,868,132,0.132,0.008444096560124308
746,873,127,0.127,0.008080012718681246
740,870,130,0.13,0.009187587368767708
690,845,155,0.155,0.01253286292636767
704,852,148,0.148,0.013263316677883268
714,857,143,0.143,0.014949236581102013
686,843,157,0.157,0.01808077085018158
790,895,105,0.105,0.013133413643576205
730,865,135,0.135,0.010649201637133955
760,880,120,0.12,0.009487718917429448
716,858,142,0.142,0.012742859377991408
760,880,120,0.12,0.013707533718086778
692,846,154,0.154,0.014165378910489381
702,851,149,0.149,0.018656922028400004
712,856,144,0.144,0.018525956811383366
754,877,123,0.123,0.01628293945081532
750,875,125,0.125,0.015091732822824269
730,865,135,0.135,0.013619341117795556
748,874,126,0.126,0.015646113579161465
722,861,139,0.139,0.01667182060983032
742,871,129,0.129,0.012480683887843043
754,877,123,0.123,0.009303607714828103
652,826,174,0.174,0.009764786965446547
746,873,127,0.127,0.011198734349571169
736,868,132,0.132,0.011708192301914095
770,885,115,0.115,0.008941209292970598
776,888,112,0.112,0.005970056092133746
716,858,142,0.142,0.0064028269550763075
696,848,152,0.152,0.009914814074290916
752,876,124,0.124,0.012574595327023416
652,826,174,0.174,0.01672477674065158
730,865,135,0.135,0.012750713889952749
770,885,115,0.115,0.010131889019627124
732,866,134,0.134,0.006915138706099242
744,872,128,0.128,0.005855263615725562
696,848,152,0.152,0.006644537607440725
756,878,122,0.122,0.008971644025295973
776,888,112,0.112,0.008692255645990372
764,882,118,0.118,0.006216739973751828
738,869,131,0.131,0.00623726022685878
736,868,132,0.132,0.007942152972100302
746,873,127,0.127,0.008715900191571563
672,836,164,0.164,0.011244565569562838
712,856,144,0.144,0.009399196847807616
730,865,135,0.135,0.008526827004272491
736,868,132,0.132,0.007978376855142414
756,878,122,0.122,0.00629760440858081
742,871,129,0.129,0.006564536244142801
730,865,135,0.135,0.0070136351292021575
672,836,164,0.164,0.008040610317839309
700,850,150,0.15,0.010993091040058061
780,890,110,0.11,0.011370251594111324
680,840,160,0.16,0.009692784224636852
718,859,141,0.141,0.008273454199312255
732,866,134,0.134,0.008890771945705638
720,860,140,0.14,0.009380860383156686
798,899,101,0.101,0.007110380670987069
738,869,131,0.131,0.006091150254243984
772,886,114,0.114,0.004918801650870591
752,876,124,0.124,0.005639507060404867
694,847,153,0.153,0.0070264164477121084
730,865,135,0.135,0.009078345576534048
726,863,137,0.137,0.008397319386713207
680,840,160,0.16,0.009670048479922116
778,889,111,0.111,0.008741372173186391
732,866,134,0.134,0.007524579506833106
762,881,119,0.119,0.00753567027230747
752,876,124,0.124,0.006920414944412187
704,852,148,0.148,0.006703676928533241
744,872,128,0.128,0.0084094663427677
756,878,122,0.122,0.00994942571548745
738,869,131,0.131,0.00859133941726759
742,871,129,0.129,0.00786611783481203
730,865,135,0.135,0.009751254149712622
702,851,149,0.149,0.01438939209561795
720,860,140,0.14,0.015203932072035969
698,849,151,0.151,0.02041866978723556
746,873,127,0.127,0.015960312465205788
708,854,146,0.146,0.012593265346251428
742,871,129,0.129,0.012642546795774251
718,859,141,0.141,0.01133747057756409
770,885,115,0.115,0.009540552992839367
726,863,137,0.137,0.009335720057599247
752,876,124,0.124,0.008138683874392882
716,858,142,0.142,0.009293249407317489
702,851,149,0.149,0.012934530249331146
720,860,140,0.14,0.016126862787641586
758,879,121,0.121,0.013512198749464006
694,847,153,0.153,0.011466615071054549
