log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
752,876,124,0.124,0.011475055570714175
696,848,152,0.152,0.011893527713604272
754,877,123,0.123,0.009904960139654577
726,863,137,0.137,0.01120208601327613
720,860,140,0.14,0.010839908653404564
764,882,118,0.118,0.009429304718971252
760,880,120,0.12,0.009015555301913992
694,847,153,0.153,0.009266651712590829
704,852,148,0.148,0.011132255512755365
754,877,123,0.123,0.010739007751457393
754,877,123,0.123,0.010885265324730426
720,860,140,0.14,0.010319674954516814
774,887,113,0.113,0.0098791639553383
744,872,128,0.128,0.009643631599843503
752,876,124,0.124,0.010360009625088424
778,889,111,0.111,0.009335311028175057
756,878,122,0.122,0.008435130852507427
750,875,125,0.125,0.008929402452195064
698,849,151,0.151,0.012416935320477933
742,871,129,0.129,0.014475076977163553
716,858,142,0.142,0.014953086161985993
764,882,118,0.118,0.01616976854298264
732,866,134,0.134,0.015067915949970484
758,879,121,0.121,0.013114613741636276
712,856,144,0.144,0.01425283687375486
720,860,140,0.14,0.015731738502625377
678,839,161,0.161,0.017315339596010743
742,871,129,0.129,0.01743582520633936
700,850,150,0.15,0.017700088976882397
740,870,130,0.13,0.01686799077130854
764,882,118,0.118,0.014516633547376841
718,859,141,0.141,0.012019657664000987
792,896,104,0.104,0.010569837660063058
764,882,118,0.118,0.011742402288131415
742,871,129,0.129,0.013089343696832657
766,883,117,0.117,0.01303642075136304
736,868,132,0.132,0.012562115342356265
728,864,136,0.136,0.013620007682591678
708,854,146,0.146,0.015258665257133543
710,855,145,0.145,0.018910547967068852
740,870,130,0.13,0.01780933107994497
718,859,141,0.141,0.015914307595230638
748,874,126,0.126,0.0145175626357086
746,873,127,0.127,0.013261551733128726
740,870,130,0.13,0.012020246777683496
712,856,144,0.144,0.013389039469417184
738,869,131,0.131,0.013315216650720685
754,877,123,0.123,0.011641741826664656
730,865,135,0.135,0.011436798493843525
718,859,141,0.141,0.011256091212388127
728,864,136,0.136,0.011961574408691377
740,870,130,0.13,0.01308285772940144
732,866,134,0.134,0.013496912461705505
656,828,172,0.172,0.013468221079092473
712,856,144,0.144,0.018012991009280086
738,869,131,0.131,0.018719767718575895
722,861,139,0.139,0.01594738824199885
756,878,122,0.122,0.012375232079531997
726,863,137,0.137,0.011322779779788107
746,873,127,0.127,0.011251657789573074
696,848,152,0.152,0.012324359457939863
676,838,162,0.162,0.015829130547586827
684,842,158,0.158,0.017778700879309325
710,855,145,0.145,0.01689561893930659
720,860,140,0.14,0.01540827427757904
732,866,134,0.134,0.012076081139966846
672,836,164,0.164,0.011606931413058191
692,846,154,0.154,0.009459671490825713
716,858,142,0.142,0.00922294494556263
738,869,131,0.131,0.009019267106428742
716,858,142,0.142,0.007634147303877398
672,836,164,0.164,0.008903194964164867
734,867,133,0.133,0.008049571385141462
778,889,111,0.111,0.007023822339018807
744,872,128,0.128,0.006489871702389792
708,854,146,0.146,0.0060785739319399
706,853,147,0.147,0.006729549289215356
780,890,110,0.11,0.006194767757784575
778,889,111,0.111,0.0057338908333331344
760,880,120,0.12,0.005107948675053194
712,856,144,0.144,0.005634119104128331
764,882,118,0.118,0.006959421401377767
698,849,151,0.151,0.007357056228676811
762,881,119,0.119,0.007990472400328144
782,891,109,0.109,0.006893669740529731
714,857,143,0.143,0.0077141221649944785
716,858,142,0.142,0.007527208019513637
680,840,160,0.16,0.01034393077576533
752,876,124,0.124,0.010473236978519708
700,850,150,0.15,0.009025224208133295
760,880,120,0.12,0.007582009920151904
760,880,120,0.12,0.0060599921911489215
732,866,134,0.134,0.0054013246532995255
732,866,134,0.134,0.005523490467108786
736,868,132,0.132,0.005973279794910922
724,862,138,0.138,0.006789930738741532
692,846,154,0.154,0.008540332434466108
738,869,131,0.131,0.007233425623970106
674,837,163,0.163,0.008583853570278735
752,876,124,0.124,0.008188185065286234
762,881,119,0.119,0.006004259132081643
732,866,134,0.134,0.006102114166831598
722,861,139,0.139,0.006684630763018504
704,852,148,0.148,0.007088346909265965
740,870,130,0.13,0.007393147531431168
716,858,142,0.142,0.0074730638079345225
742,871,129,0.129,0.007313231736421585
744,872,128,0.128,0.0062055444607976825
724,862,138,0.138,0.005648675301112235
726,863,137,0.137,0.005931703994749114
738,869,131,0.131,0.005263229055679403
742,871,129,0.129,0.005444063076865859
742,871,129,0.129,0.005557733731344342
670,835,165,0.165,0.00698079911316745
738,869,131,0.131,0.00645693995943293
706,853,147,0.147,0.0068307843927759675
738,869,131,0.131,0.0058267337926663455
788,894,106,0.106,0.005231203116709366
750,875,125,0.125,0.004460221915738657
704,852,148,0.148,0.004703638776903972
746,873,127,0.127,0.005612680583959445
752,876,124,0.124,0.005977174561703578
766,883,117,0.117,0.004994760711677372
728,864,136,0.136,0.0051263523171655835
714,857,143,0.143,0.006370273827109486
704,852,148,0.148,0.008646839908091352
726,863,137,0.137,0.008963646035641431
726,863,137,0.137,0.0087062849951908
714,857,143,0.143,0.008776476807892323
696,848,152,0.152,0.011555280416738242
664,832,168,0.168,0.012891725240275263
716,858,142,0.142,0.012727127139922231
720,860,140,0.14,0.011248175136279315
742,871,129,0.129,0.00905704765371047
674,837,163,0.163,0.009050202486105264
732,866,134,0.134,0.008358943327330053
730,865,135,0.135,0.008766291375271976
762,881,119,0.119,0.008415347228059545
748,874,126,0.126,0.006989735325565562
702,851,149,0.149,0.007850862859748304
754,877,123,0.123,0.00725827735546045
718,859,141,0.141,0.00781149235391058
754,877,123,0.123,0.007875625746091828
738,869,131,0.131,0.007517925467342138
782,891,109,0.109,0.00737712046969682
734,867,133,0.133,0.0069950444442220035
706,853,147,0.147,0.008141784062609077
722,861,139,0.139,0.010088288753293454
744,872,128,0.128,0.010908881441224367
724,862,138,0.138,0.010965324721764773
690,845,155,0.155,0.011718468423467129
736,868,132,0.132,0.01233459376078099
764,882,118,0.118,0.010606532644014805
728,864,136,0.136,0.008660677016945556
740,870,130,0.13,0.009686883020680397
690,845,155,0.155,0.009656528691528365
738,869,131,0.131,0.010689122802112252
738,869,131,0.131,0.00990540934726596
706,853,147,0.147,0.008701639797305689
712,856,144,0.144,0.009672537073493003
754,877,123,0.123,0.009019273340236396
692,846,154,0.154,0.010173819851595909
712,856,144,0.144,0.011217277254909277
754,877,123,0.123,0.009159700785297901
738,869,131,0.131,0.008191341324942187
686,843,157,0.157,0.009084693794837222
746,873,127,0.127,0.009576486399862916
754,877,123,0.123,0.010156458927784115
722,861,139,0.139,0.011238195405341685
754,877,123,0.123,0.0100302229761146
760,880,120,0.12,0.009546716903802007
722,861,139,0.139,0.00906770927621983
688,844,156,0.156,0.009629632697440684
724,862,138,0.138,0.013582498748786748
768,884,116,0.116,0.011805168095976114
694,847,153,0.153,0.011859681924805045
760,880,120,0.12,0.009885217214468866
744,872,128,0.128,0.008780039839446545
724,862,138,0.138,0.0090621639683377
746,873,127,0.127,0.008858334095217288
774,887,113,0.113,0.006746071834582835
738,869,131,0.131,0.005500669704750181
718,859,141,0.141,0.0058847951432690025
750,875,125,0.125,0.005844703121110797
702,851,149,0.149,0.007154894914478064
702,851,149,0.149,0.007499361857073381
734,867,133,0.133,0.007807603053981438
796,898,102,0.102,0.006232742797350511
700,850,150,0.15,0.0062445876274723556
760,880,120,0.12,0.005794572292128578
728,864,136,0.136,0.006275139867793769
710,855,145,0.145,0.00689108492503874
722,861,139,0.139,0.008844287339132279
704,852,148,0.148,0.009469672410283238
770,885,115,0.115,0.007787443353794515
722,861,139,0.139,0.007070784547831863
752,876,124,0.124,0.006342773026786744
748,874,126,0.126,0.006718893462093547
692,846,154,0.154,0.007409443296957761
746,873,127,0.127,0.007174142699223012
712,856,144,0.144,0.008685451852390542
668,834,166,0.166,0.010034533415921032
734,867,133,0.133,0.009017621205886827
754,877,123,0.123,0.007831899313023314
792,896,104,0.104,0.005732356353895738
768,884,116,0.116,0.005496688537998125
704,852,148,0.148,0.006094999696360901
724,862,138,0.138,0.008501308450242504
730,865,135,0.135,0.008930517587112262
718,859,141,0.141,0.00893858969118446
782,891,109,0.109,0.007293332285480574
746,873,127,0.127,0.006086963125737384
788,894,106,0.106,0.005158029155340046
708,854,146,0.146,0.004815123642911204
688,844,156,0.156,0.006934796650428325
746,873,127,0.127,0.00860631834785454
726,863,137,0.137,0.008135795831913128
758,879,121,0.121,0.0067330662549939
730,865,135,0.135,0.005889566515106708
758,879,121,0.121,0.005867009521462023
764,882,118,0.118,0.006055191850056872
746,873,127,0.127,0.005470562227535993
758,879,121,0.121,0.004696900065406226
754,877,123,0.123,0.004444934390601702
702,851,149,0.149,0.005780899049481377
730,865,135,0.135,0.005632642967859283
762,881,119,0.119,0.006970434781862423
644,822,178,0.178,0.007060567987151444
744,872,128,0.128,0.008210379521595314
704,852,148,0.148,0.008454550497233867
774,887,113,0.113,0.007105778354685754
786,893,107,0.107,0.0055716619007289405
738,869,131,0.131,0.00582532659987919
738,869,131,0.131,0.005479916738346219
712,856,144,0.144,0.0062390145980753
742,871,129,0.129,0.0074188315647188575
766,883,117,0.117,0.0066045132214203476
768,884,116,0.116,0.005946990831987933
696,848,152,0.152,0.006480346476426348
688,844,156,0.156,0.008431911577936262
774,887,113,0.113,0.006687896055169403
730,865,135,0.135,0.005809542825445533
736,868,132,0.132,0.005895238232333213
702,851,149,0.149,0.006015633745584637
758,879,121,0.121,0.0060115634084213524
714,857,143,0.143,0.006516077806474641
732,866,134,0.134,0.0073915050332434475
776,888,112,0.112,0.007352324985666201
766,883,117,0.117,0.006510663117282093
736,868,132,0.132,0.006059994462644681
754,877,123,0.123,0.005950456438120455
714,857,143,0.143,0.0064303202340379355
710,855,145,0.145,0.008033789380919188
732,866,134,0.134,0.010461312199477107
750,875,125,0.125,0.01036160991480574
716,858,142,0.142,0.008899807337438687
734,867,133,0.133,0.009602508454117925
760,880,120,0.12,0.00910876058950089
752,876,124,0.124,0.0077376116930972785
732,866,134,0.134,0.007490580926649272
816,908,92,0.092,0.007511578232981265
724,862,138,0.138,0.007896898325998335
686,843,157,0.157,0.009801076885778456
750,875,125,0.125,0.011446833995636552
750,875,125,0.125,0.010211875430773943
766,883,117,0.117,0.009128357523586601
706,853,147,0.147,0.009151318234857172
782,891,109,0.109,0.007517716898350045
802,901,99,0.099,0.006119214701699093
730,865,135,0.135,0.007169298012275249
676,838,162,0.162,0.007587746795732528
718,859,141,0.141,0.007900135634699837
706,853,147,0.147,0.008602066483115777
696,848,152,0.152,0.008876412547193468
678,839,161,0.161,0.00991094261687249
766,883,117,0.117,0.008368557749316096
722,861,139,0.139,0.006537466712296009
756,878,122,0.122,0.00553568804054521
732,866,134,0.134,0.005307148713851347
736,868,132,0.132,0.004847383951186202
774,887,113,0.113,0.004528737984132022
754,877,123,0.123,0.004021570827346295
730,865,135,0.135,0.004327506367932074
684,842,158,0.158,0.005692711105919443
754,877,123,0.123,0.006215875290799886
696,848,152,0.152,0.007236432329751551
730,865,135,0.135,0.006411068250890821
748,874,126,0.126,0.0057457023782189936
790,895,105,0.105,0.005265017844503745
654,827,173,0.173,0.004598462824476883
728,864,136,0.136,0.005996717241825536
732,866,134,0.134,0.006276750653982163
756,878,122,0.122,0.0061537755250465126
740,870,130,0.13,0.004901029879460111
744,872,128,0.128,0.004822289302479476
748,874,126,0.126,0.005211575912544504
708,854,146,0.146,0.006329257998149842
724,862,138,0.138,0.006291886660037562
764,882,118,0.118,0.006096667632926256
684,842,158,0.158,0.006220268882811069
672,836,164,0.164,0.007580074213445187
724,862,138,0.138,0.0076918219891376795
716,858,142,0.142,0.007417034781305119
694,847,153,0.153,0.00807588559575379
766,883,117,0.117,0.006889259257121012
672,836,164,0.164,0.005904044246301055
704,852,148,0.148,0.006023547136224806
720,860,140,0.14,0.007108391103800386
706,853,147,0.147,0.007398947032634169
734,867,133,0.133,0.006949220400536433
738,869,131,0.131,0.006734403464244678
786,893,107,0.107,0.005435874867253006
780,890,110,0.11,0.004152430585119873
758,879,121,0.121,0.0037558148112148046
768,884,116,0.116,0.003223129833699204
780,890,110,0.11,0.003908036978566088
740,870,130,0.13,0.004149977103807032
750,875,125,0.125,0.003918967771227471
730,865,135,0.135,0.005035917982575484
738,869,131,0.131,0.0050981321872677655
694,847,153,0.153,0.0055720770007465035
704,852,148,0.148,0.0060668197118211534
728,864,136,0.136,0.006598923567915335
728,864,136,0.136,0.005509619421558454
704,852,148,0.148,0.005010449636029079
754,877,123,0.123,0.004831139961257577
726,863,137,0.137,0.005019872234901413
744,872,128,0.128,0.004544229506980628
742,871,129,0.129,0.004544211368891411
742,871,129,0.129,0.004109462975640781
734,867,133,0.133,0.003966119491728023
738,869,131,0.131,0.0038175217163516208
718,859,141,0.141,0.0049419485498219725
704,852,148,0.148,0.006139755565673113
748,874,126,0.126,0.004690871864673682
756,878,122,0.122,0.003675378877436742
742,871,129,0.129,0.00330752435605973
708,854,146,0.146,0.0037798424533102663
784,892,108,0.108,0.0036863602459197863
742,871,129,0.129,0.0036398115570191293
784,892,108,0.108,0.002872999133891426
706,853,147,0.147,0.0029871594199794346
756,878,122,0.122,0.003747595998342149
706,853,147,0.147,0.0042532497508218515
730,865,135,0.135,0.003957689350820147
746,873,127,0.127,0.0037705307682044803
730,865,135,0.135,0.0036391427182825282
764,882,118,0.118,0.003368643310852349
698,849,151,0.151,0.003335245965048671
740,870,130,0.13,0.003557696043513715
722,861,139,0.139,0.004139758828445338
708,854,146,0.146,0.004136237845174037
728,864,136,0.136,0.0040157248611794785
744,872,128,0.128,0.003941699839895591
730,865,135,0.135,0.0032361850716406478
678,839,161,0.161,0.003969032522523776
688,844,156,0.156,0.004724992904346436
758,879,121,0.121,0.0046826403472805395
720,860,140,0.14,0.0040802988536888735
718,859,141,0.141,0.003563947686459869
742,871,129,0.129,0.0030991694011026994
714,857,143,0.143,0.004114045209484175
708,854,146,0.146,0.004711099686915987
736,868,132,0.132,0.004339781701215543
730,865,135,0.135,0.00383514006389305
752,876,124,0.124,0.0036312941168434917
712,856,144,0.144,0.002881396502198186
758,879,121,0.121,0.0028382859177654607
772,886,114,0.114,0.002497586218174547
748,874,126,0.126,0.0021772140967077575
692,846,154,0.154,0.002775240773917176
746,873,127,0.127,0.002639354547485709
720,860,140,0.14,0.0030487010134384036
738,869,131,0.131,0.0032959553602850064
766,883,117,0.117,0.0030254966132342814
704,852,148,0.148,0.002583445987140294
732,866,134,0.134,0.0027529045139672234
772,886,114,0.114,0.0026496285400353374
704,852,148,0.148,0.0026556152202538213
754,877,123,0.123,0.0024963331275503152
742,871,129,0.129,0.003040893687051721
800,900,100,0.1,0.002231798752734903
652,826,174,0.174,0.002622911767917685
744,872,128,0.128,0.002664235214993823
702,851,149,0.149,0.0034893426646012814
772,886,114,0.114,0.0034149503360968083
756,878,122,0.122,0.0031016380417859184
712,856,144,0.144,0.0024585848468123
704,852,148,0.148,0.002872721905470826
796,898,102,0.102,0.002814381734235212
722,861,139,0.139,0.002298684693931136
740,870,130,0.13,0.002518263128993567
700,850,150,0.15,0.0034446056883898563
728,864,136,0.136,0.003227866913890466
688,844,156,0.156,0.004372385820490308
712,856,144,0.144,0.0044067212095251305
742,871,129,0.129,0.004038607318303548
738,869,131,0.131,0.003358248241362162
770,885,115,0.115,0.0028426628563320263
